id,dG_orca_kcal
QDSZNUHQAFSZCE-UHFFFAOYSA-N__IAJULUKPZFGEIY-UHFFFAOYSA-N,3.929739643448517
IAJULUKPZFGEIY-UHFFFAOYSA-N__QDSZNUHQAFSZCE-UHFFFAOYSA-N,2.6197253331886268
VSBCSQKVTVACLC-UHFFFAOYSA-N__XGPTYHBHYLTJKC-UHFFFAOYSA-N,1.992121956151453
XGPTYHBHYLTJKC-UHFFFAOYSA-N__VSBCSQKVTVACLC-UHFFFAOYSA-N,6.552048433357847
CECMKFMRWXFCND-UHFFFAOYSA-N__JKKJODYECRCYIV-UHFFFAOYSA-N,6.135413415759489
JKKJODYECRCYIV-UHFFFAOYSA-N__CECMKFMRWXFCND-UHFFFAOYSA-N,8.097672901797406
JJSUEFIAVOMCKU-UHFFFAOYSA-N__WQMRWAKAXPUVOH-UHFFFAOYSA-N,3.3759105418873587
WQMRWAKAXPUVOH-UHFFFAOYSA-N__JJSUEFIAVOMCKU-UHFFFAOYSA-N,4.043134689522573
ABHBAGGFTPNKNR-UHFFFAOYSA-N__RBPSPRXJTJTABM-UHFFFAOYSA-N,5.147908457569482
BIYSJPYHIMUBSQ-UHFFFAOYSA-N__NTWXQDISUWBDPV-UHFFFAOYSA-N,3.991905288102072
NTWXQDISUWBDPV-UHFFFAOYSA-N__BIYSJPYHIMUBSQ-UHFFFAOYSA-N,6.890750919702727
RBPSPRXJTJTABM-UHFFFAOYSA-N__ABHBAGGFTPNKNR-UHFFFAOYSA-N,11.512414104742597
ZZPVDZSRQDFDNS-UHFFFAOYSA-N__HAVDDZQMOKDMFQ-UHFFFAOYSA-N,8.347657623183913
HAVDDZQMOKDMFQ-UHFFFAOYSA-N__ZZPVDZSRQDFDNS-UHFFFAOYSA-N,3.98627454401719
PZGYXRQCQQGVJC-UHFFFAOYSA-N__WOGQUVJEYLWOMU-UHFFFAOYSA-N,2.276107962897369
BQTKPWFNYSPZJY-UHFFFAOYSA-N__GKVSTGBPPPARBH-UHFFFAOYSA-N,7.263124824522392
CZFLMVLEPFXAMD-UHFFFAOYSA-N__DUTLXPZJDSQMEK-UHFFFAOYSA-N,7.072845251483998
GKVSTGBPPPARBH-UHFFFAOYSA-N__BQTKPWFNYSPZJY-UHFFFAOYSA-N,12.58642209793022
SERYHGNHSLIENC-UHFFFAOYSA-N__JBTQVCYIUPCRKN-UHFFFAOYSA-N,3.3720293566492794
JBTQVCYIUPCRKN-UHFFFAOYSA-N__SERYHGNHSLIENC-UHFFFAOYSA-N,6.018024841321612
ANWBBQDQVAXJJX-UHFFFAOYSA-N__FPJPTQXKIDTWES-UHFFFAOYSA-N,8.24738979501234
DUTLXPZJDSQMEK-UHFFFAOYSA-N__CZFLMVLEPFXAMD-UHFFFAOYSA-N,-0.8563321578939412
SAGKMIGPFDHVBM-UHFFFAOYSA-N__KTBRKPNTORBNDR-UHFFFAOYSA-N,6.477702436308028
SNPTXPCELPEALV-UHFFFAOYSA-N__UQKTUMDPXSVQQD-UHFFFAOYSA-N,12.294270709864088
UQKTUMDPXSVQQD-UHFFFAOYSA-N__SNPTXPCELPEALV-UHFFFAOYSA-N,0.8645327385849215
ITRZMAIIWHPVFE-UHFFFAOYSA-N__PLSYPXLHRGDSBP-UHFFFAOYSA-N,9.759595258065
PLSYPXLHRGDSBP-UHFFFAOYSA-N__ITRZMAIIWHPVFE-UHFFFAOYSA-N,1.853330024673008
FZCBUYRTQCSWOP-UHFFFAOYSA-N__BTLNCWDHLYWZSZ-UHFFFAOYSA-N,8.924167796986037
BTLNCWDHLYWZSZ-UHFFFAOYSA-N__FZCBUYRTQCSWOP-UHFFFAOYSA-N,8.758421951376071
QBPSNESOKZFXBA-UHFFFAOYSA-N__VDSJGZYGIJMINS-UHFFFAOYSA-N,11.236361238775904
INGWPRMAFXVFSF-UHFFFAOYSA-N__VMSZFFXFTXKCLS-UHFFFAOYSA-N,3.648553050779297
VMSZFFXFTXKCLS-UHFFFAOYSA-N__INGWPRMAFXVFSF-UHFFFAOYSA-N,6.388548782310348
NSUVYEMQWJBFJE-YVMONPNESA-N__QJFDVIZPXBUARJ-UHFFFAOYSA-N,7.634837832238477
QJFDVIZPXBUARJ-UHFFFAOYSA-N__NSUVYEMQWJBFJE-YVMONPNESA-N,3.598890608732106
TWGAHTGLODITOW-UHFFFAOYSA-N__ZOOAAZIWLREDQR-UHFFFAOYSA-N,5.753278986658314
ZOOAAZIWLREDQR-UHFFFAOYSA-N__TWGAHTGLODITOW-UHFFFAOYSA-N,9.508998389040496
HNXJRTAUTGFKKJ-UHFFFAOYSA-N__VOVNLVYMQRNQGO-UHFFFAOYSA-N,7.627284087479595
AGJHIWBSQJSTMN-UHFFFAOYSA-N__MGIDYGYXTDXIGD-UHFFFAOYSA-N,2.0723331260970466
DKHBYEZUQRVTIL-UHFFFAOYSA-N__DONMHPMGXMQIKI-UHFFFAOYSA-N,8.573687227050437
ZIGRBJHQKTVCLK-UHFFFAOYSA-N__AMIBTMAEURWVJS-UHFFFAOYSA-N,5.752581137370791
AMIBTMAEURWVJS-UHFFFAOYSA-N__ZIGRBJHQKTVCLK-UHFFFAOYSA-N,7.206882198096421
GWCRWRFDGWRRLI-UHFFFAOYSA-N__GDUUDMQIHBCSCJ-UHFFFAOYSA-N,10.477117484009424
MFUFJCIFNHFEDW-UHFFFAOYSA-N__ZJQPTLGWCHXDDJ-UHFFFAOYSA-N,1.647542328949244
ZJQPTLGWCHXDDJ-UHFFFAOYSA-N__MFUFJCIFNHFEDW-UHFFFAOYSA-N,8.92040454475687
NYQVTGHEOYMCKW-UHFFFAOYSA-N__FKVJWQULLFSIOJ-UHFFFAOYSA-N,12.49849136585052
FKVJWQULLFSIOJ-UHFFFAOYSA-N__NYQVTGHEOYMCKW-UHFFFAOYSA-N,6.479761214478049
FLVDHJYGUBRAHX-UHFFFAOYSA-N__OCFVZFNJYZVUIA-SNAWJCMRSA-N,4.238385391978008
QRKMYXWPZFMAOE-UHFFFAOYSA-N__SLZWMGLGXLPCQU-UHFFFAOYSA-N,9.473706017305505
SLZWMGLGXLPCQU-UHFFFAOYSA-N__QRKMYXWPZFMAOE-UHFFFAOYSA-N,-0.819101528269944
KVBKWPOAVVMPJB-UHFFFAOYSA-N__ROFSWUCLZSEGKY-UHFFFAOYSA-N,1.5038474215250688
DTZIXXNZIQHQSN-UHFFFAOYSA-N__FXUAHVVZIUITKF-UHFFFAOYSA-N,8.512875740262658
ROFSWUCLZSEGKY-UHFFFAOYSA-N__KVBKWPOAVVMPJB-UHFFFAOYSA-N,4.72989814337102
FXUAHVVZIUITKF-UHFFFAOYSA-N__DTZIXXNZIQHQSN-UHFFFAOYSA-N,3.623299223180826
VMNWGECRANRJII-UHFFFAOYSA-N__ZMOJVBLQSPADHN-UHFFFAOYSA-N,5.222192874875139
ZMOJVBLQSPADHN-UHFFFAOYSA-N__VMNWGECRANRJII-UHFFFAOYSA-N,3.912170084623511
SPAGXWZCVRGWDO-PKNBQFBNSA-N__YICXXGIUADLNTM-UHFFFAOYSA-N,10.015510354465004
YICXXGIUADLNTM-UHFFFAOYSA-N__SPAGXWZCVRGWDO-PKNBQFBNSA-N,7.12213038133962
NJMIFTWJTPGBLQ-UHFFFAOYSA-N__WSYIGOGEFUTQGQ-UHFFFAOYSA-N,8.0077127129661
WSYIGOGEFUTQGQ-UHFFFAOYSA-N__NJMIFTWJTPGBLQ-UHFFFAOYSA-N,8.284220481465033
SCALZIHZUNMESU-UHFFFAOYSA-N__ZFYDFGZRVSBRCC-UHFFFAOYSA-N,5.497884474559858
ZFYDFGZRVSBRCC-UHFFFAOYSA-N__SCALZIHZUNMESU-UHFFFAOYSA-N,2.076927889463537
CJZPPNVRXJUVLZ-UHFFFAOYSA-N__ITFORBAOUFSCNI-UHFFFAOYSA-N,3.708744737190968
ITFORBAOUFSCNI-UHFFFAOYSA-N__CJZPPNVRXJUVLZ-UHFFFAOYSA-N,8.934167787936035
QWEIMABOTDQOMZ-UHFFFAOYSA-N__LDWLIXZSDPXYDR-UHFFFAOYSA-N,3.7746669035065006
NTZWZQVSFIYUPK-UHFFFAOYSA-N__WZNWHFBIYZVTDD-UHFFFAOYSA-N,9.709727200544933
WZNWHFBIYZVTDD-UHFFFAOYSA-N__NTZWZQVSFIYUPK-UHFFFAOYSA-N,11.93780984797738
WWCSXMCZKABKIY-UHFFFAOYSA-N__NAFGCFNQMGKSPW-UHFFFAOYSA-N,0.5059360560754
NAFGCFNQMGKSPW-UHFFFAOYSA-N__WWCSXMCZKABKIY-UHFFFAOYSA-N,2.81747906213858
WGDZTZNXDKMYMD-UHFFFAOYSA-N__AAUPJFXBWKHHBK-UHFFFAOYSA-N,4.164144869480348
YSDFIHXJIJIAAL-UHFFFAOYSA-N__NYSJBGFOVAYLTL-UHFFFAOYSA-N,1.997027714982381
NYSJBGFOVAYLTL-UHFFFAOYSA-N__YSDFIHXJIJIAAL-UHFFFAOYSA-N,12.148649707162472
PUNFDAWYQUUEIY-UHFFFAOYSA-N__SQKINKCSPUDYOO-UHFFFAOYSA-N,2.9972952308843035
GFVSBEWLAFJKRQ-UHFFFAOYSA-N__IPHAKZYBRNIHSN-UHFFFAOYSA-N,5.804730962572084
VEEDIVXHCKQZMS-UHFFFAOYSA-N__QRCNSIKRYQMBTH-UHFFFAOYSA-N,6.1291154207480965
QRCNSIKRYQMBTH-UHFFFAOYSA-N__VEEDIVXHCKQZMS-UHFFFAOYSA-N,10.49650801654789
GEKIWLJFHYTNFB-UHFFFAOYSA-N__LYJLQZAXSXMWFL-UHFFFAOYSA-N,7.868984002469913
LYJLQZAXSXMWFL-UHFFFAOYSA-N__GEKIWLJFHYTNFB-UHFFFAOYSA-N,3.769245555570557
APVGWZCNIAHMDT-UHFFFAOYSA-N__BBDRLNIYLAFYPV-UHFFFAOYSA-N,11.764176943595997
BBDRLNIYLAFYPV-UHFFFAOYSA-N__APVGWZCNIAHMDT-UHFFFAOYSA-N,14.758401030843638
MPJGDZNXFFTQEX-UHFFFAOYSA-N__KJAUABRLFLJYKX-UHFFFAOYSA-N,2.059592460536634
PTAHSFVOSXGJMW-UHFFFAOYSA-N__ZQVLPMNLLKGGIU-UHFFFAOYSA-N,2.273305958694986
YUKVVYDFSVEYIF-UHFFFAOYSA-N__WRBUBVJHOOJSGQ-UHFFFAOYSA-N,3.7181522199292703
WRBUBVJHOOJSGQ-UHFFFAOYSA-N__YUKVVYDFSVEYIF-UHFFFAOYSA-N,8.03127522951175
QYKLNSPJPZGNIE-UHFFFAOYSA-N__SYBPJZRAGTVHTN-UHFFFAOYSA-N,9.5780721180899
FKCAAYLNZZYQLY-UHFFFAOYSA-N__IDRDPQXVARNQDP-UHFFFAOYSA-N,10.785746689891909
IDRDPQXVARNQDP-UHFFFAOYSA-N__FKCAAYLNZZYQLY-UHFFFAOYSA-N,8.294877028719933
CTMXBBQIMOWUER-UHFFFAOYSA-N__XVLTWSMCDADDAL-UHFFFAOYSA-N,3.790775828377381
XVLTWSMCDADDAL-UHFFFAOYSA-N__CTMXBBQIMOWUER-UHFFFAOYSA-N,1.1032488113779109
IAYLCRLQJVQIEP-UHFFFAOYSA-N__IRKZIQKIWQTSLM-UHFFFAOYSA-N,-0.1252809676254756
IRKZIQKIWQTSLM-UHFFFAOYSA-N__IAYLCRLQJVQIEP-UHFFFAOYSA-N,5.881942769648321
NLFSQBCFVRXSNN-UHFFFAOYSA-N__DHYMPTCHPJNVEQ-UHFFFAOYSA-N,4.763806900954365
DHYMPTCHPJNVEQ-UHFFFAOYSA-N__NLFSQBCFVRXSNN-UHFFFAOYSA-N,5.527664514585106
ABIKEBGDTTXMMM-UHFFFAOYSA-N__UURAEBUTDJEOBA-UHFFFAOYSA-N,-0.0786800833885667
UURAEBUTDJEOBA-UHFFFAOYSA-N__ABIKEBGDTTXMMM-UHFFFAOYSA-N,7.910851046603321
IEKWPVJDVDWFNH-UHFFFAOYSA-N__DJNULEFMKYYCBJ-UHFFFAOYSA-N,3.722564252165096
DJNULEFMKYYCBJ-UHFFFAOYSA-N__IEKWPVJDVDWFNH-UHFFFAOYSA-N,3.567233624465427
JNKLTEDNNQRUQU-UHFFFAOYSA-N__AYBNFDRVZYRQDT-UHFFFAOYSA-N,5.94278889707537
SDBOUIAASPJUKA-UHFFFAOYSA-N__QJGNUBYABNVQKB-UHFFFAOYSA-N,4.106172820335618
QJGNUBYABNVQKB-UHFFFAOYSA-N__SDBOUIAASPJUKA-UHFFFAOYSA-N,6.706001210500888
LHNFIKBNTJDKDC-UHFFFAOYSA-N__JWRVPWUMHWPIND-UHFFFAOYSA-N,1.6200896887457132
QLMGJDCOKQGJKF-UHFFFAOYSA-N__WVPVDUHMNCCFKF-UHFFFAOYSA-N,3.878890703112434
NZGMCKBUHGSQFH-UHFFFAOYSA-N__GVYAFTGQVLBZIL-UHFFFAOYSA-N,3.0338975673706705
JWRVPWUMHWPIND-UHFFFAOYSA-N__LHNFIKBNTJDKDC-UHFFFAOYSA-N,-0.3553032423542171
GVYAFTGQVLBZIL-UHFFFAOYSA-N__NZGMCKBUHGSQFH-UHFFFAOYSA-N,9.095849289532218
DJGIFJZRJJMAGC-UHFFFAOYSA-N__PGONYGJMURROJM-UHFFFAOYSA-N,5.211802470578654
PGONYGJMURROJM-UHFFFAOYSA-N__DJGIFJZRJJMAGC-UHFFFAOYSA-N,9.180237889939963
RMTVHKBAIMICCH-UHFFFAOYSA-N__KTNNEURSXANSEG-UHFFFAOYSA-N,3.4173107919673185
FOGMWTBLURLVCQ-LLVKDONJSA-N__KQZOIGTXBUAJIZ-UHFFFAOYSA-N,16.32191219016659
KQZOIGTXBUAJIZ-UHFFFAOYSA-N__FOGMWTBLURLVCQ-LLVKDONJSA-N,13.714525781716972
HKJRDTGYVDDKPE-UHFFFAOYSA-N__MHQLMFDUDISAAE-JXMROGBWSA-N,7.859151414809403
MHQLMFDUDISAAE-JXMROGBWSA-N__HKJRDTGYVDDKPE-UHFFFAOYSA-N,11.548724058792796
IKYHQCSZZDFYBK-UHFFFAOYSA-N__MZANXJMNMYAFQU-UHFFFAOYSA-N,5.717855378939855
MZANXJMNMYAFQU-UHFFFAOYSA-N__IKYHQCSZZDFYBK-UHFFFAOYSA-N,1.860710035041124
RXRCBKBVFBDSGX-UHFFFAOYSA-N__VYVLOIHSKCMFBH-UHFFFAOYSA-N,3.3002169168607494
VYVLOIHSKCMFBH-UHFFFAOYSA-N__RXRCBKBVFBDSGX-UHFFFAOYSA-N,4.4702389975699965
LVAISIJULKNLIH-UHFFFAOYSA-N__KLYLPVUBSHVUFB-UHFFFAOYSA-N,4.807154984262793
XBPWDZSVFFUYNO-UHFFFAOYSA-N__OBGYJKBJUOGMSK-UHFFFAOYSA-N,11.200500869606564
QACVEPGFHXNFBI-UHFFFAOYSA-N__JHCLLNNVJWAORZ-UHFFFAOYSA-N,3.301682360350184
KLYLPVUBSHVUFB-UHFFFAOYSA-N__LVAISIJULKNLIH-UHFFFAOYSA-N,7.283157710513898
OBGYJKBJUOGMSK-UHFFFAOYSA-N__XBPWDZSVFFUYNO-UHFFFAOYSA-N,7.207954720510883
JHCLLNNVJWAORZ-UHFFFAOYSA-N__QACVEPGFHXNFBI-UHFFFAOYSA-N,7.741829835644954
XMGIHRHXUFKJMP-UHFFFAOYSA-N__XULCDCYXCVQTPS-UHFFFAOYSA-N,3.66161100773502
XULCDCYXCVQTPS-UHFFFAOYSA-N__XMGIHRHXUFKJMP-UHFFFAOYSA-N,4.089195019016035
BCFMTHYHZNFIHO-UHFFFAOYSA-N__YPZQOGXDABJTKM-UHFFFAOYSA-N,-0.2597427370834559
XDHQWFXIMSUNKT-UHFFFAOYSA-N__NQBWBSRBXBXAKF-UHFFFAOYSA-N,1.5176389339353673
ZZVCYFCPDUCCCL-UHFFFAOYSA-N__JFWJDQHCEPWHEW-UHFFFAOYSA-N,8.739206985513828
JFWJDQHCEPWHEW-UHFFFAOYSA-N__ZZVCYFCPDUCCCL-UHFFFAOYSA-N,4.380834590199477
UKDYOARMRJKWOE-UHFFFAOYSA-N__CIZCOLAJWVBFIV-UHFFFAOYSA-N,9.118339665544111
CIZCOLAJWVBFIV-UHFFFAOYSA-N__UKDYOARMRJKWOE-UHFFFAOYSA-N,-1.264810458576604
KNZYJYHEQKMOFM-UHFFFAOYSA-N__XLAHVHZIJJALHR-UHFFFAOYSA-N,9.846647284209329
ANJFSEJHLBFPAJ-UHFFFAOYSA-N__PJGRIJTUTHGCFO-UHFFFAOYSA-N,3.3509854640672208
PJGRIJTUTHGCFO-UHFFFAOYSA-N__ANJFSEJHLBFPAJ-UHFFFAOYSA-N,-0.1095562527332997
AWVWALBALMVJOQ-UHFFFAOYSA-N__GKRICQGBUFGPKT-UHFFFAOYSA-N,5.559352953323279
GKRICQGBUFGPKT-UHFFFAOYSA-N__AWVWALBALMVJOQ-UHFFFAOYSA-N,9.68089415354538
RZZPBTQBGOASQR-UHFFFAOYSA-N__YILYMJBPLFCXEB-UHFFFAOYSA-N,3.5982338516776613
BBVQYJCKANRAPD-ORCRQEGFSA-N__ORTHPQFVOIIBHH-UHFFFAOYSA-N,9.045639064687917
ORTHPQFVOIIBHH-UHFFFAOYSA-N__BBVQYJCKANRAPD-ORCRQEGFSA-N,3.820789310408951
YNFYQAFJFVWDEB-UHFFFAOYSA-N__BBVOIFPVRFOCCA-UHFFFAOYSA-N,3.776255122392027
BBVOIFPVRFOCCA-UHFFFAOYSA-N__YNFYQAFJFVWDEB-UHFFFAOYSA-N,10.866058975007023
LMFJUKPFHRKMED-UHFFFAOYSA-N__OIPIPWSTKLCZOS-UHFFFAOYSA-N,3.721353035286697
HGABZNWVNRATRB-UHFFFAOYSA-N__LYZRBBGRJMPMGY-UHFFFAOYSA-N,3.747335846828904
OIPIPWSTKLCZOS-UHFFFAOYSA-N__LMFJUKPFHRKMED-UHFFFAOYSA-N,0.2761644753649791
LYZRBBGRJMPMGY-UHFFFAOYSA-N__HGABZNWVNRATRB-UHFFFAOYSA-N,2.64758584567106
XCAKGLGKTYFLGJ-UHFFFAOYSA-N__LSFUXXBHBABORN-UHFFFAOYSA-N,7.140583988078173
LWSWRKYCTRFWMC-UHFFFAOYSA-N__UKMKJLCEIRHTNG-UHFFFAOYSA-N,2.2716136988259144
UKMKJLCEIRHTNG-UHFFFAOYSA-N__LWSWRKYCTRFWMC-UHFFFAOYSA-N,4.15403936944984
QSOVNVMEZPFZBO-UHFFFAOYSA-N__HKOYCDPTVOGUNB-UHFFFAOYSA-N,2.774085331708353
CJMDLWDUSMXJTD-UHFFFAOYSA-N__FJSVUTAWEYVASF-UHFFFAOYSA-N,6.471573175925135
FJSVUTAWEYVASF-UHFFFAOYSA-N__CJMDLWDUSMXJTD-UHFFFAOYSA-N,6.582069627446378
HQBKANYHNPMOLC-UHFFFAOYSA-N__PIJRRYPWQBHKAG-UHFFFAOYSA-N,10.2066981151572
PIJRRYPWQBHKAG-UHFFFAOYSA-N__HQBKANYHNPMOLC-UHFFFAOYSA-N,5.46592031559764
IHBYNRSYBIFTDQ-UHFFFAOYSA-N__CUBXVSLGCXAZOF-UHFFFAOYSA-N,7.002290690929054
HHQBJRNAHDNXIE-LFIBNONCSA-N__LQCFDVADSYYMLI-UHFFFAOYSA-N,12.831179222441488
LQCFDVADSYYMLI-UHFFFAOYSA-N__HHQBJRNAHDNXIE-LFIBNONCSA-N,9.943212332634465
UOYCJFCBFPBJKE-UHFFFAOYSA-N__IBCCPZYDQWOGOU-UHFFFAOYSA-N,3.325285134455969
IBCCPZYDQWOGOU-UHFFFAOYSA-N__UOYCJFCBFPBJKE-UHFFFAOYSA-N,2.7719322036783662
ZDSAAUCRODDSNQ-UHFFFAOYSA-N__KTBBMKRNMWECJG-UHFFFAOYSA-N,2.6124720554224257
DEXLMYZSUJDPNI-UHFFFAOYSA-N__VASQOMMFIFDHIO-UHFFFAOYSA-N,13.082340017836566
PTXKWJXZIMEWED-UHFFFAOYSA-N__WTGPJCDBQDNCFL-UHFFFAOYSA-N,1.455644862832742
KDMPBVGIJXKKNU-UHFFFAOYSA-N__LJUKIOLDWAYBCI-UHFFFAOYSA-N,12.430398761529602
LJUKIOLDWAYBCI-UHFFFAOYSA-N__KDMPBVGIJXKKNU-UHFFFAOYSA-N,7.896322971847006
WTGPJCDBQDNCFL-UHFFFAOYSA-N__PTXKWJXZIMEWED-UHFFFAOYSA-N,6.590309835840451
ZYKFURJWTQLBNY-UHFFFAOYSA-N__AOXBXHYJXVTLFR-LZYBPNLTSA-N,8.2409789792568
ZXZMNRMKKGBIQQ-UHFFFAOYSA-N__KQMOBXIKWBSNJA-UHFFFAOYSA-N,3.656394125634818
JLTLBQZMOPEYRI-UHFFFAOYSA-N__OZAIBFKRUKMABZ-UHFFFAOYSA-N,14.498393522804337
LTSIYWOPJPGWJO-UHFFFAOYSA-N__QLVKNFUJZCZFNS-UHFFFAOYSA-N,6.335494959798783
QLVKNFUJZCZFNS-UHFFFAOYSA-N__LTSIYWOPJPGWJO-UHFFFAOYSA-N,3.092510311323488
WBIDMPFTKWBFPU-UHFFFAOYSA-N__PKGAYSJHJKNIJF-UHFFFAOYSA-N,6.609545764192621
PKGAYSJHJKNIJF-UHFFFAOYSA-N__WBIDMPFTKWBFPU-UHFFFAOYSA-N,4.905829951055127
LSMPZJBBJIFGSJ-UHFFFAOYSA-N__VJIYDJJXZAWTHU-UHFFFAOYSA-N,8.300228600780114
GQGFPYKJIJQQPS-UHFFFAOYSA-N__PKRQPEFZLYXWJG-UHFFFAOYSA-N,5.596269786941097
PKRQPEFZLYXWJG-UHFFFAOYSA-N__GQGFPYKJIJQQPS-UHFFFAOYSA-N,6.334870090817725
VJIYDJJXZAWTHU-UHFFFAOYSA-N__LSMPZJBBJIFGSJ-UHFFFAOYSA-N,9.283809792713525
FYUORRSFMBRKLT-UHFFFAOYSA-N__ZBDKFDQVSSAZEI-UHFFFAOYSA-N,10.980732080066854
ZBDKFDQVSSAZEI-UHFFFAOYSA-N__FYUORRSFMBRKLT-UHFFFAOYSA-N,10.773857605928788
XMCNBMFDTFZAIK-UHFFFAOYSA-N__XSDSVWNMTLZZPR-UHFFFAOYSA-N,21.345018281789923
XSDSVWNMTLZZPR-UHFFFAOYSA-N__XMCNBMFDTFZAIK-UHFFFAOYSA-N,1.402347126843412
BIWAOBVWNDWISO-UHFFFAOYSA-N__BMJLZHIHSQGEIW-UHFFFAOYSA-N,1.908728210984784
BMJLZHIHSQGEIW-UHFFFAOYSA-N__BIWAOBVWNDWISO-UHFFFAOYSA-N,3.0177500944853866
WRLPUTCEJVANJJ-UHFFFAOYSA-N__UGMCBLMLCMNVGM-UHFFFAOYSA-N,1.759321033866149
UGMCBLMLCMNVGM-UHFFFAOYSA-N__WRLPUTCEJVANJJ-UHFFFAOYSA-N,4.906319374019465
HYGVPOXUCYEPGX-UHFFFAOYSA-N__INPUNUGLEGDPFB-UHFFFAOYSA-N,3.989492500560597
INPUNUGLEGDPFB-UHFFFAOYSA-N__HYGVPOXUCYEPGX-UHFFFAOYSA-N,1.3204465769000868
YMBHBGHDXJGHSV-UHFFFAOYSA-N__JQJZAUBSLUYDAA-UHFFFAOYSA-N,2.904629382721592
JQJZAUBSLUYDAA-UHFFFAOYSA-N__YMBHBGHDXJGHSV-UHFFFAOYSA-N,7.834252035927112
BVKKHPBKRVEHGR-UHFFFAOYSA-N__MQZWKYRLKYWBGO-UHFFFAOYSA-N,12.200629249523969
MQZWKYRLKYWBGO-UHFFFAOYSA-N__BVKKHPBKRVEHGR-UHFFFAOYSA-N,11.68473234480724
HEVNJORIYXPREN-UHFFFAOYSA-N__HUUKKJQRNBUNTE-UHFFFAOYSA-N,12.948186210662952
AVVFFIQIFISNJW-UHFFFAOYSA-N__QFPRPGNISDXQRV-UHFFFAOYSA-N,6.750049453357399
QFPRPGNISDXQRV-UHFFFAOYSA-N__AVVFFIQIFISNJW-UHFFFAOYSA-N,5.892538772367525
WUFJWAZRODOPSX-UHFFFAOYSA-N__HBVIFWLYHYDOCK-UHFFFAOYSA-N,1.6953375638926051
VDBONLVTHVGQNS-UHFFFAOYSA-N__BZLUYCXCTJSSCZ-UHFFFAOYSA-N,1.063082467511853
HBVIFWLYHYDOCK-UHFFFAOYSA-N__WUFJWAZRODOPSX-UHFFFAOYSA-N,0.9448974284623928
UOTBAJOZNMDYOE-UHFFFAOYSA-N__XCMNQIORLKLFRU-UHFFFAOYSA-N,1.4130838831718362
FOYZIGJWVJLRMW-HNNXBMFYSA-N__SPVYVNMISHOPOP-UHFFFAOYSA-N,13.455989846377406
SPVYVNMISHOPOP-UHFFFAOYSA-N__FOYZIGJWVJLRMW-HNNXBMFYSA-N,12.377852045705769
XCMNQIORLKLFRU-UHFFFAOYSA-N__UOTBAJOZNMDYOE-UHFFFAOYSA-N,2.884228756096982
WFCDHILBYZRZPV-UHFFFAOYSA-N__GDZKUAWHDNPVIP-UHFFFAOYSA-N,-1.0877854117529202
GDZKUAWHDNPVIP-UHFFFAOYSA-N__WFCDHILBYZRZPV-UHFFFAOYSA-N,11.21911728921878
PVCLUKCHLYPTCS-VKHMYHEASA-N__PDBOGPKVDZKPIR-UHFFFAOYSA-N,4.463671607514654
QTXWWYFLHVWJTG-UHFFFAOYSA-N__JFTZZXWGMWEZBR-UHFFFAOYSA-N,10.662710323102957
MYOKIXWYCFPADO-UHFFFAOYSA-N__NEZQHIQYTPIBOA-UHFFFAOYSA-N,3.0627577878255945
CQUHODYGSJOAEB-UHFFFAOYSA-N__LHJGUJXHCDLPTA-UHFFFAOYSA-N,19.90878393349456
NEZQHIQYTPIBOA-UHFFFAOYSA-N__MYOKIXWYCFPADO-UHFFFAOYSA-N,9.26144134244347
LHJGUJXHCDLPTA-UHFFFAOYSA-N__CQUHODYGSJOAEB-UHFFFAOYSA-N,4.946019643434294
MAPWHWRNFRJKFI-UHFFFAOYSA-N__NRCWVDNUACUPGT-UHFFFAOYSA-N,4.471986350419015
MAKUABYIHGJMHZ-UHFFFAOYSA-N__QGSWJIDTWAAUSP-UHFFFAOYSA-N,7.15730041320658
NRCWVDNUACUPGT-UHFFFAOYSA-N__MAPWHWRNFRJKFI-UHFFFAOYSA-N,4.700043798406214
QGSWJIDTWAAUSP-UHFFFAOYSA-N__MAKUABYIHGJMHZ-UHFFFAOYSA-N,-0.3620844993735382
ITBFBOGUNWBDOO-UHFFFAOYSA-N__CGDPVODOWCJCIT-UHFFFAOYSA-N,5.884897945395802
CGDPVODOWCJCIT-UHFFFAOYSA-N__ITBFBOGUNWBDOO-UHFFFAOYSA-N,4.193558744620864
YYPFQAAOFLUEDN-UHFFFAOYSA-N__ZOTLPMLFJLIEOC-UHFFFAOYSA-N,8.21810518588447
DXMJXJOYZOBUPS-UHFFFAOYSA-N__SIVQDMRZAQCRQM-UHFFFAOYSA-N,5.387932751574811
SIVQDMRZAQCRQM-UHFFFAOYSA-N__DXMJXJOYZOBUPS-UHFFFAOYSA-N,6.285644413574373
YOIODMRLHIYMSN-UHFFFAOYSA-N__NWXJJTGTZGULGY-UHFFFAOYSA-N,4.630153261411406
OUDARTXTMUWONB-UHFFFAOYSA-N__BTSNCZJSOYQJEM-UHFFFAOYSA-N,3.698405298880435
LPSGRBXPXIPMPF-UHFFFAOYSA-N__MHPMRBSOSRBEHL-UHFFFAOYSA-N,9.7568601807214
BTSNCZJSOYQJEM-UHFFFAOYSA-N__OUDARTXTMUWONB-UHFFFAOYSA-N,6.582000816081574
MHPMRBSOSRBEHL-UHFFFAOYSA-N__LPSGRBXPXIPMPF-UHFFFAOYSA-N,8.361321423286013
