id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
YMVFLBURBPPJTG-UHFFFAOYSA-N__UUSAVOWMGRLUPP-RKDXNWHRSA-N,YMVFLBURBPPJTG-UHFFFAOYSA-N,UUSAVOWMGRLUPP-RKDXNWHRSA-N,UUSAVOWMGRLUPP-RKDXNWHRSA-N__YMVFLBURBPPJTG-UHFFFAOYSA-N,hetero-hetero,COC1=C(C=C(C=C1)C2=C(N3C=CSC3=N2)C=O)F,C1[C@@H](N2C(=NC(=N2)C=O)[C@@H]1F)C3=CC(=CN=C3)F,COc1ccc(-c2nc3sccn3c2C(=O)C(O)c2nc3n(n2)C(c2cncc(F)c2)CC3F)cc1F,-12.5223,1.0278,3.9357755064964293,0.9310811717857319,4.963575506496429
PYWYWYOGHRKVKV-UHFFFAOYSA-N__RBRODFGSVSSXOU-UHFFFAOYSA-N,PYWYWYOGHRKVKV-UHFFFAOYSA-N,RBRODFGSVSSXOU-UHFFFAOYSA-N,PYWYWYOGHRKVKV-UHFFFAOYSA-N__RBRODFGSVSSXOU-UHFFFAOYSA-N,carbo-carbo,CCN(CC1(CCCC(C1)C)C=O)C2=CC=C(C=C2)F,B1(OC(C(O1)(C)C)(C)C)C(=CC2=CC(=CC(=C2)F)C=O)CNC(=O)OC(C)(C)C,CCN(CC1(C(=O)C(O)c2cc(F)cc(C=C(CNC(=O)OC(C)(C)C)B3OC(C)(C)C(C)(C)O3)c2)CCCC(C)C1)c1ccc(F)cc1,-6.4891,5.9942,4.81774605512619,0.9308158754640473,10.81194605512619
RYIVWDWZYDOPHF-UHFFFAOYSA-N__IOVOISRJDNZNRK-UHFFFAOYSA-N,RYIVWDWZYDOPHF-UHFFFAOYSA-N,IOVOISRJDNZNRK-UHFFFAOYSA-N,IOVOISRJDNZNRK-UHFFFAOYSA-N__RYIVWDWZYDOPHF-UHFFFAOYSA-N,hetero-hetero,CSC1=NC=C(C(=N1)NC2C=CC=C(C2(C3=C(C=C(C=C3)F)F)F)F)C=O,C1=C(C(=NC(=C1F)C=O)C(F)F)C#N,CSc1ncc(C(=O)C(O)c2nc(C(F)F)c(C#N)cc2F)c(NC2C=CC=C(F)C2(F)c2ccc(F)cc2F)n1,-18.026,-0.5969,2.1621627032756807,0.9306674762293526,1.5652627032756807
JHSFYGVXUYDZAA-UHFFFAOYSA-N__XSTLUOPJUSOBFS-UHFFFAOYSA-N,JHSFYGVXUYDZAA-UHFFFAOYSA-N,XSTLUOPJUSOBFS-UHFFFAOYSA-N,JHSFYGVXUYDZAA-UHFFFAOYSA-N__XSTLUOPJUSOBFS-UHFFFAOYSA-N,carbo-hetero,CC(C)CCC1=C(N(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C(=O)O)CCC(C)C)C=O,CC(C(=O)N1CCCC1C(=O)NC(CC(=O)O)C=O)NC(=O)C2=CC(=C(C=C2)NC(=O)C)Cl,CC(=O)Nc1ccc(C(=O)NC(C)C(=O)N2CCCC2C(=O)NC(CC(=O)O)C(O)C(=O)c2c(CCC(C)C)n(Cc3ccc(-c4ccccc4C(=O)O)cc3)c(=O)n2CCC(C)C)cc1Cl,-1.1551,4.7199,11.423039412498474,0.9306303987492357,16.142939412498475
HAKCJLVIGWJSOA-UHFFFAOYSA-N__LDDRFLZDABTOOO-UHFFFAOYSA-N,HAKCJLVIGWJSOA-UHFFFAOYSA-N,LDDRFLZDABTOOO-UHFFFAOYSA-N,HAKCJLVIGWJSOA-UHFFFAOYSA-N__LDDRFLZDABTOOO-UHFFFAOYSA-N,carbo-hetero,CC(=O)C1=C(C=C(C=C1Br)C=O)F,C1=CC(=CN=C1)N2C=C(C3=C2C=CN(C3=O)CC=O)C4=CC(=C(C=C4)F)C(F)(F)F,CC(=O)c1c(F)cc(C(=O)C(O)Cn2ccc3c(c(-c4ccc(F)c(C(F)(F)F)c4)cn3-c3cccnc3)c2=O)cc1Br,-13.6672,3.551,6.069022846221924,0.9304469807521986,9.620022846221925
OERXYMRFDIDROX-UHFFFAOYSA-N__ZPXOYBQLGZMJAL-HZMBPMFUSA-N,OERXYMRFDIDROX-UHFFFAOYSA-N,ZPXOYBQLGZMJAL-HZMBPMFUSA-N,OERXYMRFDIDROX-UHFFFAOYSA-N__ZPXOYBQLGZMJAL-HZMBPMFUSA-N,hetero-hetero,CC1=C(SC2=C1C(=O)N(C(N2CCC(F)(F)F)O)C3(CCC3)C)C=O,CCN[C@H]1C[C@@H](N2C1=C(C(=O)C(=C2C=O)O)C(=O)NCC3=C(C=C(C=C3)F)F)C,CCNC1CC(C)n2c1c(C(=O)NCc1ccc(F)cc1F)c(=O)c(O)c2C(O)C(=O)c1sc2c(c1C)C(=O)N(C1(C)CCC1)C(O)N2CCC(F)(F)F,-11.2378,3.7017,0.6583459204062819,0.9303338172921486,4.360045920406282
UIRUOCHFNCMJPG-UHFFFAOYSA-N__TYFUTHRVUVOENP-JDDPQDQSSA-N,UIRUOCHFNCMJPG-UHFFFAOYSA-N,TYFUTHRVUVOENP-JDDPQDQSSA-N,TYFUTHRVUVOENP-JDDPQDQSSA-N__UIRUOCHFNCMJPG-UHFFFAOYSA-N,hetero-hetero,C1=CC(=C(C2=C1C=C(S2)O)C=O)F,C[C@]12CC[C@H]3[C@H]([C@@]14[C@H](O4)C[C@@H]2C5=COC(=O)C=C5)CC[C@]6([C@@]3(CC[C@@H](C6)O)C=O)O,CC12CCC3C(CCC4(O)CC(O)CCC34C(O)C(=O)c3c(F)ccc4cc(O)sc34)C13OC3CC2c1ccc(=O)oc1,-4.9138,10.1513,1.4595138553529978,0.9303146383721271,11.610813855353
KATDMQYVONJMDH-UHFFFAOYSA-N__BFOXYLVCYJNOBM-FKWGRNQDSA-N,KATDMQYVONJMDH-UHFFFAOYSA-N,BFOXYLVCYJNOBM-FKWGRNQDSA-N,BFOXYLVCYJNOBM-FKWGRNQDSA-N__KATDMQYVONJMDH-UHFFFAOYSA-N,hetero-hetero,CC1(CCCN1C2=C(C=C(C=N2)C=O)F)CC3=CC=C(C=C3)F,C1CC1N2C=C(C=N2)[C@H]3CC(CCO3)C4=NC(=C(C(=N4)C(=O)O)C=O)C5=C(C=C(C=C5)F)F,CC1(Cc2ccc(F)cc2)CCCN1c1ncc(C(=O)C(O)c2c(C(=O)O)nc(C3CCOC(c4cnn(C5CC5)c4)C3)nc2-c2ccc(F)cc2F)cc1F,-10.474,5.5731,2.2105920808389783,0.930198222114493,7.7836920808389785
JXFAQRYVRGQALU-UHFFFAOYSA-N__NNWUCIALXPNSIK-UHFFFAOYSA-N,JXFAQRYVRGQALU-UHFFFAOYSA-N,NNWUCIALXPNSIK-UHFFFAOYSA-N,JXFAQRYVRGQALU-UHFFFAOYSA-N__NNWUCIALXPNSIK-UHFFFAOYSA-N,carbo-carbo,COC1=C(C=C(C=C1)C(C=O)C2=CC(=C(C=C2[N+](=O)[O-])F)F)[N+](=O)[O-],CC1(CC2=C(C=CC(=C2)C=O)NC1C3=CC(=CC(=C3)F)N4CCCC4)C(=O)N,COc1ccc(C(C(=O)C(O)c2ccc3c(c2)CC(C)(C(N)=O)C(c2cc(F)cc(N4CCCC4)c2)N3)c2cc(F)c(F)cc2[N+](=O)[O-])cc1[N+](=O)[O-],-10.2027,3.6096,7.096239328384399,0.9300952626441785,10.7058393283844
YAKLYPMNFIBKEX-QWWZWVQMSA-N__RPICBDGEEVPKGD-UHFFFAOYSA-N,YAKLYPMNFIBKEX-QWWZWVQMSA-N,RPICBDGEEVPKGD-UHFFFAOYSA-N,RPICBDGEEVPKGD-UHFFFAOYSA-N__YAKLYPMNFIBKEX-QWWZWVQMSA-N,aliph-carbo,C([C@H]([C@H](C(C=O)(OF)OF)O)O)O,C1=C(C=C(C=C1F)S(=O)(=O)Cl)C=O,O=C(C(O)c1cc(F)cc(S(=O)(=O)Cl)c1)C(OF)(OF)C(O)C(O)CO,-14.7374,-2.4689,-0.933589556068182,0.9294845730040789,-3.402489556068182
HDQAGNWDWPWOKY-UHFFFAOYSA-N__QQZXMNCKPRGDRZ-HXUWFJFHSA-N,HDQAGNWDWPWOKY-UHFFFAOYSA-N,QQZXMNCKPRGDRZ-HXUWFJFHSA-N,HDQAGNWDWPWOKY-UHFFFAOYSA-N__QQZXMNCKPRGDRZ-HXUWFJFHSA-N,hetero-hetero,CC1=CC(=O)OC2=C1C=CC3=C(C(=CC(=C32)C=O)C=NCCCl)O,C1COCCC1NC2=C3C(=CC(=C2)F)C=C(N3)C4=N[C@@H](CS4)CCN5CCN(CC5)CC=O,Cc1cc(=O)oc2c1ccc1c(O)c(C=NCCCl)cc(C(=O)C(O)CN3CCN(CCC4CSC(c5cc6cc(F)cc(NC7CCOCC7)c6[nH]5)=N4)CC3)c12,-10.1276,2.9277,1.6603216154500842,0.9293935765625054,4.588021615450084
NWQCUNQPDMHFBL-UHFFFAOYSA-N__WYYDMMQFLIHELA-UHFFFAOYSA-N,NWQCUNQPDMHFBL-UHFFFAOYSA-N,WYYDMMQFLIHELA-UHFFFAOYSA-N,NWQCUNQPDMHFBL-UHFFFAOYSA-N__WYYDMMQFLIHELA-UHFFFAOYSA-N,hetero-hetero,COC1=C(N(C(=N1)C2=CC=CC=C2)CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC#N)C=O,C1=C(C(=CN=C1F)Br)CC=O,COc1nc(-c2ccccc2)n(Cc2ccc(-c3ccccc3S(=O)(=O)NC#N)cc2)c1C(=O)C(O)Cc1cc(F)ncc1Br,-11.9067,2.7775,5.408251816034317,0.9292349869092326,8.185751816034317
JTXHMFJTTLXZNO-UHFFFAOYSA-N__MWJAXJWVJLVBHG-RREIPUBJSA-N,JTXHMFJTTLXZNO-UHFFFAOYSA-N,MWJAXJWVJLVBHG-RREIPUBJSA-N,JTXHMFJTTLXZNO-UHFFFAOYSA-N__MWJAXJWVJLVBHG-RREIPUBJSA-N,aliph-carbo,C1CC(CN(C1)CC(F)F)C=O,C=C/C=C(\C=C)/C1CCC2=C(C1C3=CC(=C(C=C3)N4CCC5(CC4)CC(C5)C=O)F)C=CC(=C2)O,C=CC=C(C=C)C1CCc2cc(O)ccc2C1c1ccc(N2CCC3(CC2)CC(C(O)C(=O)C2CCCN(CC(F)F)C2)C3)c(F)c1,-10.3826,2.4838,-2.4108885332942007,0.9290203052701063,0.07291146670579929
KFXJMCXUMDOSFK-IUCAKERBSA-N__JBBYKAGPJLHVPI-YIZMITPNSA-N,KFXJMCXUMDOSFK-IUCAKERBSA-N,JBBYKAGPJLHVPI-YIZMITPNSA-N,JBBYKAGPJLHVPI-YIZMITPNSA-N__KFXJMCXUMDOSFK-IUCAKERBSA-N,aliph-carbo,CC(C)[C@@H]1C[C@H](CCO1)C=O,C[C@@H]1CC[C@@]2(C3CC[C@@]([C@@]3(CCC2[C@]1(C)CC4=C(C=CC(=C4)C(=O)O)O)C)(C)C=O)C,CC(C)C1CC(C(=O)C(O)C2(C)CCC3C4(C)CCC(C)C(C)(Cc5cc(C(=O)O)ccc5O)C4CCC32C)CCO1,-4.7856,9.4651,-0.8603861914947629,0.9288714890746381,8.604713808505236
FTRHQDIIGNTOGJ-UHFFFAOYSA-N__LOODZAPIPITKBN-KZVJFYERSA-N,FTRHQDIIGNTOGJ-UHFFFAOYSA-N,LOODZAPIPITKBN-KZVJFYERSA-N,FTRHQDIIGNTOGJ-UHFFFAOYSA-N__LOODZAPIPITKBN-KZVJFYERSA-N,aliph-hetero,CC(CC1CCC(CC1)C=O)(C2=C(C=C3C=NNC3=C2)N(C(=O)C4=NC=NC=C4)C(F)(F)F)O,CO[C@H](C=O)[C@@H]([C@H]([C@H](CO)O)OC)OC,COC(C(O)CO)C(OC)C(OC)C(O)C(=O)C1CCC(CC(C)(O)c2cc3[nH]ncc3cc2N(C(=O)c2ccncn2)C(F)(F)F)CC1,-12.4848,4.0501,3.7580637127161025,0.9288369539237337,7.808163712716102
GXNMBJLZWWFIIP-UHFFFAOYSA-N__PYMOXUUCEITTMD-UHFFFAOYSA-N,GXNMBJLZWWFIIP-UHFFFAOYSA-N,PYMOXUUCEITTMD-UHFFFAOYSA-N,GXNMBJLZWWFIIP-UHFFFAOYSA-N__PYMOXUUCEITTMD-UHFFFAOYSA-N,hetero-hetero,CC1(C2=C(CN1CC(C=O)(C3=CC4=C(C=CC=N4)C=C3)NC(=O)N)C=CC(=C2)F)O,C1=NNC(=O)C(=C1OCCOCCC=O)C(F)(F)F,CC1(O)c2cc(F)ccc2CN1CC(NC(N)=O)(C(=O)C(O)CCOCCOc1cn[nH]c(=O)c1C(F)(F)F)c1ccc2cccnc2c1,-13.7378,11.5291,-1.7113740108907223,0.928796616296182,9.817725989109277
UYQUBLIVXOKOHE-UHFFFAOYSA-N__VNYRFKLXUNEZEC-UHFFFAOYSA-N,UYQUBLIVXOKOHE-UHFFFAOYSA-N,VNYRFKLXUNEZEC-UHFFFAOYSA-N,UYQUBLIVXOKOHE-UHFFFAOYSA-N__VNYRFKLXUNEZEC-UHFFFAOYSA-N,hetero-hetero,COC1=C2C(=C(C(=C1)O)C=O)C(=C(C(=O)O2)OC)OC,CC1=CC(=NN1CC2=C(C=CC(=C2)C(=O)OC)F)C=O,COC(=O)c1ccc(F)c(Cn2nc(C(O)C(=O)c3c(O)cc(OC)c4oc(=O)c(OC)c(OC)c34)cc2C)c1,-7.4,1.1158,1.457281528506428,0.9287779532025239,2.573081528506428
HXQTVJFQLKVUEV-UHFFFAOYSA-N__JYKHKVSZNHINQM-UHFFFAOYSA-N,HXQTVJFQLKVUEV-UHFFFAOYSA-N,JYKHKVSZNHINQM-UHFFFAOYSA-N,HXQTVJFQLKVUEV-UHFFFAOYSA-N__JYKHKVSZNHINQM-UHFFFAOYSA-N,hetero-hetero,CN(C)CC1CCN(CC1)C2=C3C=C(C=CC3=NC=C2C=O)C4=CC(=C(C=C4)O)C(F)(F)F,C1=C(C(=C(N=C1N)C(F)F)I)C=O,CN(C)CC1CCN(c2c(C(=O)C(O)c3cc(N)nc(C(F)F)c3I)cnc3ccc(-c4ccc(O)c(C(F)(F)F)c4)cc23)CC1,-14.4434,0.9036,3.589173287153244,0.9287435696136572,4.492773287153244
MTANBUBYPFORPO-UHFFFAOYSA-N__PWZLSFATDWGJLJ-UHFFFAOYSA-N,MTANBUBYPFORPO-UHFFFAOYSA-N,PWZLSFATDWGJLJ-UHFFFAOYSA-N,MTANBUBYPFORPO-UHFFFAOYSA-N__PWZLSFATDWGJLJ-UHFFFAOYSA-N,carbo-hetero,CN(C)C(=O)CCC(=O)NC1=C2C=C(C=NC2=C(C(=C1)C=O)OC)CC3=CC=C(C=C3)F,CC(C)(C)[Si](C)(C)OC1=C(C=C(C=C1)CC(F)(F)F)C=O,COc1c(C(=O)C(O)c2cc(CC(F)(F)F)ccc2O[Si](C)(C)C(C)(C)C)cc(NC(=O)CCC(=O)N(C)C)c2cc(Cc3ccc(F)cc3)cnc12,-5.2603,5.9253,2.844140161015093,0.9286820328889607,8.769440161015094
OFVULWFOTDXJQX-UHFFFAOYSA-N__XDGORYZQFQCMDW-UHFFFAOYSA-N,OFVULWFOTDXJQX-UHFFFAOYSA-N,XDGORYZQFQCMDW-UHFFFAOYSA-N,OFVULWFOTDXJQX-UHFFFAOYSA-N__XDGORYZQFQCMDW-UHFFFAOYSA-N,carbo-hetero,CC1=CC(=CC(=C1C)C(F)(F)F)NC(=O)C2=CC=CC=C2C=O,C1=CC(=CC=C1C2=NOC(=N2)C=O)OC(F)(F)F,Cc1cc(NC(=O)c2ccccc2C(=O)C(O)c2nc(-c3ccc(OC(F)(F)F)cc3)no2)cc(C(F)(F)F)c1C,-20.2513,-0.8673,0.15450266897678375,0.9286318130270527,-0.7127973310232162
RBWKAHQHGHWOJV-UHFFFAOYSA-N__PBOCRGAGUHHIKE-UHFFFAOYSA-N,RBWKAHQHGHWOJV-UHFFFAOYSA-N,PBOCRGAGUHHIKE-UHFFFAOYSA-N,PBOCRGAGUHHIKE-UHFFFAOYSA-N__RBWKAHQHGHWOJV-UHFFFAOYSA-N,hetero-hetero,CC(C)N1C(=NC(=C1C=O)C2=CC=C(C=C2)F)CN(C)S(=O)(=O)C3=CC=CC=C3,CCCC1=NC=C(N1S(=O)(=O)N(C)C)C=O,CCCc1ncc(C(O)C(=O)c2c(-c3ccc(F)cc3)nc(CN(C)S(=O)(=O)c3ccccc3)n2C(C)C)n1S(=O)(=O)N(C)C,-9.6357,6.6556,7.69352159500122,0.9285232516400054,14.34912159500122
ZUTZYFGCNPUGCN-UHFFFAOYSA-N__ZQEXIXXJFSQPNA-UHFFFAOYSA-N,ZUTZYFGCNPUGCN-UHFFFAOYSA-N,ZQEXIXXJFSQPNA-UHFFFAOYSA-N,ZQEXIXXJFSQPNA-UHFFFAOYSA-N__ZUTZYFGCNPUGCN-UHFFFAOYSA-N,hetero-hetero,C1=CC2=NC(=C(N2C(=C1)Br)F)C=O,C1=C(NC=N1)C=O,O=C(c1nc2cccc(Br)n2c1F)C(O)c1cnc[nH]1,-10.9779,4.0865,1.868547224998474,0.9284636950238123,5.955047224998474
JOZYGEPAMKTHAA-UHFFFAOYSA-N__FCUVCDKWEBNPHD-LBPRGKRZSA-N,JOZYGEPAMKTHAA-UHFFFAOYSA-N,FCUVCDKWEBNPHD-LBPRGKRZSA-N,FCUVCDKWEBNPHD-LBPRGKRZSA-N__JOZYGEPAMKTHAA-UHFFFAOYSA-N,hetero-hetero,CCC1=COCC2=C(N=C(C=C21)C3=NC4=CC=CC=C4C=C3C=O)OC,C1[C@@H](COC2=NC(=CN21)[N+](=O)[O-])OCC3=CC=C(C=C3)C=O,CCC1=COCc2c1cc(-c1nc3ccccc3cc1C(=O)C(O)c1ccc(COC3COc4nc([N+](=O)[O-])cn4C3)cc1)nc2OC,-10.3844,2.3293,2.218292009457946,0.9284441333994167,4.547592009457945
RCFQGGGAILOPBP-UHFFFAOYSA-N__XHDUKEZOTVIARY-UHFFFAOYSA-N,RCFQGGGAILOPBP-UHFFFAOYSA-N,XHDUKEZOTVIARY-UHFFFAOYSA-N,RCFQGGGAILOPBP-UHFFFAOYSA-N__XHDUKEZOTVIARY-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC(=C1)F)CC(C=O)Cl,C1=CC2=C(C=C1C(C=O)N3C(=O)C4=C(C=CC(=C4)O)C=N3)OC(O2)(F)F,O=C(C(Cl)Cc1cccc(F)c1)C(O)C(c1ccc2c(c1)OC(F)(F)O2)n1ncc2ccc(O)cc2c1=O,-14.3069,-2.9644,-2.7256003975868226,0.9283245389064877,-5.6900003975868225
UXUNXYDKSAIXGL-QMMMGPOBSA-N__OXNVULWHSCFFDZ-UHFFFAOYSA-N,UXUNXYDKSAIXGL-QMMMGPOBSA-N,OXNVULWHSCFFDZ-UHFFFAOYSA-N,OXNVULWHSCFFDZ-UHFFFAOYSA-N__UXUNXYDKSAIXGL-QMMMGPOBSA-N,carbo-hetero,CSC1=NC2=C(C=NN2C(=N1)N3CC[C@@H](C3)F)C=O,C1=CC(=C(C=C1O)C=NC2=CC(=C(C=C2C=O)O)O)O,CSc1nc(N2CCC(F)C2)n2ncc(C(=O)C(O)c3cc(O)c(O)cc3N=Cc3cc(O)ccc3O)c2n1,-6.4303,4.2693,7.342998456954956,0.9283093417381828,11.612298456954957
IRWQGIGGMJUMAW-UHFFFAOYSA-N__HIVQUNZRZVIVAF-UHFFFAOYSA-N,IRWQGIGGMJUMAW-UHFFFAOYSA-N,HIVQUNZRZVIVAF-UHFFFAOYSA-N,HIVQUNZRZVIVAF-UHFFFAOYSA-N__IRWQGIGGMJUMAW-UHFFFAOYSA-N,aliph-hetero,CC(=O)NC1=NC2=C(C=CC=C2S1)OC3=NC=NC(=C3)C4=C(C=C(C=C4)C(F)(F)F)C=O,CC(CC=O)F,CC(=O)Nc1nc2c(Oc3cc(-c4ccc(C(F)(F)F)cc4C(=O)C(O)CC(C)F)ncn3)cccc2s1,-13.503,-0.426,2.4386092946864664,0.9281865128796686,2.012609294686466
ZTRULVIOTIAUTN-QGLTVNCISA-N__IXKHYEFUTQBKLA-UHFFFAOYSA-N,ZTRULVIOTIAUTN-QGLTVNCISA-N,IXKHYEFUTQBKLA-UHFFFAOYSA-N,IXKHYEFUTQBKLA-UHFFFAOYSA-N__ZTRULVIOTIAUTN-QGLTVNCISA-N,carbo-hetero,C[C@@H](C1=CN=C(C=C1)C(F)(F)F)N2C3=C(C(=N2)C=O)C(=O)NC(=N3)C4CCC4C5=NC=C(C=N5)OC,CC1COC2=C(C=C(C=C2)C3=C(C=CC(=C3)C=O)F)OC1,COc1cnc(C2CCC2c2nc3c(c(C(=O)C(O)c4ccc(F)c(-c5ccc6c(c5)OCC(C)CO6)c4)nn3C(C)c3ccc(C(F)(F)F)nc3)c(=O)[nH]2)nc1,-9.6846,2.9599,8.097801005840301,0.92807685315723,11.0577010058403
XNBDBXBCVAUSCO-UHFFFAOYSA-N__HZBQRXKCYLOYPK-UHFFFAOYSA-N,XNBDBXBCVAUSCO-UHFFFAOYSA-N,HZBQRXKCYLOYPK-UHFFFAOYSA-N,HZBQRXKCYLOYPK-UHFFFAOYSA-N__XNBDBXBCVAUSCO-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C(=C1OC(F)(F)F)C=O)OC(F)(F)F)OC(F)(F)F,C1=CC=C(C=C1)OC2=CC=C(C=C2)C3=CSC4=C3C(=NC=C4C5=CC=C(O5)C=O)N,Nc1ncc(-c2ccc(C(O)C(=O)c3c(OC(F)(F)F)ccc(OC(F)(F)F)c3OC(F)(F)F)o2)c2scc(-c3ccc(Oc4ccccc4)cc3)c12,-9.2693,6.4704,5.46242932677269,0.9280347928542041,11.93282932677269
NMMYIIVJQJETLJ-UHFFFAOYSA-N__AZAGYSMCCQUKSA-UHFFFAOYSA-N,NMMYIIVJQJETLJ-UHFFFAOYSA-N,AZAGYSMCCQUKSA-UHFFFAOYSA-N,AZAGYSMCCQUKSA-UHFFFAOYSA-N__NMMYIIVJQJETLJ-UHFFFAOYSA-N,hetero-hetero,C1=C(C=NC(=C1F)C=O)C(F)(F)F,C1=CC=C2C(=C1)C(=NO2)C3=C(SC=C3)C=O,O=C(c1ncc(C(F)(F)F)cc1F)C(O)c1sccc1-c1noc2ccccc12,-11.3213,16.804,-0.9119529749732465,0.9280165535046432,15.892047025026752
MEHIGMLPKIJWEA-UHFFFAOYSA-N__HJXNEIJOJKVFML-UHFFFAOYSA-N,MEHIGMLPKIJWEA-UHFFFAOYSA-N,HJXNEIJOJKVFML-UHFFFAOYSA-N,HJXNEIJOJKVFML-UHFFFAOYSA-N__MEHIGMLPKIJWEA-UHFFFAOYSA-N,aliph-hetero,CCC(C)(C=O)O,CC1=CC(=CC2=C1C(N(C2)CC3=CC=C(C=C3)OC(F)(F)F)C=O)N(C)CC4=CC=NC=C4,CCC(C)(O)C(=O)C(O)C1c2c(C)cc(N(C)Cc3ccncc3)cc2CN1Cc1ccc(OC(F)(F)F)cc1,-11.7375,1.1339,-0.8514649233780801,0.927709347825979,0.2824350766219198
XLBHNGOZOHQPGZ-UHFFFAOYSA-N__RNMXACLKLNUREY-UHFFFAOYSA-N,XLBHNGOZOHQPGZ-UHFFFAOYSA-N,RNMXACLKLNUREY-UHFFFAOYSA-N,RNMXACLKLNUREY-UHFFFAOYSA-N__XLBHNGOZOHQPGZ-UHFFFAOYSA-N,hetero-hetero,CC1=C(C(=NO1)C)C2=CC(=C(C(=C2)F)O)C=O,COC1=CNC(=C(C1=O)C=O)C(F)F,COc1c[nH]c(C(F)F)c(C(O)C(=O)c2cc(-c3c(C)noc3C)cc(F)c2O)c1=O,-10.0568,13.563,1.0247324723750353,0.9277087102800162,14.587732472375036
VOLLDTKIAQFLFA-OKBRUBOKSA-N__KGYHKUOVQOWDIX-UHFFFAOYSA-N,VOLLDTKIAQFLFA-OKBRUBOKSA-N,KGYHKUOVQOWDIX-UHFFFAOYSA-N,KGYHKUOVQOWDIX-UHFFFAOYSA-N__VOLLDTKIAQFLFA-OKBRUBOKSA-N,carbo-hetero,CCC(CC)O[C@H](C=O)[C@@H]1[C@@H](N(C(=O)O1)C(C2=CC=CC=C2)C3=CC=CC=C3)/C=C/C4=CC=CC=C4,CC(C)(C)OC(=O)N(C1=CN=C(C=C1)N)C2=NC(=C(C=C2)C=O)F,CCC(CC)OC(C(=O)C(O)c1ccc(N(C(=O)OC(C)(C)C)c2ccc(N)nc2)nc1F)C1OC(=O)N(C(c2ccccc2)c2ccccc2)C1C=Cc1ccccc1,-8.4807,4.2973,6.294250643253326,0.9274349464323861,10.591550643253326
BPBGZXMHEYWJDW-UHFFFAOYSA-N__MLIKZFIFDQFXND-UHFFFAOYSA-N,BPBGZXMHEYWJDW-UHFFFAOYSA-N,MLIKZFIFDQFXND-UHFFFAOYSA-N,BPBGZXMHEYWJDW-UHFFFAOYSA-N__MLIKZFIFDQFXND-UHFFFAOYSA-N,hetero-hetero,CCCCN(C1=C(C2=CC=CC=C2S1)C=O)S(=O)(=O)C3=CC=C(C=C3)C(=O)OC,C1=C(C(=C(N=C1N)C(F)F)C(F)(F)F)C=O,CCCCN(c1sc2ccccc2c1C(=O)C(O)c1cc(N)nc(C(F)F)c1C(F)(F)F)S(=O)(=O)c1ccc(C(=O)OC)cc1,-13.2724,4.3317,1.3985833209007978,0.9273237171569916,5.7302833209007975
ROEWNGLHILYTDD-UHFFFAOYSA-N__IEBMZZNGFLTCLI-UHFFFAOYSA-N,ROEWNGLHILYTDD-UHFFFAOYSA-N,IEBMZZNGFLTCLI-UHFFFAOYSA-N,IEBMZZNGFLTCLI-UHFFFAOYSA-N__ROEWNGLHILYTDD-UHFFFAOYSA-N,aliph-carbo,CC1=CC(=C(C=C1)OC(C)(C)C=O)C#N,CCOP(=O)(CC(C)(CCC=O)[N+](=O)[O-])OCC,CCOP(=O)(CC(C)(CCC(O)C(=O)C(C)(C)Oc1ccc(C)cc1C#N)[N+](=O)[O-])OCC,-10.2374,4.4464,0.3488421219459269,0.9273063894023007,4.795242121945926
RHARVQHXJJPKER-UHFFFAOYSA-N__ATGYXQXFCDNCEM-UHFFFAOYSA-N,RHARVQHXJJPKER-UHFFFAOYSA-N,ATGYXQXFCDNCEM-UHFFFAOYSA-N,ATGYXQXFCDNCEM-UHFFFAOYSA-N__RHARVQHXJJPKER-UHFFFAOYSA-N,aliph-carbo,C1CC(C1)(C(=O)N)NC(=O)C2=CC(=CC(=C2)CN)NCC(C=O)C3=CC=C(C=C3)F,CC(C)SCC=O,CC(C)SCC(O)C(=O)C(CNc1cc(CN)cc(C(=O)NC2(C(N)=O)CCC2)c1)c1ccc(F)cc1,-12.2364,3.0057,3.0646532088518144,0.9272711656886475,6.070353208851815
CXMCXAWUYMQLDG-UHFFFAOYSA-N__RGBYYUVZPSVREX-UHFFFAOYSA-N,CXMCXAWUYMQLDG-UHFFFAOYSA-N,RGBYYUVZPSVREX-UHFFFAOYSA-N,CXMCXAWUYMQLDG-UHFFFAOYSA-N__RGBYYUVZPSVREX-UHFFFAOYSA-N,hetero-hetero,C1CCC2=C(C3=CC=CC=C3C1)N(C=C2C=O)S(=O)(=O)C4=CC=CC(=C4)F,CC1=C(N=C(S1)C=O)C2=C(C=CC(=C2)Cl)F,Cc1sc(C(O)C(=O)c2cn(S(=O)(=O)c3cccc(F)c3)c3c2CCCCc2ccccc2-3)nc1-c1cc(Cl)ccc1F,-11.6342,-1.7514,6.667929756641388,0.9271927307563288,4.9165297566413875
