id,dG_orca_kcal
LZHVCTRYTSNATD-UHFFFAOYSA-N__UCGPWALAOHYOBN-UHFFFAOYSA-N,4.496937752610991
UCGPWALAOHYOBN-UHFFFAOYSA-N__LZHVCTRYTSNATD-UHFFFAOYSA-N,1.8217509800968643
NOGYMZTWRJPLOB-UHFFFAOYSA-N__YJCLICPBTQLHKC-ZDUSSCGKSA-N,1.7273807878557002
YJCLICPBTQLHKC-ZDUSSCGKSA-N__NOGYMZTWRJPLOB-UHFFFAOYSA-N,0.1921421279463321
INJDIBQWBNLLGH-UHFFFAOYSA-N__ORDPXCBKCHJFHB-UHFFFAOYSA-N,-3.4232315916413545
ORDPXCBKCHJFHB-UHFFFAOYSA-N__INJDIBQWBNLLGH-UHFFFAOYSA-N,-2.229659518404273
VFMJMWHHVRVXPJ-UHFFFAOYSA-N__IHSVSHNGOHVYKY-JOCHJYFZSA-N,10.873006370037258
IHSVSHNGOHVYKY-JOCHJYFZSA-N__VFMJMWHHVRVXPJ-UHFFFAOYSA-N,22.5728366129714
IGUBSNYXSSEVHU-QCLAVDOMSA-N__SNFPUYAVWNMBFG-UHFFFAOYSA-N,-2.456236645249202
SNFPUYAVWNMBFG-UHFFFAOYSA-N__IGUBSNYXSSEVHU-QCLAVDOMSA-N,-0.142369599885983
MFJBYAFUKRQAQN-UHFFFAOYSA-N__WFKZEQZRFIPKIF-UCORVYFPSA-N,3.683935611208606
WFKZEQZRFIPKIF-UCORVYFPSA-N__MFJBYAFUKRQAQN-UHFFFAOYSA-N,16.48400792546227
CUMFIEUCODSKKN-DWUZODITSA-N__PUKZNBXCVBLXNF-UHFFFAOYSA-N,6.160738601045956
PUKZNBXCVBLXNF-UHFFFAOYSA-N__CUMFIEUCODSKKN-DWUZODITSA-N,7.219357995857523
DOFLHLAEZOWNDR-UHFFFAOYSA-N__CLUDBSMXFHPRPY-UHFFFAOYSA-N,1.670126392504556
XOHCMNDRTTTZBV-VKNPPUGMSA-N__XPWQLNCPDHNEKC-UHFFFAOYSA-N,9.81074069634557
CLUDBSMXFHPRPY-UHFFFAOYSA-N__DOFLHLAEZOWNDR-UHFFFAOYSA-N,-6.056945888184986
HQQFFNIFBRBRNV-KRWDZBQOSA-N__UHSKBNAYGFNXOM-UHFFFAOYSA-N,10.350233983713528
XPWQLNCPDHNEKC-UHFFFAOYSA-N__XOHCMNDRTTTZBV-VKNPPUGMSA-N,3.815038439516439
UHSKBNAYGFNXOM-UHFFFAOYSA-N__HQQFFNIFBRBRNV-KRWDZBQOSA-N,9.54307969042856
VTTWTCRSUAQXMC-ZETCQYMHSA-N__KCLGQGLUKVOPIE-UHFFFAOYSA-N,-0.1752430999201341
KCLGQGLUKVOPIE-UHFFFAOYSA-N__VTTWTCRSUAQXMC-ZETCQYMHSA-N,-1.5758908863710357
POJLSAGUWQALGC-UHFFFAOYSA-N__UWFOJGWLOBJZSP-UHFFFAOYSA-N,-1.7984568362278182
UWFOJGWLOBJZSP-UHFFFAOYSA-N__POJLSAGUWQALGC-UHFFFAOYSA-N,-0.9829741351583065
LFXDKGYPGBYESW-RBUKOAKNSA-N__NBZXLZCPRVLNSS-UHFFFAOYSA-N,3.845867726994134
NBZXLZCPRVLNSS-UHFFFAOYSA-N__LFXDKGYPGBYESW-RBUKOAKNSA-N,-0.7733316492658131
GYKZSGBPECIBTN-UHFFFAOYSA-N__RAZUPPUMXQNCRG-UHFFFAOYSA-N,-9.10537591220224
RAZUPPUMXQNCRG-UHFFFAOYSA-N__GYKZSGBPECIBTN-UHFFFAOYSA-N,-5.109730675761212
IHTIPMQCBKBEHQ-RLRRVLFXSA-N__CHIGMRZDCSSPLE-NKWVEPMBSA-N,7.62042871614004
SVLYQIUGSDZTAM-UHFFFAOYSA-N__YKPYPSIEGSTISS-UHFFFAOYSA-N,8.986476281253443
YKPYPSIEGSTISS-UHFFFAOYSA-N__SVLYQIUGSDZTAM-UHFFFAOYSA-N,-0.0853842547946571
CHIGMRZDCSSPLE-NKWVEPMBSA-N__IHTIPMQCBKBEHQ-RLRRVLFXSA-N,5.651401845561127
IMMAOJSHAQIRGK-BQBZGAKWSA-N__LXAKUDHNYBFRRL-UHFFFAOYSA-N,-5.855887724154208
LXAKUDHNYBFRRL-UHFFFAOYSA-N__IMMAOJSHAQIRGK-BQBZGAKWSA-N,-2.573959995804058
CXCADJZYUDITKU-UHFFFAOYSA-N__DTTNEDBRSCCYES-MEFUKOJESA-N,2.0110822601599585
DTTNEDBRSCCYES-MEFUKOJESA-N__CXCADJZYUDITKU-UHFFFAOYSA-N,-2.2302606355896453
LSAXXPJBSLNBBZ-UHFFFAOYSA-N__VYMWJFWQIQFAQG-LXOGZNDWSA-N,-0.4291162526472953
VYMWJFWQIQFAQG-LXOGZNDWSA-N__LSAXXPJBSLNBBZ-UHFFFAOYSA-N,0.4598364368857172
GHNBRKFHLINAJO-UHFFFAOYSA-N__OWPZTTDQKAPBFK-UHFFFAOYSA-N,3.369666022017195
GDSSNECFFLPCDF-OBSROXCCSA-N__YAZLWQBKWOGOIO-UHFFFAOYSA-N,15.504828785573176
YAZLWQBKWOGOIO-UHFFFAOYSA-N__GDSSNECFFLPCDF-OBSROXCCSA-N,13.353915953891317
OWPZTTDQKAPBFK-UHFFFAOYSA-N__GHNBRKFHLINAJO-UHFFFAOYSA-N,2.346759169732964
KYQIGJHNPGLWKU-UHFFFAOYSA-N__LNXNQDGPWRPAQD-UHFFFAOYSA-N,-0.4746134698259908
LNXNQDGPWRPAQD-UHFFFAOYSA-N__KYQIGJHNPGLWKU-UHFFFAOYSA-N,0.3039036490161955
DOFBLGQHSUXFAQ-DQYPLSBCSA-N__OWWHXUVATABNJV-UHFFFAOYSA-N,0.9928324815392224
GKCMBVXIDHHNSD-HNNXBMFYSA-N__FLMJTSOTBGMFLJ-XLMAVXFVSA-N,1.0675535228244122
OWWHXUVATABNJV-UHFFFAOYSA-N__DOFBLGQHSUXFAQ-DQYPLSBCSA-N,7.578437459118249
FLMJTSOTBGMFLJ-XLMAVXFVSA-N__GKCMBVXIDHHNSD-HNNXBMFYSA-N,4.802672991738423
GKYGOJJMJIBKHA-SWLSCSKDSA-N__QCZDOBUYIZRDOS-UHFFFAOYSA-N,0.4957553400277134
QCZDOBUYIZRDOS-UHFFFAOYSA-N__GKYGOJJMJIBKHA-SWLSCSKDSA-N,7.782727832910033
VMWJZMSNIHEFEC-KRWDZBQOSA-N__QREUNJTVNCMBRN-UHFFFAOYSA-N,-6.399501488290093
QREUNJTVNCMBRN-UHFFFAOYSA-N__VMWJZMSNIHEFEC-KRWDZBQOSA-N,-0.501452242109187
BEVNMIZHCRYSAC-UHFFFAOYSA-N__HLANZWWBTJJTDY-UHFFFAOYSA-N,9.847735148340512
WJSQYZQFLUSZNH-UHFFFAOYSA-N__ZNIDLGGWJJLKKF-NQIIRXRSSA-N,12.634712348146635
HLANZWWBTJJTDY-UHFFFAOYSA-N__BEVNMIZHCRYSAC-UHFFFAOYSA-N,7.657089834860759
ZNIDLGGWJJLKKF-NQIIRXRSSA-N__WJSQYZQFLUSZNH-UHFFFAOYSA-N,5.049743528451019
AKBXSFTXUBWQKD-UHFFFAOYSA-N__UMKBOLUNWMDVDO-UHFFFAOYSA-N,6.267697763139743
UMKBOLUNWMDVDO-UHFFFAOYSA-N__AKBXSFTXUBWQKD-UHFFFAOYSA-N,-1.4628703030435335
PMAOXPAGCPXVEI-UXPWSPDFSA-N__NTDTZJBTHGEHOG-UHFFFAOYSA-N,-0.4556142652786076
NTDTZJBTHGEHOG-UHFFFAOYSA-N__PMAOXPAGCPXVEI-UXPWSPDFSA-N,-1.5165582813070673
BCSWYSRFQKRISR-UHFFFAOYSA-N__MWSJSCOXFXAMNX-UHFFFAOYSA-N,-3.8391227971528026
MWSJSCOXFXAMNX-UHFFFAOYSA-N__BCSWYSRFQKRISR-UHFFFAOYSA-N,3.834777205311248
FOYALLQRIMFHOZ-KTQQKIMGSA-N__AATNMAVQQCTDRP-VQHVLOKHSA-N,-10.754469794138751
AATNMAVQQCTDRP-VQHVLOKHSA-N__FOYALLQRIMFHOZ-KTQQKIMGSA-N,-4.718037770587658
XASQAPWMPXCQQV-GUCKNADISA-N__FLHXZUNIZNYXKE-UHFFFAOYSA-N,1.0800968903564827
FLHXZUNIZNYXKE-UHFFFAOYSA-N__XASQAPWMPXCQQV-GUCKNADISA-N,-5.799190138124342
POFAIMKSPWYXJR-WCTZXXKLSA-N__YSMQVGMIIQUVOZ-UHFFFAOYSA-N,3.303678721606216
YSMQVGMIIQUVOZ-UHFFFAOYSA-N__POFAIMKSPWYXJR-WCTZXXKLSA-N,4.898401389759446
JHOKXXQNJNVKEO-UHFFFAOYSA-N__QVQOPSZSQNMRPQ-UHFFFAOYSA-N,-4.872124118800898
QVQOPSZSQNMRPQ-UHFFFAOYSA-N__JHOKXXQNJNVKEO-UHFFFAOYSA-N,-8.42767015562944
OHSCARGSBBVFIB-UHFFFAOYSA-N__FZPCDHKLCUKBDC-UFYCRDLUSA-N,1.049776564609299
FZPCDHKLCUKBDC-UFYCRDLUSA-N__OHSCARGSBBVFIB-UHFFFAOYSA-N,5.415683260655305
WBBXHBDVNMDEBY-SCVMZPAESA-N__YMTBEVQJVHDOIJ-UHFFFAOYSA-N,3.668300110440913
YMTBEVQJVHDOIJ-UHFFFAOYSA-N__WBBXHBDVNMDEBY-SCVMZPAESA-N,-3.363325546576075
ZJVGSHWTWRHAEV-UHFFFAOYSA-N__VBGVDOHAHKANTL-ANYOKISRSA-N,4.922278197978591
VBGVDOHAHKANTL-ANYOKISRSA-N__ZJVGSHWTWRHAEV-UHFFFAOYSA-N,2.568981736781956
AEFTWIDSNNLFJR-UHFFFAOYSA-N__HDFMZZJRWJZGFT-UCFIKWKYSA-N,-9.282506379145994
HDFMZZJRWJZGFT-UCFIKWKYSA-N__AEFTWIDSNNLFJR-UHFFFAOYSA-N,-4.439154157064682
MATKIWNRGZUHOU-UHFFFAOYSA-N__WQWFHVVGZYPVAY-INIZCTEOSA-N,-2.89698695974106
WQWFHVVGZYPVAY-INIZCTEOSA-N__MATKIWNRGZUHOU-UHFFFAOYSA-N,-0.7364920356649716
JQMOFIHTUSOQGT-UHFFFAOYSA-N__CIJOWIFHFMNGAF-UHFFFAOYSA-N,2.035805220928283
CIJOWIFHFMNGAF-UHFFFAOYSA-N__JQMOFIHTUSOQGT-UHFFFAOYSA-N,15.444522364947472
ZPINIBOOOFAWBY-UHFFFAOYSA-N__HOEBINWLLURGFQ-UHFFFAOYSA-N,-4.257670350588299
HOEBINWLLURGFQ-UHFFFAOYSA-N__ZPINIBOOOFAWBY-UHFFFAOYSA-N,-3.4869172269809274
MVUAKANOWLRUNL-UHFFFAOYSA-N__VHIOHMSFQNRFQH-IQGLISFBSA-N,17.06196560313541
VHIOHMSFQNRFQH-IQGLISFBSA-N__MVUAKANOWLRUNL-UHFFFAOYSA-N,17.282275266877146
YFGYQBRIQWTSDF-USZNOCQGSA-N__OWRCUVFZIZDUCO-UHFFFAOYSA-N,4.736377170953639
OWRCUVFZIZDUCO-UHFFFAOYSA-N__YFGYQBRIQWTSDF-USZNOCQGSA-N,-4.083928046480397
LXKVRLAZSGGMLB-UHFFFAOYSA-N__NEVUSOWUUPFIPW-PHXNHOCBSA-N,7.551775557527236
NEVUSOWUUPFIPW-PHXNHOCBSA-N__LXKVRLAZSGGMLB-UHFFFAOYSA-N,2.295517502579552
GZCLHWGHEMOWKA-UHFFFAOYSA-N__OSKBWIMDQRCMCW-UHFFFAOYSA-N,-0.5984926270729725
OSKBWIMDQRCMCW-UHFFFAOYSA-N__GZCLHWGHEMOWKA-UHFFFAOYSA-N,-2.5587012659032933
YDWOPIABQIZAOI-HAZHAWQESA-N__OHWRFXMAKSGOGG-UHFFFAOYSA-N,2.373291768999492
VNGMLDRKOXCXJA-UHFFFAOYSA-N__PPWRWTYVMNDVST-UHFFFAOYSA-N,5.165036349991628
OHWRFXMAKSGOGG-UHFFFAOYSA-N__YDWOPIABQIZAOI-HAZHAWQESA-N,0.1778029916121403
PPWRWTYVMNDVST-UHFFFAOYSA-N__VNGMLDRKOXCXJA-UHFFFAOYSA-N,-2.588344253701454
KOEWKJNJIVWJBL-UHFFFAOYSA-N__UXVFBXJRLLFTKC-UHFFFAOYSA-N,5.6989478089258085
UXVFBXJRLLFTKC-UHFFFAOYSA-N__KOEWKJNJIVWJBL-UHFFFAOYSA-N,4.720359296808744
MPGGGSRYBSYAIR-UHFFFAOYSA-N__VMDLXWCVRBUGSB-NEPJUHHUSA-N,-2.4510053616164407
VMDLXWCVRBUGSB-NEPJUHHUSA-N__MPGGGSRYBSYAIR-UHFFFAOYSA-N,-2.0695685214133666
HVMPYIKTQSOMHA-BYPYZUCNSA-N__GSVXWDUEOCCGOA-UHFFFAOYSA-N,1.7497506435152388
GSVXWDUEOCCGOA-UHFFFAOYSA-N__HVMPYIKTQSOMHA-BYPYZUCNSA-N,3.7690768691676046
LCVPOXCUXIPBFV-UHFFFAOYSA-N__XGOKNLAWDIFDNP-LURJTMIESA-N,-3.8287336864567
XGOKNLAWDIFDNP-LURJTMIESA-N__LCVPOXCUXIPBFV-UHFFFAOYSA-N,-3.241928031146123
MBVMMSONKHZAQF-UHFFFAOYSA-N__VMVQOWJGWBIGEU-UHFFFAOYSA-N,-0.9920618825147172
VMVQOWJGWBIGEU-UHFFFAOYSA-N__MBVMMSONKHZAQF-UHFFFAOYSA-N,3.724138345245492
BYXPAWVOWMNTLI-VQVRLUHXSA-N__DNAZYVVUFTWTRU-JGWLITMVSA-N,-35.23341021717076
DNAZYVVUFTWTRU-JGWLITMVSA-N__BYXPAWVOWMNTLI-VQVRLUHXSA-N,-34.861698139722634
VMUAPFBVKYTMFJ-LTCOOKNTSA-N__ZBBFFLQDCLXAEL-UHFFFAOYSA-N,0.0081612325676544
ZBBFFLQDCLXAEL-UHFFFAOYSA-N__VMUAPFBVKYTMFJ-LTCOOKNTSA-N,7.854705559771112
XXYGFYVVUPJJQV-RBLKWDMZSA-N__LOGAXLAFZKOKQR-UHFFFAOYSA-N,1.477897910936389
LOGAXLAFZKOKQR-UHFFFAOYSA-N__XXYGFYVVUPJJQV-RBLKWDMZSA-N,3.968198834026623
KEGQNAVTTNCLLG-SMDDNHRTSA-N__YQDRBEUPJCBDSC-UHFFFAOYSA-N,-3.2454019937234047
YQDRBEUPJCBDSC-UHFFFAOYSA-N__KEGQNAVTTNCLLG-SMDDNHRTSA-N,-4.912413487680195
LLGFXBYNHODVFC-UHFFFAOYSA-N__XWDREYMJLHZCQK-UHFFFAOYSA-N,4.725112882135126
JJHYGHACGFYAHI-JWGURIENSA-N__SZRAQYURHCZXOP-UHFFFAOYSA-N,10.592956960397236
XWDREYMJLHZCQK-UHFFFAOYSA-N__LLGFXBYNHODVFC-UHFFFAOYSA-N,10.005288241064909
SZRAQYURHCZXOP-UHFFFAOYSA-N__JJHYGHACGFYAHI-JWGURIENSA-N,1.7995098123854527
VOCLCSKYIKJBMK-RGBJRUIASA-N__FPQOACWKXJCMES-UHFFFAOYSA-N,-9.716058943594923
ZLSJRHGVASOWLI-UHFFFAOYSA-N__SCQQDTYKSKPZCK-UHFFFAOYSA-N,6.383506275729609
SCQQDTYKSKPZCK-UHFFFAOYSA-N__ZLSJRHGVASOWLI-UHFFFAOYSA-N,-2.869554029518665
FPQOACWKXJCMES-UHFFFAOYSA-N__VOCLCSKYIKJBMK-RGBJRUIASA-N,4.336884387598769
BMPWQOYACRQNQJ-OFURLBHNSA-N__SIUNNVYDWXTQMQ-GOSISDBHSA-N,6.402043009758046
LUAJOOJZCAQLNA-ZWKOTPCHSA-N__GIJVYXUOJVWUEE-UHFFFAOYSA-N,3.680092765709064
SIUNNVYDWXTQMQ-GOSISDBHSA-N__BMPWQOYACRQNQJ-OFURLBHNSA-N,5.027074461018494
GIJVYXUOJVWUEE-UHFFFAOYSA-N__LUAJOOJZCAQLNA-ZWKOTPCHSA-N,5.006356919493142
RYWHMFVXZNIAFO-UHFFFAOYSA-N__DWDDPSYQCAFRTA-NXLSHAFYSA-N,4.93292488895881
DWDDPSYQCAFRTA-NXLSHAFYSA-N__RYWHMFVXZNIAFO-UHFFFAOYSA-N,-1.8226678375769951
PNWQTKIRLQWZRY-NXEZZACHSA-N__JAVVZOZGFUKDMQ-UHFFFAOYSA-N,-3.1824210939371502
CBGYZHAMWLLFRF-UHFFFAOYSA-N__ZVJRHXDZVIILHS-UHFFFAOYSA-N,8.570526258622595
JAVVZOZGFUKDMQ-UHFFFAOYSA-N__PNWQTKIRLQWZRY-NXEZZACHSA-N,3.705900225592501
ZVJRHXDZVIILHS-UHFFFAOYSA-N__CBGYZHAMWLLFRF-UHFFFAOYSA-N,10.391044210980994
VERAZEFNWRLUAX-QWAKEFERSA-N__CTVMFTKNKUHMQN-UHFFFAOYSA-N,6.068852561489249
CTVMFTKNKUHMQN-UHFFFAOYSA-N__VERAZEFNWRLUAX-QWAKEFERSA-N,12.566192689549824
FLKZQIVSLBIECT-UHFFFAOYSA-N__WTIIZPYVTPSMDT-UHFFFAOYSA-N,7.076360342463518
WTIIZPYVTPSMDT-UHFFFAOYSA-N__FLKZQIVSLBIECT-UHFFFAOYSA-N,0.5763361376449869
QCLIJLLGAYGFNU-UHFFFAOYSA-N__WZUNZMUGSYVNBP-UHFFFAOYSA-N,0.1279484913921885
WZUNZMUGSYVNBP-UHFFFAOYSA-N__QCLIJLLGAYGFNU-UHFFFAOYSA-N,1.446561053991187
NGAHGJKDLURPRO-UHFFFAOYSA-N__BJXCPOOTSFWYRW-UHFFFAOYSA-N,-0.3066390920464188
BJXCPOOTSFWYRW-UHFFFAOYSA-N__NGAHGJKDLURPRO-UHFFFAOYSA-N,0.4717687805206612
BHEFWSJJIAIUCE-UHFFFAOYSA-N__CWANDFKKZFHRJF-ZXXMMSQZSA-N,-5.732185544822779
CWANDFKKZFHRJF-ZXXMMSQZSA-N__BHEFWSJJIAIUCE-UHFFFAOYSA-N,1.845669458328248
DQXBMLRRVRAGBV-UHFFFAOYSA-N__SZCIVMNCVTXROP-UHFFFAOYSA-N,9.622779340799111
SZCIVMNCVTXROP-UHFFFAOYSA-N__DQXBMLRRVRAGBV-UHFFFAOYSA-N,0.1669338117818029
LQUMCSAFYMZKCB-IBGZPJMESA-N__OHDIDCWMKIIGBE-UHFFFAOYSA-N,-0.03063855358133
OHDIDCWMKIIGBE-UHFFFAOYSA-N__LQUMCSAFYMZKCB-IBGZPJMESA-N,2.9150738133288066
DFWWSPKCBIKRDF-QMMMGPOBSA-N__YDTRLYZTURFNKJ-LMMMUBRJSA-N,5.596849060378863
YDTRLYZTURFNKJ-LMMMUBRJSA-N__DFWWSPKCBIKRDF-QMMMGPOBSA-N,-1.9441318078831509
FNIZRQMLOOIEOY-UHFFFAOYSA-N__KGAQABABJHDBCF-UHFFFAOYSA-N,7.068109717279782
KGAQABABJHDBCF-UHFFFAOYSA-N__FNIZRQMLOOIEOY-UHFFFAOYSA-N,4.813515079654513
RATNXVRSPZRYGR-VABKMULXSA-N__NLZQDJSPFRWHIC-UHFFFAOYSA-N,-2.972778866864609
NLZQDJSPFRWHIC-UHFFFAOYSA-N__RATNXVRSPZRYGR-VABKMULXSA-N,-4.907568854445741
IQUFFRAEJAUGNC-SUOPFILYSA-N__MEINWOIEOXKCLL-HOCLYGCPSA-N,4.492256217323111
FXZYPXPBPTYTSD-UHFFFAOYSA-N__BCFVICAWXKGHHI-KRWDZBQOSA-N,5.920290081949308
BCFVICAWXKGHHI-KRWDZBQOSA-N__FXZYPXPBPTYTSD-UHFFFAOYSA-N,10.53562620088991
MEINWOIEOXKCLL-HOCLYGCPSA-N__IQUFFRAEJAUGNC-SUOPFILYSA-N,4.958098201437011
RKSGQXSDRYHVTM-UHFFFAOYSA-N__SSIHJTWIEPEQLT-UHFFFAOYSA-N,-12.41147214163944
SSIHJTWIEPEQLT-UHFFFAOYSA-N__RKSGQXSDRYHVTM-UHFFFAOYSA-N,-7.772354631793612
OUHZCBCWGBPLFT-RBBKRZOGSA-N__OUUCSDUMNZIVSU-BTYSJIOQSA-N,6.119910301397134
OUUCSDUMNZIVSU-BTYSJIOQSA-N__OUHZCBCWGBPLFT-RBBKRZOGSA-N,4.278975953944107
LRTRLQXMQDFLKD-GOSISDBHSA-N__SNBSPXNCDBNULB-UHFFFAOYSA-N,-4.469552414155673
SNBSPXNCDBNULB-UHFFFAOYSA-N__LRTRLQXMQDFLKD-GOSISDBHSA-N,-6.0878315528975255
VNRQGCNTNWAJOS-UHFFFAOYSA-N__DXJRXUUGFALQHQ-UHFFFAOYSA-N,1.3365610212776535
DXJRXUUGFALQHQ-UHFFFAOYSA-N__VNRQGCNTNWAJOS-UHFFFAOYSA-N,7.727376355466843
NCUJNDNJHKTASS-GJZGRUSLSA-N__PZRTWVGSWQICSP-UHFFFAOYSA-N,6.145085036814352
PZRTWVGSWQICSP-UHFFFAOYSA-N__NCUJNDNJHKTASS-GJZGRUSLSA-N,12.493597105103085
INRFEXRLUQWFJF-UHFFFAOYSA-N__BCGWBPVXAIGCTK-WDSOQIARSA-N,6.372845180149229
BCGWBPVXAIGCTK-WDSOQIARSA-N__INRFEXRLUQWFJF-UHFFFAOYSA-N,1.2009633513332254
GGTRUXUAFMWHNI-UHFFFAOYSA-N__WNMPZBQWKORAOX-UHFFFAOYSA-N,6.086316149096025
WNMPZBQWKORAOX-UHFFFAOYSA-N__GGTRUXUAFMWHNI-UHFFFAOYSA-N,8.211940187802435
QSTBBLMINOKIJY-UHFFFAOYSA-N__IIFXHQMWCHWMFS-UHFFFAOYSA-N,-1.6585786449737268
IIFXHQMWCHWMFS-UHFFFAOYSA-N__QSTBBLMINOKIJY-UHFFFAOYSA-N,0.1584858579293808
AUVIMTOWYOINDB-UHFFFAOYSA-N__LNRPXBWYFQOGPL-UHFFFAOYSA-N,2.243313351512684
LNRPXBWYFQOGPL-UHFFFAOYSA-N__AUVIMTOWYOINDB-UHFFFAOYSA-N,-2.70989846506517
CYGGTUUCLIFNIU-UHFFFAOYSA-N__FAVSDVWQAMHVSO-UHFFFAOYSA-N,10.169502180176526
FAVSDVWQAMHVSO-UHFFFAOYSA-N__CYGGTUUCLIFNIU-UHFFFAOYSA-N,30.37928942570119
PNIZCDCOMVZFMC-UHFFFAOYSA-N__FGDCMJGUQQYTOY-UHFFFAOYSA-N,5.174665254054758
FGDCMJGUQQYTOY-UHFFFAOYSA-N__PNIZCDCOMVZFMC-UHFFFAOYSA-N,5.275897478682257
GEPKTSAITJMSEZ-UHFFFAOYSA-N__MEXRLINYIQHXDS-UHFFFAOYSA-N,-4.0415885813137935
MEXRLINYIQHXDS-UHFFFAOYSA-N__GEPKTSAITJMSEZ-UHFFFAOYSA-N,0.5945857628721245
UCUCSLLDXLBMNC-LBPRGKRZSA-N__HSIUDEATXKXKSY-VYIIXAMBSA-N,-3.5541508731575755
SNNOEGIQKFWBPG-UHFFFAOYSA-N__XAIDWVKASVSAFS-UHFFFAOYSA-N,2.916392396113985
XAIDWVKASVSAFS-UHFFFAOYSA-N__SNNOEGIQKFWBPG-UHFFFAOYSA-N,0.7728047874390004
HSIUDEATXKXKSY-VYIIXAMBSA-N__UCUCSLLDXLBMNC-LBPRGKRZSA-N,-7.636022701131641
ICCMMMVNWPAYMO-WPZCJLIBSA-N__LBJWYRASHSNTEP-UHFFFAOYSA-N,4.949639012886781
LBJWYRASHSNTEP-UHFFFAOYSA-N__ICCMMMVNWPAYMO-WPZCJLIBSA-N,4.216799927706965
CWANDFKKZFHRJF-VANKVMQKSA-N__HKQAARLVBHZFFC-SJORKVTESA-N,2.136030690589449
HKQAARLVBHZFFC-SJORKVTESA-N__CWANDFKKZFHRJF-VANKVMQKSA-N,-4.245260560261632
AZTDLROTSCCDMC-UHFFFAOYSA-N__LMIYLDNKRSAHCT-UHFFFAOYSA-N,8.641223255473141
LMIYLDNKRSAHCT-UHFFFAOYSA-N__AZTDLROTSCCDMC-UHFFFAOYSA-N,11.880093728533188
NUQKIPZUBKADDZ-AWEZNQCLSA-N__PZTNUYCFRKYZPC-UHFFFAOYSA-N,1.886866218355073
PZTNUYCFRKYZPC-UHFFFAOYSA-N__NUQKIPZUBKADDZ-AWEZNQCLSA-N,-5.039279547092585
GGDFUFJJOZESQD-UHFFFAOYSA-N__RKCFEVKXAAKIAX-UHFFFAOYSA-N,-0.4175104949189154
RKCFEVKXAAKIAX-UHFFFAOYSA-N__GGDFUFJJOZESQD-UHFFFAOYSA-N,1.0284964923293365
IBLOOFYQDTVZNK-ADMDKLJWSA-N__LLFNTHJZPKKGMD-UHFFFAOYSA-N,4.425952427230884
MLTDUHSWTZFCMQ-UHFFFAOYSA-N__IBMSOBICGIVAKD-UHFFFAOYSA-N,16.35323779472177
IBMSOBICGIVAKD-UHFFFAOYSA-N__MLTDUHSWTZFCMQ-UHFFFAOYSA-N,11.084259508897809
XVCAJDWHFCLOPB-UHFFFAOYSA-N__WADSSBASHJFVSS-SZMVWBNQSA-N,1.90366445113404
WADSSBASHJFVSS-SZMVWBNQSA-N__XVCAJDWHFCLOPB-UHFFFAOYSA-N,2.4653655185823067
LLFNTHJZPKKGMD-UHFFFAOYSA-N__IBLOOFYQDTVZNK-ADMDKLJWSA-N,2.67511120614833
OUGBRLJEYCBMOE-UHFFFAOYSA-N__ZSHRNUXGUODAEH-UHFFFAOYSA-N,0.9940049858585044
SFLFCXFDGDAQLB-UHFFFAOYSA-N__WVEQOMSAKJRVDP-UHFFFAOYSA-N,8.405909006115811
WVEQOMSAKJRVDP-UHFFFAOYSA-N__SFLFCXFDGDAQLB-UHFFFAOYSA-N,22.302464831320524
ZSHRNUXGUODAEH-UHFFFAOYSA-N__OUGBRLJEYCBMOE-UHFFFAOYSA-N,3.4043513306992006
OXILLQWRQDINEX-GOSISDBHSA-N__BCUVLMCXSDWQQC-KVTDHHQDSA-N,-1.487493703024507
BCUVLMCXSDWQQC-KVTDHHQDSA-N__OXILLQWRQDINEX-GOSISDBHSA-N,1.7534113688005066
XZRWYUFNEGCEMP-UHFFFAOYSA-N__ODUJFHMNJZXTRR-UHFFFAOYSA-N,-2.678674172255691
ODUJFHMNJZXTRR-UHFFFAOYSA-N__XZRWYUFNEGCEMP-UHFFFAOYSA-N,-3.7295113619083993
LURQSTZVGWRFLV-CYBMUJFWSA-N__UVPGDYDKQKVMOL-UHFFFAOYSA-N,2.7224077745168818
UVPGDYDKQKVMOL-UHFFFAOYSA-N__LURQSTZVGWRFLV-CYBMUJFWSA-N,4.469357409444745
PMDNXTNFZNADQS-VWLOTQADSA-N__PJVCFMWHRGYLTG-UHFFFAOYSA-N,3.03022719426494
NZBKEKFOSFBCCB-UHFFFAOYSA-N__VFQYZXIEEHIJLX-UHFFFAOYSA-N,4.706186202533747
PJVCFMWHRGYLTG-UHFFFAOYSA-N__PMDNXTNFZNADQS-VWLOTQADSA-N,6.839832410018932
VFQYZXIEEHIJLX-UHFFFAOYSA-N__NZBKEKFOSFBCCB-UHFFFAOYSA-N,2.820038477995669
RASLWOVBBYMAHO-UHFFFAOYSA-N__FYOBLIURZMTTQV-QFIPXVFZSA-N,6.991550176860239
FYOBLIURZMTTQV-QFIPXVFZSA-N__RASLWOVBBYMAHO-UHFFFAOYSA-N,9.421272280670998
IUSUPGUYBHINDX-UHFFFAOYSA-N__XMEVWSHKKCJFSV-UHFFFAOYSA-N,-0.7478466308167501
XMEVWSHKKCJFSV-UHFFFAOYSA-N__IUSUPGUYBHINDX-UHFFFAOYSA-N,3.7706712719808815
ROJBIQZOQURDHA-RMDSEJHCSA-N__XIRMOFASBSHNNU-HERJZLIOSA-N,3.779062505740497
