id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
WPXYFFIJKKWGMQ-UHFFFAOYSA-N__YRGUGXKMVOSOBD-UHFFFAOYSA-N,WPXYFFIJKKWGMQ-UHFFFAOYSA-N,YRGUGXKMVOSOBD-UHFFFAOYSA-N,WPXYFFIJKKWGMQ-UHFFFAOYSA-N__YRGUGXKMVOSOBD-UHFFFAOYSA-N,hetero-hetero,CCOC(=O)C1=C(N(C(=N1)C2=CC=C(C=C2)Cl)C3=CC=CC=C3F)C=O,C1=CC(=C(C=C1F)F)C2=C(N3C=CSC3=N2)C=O,CCOC(=O)c1nc(-c2ccc(Cl)cc2)n(-c2ccccc2F)c1C(=O)C(O)c1c(-c2ccc(F)cc2F)nc2sccn12,-4.7256,9.0978,7.423881428615616,0.9055859979190363,16.521681428615615
HRSCVXSNVIXNSN-VQTJNVASSA-N__XRHHYCXFZZUUOB-UHFFFAOYSA-N,HRSCVXSNVIXNSN-VQTJNVASSA-N,XRHHYCXFZZUUOB-UHFFFAOYSA-N,HRSCVXSNVIXNSN-VQTJNVASSA-N__XRHHYCXFZZUUOB-UHFFFAOYSA-N,carbo-hetero,COC1=CC=C(C=C1)COC[C@@H]([C@@H](C=O)OCC2=CC=C(C=C2)OC)O,C1=CN=C(N=C1)NCCOC2=CC=C(C=C2)C=O,COc1ccc(COCC(O)C(OCc2ccc(OC)cc2)C(=O)C(O)c2ccc(OCCNc3ncccn3)cc2)cc1,-8.5758,0.5177,4.3002726510018885,0.905275196963742,4.817972651001888
NWXJVWVCRYYKCJ-UHFFFAOYSA-N__NYIRGZAUEYMZIN-OWOJBTEDSA-N,NWXJVWVCRYYKCJ-UHFFFAOYSA-N,NYIRGZAUEYMZIN-OWOJBTEDSA-N,NWXJVWVCRYYKCJ-UHFFFAOYSA-N__NYIRGZAUEYMZIN-OWOJBTEDSA-N,carbo-carbo,CC(C)(C)C(=O)N(CC=O)CC1=CC=CC=C1,C1=C(C=C(C(=C1/C=C/C(=O)O)[N+](=O)[O-])OC(F)F)C=O,CC(C)(C)C(=O)N(CC(=O)C(O)c1cc(C=CC(=O)O)c([N+](=O)[O-])c(OC(F)F)c1)Cc1ccccc1,-17.5428,13.2451,-5.494054143927526,0.9049747642061224,7.751045856072475
BMOFFLZIBVNFBH-UHFFFAOYSA-N__BGAVTODKKUZDTQ-NSCUHMNNSA-N,BMOFFLZIBVNFBH-UHFFFAOYSA-N,BGAVTODKKUZDTQ-NSCUHMNNSA-N,BGAVTODKKUZDTQ-NSCUHMNNSA-N__BMOFFLZIBVNFBH-UHFFFAOYSA-N,carbo-hetero,C1=C(C2=NC(=C(N2C=C1Br)C=O)I)F,COC1=CC(=CC(=C1O)C=O)/C=C/C2=C(C=C(C=C2)F)F,COc1cc(C=Cc2ccc(F)cc2F)cc(C(O)C(=O)c2c(I)nc3c(F)cc(Br)cn23)c1O,-6.7755,10.69,0.8127504895331386,0.9047433702231029,11.502750489533138
WUKSZQBRPRHDGK-UHFFFAOYSA-N__HMYNTIWMNMSFAD-UHFFFAOYSA-N,WUKSZQBRPRHDGK-UHFFFAOYSA-N,HMYNTIWMNMSFAD-UHFFFAOYSA-N,HMYNTIWMNMSFAD-UHFFFAOYSA-N__WUKSZQBRPRHDGK-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=NC(=C1I)F)F)C=O,CC(C)CCSC1=CC=CC(=C1C=O)F,CC(C)CCSc1cccc(F)c1C(O)C(=O)c1cc(I)c(F)nc1F,-13.3296,8.3621,0.18082765001665352,0.9046327343392605,8.542927650016653
GUYGSXTWJONTKV-UHFFFAOYSA-N__LKJDJXRDMFTENB-UHFFFAOYSA-N,GUYGSXTWJONTKV-UHFFFAOYSA-N,LKJDJXRDMFTENB-UHFFFAOYSA-N,GUYGSXTWJONTKV-UHFFFAOYSA-N__LKJDJXRDMFTENB-UHFFFAOYSA-N,carbo-hetero,C1=C(C=C(C(=C1F)OCCOC(F)(F)F)F)C=O,CCS(=O)(=O)C1=CC(=CC=C1)S(=O)(=O)N2C=C(C=C2C3=CC=CC=C3F)C=O,CCS(=O)(=O)c1cccc(S(=O)(=O)n2cc(C(O)C(=O)c3cc(F)c(OCCOC(F)(F)F)c(F)c3)cc2-c2ccccc2F)c1,-7.6973,5.4063,1.067300375810109,0.9045917473927665,6.473600375810109
BODDUKARCWXSEM-UHFFFAOYSA-N__KPYDDYUGBCLDIT-UHFFFAOYSA-N,BODDUKARCWXSEM-UHFFFAOYSA-N,KPYDDYUGBCLDIT-UHFFFAOYSA-N,BODDUKARCWXSEM-UHFFFAOYSA-N__KPYDDYUGBCLDIT-UHFFFAOYSA-N,hetero-hetero,CC1=C(N=C(N1CC2=C(C(=CC=C2)C=O)C(F)(F)F)C(C)(C)C)C(=O)OC(C)(C)C,C1=CC(=CC(=C1)OC(F)(F)F)C2=C(N=C(C=C2)Cl)C=O,Cc1c(C(=O)OC(C)(C)C)nc(C(C)(C)C)n1Cc1cccc(C(=O)C(O)c2nc(Cl)ccc2-c2cccc(OC(F)(F)F)c2)c1C(F)(F)F,-16.6456,-0.4951,-0.5412698544162196,0.9044953939879968,-1.0363698544162196
ORBMVGUMDDMQSX-UHFFFAOYSA-N__GCWFRFWNRICPDJ-UHFFFAOYSA-N,ORBMVGUMDDMQSX-UHFFFAOYSA-N,GCWFRFWNRICPDJ-UHFFFAOYSA-N,GCWFRFWNRICPDJ-UHFFFAOYSA-N__ORBMVGUMDDMQSX-UHFFFAOYSA-N,hetero-hetero,C1CCC(CC1)C2=NC(=C3C(NC=CC3=C2)C=O)NC4=CC=CC(=C4)C(F)(F)F,C1=C(C(=NC(=C1O)C(F)F)F)C=O,O=C(C(O)c1cc(O)c(C(F)F)nc1F)C1NC=Cc2cc(C3CCCCC3)nc(Nc3cccc(C(F)(F)F)c3)c21,-16.0098,-2.2207,2.2550032079332825,0.9043469294866399,0.034303207933282565
DKENPBOWLSBUPL-VOTSOKGWSA-N__NSXQVAYKYKLSDX-UHFFFAOYSA-N,DKENPBOWLSBUPL-VOTSOKGWSA-N,NSXQVAYKYKLSDX-UHFFFAOYSA-N,DKENPBOWLSBUPL-VOTSOKGWSA-N__NSXQVAYKYKLSDX-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C=C1)/C=C/C2=CC=C(S2)C=O,CC1(C(N(C(CO1)CF)CCC2=CC=CC=C2)C=O)CCO,CC1(CCO)OCC(CF)N(CCc2ccccc2)C1C(O)C(=O)c1ccc(C=Cc2ccccc2)s1,-9.2292,7.1721,-0.9448166256771833,0.9042811154905863,6.227283374322817
WVZLCVZOUFXSJH-UHFFFAOYSA-N__SOUHJBKRKUVAAB-UHFFFAOYSA-N,WVZLCVZOUFXSJH-UHFFFAOYSA-N,SOUHJBKRKUVAAB-UHFFFAOYSA-N,SOUHJBKRKUVAAB-UHFFFAOYSA-N__WVZLCVZOUFXSJH-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=C(N=C1C(F)F)CCl)Br)C=O,C[Si](C)(C)OC1=C(C=CC(=C1F)Cl)C=O,C[Si](C)(C)Oc1c(C(O)C(=O)c2cc(C(F)F)nc(CCl)c2Br)ccc(Cl)c1F,-11.5917,-3.1468,4.244192900151056,0.9040553817497577,1.097392900151056
DGHDAWYWBWQUFJ-WGQGIHMKSA-N__GJQIWBSRSAJLDH-UHFFFAOYSA-N,DGHDAWYWBWQUFJ-WGQGIHMKSA-N,GJQIWBSRSAJLDH-UHFFFAOYSA-N,DGHDAWYWBWQUFJ-WGQGIHMKSA-N__GJQIWBSRSAJLDH-UHFFFAOYSA-N,carbo-hetero,C1[C@H](CC([C@@H]1C(=O)O)C2=C(C(=C(C=C2)[N+](=O)[O-])C(F)(F)F)C=O)F,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(N=C2)C=O)F,CC1(C)OB(c2cnc(C(O)C(=O)c3c(C4CC(F)CC4C(=O)O)ccc([N+](=O)[O-])c3C(F)(F)F)cc2F)OC1(C)C,-15.5724,-1.2303,3.1124428668077,0.9039869879944097,1.8821428668077
UYHMZHDEUHZVIO-UHFFFAOYSA-N__MWUJEJPTVPZDOW-UHFFFAOYSA-N,UYHMZHDEUHZVIO-UHFFFAOYSA-N,MWUJEJPTVPZDOW-UHFFFAOYSA-N,MWUJEJPTVPZDOW-UHFFFAOYSA-N__UYHMZHDEUHZVIO-UHFFFAOYSA-N,carbo-hetero,COC(=O)C1=CC(=C(C=C1)NS(=O)(=O)C)C=O,CC1=NC(=C(C(=N1)Cl)C=O)NC2=C(C(=CC=C2)Cl)F,COC(=O)c1ccc(NS(C)(=O)=O)c(C(=O)C(O)c2c(Cl)nc(C)nc2Nc2cccc(Cl)c2F)c1,-5.9158,8.6818,2.43283665338173,0.9038878802374702,11.11463665338173
ZJAFJQWSKGGAMW-UHFFFAOYSA-N__GXGJYWKSKHDQFQ-UHFFFAOYSA-N,ZJAFJQWSKGGAMW-UHFFFAOYSA-N,GXGJYWKSKHDQFQ-UHFFFAOYSA-N,GXGJYWKSKHDQFQ-UHFFFAOYSA-N__ZJAFJQWSKGGAMW-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC(=C1)SC2=C(C=C(C=C2)C#N)C3=CC=C(O3)C=O)C(F)(F)F,C1=CN=C2C=C(NC2=C1OCC(F)(F)F)C=O,N#Cc1ccc(Sc2cccc(C(F)(F)F)c2)c(-c2ccc(C(=O)C(O)c3cc4nccc(OCC(F)(F)F)c4[nH]3)o2)c1,-9.9776,2.3363,4.687157523370493,0.9038231988997982,7.023457523370492
MHQOBSVUTFGJFX-UHFFFAOYSA-N__HCDFXYGYOFILNC-SFQDAYOWSA-N,MHQOBSVUTFGJFX-UHFFFAOYSA-N,HCDFXYGYOFILNC-SFQDAYOWSA-N,HCDFXYGYOFILNC-SFQDAYOWSA-N__MHQOBSVUTFGJFX-UHFFFAOYSA-N,carbo-hetero,CN1C(=CC2=C1C(=CC=C2)F)CC=O,CC(C)(C)OC(=O)N1CCC2([C@H]1N(C3=CC=CC=C32)CC=C)[C@@H](CC=O)C(=O)C4=CC=CC=C4,C=CCN1c2ccccc2C2(C(CC(O)C(=O)Cc3cc4cccc(F)c4n3C)C(=O)c3ccccc3)CCN(C(=O)OC(C)(C)C)C12,-12.6329,0.4737,-1.0012352455130573,0.9035587085143362,-0.5275352455130573
HTLFCMLPBFNZLM-XSWBTSGESA-N__HSRSWNOBAZKXRU-UHFFFAOYSA-N,HTLFCMLPBFNZLM-XSWBTSGESA-N,HSRSWNOBAZKXRU-UHFFFAOYSA-N,HSRSWNOBAZKXRU-UHFFFAOYSA-N__HTLFCMLPBFNZLM-XSWBTSGESA-N,hetero-hetero,COC1=C(C=CC2=C1N=CC=C2)C3=CC(=C(C=C3)OC4CCN(CC4)C(C=O)[C@H]5CCCO5)F,CC1=NC=C(C(=C1C=O)Br)C(F)F,COc1c(-c2ccc(OC3CCN(C(C(=O)C(O)c4c(C)ncc(C(F)F)c4Br)C4CCCO4)CC3)c(F)c2)ccc2cccnc12,-14.2334,3.2112,0.08650365486809486,0.9035550548714252,3.2977036548680947
IXUNWMHUTXBLEH-UHFFFAOYSA-N__WPSFOIQTQNCLRY-UHFFFAOYSA-N,IXUNWMHUTXBLEH-UHFFFAOYSA-N,WPSFOIQTQNCLRY-UHFFFAOYSA-N,IXUNWMHUTXBLEH-UHFFFAOYSA-N__WPSFOIQTQNCLRY-UHFFFAOYSA-N,hetero-hetero,CC1=C(C=CC(=C1)F)C2=NOC(=N2)C=O,CC1=CC(=NC=C1C=O)N(C)C,Cc1cc(F)ccc1-c1noc(C(=O)C(O)c2cnc(N(C)C)cc2C)n1,-9.6567,5.8699,3.6062203650698,0.903514549039638,9.4761203650698
OBMCIGXQLBHKKF-UHFFFAOYSA-N__DJDYRYGFFMEFAN-UHFFFAOYSA-N,OBMCIGXQLBHKKF-UHFFFAOYSA-N,DJDYRYGFFMEFAN-UHFFFAOYSA-N,DJDYRYGFFMEFAN-UHFFFAOYSA-N__OBMCIGXQLBHKKF-UHFFFAOYSA-N,hetero-hetero,CN(C)C(=O)C1=C(N=C(S1)C2=CC=C(C=C2)Cl)C=O,C1=CC(=C(C(=C1)F)C#N)OCC2=CC=C(O2)C=O,CN(C)C(=O)c1sc(-c2ccc(Cl)cc2)nc1C(=O)C(O)c1ccc(COc2cccc(F)c2C#N)o1,-10.0589,3.3597,1.066972077467899,0.9034772854542573,4.426672077467899
RVBGAVMFMGEASD-SNVBAGLBSA-N__KWZRIAXFLQSOFK-UHFFFAOYSA-N,RVBGAVMFMGEASD-SNVBAGLBSA-N,KWZRIAXFLQSOFK-UHFFFAOYSA-N,KWZRIAXFLQSOFK-UHFFFAOYSA-N__RVBGAVMFMGEASD-SNVBAGLBSA-N,carbo-hetero,C[C@H](C(=O)NC1=CC=CC=C1C(F)(F)F)OC2=C(C=C(C=C2)[N+](=O)[O-])C=O,CCN(CC)CCSC1=NC(=NC2=CC=CC=C21)C3=C(C4=CC=CC=C4N3)C=O,CCN(CC)CCSc1nc(-c2[nH]c3ccccc3c2C(O)C(=O)c2cc([N+](=O)[O-])ccc2OC(C)C(=O)Nc2ccccc2C(F)(F)F)nc2ccccc12,-3.4131,5.3235,14.072626167025447,0.902901500995528,19.396126167025447
VDLNZBQRJIINTC-UHFFFAOYSA-N__XVZUNHYHTKPSFX-UHFFFAOYSA-N,VDLNZBQRJIINTC-UHFFFAOYSA-N,XVZUNHYHTKPSFX-UHFFFAOYSA-N,VDLNZBQRJIINTC-UHFFFAOYSA-N__XVZUNHYHTKPSFX-UHFFFAOYSA-N,hetero-hetero,CC1=NN(C(=C1C=O)N2CCC(=CC2)C(F)(F)F)C,C1=C(C(=C(C(=O)N1)C=O)Br)C(F)F,Cc1nn(C)c(N2CC=C(C(F)(F)F)CC2)c1C(=O)C(O)c1c(Br)c(C(F)F)c[nH]c1=O,-10.9875,5.2923,0.6743838964961715,0.9028811378193073,5.966683896496171
XWCLEBSYRODRLH-UHFFFAOYSA-N__GMVYDTGCQGANSD-LLVKDONJSA-N,XWCLEBSYRODRLH-UHFFFAOYSA-N,GMVYDTGCQGANSD-LLVKDONJSA-N,GMVYDTGCQGANSD-LLVKDONJSA-N__XWCLEBSYRODRLH-UHFFFAOYSA-N,aliph-carbo,CC(C)(C)OC(=O)NC(CCC(=O)OCC1=CC=CC=C1)CC=O,CC(C)(C)[Si](C)(C)O[C@@H](CC=O)CC#C,C#CCC(CC(O)C(=O)CC(CCC(=O)OCc1ccccc1)NC(=O)OC(C)(C)C)O[Si](C)(C)C(C)(C)C,-9.8575,0.9943,0.21679148806544196,0.9026897288811198,1.211091488065442
WNANRBKVTFYKCZ-UHFFFAOYSA-N__XOYOKAHNJQOAIM-UHFFFAOYSA-N,WNANRBKVTFYKCZ-UHFFFAOYSA-N,XOYOKAHNJQOAIM-UHFFFAOYSA-N,WNANRBKVTFYKCZ-UHFFFAOYSA-N__XOYOKAHNJQOAIM-UHFFFAOYSA-N,carbo-carbo,CC1=C(C=CC2=C1N(CCC2)CC(=O)O)CN(C3=CC(=C(C=C3)CCC=O)F)C(=O)CF,COC(=O)C1=CC=C(C=C1)CCC(C=O)Br,COC(=O)c1ccc(CCC(Br)C(O)C(=O)CCc2ccc(N(Cc3ccc4c(c3C)N(CC(=O)O)CCC4)C(=O)CF)cc2F)cc1,-11.394,2.9303,2.3273675769135522,0.9026897162567107,5.257667576913552
IQYDNWOTQUFBCB-UHFFFAOYSA-N__ZWXXZYFWKFUCGG-UHFFFAOYSA-N,IQYDNWOTQUFBCB-UHFFFAOYSA-N,ZWXXZYFWKFUCGG-UHFFFAOYSA-N,IQYDNWOTQUFBCB-UHFFFAOYSA-N__ZWXXZYFWKFUCGG-UHFFFAOYSA-N,aliph-carbo,CC1(C=CC(=CC1F)Br)C=O,CCC1=CC=C(C=C1)C(=O)CC=O,CCc1ccc(C(=O)CC(O)C(=O)C2(C)C=CC(Br)=CC2F)cc1,-12.9111,4.0081,-3.4757255951751107,0.9026161483005628,0.5323744048248891
QHQKXWIPKSCERK-CHKWXVPMSA-N__ZJCKJUKPIYLDKC-OWOJBTEDSA-N,QHQKXWIPKSCERK-CHKWXVPMSA-N,ZJCKJUKPIYLDKC-OWOJBTEDSA-N,QHQKXWIPKSCERK-CHKWXVPMSA-N__ZJCKJUKPIYLDKC-OWOJBTEDSA-N,aliph-carbo,C1[C@@H]2C=C[C@]([C@H]1C=O)(C(=O)O2)Br,C1=CC(=CC=C1C/C=C/CC=O)F,O=C(C(O)CC=CCc1ccc(F)cc1)C1CC2C=CC1(Br)C(=O)O2,-13.0312,2.6262,-3.04269493020892,0.9024963814202258,-0.41649493020892026
GQNOEPNSNGSQHH-UHFFFAOYSA-N__PRGLBXWVJBNOOD-UHFFFAOYSA-N,GQNOEPNSNGSQHH-UHFFFAOYSA-N,PRGLBXWVJBNOOD-UHFFFAOYSA-N,GQNOEPNSNGSQHH-UHFFFAOYSA-N__PRGLBXWVJBNOOD-UHFFFAOYSA-N,carbo-carbo,CC(C)C1=CC=C(C=C1)SNC2=C(C(=C(C=C2)F)C=O)F,C1=CC=C(C(=C1)OC2=C(C=C(C=C2)C=O)[N+](=O)[O-])F,CC(C)c1ccc(SNc2ccc(F)c(C(=O)C(O)c3ccc(Oc4ccccc4F)c([N+](=O)[O-])c3)c2F)cc1,-10.8288,6.5185,2.6361418986503855,0.9022858182962786,9.154641898650386
UCKCOSPRNICART-UHFFFAOYSA-N__YGVGBZYKTQPHIT-DLBZAZTESA-N,UCKCOSPRNICART-UHFFFAOYSA-N,YGVGBZYKTQPHIT-DLBZAZTESA-N,UCKCOSPRNICART-UHFFFAOYSA-N__YGVGBZYKTQPHIT-DLBZAZTESA-N,carbo-carbo,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)OC(F)F)C=O,C[C@@H]1CN([C@H](CN1C(=O)COC2=C(C=CC(=C2)OC)C=O)C)CC3=CC=C(C=C3)F,COc1ccc(C(O)C(=O)c2cccc(NC(=O)c3cccc(OC(F)F)c3)c2)c(OCC(=O)N2CC(C)N(Cc3ccc(F)cc3)CC2C)c1,-8.6738,-1.3154,5.995260304398213,0.9021636589036905,4.679860304398213
ORYGZIGZBNULNU-UHFFFAOYSA-N__IXCKCIMLSHAEQJ-UHFFFAOYSA-N,ORYGZIGZBNULNU-UHFFFAOYSA-N,IXCKCIMLSHAEQJ-UHFFFAOYSA-N,IXCKCIMLSHAEQJ-UHFFFAOYSA-N__ORYGZIGZBNULNU-UHFFFAOYSA-N,hetero-hetero,CC(C)OC1=CC=C(C=C1)S(=O)(=O)N2CCC(C2)C3=CN(C4=C3C(=CC=C4)F)CC=O,C1=CC=C(C=C1)OC2=CC(=CC(=C2)OCC(F)(F)F)C3=CC=C(O3)C=O,CC(C)Oc1ccc(S(=O)(=O)N2CCC(c3cn(CC(=O)C(O)c4ccc(-c5cc(OCC(F)(F)F)cc(Oc6ccccc6)c5)o4)c4cccc(F)c34)C2)cc1,-11.2418,0.337,9.986963474879623,0.9017162004600675,10.323963474879623
DXOSDRXEFLUPDJ-UHFFFAOYSA-N__RCUPUZVBTHUMSM-SCPLRKQGSA-N,DXOSDRXEFLUPDJ-UHFFFAOYSA-N,RCUPUZVBTHUMSM-SCPLRKQGSA-N,DXOSDRXEFLUPDJ-UHFFFAOYSA-N__RCUPUZVBTHUMSM-SCPLRKQGSA-N,carbo-hetero,CC1=CC(=C(N1CC(=O)N)C)C=O,CC1=CC(=C(C2=C1CCC([C@H]2OC)C(CNC)C=O)C)OCC3=CC=CC=C3F,CNCC(C(O)C(=O)c1cc(C)n(CC(N)=O)c1C)C1CCc2c(C)cc(OCc3ccccc3F)c(C)c2C1OC,-6.8644,6.8409,-1.7614652084321463,0.9016413382112707,5.079434791567854
RAKVKEWSBZRILU-UHFFFAOYSA-N__IOIZWFXKLPWYLT-HTQZYQBOSA-N,RAKVKEWSBZRILU-UHFFFAOYSA-N,IOIZWFXKLPWYLT-HTQZYQBOSA-N,IOIZWFXKLPWYLT-HTQZYQBOSA-N__RAKVKEWSBZRILU-UHFFFAOYSA-N,aliph-carbo,CC(C)(C=O)C(=O)C1=CC=CC=C1,C[C@@H]1CCC[C@@H](O1)CC=O,CC1CCCC(CC(O)C(=O)C(C)(C)C(=O)c2ccccc2)O1,-9.6906,3.8684,-1.1532266587832722,0.9015463090964729,2.715173341216728
QJECLFVXKMMTLO-UHFFFAOYSA-N__ARPVAWLYIWZOLH-UHFFFAOYSA-N,QJECLFVXKMMTLO-UHFFFAOYSA-N,ARPVAWLYIWZOLH-UHFFFAOYSA-N,ARPVAWLYIWZOLH-UHFFFAOYSA-N__QJECLFVXKMMTLO-UHFFFAOYSA-N,carbo-carbo,C1=CC=C2C(=C1)C=CC(=C2C=O)OCC3=CC=C(C=C3)S(=O)(=O)C(F)F,CCN(CC(=O)N)C1=C(C=CC=C1F)C=O,CCN(CC(N)=O)c1c(F)cccc1C(O)C(=O)c1c(OCc2ccc(S(=O)(=O)C(F)F)cc2)ccc2ccccc12,-6.165,-1.1234,8.502258283267055,0.9012751449505182,7.378858283267055
DSBHXCVHLZGSOH-UHFFFAOYSA-N__RMTFNDVZYPHUEF-DBRKOABJSA-N,DSBHXCVHLZGSOH-UHFFFAOYSA-N,RMTFNDVZYPHUEF-DBRKOABJSA-N,DSBHXCVHLZGSOH-UHFFFAOYSA-N__RMTFNDVZYPHUEF-DBRKOABJSA-N,aliph-hetero,C1=CC2=C(C=C1OC(F)F)N=C(S2)C=O,CO[C@H]([C@@H](C=O)O)[C@@H]([C@@H](CO)O)O,COC(C(O)C(O)CO)C(O)C(O)C(=O)c1nc2cc(OC(F)F)ccc2s1,-13.4813,6.8302,-2.290100900688059,0.9010434197475149,4.5400990993119406
DKOFJKUPMAFYGU-WYAMFQBQSA-N__BMXVRIYEBWKKGC-UHFFFAOYSA-N,DKOFJKUPMAFYGU-WYAMFQBQSA-N,BMXVRIYEBWKKGC-UHFFFAOYSA-N,BMXVRIYEBWKKGC-UHFFFAOYSA-N__DKOFJKUPMAFYGU-WYAMFQBQSA-N,carbo-hetero,C=CCOCC1[C@H]([C@H]1C(=O)C2=CC=CC=C2)C=O,COC1=CC=C(C=C1)N2C(=C(C=N2)C=O)F,C=CCOCC1C(C(=O)c2ccccc2)C1C(=O)C(O)c1cnn(-c2ccc(OC)cc2)c1F,-10.8216,1.2498,3.884029387812066,0.9009624909761466,5.1338293878120655
AZPVKPXDVRTLKI-UHFFFAOYSA-N__MWCMWQLQTWMFEI-UHFFFAOYSA-N,AZPVKPXDVRTLKI-UHFFFAOYSA-N,MWCMWQLQTWMFEI-UHFFFAOYSA-N,AZPVKPXDVRTLKI-UHFFFAOYSA-N__MWCMWQLQTWMFEI-UHFFFAOYSA-N,carbo-hetero,CCOC(=O)CN(CC1=CC=C(C=C1)C(F)(F)F)C(=O)C2=CC=C(C=C2)C=O,CC1=C2C=CC=CN2C(=N1)C=O,CCOC(=O)CN(Cc1ccc(C(F)(F)F)cc1)C(=O)c1ccc(C(=O)C(O)c2nc(C)c3ccccn23)cc1,-3.9069,6.7914,5.701249293041828,0.9008412094250768,12.49264929304183
HDHFYUURMGSJHJ-UHFFFAOYSA-N__OGLVMEYNFKGWEG-UHFFFAOYSA-N,HDHFYUURMGSJHJ-UHFFFAOYSA-N,OGLVMEYNFKGWEG-UHFFFAOYSA-N,HDHFYUURMGSJHJ-UHFFFAOYSA-N__OGLVMEYNFKGWEG-UHFFFAOYSA-N,aliph-carbo,CC1=C(C(=C(C(=C1O)O)C=O)COCC2=CC=CC=C2)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F,CC(C)(CN1CCC(CC1)C=O)F,Cc1c(O)c(O)c(C(=O)C(O)C2CCN(CC(C)(C)F)CC2)c(COCc2ccccc2)c1-c1cc(C(F)(F)F)cc(C(F)(F)F)c1,-6.2415,5.6964,0.8708312654733017,0.9007056366540828,6.567231265473302
CEOTZKFCUZDQEE-UHFFFAOYSA-N__UDCTZUTUKSUQOW-UHFFFAOYSA-N,CEOTZKFCUZDQEE-UHFFFAOYSA-N,UDCTZUTUKSUQOW-UHFFFAOYSA-N,CEOTZKFCUZDQEE-UHFFFAOYSA-N__UDCTZUTUKSUQOW-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)C1=CC=C(C=C1)SC2=C(C=CC=C2F)C=O,C1=CC=C(C(=C1)C2=NOC(=N2)CC=O)F,CC(C)(C)c1ccc(Sc2c(F)cccc2C(=O)C(O)Cc2nc(-c3ccccc3F)no2)cc1,-12.8175,2.5244,2.4597408578455644,0.9006385975262294,4.984140857845564
KCUBJMBSSAVZIP-UHFFFAOYSA-N__XVLKBDVNMJDYHW-UHFFFAOYSA-N,KCUBJMBSSAVZIP-UHFFFAOYSA-N,XVLKBDVNMJDYHW-UHFFFAOYSA-N,KCUBJMBSSAVZIP-UHFFFAOYSA-N__XVLKBDVNMJDYHW-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=CC=C1)SC2=C(C=C(C=C2F)C=O)F,CC(C)(C)SC(C1=CC=C(C=C1)C=O)SC(C)(C)C,Cc1cccc(Sc2c(F)cc(C(=O)C(O)c3ccc(C(SC(C)(C)C)SC(C)(C)C)cc3)cc2F)c1,-9.605,1.5047,0.5568244884342028,0.9006094864266062,2.0615244884342028
WOBKJQNEGODEDH-WQRHYEAKSA-N__NCHGVAQWMWVASP-WMZOPIPTSA-N,WOBKJQNEGODEDH-WQRHYEAKSA-N,NCHGVAQWMWVASP-WMZOPIPTSA-N,NCHGVAQWMWVASP-WMZOPIPTSA-N__WOBKJQNEGODEDH-WQRHYEAKSA-N,carbo-carbo,CC/C(=C/C(=NC(C)(CC(C)C)C=O)N)/CC1=CC=C(C=C1)C2=CC(=CC(=C2)F)F,CC(C)(C)[C@H]1N(C(=O)[C@@H](N1C(=O)OC(C)(C)C)CC2=C(C=CC(=C2)C=O)F)C,CCC(=CC(N)=NC(C)(CC(C)C)C(=O)C(O)c1ccc(F)c(CC2C(=O)N(C)C(C(C)(C)C)N2C(=O)OC(C)(C)C)c1)Cc1ccc(-c2cc(F)cc(F)c2)cc1,-9.1098,3.787,5.596806610855464,0.9004786535267811,9.383806610855464
NCCDUMYZCJREKV-UHFFFAOYSA-N__DMPPBCDIGROQAQ-UHFFFAOYSA-N,NCCDUMYZCJREKV-UHFFFAOYSA-N,DMPPBCDIGROQAQ-UHFFFAOYSA-N,DMPPBCDIGROQAQ-UHFFFAOYSA-N__NCCDUMYZCJREKV-UHFFFAOYSA-N,carbo-hetero,CCN(CC)C1=CC=C(C=C1)N2C(=CC(=C2C)C=O)C,C=CC(C=O)C1=CC=C(C=C1)F,C=CC(c1ccc(F)cc1)C(O)C(=O)c1cc(C)n(-c2ccc(N(CC)CC)cc2)c1C,-12.3911,0.4424,-0.497692504245987,0.9003024252658179,-0.05529250424598697
KKODYPIKSOGCTG-UHFFFAOYSA-N__MZVRMPLKHDDZFS-UHFFFAOYSA-N,KKODYPIKSOGCTG-UHFFFAOYSA-N,MZVRMPLKHDDZFS-UHFFFAOYSA-N,KKODYPIKSOGCTG-UHFFFAOYSA-N__MZVRMPLKHDDZFS-UHFFFAOYSA-N,hetero-hetero,C=CCN1C(=C(N=N1)C=O)C2=CC=C(C=C2)F,C1=CC2=C(C=C1Cl)C(=C([Se]2)C=O)Cl,C=CCn1nnc(C(=O)C(O)c2[se]c3ccc(Cl)cc3c2Cl)c1-c1ccc(F)cc1,-13.5153,5.7267,-0.1582300972721222,0.9000830408185819,5.568469902727878
