id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
PHPIMAQQNGKQPN-UHFFFAOYSA-N__BKFJAEQJRREULH-UHFFFAOYSA-N,PHPIMAQQNGKQPN-UHFFFAOYSA-N,BKFJAEQJRREULH-UHFFFAOYSA-N,BKFJAEQJRREULH-UHFFFAOYSA-N__PHPIMAQQNGKQPN-UHFFFAOYSA-N,carbo-hetero,CC1=CC(=C(C=C1C(F)(F)F)CC#N)C=O,CC(C)(C)N1C=C(C(=N1)C2=CC(=CN=C2)F)C=O,Cc1cc(C(=O)C(O)c2cn(C(C)(C)C)nc2-c2cncc(F)c2)c(CC#N)cc1C(F)(F)F,-8.3318,0.3112,5.268896806240082,0.42256064757295503,5.580096806240082
CLCBVXUZHSAEON-UHFFFAOYSA-N__UULNMCREDKNTSV-UHFFFAOYSA-N,CLCBVXUZHSAEON-UHFFFAOYSA-N,UULNMCREDKNTSV-UHFFFAOYSA-N,CLCBVXUZHSAEON-UHFFFAOYSA-N__UULNMCREDKNTSV-UHFFFAOYSA-N,carbo-carbo,CC(C)(C)[Si](C1=CC=C(C=C1)C=NOCC=O)(C(C)(C)C)F,C1=CC(=C(C=C1CC(=O)O)CCC=O)C(F)F,CC(C)(C)[Si](F)(c1ccc(C=NOCC(=O)C(O)CCc2cc(CC(=O)O)ccc2C(F)F)cc1)C(C)(C)C,-12.5208,-0.0873,3.8010067284107207,0.42255220655812914,3.713706728410721
LTPAFHCGOLEOHR-UHFFFAOYSA-N__FRBXKQMKNISXMT-UHFFFAOYSA-N,LTPAFHCGOLEOHR-UHFFFAOYSA-N,FRBXKQMKNISXMT-UHFFFAOYSA-N,FRBXKQMKNISXMT-UHFFFAOYSA-N__LTPAFHCGOLEOHR-UHFFFAOYSA-N,carbo-carbo,CC(C)C(C=O)C1=CC=C(C=C1)Cl,C1=CC=C(C(=C1)C(=O)OC2=C(C=C(C=C2)F)C=O)NC3=CC=CC(=C3)C(F)(F)F,CC(C)C(C(=O)C(O)c1cc(F)ccc1OC(=O)c1ccccc1Nc1cccc(C(F)(F)F)c1)c1ccc(Cl)cc1,-12.6969,-2.3414,3.644026219844818,0.42254626433007775,1.302626219844818
AHVMMJZHTAVNAU-UHFFFAOYSA-N__SPKFXKSJXGBCBI-VIFPVBQESA-N,AHVMMJZHTAVNAU-UHFFFAOYSA-N,SPKFXKSJXGBCBI-VIFPVBQESA-N,AHVMMJZHTAVNAU-UHFFFAOYSA-N__SPKFXKSJXGBCBI-VIFPVBQESA-N,carbo-carbo,CNC(=O)N(CCC=O)C1=CC(=C(C=C1)N2CCNCC2)S(=O)(=O)F,C1=CC(=CC=C1C=O)OC[C@H](CC(F)(F)F)Cl,CNC(=O)N(CCC(=O)C(O)c1ccc(OCC(Cl)CC(F)(F)F)cc1)c1ccc(N2CCNCC2)c(S(=O)(=O)F)c1,-11.0061,4.7895,1.2634558819234372,0.42254466815686664,6.052955881923437
RAFXVUOGNFALFQ-UHFFFAOYSA-N__SAISBYQFMULJGT-UHFFFAOYSA-N,RAFXVUOGNFALFQ-UHFFFAOYSA-N,SAISBYQFMULJGT-UHFFFAOYSA-N,RAFXVUOGNFALFQ-UHFFFAOYSA-N__SAISBYQFMULJGT-UHFFFAOYSA-N,aliph-carbo,CS(=O)(=O)CCSC1=CC(=C(C=C1)C=O)C(F)(F)F,C(CC=O)CO[N+](=O)[O-],CS(=O)(=O)CCSc1ccc(C(=O)C(O)CCCO[N+](=O)[O-])c(C(F)(F)F)c1,-11.0193,7.8816,0.7909025951288641,0.42253354954599165,8.672502595128863
XXTRGLCPRZQPHJ-UHFFFAOYSA-N__NPVVBJOSBNANGH-ICLZECGLSA-N,XXTRGLCPRZQPHJ-UHFFFAOYSA-N,NPVVBJOSBNANGH-ICLZECGLSA-N,NPVVBJOSBNANGH-ICLZECGLSA-N__XXTRGLCPRZQPHJ-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=CC(=C1C=O)C)O,C[C@H]([C@H]1CC[C@@H](O1)C[C@@H](CCC=O)O)O[Si](C2=CC=CC=C2)(C3=CC=CC=C3)C(C)(C)C,Cc1cc(O)cc(C)c1C(=O)C(O)CCC(O)CC1CCC(C(C)O[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)O1,-7.8059,6.2529,-0.5797966319136322,0.42249896999648956,5.673103368086368
LRFCTXUKEPXUAO-UHFFFAOYSA-N__ZGOISIVITVYZHS-UHFFFAOYSA-N,LRFCTXUKEPXUAO-UHFFFAOYSA-N,ZGOISIVITVYZHS-UHFFFAOYSA-N,LRFCTXUKEPXUAO-UHFFFAOYSA-N__ZGOISIVITVYZHS-UHFFFAOYSA-N,hetero-hetero,CC1=C(N(C(=C1C=O)C(=CCC2=CC=C(C=C2)F)Cl)CC3CC3)C,C1=CC(=CN=C1)CC2=CC3=C(C=C2)N=C(N3)C=O,Cc1c(C(=O)C(O)c2nc3ccc(Cc4cccnc4)cc3[nH]2)c(C(Cl)=CCc2ccc(F)cc2)n(CC2CC2)c1C,-12.1353,-0.8283,8.412363612651825,0.4223771770230017,7.584063612651825
VZXIOENIXSKBHV-UHFFFAOYSA-N__AMCDPPZJNBZUKU-UHFFFAOYSA-N,VZXIOENIXSKBHV-UHFFFAOYSA-N,AMCDPPZJNBZUKU-UHFFFAOYSA-N,AMCDPPZJNBZUKU-UHFFFAOYSA-N__VZXIOENIXSKBHV-UHFFFAOYSA-N,carbo-hetero,CC1=C(C2=C(N1)C=CC(=C2)O)C=O,C1=CC(=C(C(=C1F)COC2=C(C=C(C=C2Cl)Cl)C=O)F)Br,Cc1[nH]c2ccc(O)cc2c1C(=O)C(O)c1cc(Cl)cc(Cl)c1OCc1c(F)ccc(Br)c1F,-13.5813,-0.2295,1.7085111826658248,0.422375358086024,1.4790111826658248
YJVCNEVVHSPHBQ-UHFFFAOYSA-N__MUCQKVWMLQPGDU-UHFFFAOYSA-N,YJVCNEVVHSPHBQ-UHFFFAOYSA-N,MUCQKVWMLQPGDU-UHFFFAOYSA-N,MUCQKVWMLQPGDU-UHFFFAOYSA-N__YJVCNEVVHSPHBQ-UHFFFAOYSA-N,hetero-hetero,CCC(CC=O)C1=NC(=C2C(=C1)CC(CN2)C(F)(F)F)NC(C)(C)C,CC1=C(C(=NN1)CCC2=C(C=CC=C2Cl)F)C=O,CCC(CC(=O)C(O)c1c(CCc2c(F)cccc2Cl)n[nH]c1C)c1cc2c(c(NC(C)(C)C)n1)NCC(C(F)(F)F)C2,-5.2418,1.8081,8.263192820549012,0.4223198072775751,10.071292820549012
GAZYMIFNCOASEE-UHFFFAOYSA-N__STLHTSDWOYCOFU-UHFFFAOYSA-N,GAZYMIFNCOASEE-UHFFFAOYSA-N,STLHTSDWOYCOFU-UHFFFAOYSA-N,GAZYMIFNCOASEE-UHFFFAOYSA-N__STLHTSDWOYCOFU-UHFFFAOYSA-N,carbo-hetero,COC1=C(C=C(C(=C1)C=O)[N+](=O)[O-])OCCSC(F)(F)F,C1=C(C(=C(C=N1)C(F)F)I)C=O,COc1cc(C(=O)C(O)c2cncc(C(F)F)c2I)c([N+](=O)[O-])cc1OCCSC(F)(F)F,-16.146,9.4932,-2.2679090201854706,0.42231914331166975,7.225290979814529
RYNKZJJDQDTKPQ-UHFFFAOYSA-N__WDNBOIVQZPPTAH-UHFFFAOYSA-N,RYNKZJJDQDTKPQ-UHFFFAOYSA-N,WDNBOIVQZPPTAH-UHFFFAOYSA-N,RYNKZJJDQDTKPQ-UHFFFAOYSA-N__WDNBOIVQZPPTAH-UHFFFAOYSA-N,hetero-hetero,C1=CC2=CC(=C(N2C(=C1)C=O)C3=CC=C(C=C3)NC(=O)C4=C(C=CC=C4F)F)C(F)(F)F,CC1=CC(=C(C=C1)N2C(=C(C=N2)C=O)C(F)(F)F)C,Cc1ccc(-n2ncc(C(O)C(=O)c3cccc4cc(C(F)(F)F)c(-c5ccc(NC(=O)c6c(F)cccc6F)cc5)n34)c2C(F)(F)F)c(C)c1,-8.7156,3.1912,4.6977351129055025,0.4223057547620096,7.888935112905502
UZCIDAZMEOURKY-UHFFFAOYSA-N__LYVPJUBYJWMTCK-UHFFFAOYSA-N,UZCIDAZMEOURKY-UHFFFAOYSA-N,LYVPJUBYJWMTCK-UHFFFAOYSA-N,LYVPJUBYJWMTCK-UHFFFAOYSA-N__UZCIDAZMEOURKY-UHFFFAOYSA-N,hetero-hetero,C1=CN(N=C1C=O)CC(CC(F)(F)F)C(C#N)C#N,C1=CC=C(C=C1)COC2=CC(=C(C(=C2)F)C3=NC=C(C=C3)C=O)F,N#CC(C#N)C(Cn1ccc(C(=O)C(O)c2ccc(-c3c(F)cc(OCc4ccccc4)cc3F)nc2)n1)CC(F)(F)F,-12.352,2.3105,2.7629868358373644,0.42230297384552007,5.073486835837365
JWERGOLFCYWFBY-UHFFFAOYSA-N__STYUVKIAWIJVHY-UHFFFAOYSA-N,JWERGOLFCYWFBY-UHFFFAOYSA-N,STYUVKIAWIJVHY-UHFFFAOYSA-N,JWERGOLFCYWFBY-UHFFFAOYSA-N__STYUVKIAWIJVHY-UHFFFAOYSA-N,carbo-hetero,COC(=O)CSC1=C(C=C(C=C1)C=O)[N+](=O)[O-],CC(C)CN1C2=CC(=C(C=C2C=N1)OC3=C(C=C(C=C3)F)F)C=O,COC(=O)CSc1ccc(C(=O)C(O)c2cc3c(cnn3CC(C)C)cc2Oc2ccc(F)cc2F)cc1[N+](=O)[O-],-8.8598,3.3699,4.861341047286987,0.4221664479079664,8.231241047286987
NWMWHYVPXFDPGM-BETUJISGSA-N__UHLGGAOKVIIWFL-WYUUTHIRSA-N,NWMWHYVPXFDPGM-BETUJISGSA-N,UHLGGAOKVIIWFL-WYUUTHIRSA-N,NWMWHYVPXFDPGM-BETUJISGSA-N__UHLGGAOKVIIWFL-WYUUTHIRSA-N,carbo-carbo,C[C@@H]1CN(C[C@@H](O1)C)C2=C(C(=C(C=C2C=O)C(=O)C3=CC=CC=C3)F)F,C1C[C@H]2C[C@@H]1C3=CC4=C([C@H]5CC[C@@H]4C5)C(=C23)C=O,CC1CN(c2c(C(=O)C(O)c3c4c(cc5c3C3CCC5C3)C3CCC4C3)cc(C(=O)c3ccccc3)c(F)c2F)CC(C)O1,-8.0764,0.0297,5.4697460770607,0.42215747699904466,5.4994460770607
RKIRKQFRFADKAG-ATGSNQNLSA-N__WZATYMWERPMZSB-UHFFFAOYSA-N,RKIRKQFRFADKAG-ATGSNQNLSA-N,WZATYMWERPMZSB-UHFFFAOYSA-N,RKIRKQFRFADKAG-ATGSNQNLSA-N__WZATYMWERPMZSB-UHFFFAOYSA-N,carbo-hetero,C[C@@H](C1=CC=CC=C1)N2[C@H]3CC[C@H](C3)[C@@H]2C=O,COC1=C(N=C(C(=C1)OC(F)(F)F)CN)C=O,COc1cc(OC(F)(F)F)c(CN)nc1C(O)C(=O)C1C2CCC(C2)N1C(C)c1ccccc1,-13.9016,-4.7302,4.36882055401802,0.4221184850884536,-0.3613794459819797
AXOYSRJGESIEIO-UHFFFAOYSA-N__AJCWGZXCIUPLTN-UHFFFAOYSA-N,AXOYSRJGESIEIO-UHFFFAOYSA-N,AJCWGZXCIUPLTN-UHFFFAOYSA-N,AJCWGZXCIUPLTN-UHFFFAOYSA-N__AXOYSRJGESIEIO-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1C(C(CS)O)O)F)C=O,C1=CC=C(C(=C1)C=O)OC2=CC=CC(=N2)C(F)(F)F,O=C(c1ccc(C(O)C(O)CS)cc1F)C(O)c1ccccc1Oc1cccc(C(F)(F)F)n1,-8.8377,4.9794,2.3873814165592195,0.42207402847560943,7.36678141655922
ALKKRILGIYAWKK-UHFFFAOYSA-N__MAZWBQRJHIIVHR-UHFFFAOYSA-N,ALKKRILGIYAWKK-UHFFFAOYSA-N,MAZWBQRJHIIVHR-UHFFFAOYSA-N,ALKKRILGIYAWKK-UHFFFAOYSA-N__MAZWBQRJHIIVHR-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C=C1F)C=O)OCCCC#N,CC(=C)C1=CC(=C(C(=C1)Br)F)C=O,C=C(C)c1cc(Br)c(F)c(C(O)C(=O)c2cc(F)ccc2OCCCC#N)c1,-10.1725,6.9993,-0.19434655440272763,0.4220450010263023,6.804953445597272
YBXPINVIVDYVKR-UHFFFAOYSA-N__OFJPDEHDXLJBOU-UHFFFAOYSA-N,YBXPINVIVDYVKR-UHFFFAOYSA-N,OFJPDEHDXLJBOU-UHFFFAOYSA-N,OFJPDEHDXLJBOU-UHFFFAOYSA-N__YBXPINVIVDYVKR-UHFFFAOYSA-N,aliph-carbo,CC1=C(C=CC(=C1)OS(=O)(=O)C(F)(F)F)C2=CC=CC(=C2C)COC3=CC=C(C=C3)C=O,CC12CCC(CC1)C(O2)(C)CC=O,Cc1cc(OS(=O)(=O)C(F)(F)F)ccc1-c1cccc(COc2ccc(C(=O)C(O)CC3(C)OC4(C)CCC3CC4)cc2)c1C,-9.6444,-0.0681,-1.382723517715931,0.42195944180795597,-1.450823517715931
CSEYIVOENFVTRU-UHFFFAOYSA-N__VRXLRSJDPCPQHP-UHFFFAOYSA-N,CSEYIVOENFVTRU-UHFFFAOYSA-N,VRXLRSJDPCPQHP-UHFFFAOYSA-N,CSEYIVOENFVTRU-UHFFFAOYSA-N__VRXLRSJDPCPQHP-UHFFFAOYSA-N,carbo-carbo,CC(CC=O)C1=CC(=C(C=C1)CN2CCCC2)F,CC(C)(C)OC(=O)NCCOC1=C(C=CC(=C1)F)C=O,CC(CC(=O)C(O)c1ccc(F)cc1OCCNC(=O)OC(C)(C)C)c1ccc(CN2CCCC2)c(F)c1,-10.5942,1.8773,3.4811212480068208,0.42194909893726884,5.35842124800682
FDBMZERYWBZSQS-UHFFFAOYSA-N__QJUFBVBVKWVNTO-UHFFFAOYSA-N,FDBMZERYWBZSQS-UHFFFAOYSA-N,QJUFBVBVKWVNTO-UHFFFAOYSA-N,FDBMZERYWBZSQS-UHFFFAOYSA-N__QJUFBVBVKWVNTO-UHFFFAOYSA-N,hetero-hetero,C(=O)C1=C(N=C(S1)Br)Br,C1C2=CC(=NN2C3=C(C=C(C=C3)Cl)C(=N1)C4=CC=CC=C4)C=O,O=C(c1sc(Br)nc1Br)C(O)c1cc2n(n1)-c1ccc(Cl)cc1C(c1ccccc1)=NC2,-12.9162,5.3981,3.5086333096027373,0.4219066484218455,8.906733309602737
VSGVIWDAPRBGHI-UHFFFAOYSA-N__WGDPSZDUKYCXLS-UHFFFAOYSA-N,VSGVIWDAPRBGHI-UHFFFAOYSA-N,WGDPSZDUKYCXLS-UHFFFAOYSA-N,VSGVIWDAPRBGHI-UHFFFAOYSA-N__WGDPSZDUKYCXLS-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=C(N=C1N)C(F)F)C#N)C=O,CC1=CC(=C(N=C1)C=O)OC(F)F,Cc1cnc(C(O)C(=O)c2cc(N)nc(C(F)F)c2C#N)c(OC(F)F)c1,-16.467,-1.6229,0.6322634046897292,0.4219004211817368,-0.9906365953102708
OGOAVGUDYKPVLE-UHFFFAOYSA-N__WOHMULASXKGIGK-UHFFFAOYSA-N,OGOAVGUDYKPVLE-UHFFFAOYSA-N,WOHMULASXKGIGK-UHFFFAOYSA-N,OGOAVGUDYKPVLE-UHFFFAOYSA-N__WOHMULASXKGIGK-UHFFFAOYSA-N,hetero-hetero,CC1=NC(=NC=C1OCC2(CC2C=O)C3=CC(=CC=C3)F)C,C1=CC(=C(C(=C1C2=CC=C(O2)C=O)OC(F)(F)F)F)[N+](=O)[O-],Cc1ncc(OCC2(c3cccc(F)c3)CC2C(=O)C(O)c2ccc(-c3ccc([N+](=O)[O-])c(F)c3OC(F)(F)F)o2)c(C)n1,-14.887,-3.2686,5.215178823471069,0.42189535782727133,1.9465788234710688
CQPIDGFJZLDRJJ-UHFFFAOYSA-N__MAJDAQCEKGAOHQ-UHFFFAOYSA-N,CQPIDGFJZLDRJJ-UHFFFAOYSA-N,MAJDAQCEKGAOHQ-UHFFFAOYSA-N,CQPIDGFJZLDRJJ-UHFFFAOYSA-N__MAJDAQCEKGAOHQ-UHFFFAOYSA-N,carbo-hetero,CN1CC(C2=C1C=CC=C2F)C=O,CC(C)(C)OC(=O)N1C=C(C2=C(C=CC=C21)C=O)I,CN1CC(C(=O)C(O)c2cccc3c2c(I)cn3C(=O)OC(C)(C)C)c2c(F)cccc21,-12.5009,0.5878,5.078093612194062,0.4218883381503284,5.665893612194061
HABMNPBTCPBDMU-UHFFFAOYSA-N__RHKGCMGQPWLPBD-UHFFFAOYSA-N,HABMNPBTCPBDMU-UHFFFAOYSA-N,RHKGCMGQPWLPBD-UHFFFAOYSA-N,HABMNPBTCPBDMU-UHFFFAOYSA-N__RHKGCMGQPWLPBD-UHFFFAOYSA-N,carbo-hetero,CCOC(=O)C(C=O)C1=CC=C(C=C1)OC,C1=CC=C(C(=C1)C2=CC=C(O2)C=O)C(=O)C3=CC=C(C=C3)F,CCOC(=O)C(C(=O)C(O)c1ccc(-c2ccccc2C(=O)c2ccc(F)cc2)o1)c1ccc(OC)cc1,-10.7098,-0.1299,4.38551275730133,0.4218674944414678,4.25561275730133
MYMYBFADKSNVHM-UHFFFAOYSA-N__QDXCNIKOTAODNH-UHFFFAOYSA-N,MYMYBFADKSNVHM-UHFFFAOYSA-N,QDXCNIKOTAODNH-UHFFFAOYSA-N,MYMYBFADKSNVHM-UHFFFAOYSA-N__QDXCNIKOTAODNH-UHFFFAOYSA-N,carbo-carbo,CCOC1=C(C=CC(=C1)C=O)OC(C2=CC=CC=C2)C3=CC=CC=C3,C1=CC(=C(C(=C1)Cl)OC2=C(C=CC(=C2)F)Br)C=O,CCOc1cc(C(=O)C(O)c2cccc(Cl)c2Oc2cc(F)ccc2Br)ccc1OC(c1ccccc1)c1ccccc1,-12.1115,-0.8209,2.508140209317207,0.42185722562707245,1.6872402093172072
YJUBWEPLDCDCPQ-UHFFFAOYSA-N__OGJQWKRGBFTVCX-UHFFFAOYSA-N,YJUBWEPLDCDCPQ-UHFFFAOYSA-N,OGJQWKRGBFTVCX-UHFFFAOYSA-N,OGJQWKRGBFTVCX-UHFFFAOYSA-N__YJUBWEPLDCDCPQ-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C(=C1)F)C#N)C#CCC=O,C1=CC=C(C(=C1)CCCCCCC=O)O,N#Cc1c(F)cccc1C#CCC(=O)C(O)CCCCCCc1ccccc1O,-10.8701,-2.3977,1.3115581646561623,0.42184638098031435,-1.0861418353438377
WANYSCJGLCSVDW-UHFFFAOYSA-N__NEICTLBDTIYYHS-UHFFFAOYSA-N,WANYSCJGLCSVDW-UHFFFAOYSA-N,NEICTLBDTIYYHS-UHFFFAOYSA-N,NEICTLBDTIYYHS-UHFFFAOYSA-N__WANYSCJGLCSVDW-UHFFFAOYSA-N,carbo-hetero,CC(C)C(CCC=O)(C#N)C1=CC(=C(C=C1)OC)OC,COC1=C(N=C(C(=C1)C=O)Cl)C(F)F,COc1ccc(C(C#N)(CCC(=O)C(O)c2cc(OC)c(C(F)F)nc2Cl)C(C)C)cc1OC,-13.9886,3.3188,-1.6042814925312996,0.42169736412750697,1.7145185074687004
WIGAFENQEMLGAI-UHFFFAOYSA-N__UHNIAFMIXGZCGR-UHFFFAOYSA-N,WIGAFENQEMLGAI-UHFFFAOYSA-N,UHNIAFMIXGZCGR-UHFFFAOYSA-N,UHNIAFMIXGZCGR-UHFFFAOYSA-N__WIGAFENQEMLGAI-UHFFFAOYSA-N,aliph-hetero,CCCCC(CC)(CC=O)C1OCCO1,C1COC(C2=NOC(=C21)C=O)C3=CC=CC=C3Cl,CCCCC(CC)(CC(=O)C(O)c1onc2c1CCOC2c1ccccc1Cl)C1OCCO1,-10.857,-3.1644,2.2876379191875458,0.4215755316217156,-0.8767620808124543
LQZQWZLGRNRHDV-UHFFFAOYSA-N__VGCOTOJIRNZMSX-UHFFFAOYSA-N,LQZQWZLGRNRHDV-UHFFFAOYSA-N,VGCOTOJIRNZMSX-UHFFFAOYSA-N,LQZQWZLGRNRHDV-UHFFFAOYSA-N__VGCOTOJIRNZMSX-UHFFFAOYSA-N,hetero-hetero,CC1=CC2=CC(=CN=C2C=C1C=O)CC3=CC=C(C=C3)F,C1CCC(C1)N2C=C(C(=N2)C3=C(C=CC(=C3)Br)F)C=O,Cc1cc2cc(Cc3ccc(F)cc3)cnc2cc1C(=O)C(O)c1cn(C2CCCC2)nc1-c1cc(Br)ccc1F,-9.9726,2.2309,6.428085732460022,0.4215515646648047,8.658985732460021
MCWDZDQXZCYEOY-UHFFFAOYSA-N__FKWHTASFHQJJSV-UHFFFAOYSA-N,MCWDZDQXZCYEOY-UHFFFAOYSA-N,FKWHTASFHQJJSV-UHFFFAOYSA-N,FKWHTASFHQJJSV-UHFFFAOYSA-N__MCWDZDQXZCYEOY-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC(=C1)F)C2=C(N=C3C=CC(=CN3C2=O)F)C=O,C1=CC=C(C=C1)CN2C(=C(C(=N2)C=O)F)Br,O=C(c1nc2ccc(F)cn2c(=O)c1-c1cccc(F)c1)C(O)c1nn(Cc2ccccc2)c(Br)c1F,-13.7141,-1.244,5.103688061237335,0.421449652478137,3.8596880612373354
IYOJOSWOUUPBRK-UHFFFAOYSA-N__CMROYFSAZGKUKA-UHFFFAOYSA-N,IYOJOSWOUUPBRK-UHFFFAOYSA-N,CMROYFSAZGKUKA-UHFFFAOYSA-N,CMROYFSAZGKUKA-UHFFFAOYSA-N__IYOJOSWOUUPBRK-UHFFFAOYSA-N,aliph-carbo,CCC(C=O)OC(=O)C,CC(C=O)(C1=CC(=CC=C1)F)F,CCC(OC(C)=O)C(=O)C(O)C(C)(F)c1cccc(F)c1,-15.4116,-4.111,-0.8519011599943042,0.42143748253549296,-4.962901159994304
XVZLEVAFFBYYPT-UHFFFAOYSA-N__WYYIWNFHJXVFDF-UHFFFAOYSA-N,XVZLEVAFFBYYPT-UHFFFAOYSA-N,WYYIWNFHJXVFDF-UHFFFAOYSA-N,WYYIWNFHJXVFDF-UHFFFAOYSA-N__XVZLEVAFFBYYPT-UHFFFAOYSA-N,hetero-hetero,CCC1=CC=C(S1)C2=NN(C=C2C=O)C3=CC=CC=C3F,C1=C(C(=C(C(=N1)C(F)F)CBr)C=O)C#N,CCc1ccc(-c2nn(-c3ccccc3F)cc2C(=O)C(O)c2c(C#N)cnc(C(F)F)c2CBr)s1,-14.4939,-1.8766,2.5373923242092133,0.4213219539404926,0.6607923242092133
OCNJQVRFLPDZIB-UHFFFAOYSA-N__GKKFGBJJRVOGPU-UHFFFAOYSA-N,OCNJQVRFLPDZIB-UHFFFAOYSA-N,GKKFGBJJRVOGPU-UHFFFAOYSA-N,GKKFGBJJRVOGPU-UHFFFAOYSA-N__OCNJQVRFLPDZIB-UHFFFAOYSA-N,carbo-carbo,CCOC1=C(C=CC(=C1)C(C)(C)C=O)OC(F)F,CC(CC=O)N1CCN(CC1)C(=O)OCC2=CC=CC=C2F,CCOc1cc(C(C)(C)C(=O)C(O)CC(C)N2CCN(C(=O)OCc3ccccc3F)CC2)ccc1OC(F)F,-7.9974,4.9802,-0.5184657939709723,0.4213177376396178,4.4617342060290275
ZXAKFQFCJXWYOL-UHFFFAOYSA-N__DNMSSFZLGRDMHN-UHFFFAOYSA-N,ZXAKFQFCJXWYOL-UHFFFAOYSA-N,DNMSSFZLGRDMHN-UHFFFAOYSA-N,DNMSSFZLGRDMHN-UHFFFAOYSA-N__ZXAKFQFCJXWYOL-UHFFFAOYSA-N,carbo-hetero,COC1=C(C(=C(C=C1)Cl)F)CCC=O,CC1=NC(=NC=C1)NC(=O)C2=C(C(=C(N2C(C)C)C=O)C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,COc1ccc(Cl)c(F)c1CCC(=O)C(O)c1c(-c2ccc(F)cc2)c(-c2ccc(F)cc2)c(C(=O)Nc2nccc(C)n2)n1C(C)C,-8.7612,0.9903,5.1705906867980955,0.4213043950080347,6.160890686798096
YRFVQKSVSRQVOI-UHFFFAOYSA-N__ZUZCOSPFPWSONP-UHFFFAOYSA-N,YRFVQKSVSRQVOI-UHFFFAOYSA-N,ZUZCOSPFPWSONP-UHFFFAOYSA-N,YRFVQKSVSRQVOI-UHFFFAOYSA-N__ZUZCOSPFPWSONP-UHFFFAOYSA-N,carbo-hetero,CC(C1CCC(CC1)(CNC2=C3C=C(NC3=NC=C2)C4=C(SC=C4)F)C=O)N,C1=CC(=CC(=C1)C=O)CSCCC2=CC=C(C=C2)OC(F)(F)F,CC(N)C1CCC(CNc2ccnc3[nH]c(-c4ccsc4F)cc23)(C(=O)C(O)c2cccc(CSCCc3ccc(OC(F)(F)F)cc3)c2)CC1,-8.4492,3.9349,2.833160397410393,0.4213037507276707,6.768060397410393
QMTYZTYVZORVRT-UHFFFAOYSA-N__LLKZXLCEWFEZHU-UHFFFAOYSA-N,QMTYZTYVZORVRT-UHFFFAOYSA-N,LLKZXLCEWFEZHU-UHFFFAOYSA-N,LLKZXLCEWFEZHU-UHFFFAOYSA-N__QMTYZTYVZORVRT-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C(=C1)Cl)F)C(C=O)C#N,C1CN(CCC1C=O)S(=O)(=O)C2=C(C=C(C=C2F)F)F,N#CC(C(=O)C(O)C1CCN(S(=O)(=O)c2c(F)cc(F)cc2F)CC1)c1cccc(Cl)c1F,-13.4494,5.5924,-3.3673252403736114,0.42130225770585983,2.2250747596263882
BRZMRZVKWQWYPJ-LURJTMIESA-N__FTKVHTKVAXEXKE-UHFFFAOYSA-N,BRZMRZVKWQWYPJ-LURJTMIESA-N,FTKVHTKVAXEXKE-UHFFFAOYSA-N,BRZMRZVKWQWYPJ-LURJTMIESA-N__FTKVHTKVAXEXKE-UHFFFAOYSA-N,aliph-carbo,CCCC[C@@H](C=O)O,CCOC(=O)C#CC1=C(C=C(C=C1)C=O)C(F)(F)F,CCCCC(O)C(=O)C(O)c1ccc(C#CC(=O)OCC)c(C(F)(F)F)c1,-13.1682,7.2985,-3.882386362552643,0.4212875667812658,3.416113637447357
ZCXCOTXUCSNHQK-UHFFFAOYSA-N__GTPSFCXMRTXXEB-UHFFFAOYSA-N,ZCXCOTXUCSNHQK-UHFFFAOYSA-N,GTPSFCXMRTXXEB-UHFFFAOYSA-N,GTPSFCXMRTXXEB-UHFFFAOYSA-N__ZCXCOTXUCSNHQK-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=C(C(=O)N1)C=O)C(F)F)F,C1=C(N=C(C(=C1C(F)F)OC(F)(F)F)C=O)CBr,O=C(c1c(C(F)F)c(F)c[nH]c1=O)C(O)c1nc(CBr)cc(C(F)F)c1OC(F)(F)F,-17.2015,1.8043,-0.7050170257687569,0.42128079819228714,1.099282974231243
XBMITDMXGPYBEO-UHFFFAOYSA-N__JDWWONDCKQPCGS-UHFFFAOYSA-N,XBMITDMXGPYBEO-UHFFFAOYSA-N,JDWWONDCKQPCGS-UHFFFAOYSA-N,JDWWONDCKQPCGS-UHFFFAOYSA-N__XBMITDMXGPYBEO-UHFFFAOYSA-N,carbo-hetero,CC1=CC(=CC2=C1C(N(C2)CC3=CC=CC=C3F)C=O)Br,C1=CC(=C(C=C1F)CN2C=C(N=C2)C=O)[N+](=O)[O-],Cc1cc(Br)cc2c1C(C(=O)C(O)c1cn(Cc3cc(F)ccc3[N+](=O)[O-])cn1)N(Cc1ccccc1F)C2,-10.7445,4.2742,3.847726196050644,0.4212736603544716,8.121926196050644
