id,dG_orca_kcal
LMULYWVYCTZZIH-UHFFFAOYSA-N__IUMQVPYANQNOMT-UHFFFAOYSA-N,13.499350009258142
IUMQVPYANQNOMT-UHFFFAOYSA-N__LMULYWVYCTZZIH-UHFFFAOYSA-N,17.45258964443722
NBBJMCUNIZZDMG-UHFFFAOYSA-N__TXHMSTMHMIMGJC-ABZQLDHJSA-N,9.709919175892455
TXHMSTMHMIMGJC-ABZQLDHJSA-N__NBBJMCUNIZZDMG-UHFFFAOYSA-N,4.783211079111333
QLABVWDQSFKVFT-UHFFFAOYSA-N__PSJHTRWXAMBNAW-LMSMQVJYSA-N,15.89722631072995
CZUQOQXRSODZJV-WKWWZUSTSA-N__LHICNIQDUSLKGT-WRWGMCAJSA-N,9.095216600022386
PSJHTRWXAMBNAW-LMSMQVJYSA-N__QLABVWDQSFKVFT-UHFFFAOYSA-N,3.947274079236097
LDGAPDXDBVKJMZ-MDZDMXLPSA-N__KQXJCTJAUZBYPX-UHFFFAOYSA-N,-0.4208209474922798
KQXJCTJAUZBYPX-UHFFFAOYSA-N__LDGAPDXDBVKJMZ-MDZDMXLPSA-N,2.291190532220008
LHICNIQDUSLKGT-WRWGMCAJSA-N__CZUQOQXRSODZJV-WKWWZUSTSA-N,11.795904025551224
DKDUDGKKIHKPFW-YZHSZULSSA-N__QVJFTSCLCMIEOG-UHFFFAOYSA-N,5.055851578867025
QVJFTSCLCMIEOG-UHFFFAOYSA-N__DKDUDGKKIHKPFW-YZHSZULSSA-N,5.869042749720822
QMEWNYFETHTBBS-UHFFFAOYSA-N__FDLTUSGZTSVHRE-UHFFFAOYSA-N,0.3384049807289954
FDLTUSGZTSVHRE-UHFFFAOYSA-N__QMEWNYFETHTBBS-UHFFFAOYSA-N,4.949273307214847
JFTABPCETWVXLD-DUIFPFAGSA-N__OFFGSWLXBFRGAW-JCDDKBCFSA-N,0.3520155606574817
OFFGSWLXBFRGAW-JCDDKBCFSA-N__JFTABPCETWVXLD-DUIFPFAGSA-N,8.014137634623033
NMGFMTBTYROYPO-UHFFFAOYSA-N__VOHVUQNUZPYAGU-UHFFFAOYSA-N,4.954083564979205
VOHVUQNUZPYAGU-UHFFFAOYSA-N__NMGFMTBTYROYPO-UHFFFAOYSA-N,0.5577220245836768
UOCYESYMHTXYHI-JAZPPYFYSA-N__FKMQJPTYVXNBRJ-FHWLQOOXSA-N,9.617725062119598
FKMQJPTYVXNBRJ-FHWLQOOXSA-N__UOCYESYMHTXYHI-JAZPPYFYSA-N,-1.1388401163762163
PPYNYCLATYAWGO-RELWKKBWSA-N__HCRJYAQJFBVRRX-KBDFUZQTSA-N,23.7579712491638
HCRJYAQJFBVRRX-KBDFUZQTSA-N__PPYNYCLATYAWGO-RELWKKBWSA-N,24.70422011584929
VJLMFSJUEAYQBU-RLDCUGIHSA-N__FSTLOANVCSOCIL-AXKAGITHSA-N,-4.468803942382216
KUXPKYCQENJOGK-UHFFFAOYSA-N__VVFWRCJFQWVKOQ-UHFFFAOYSA-N,8.709574141916843
OVVOGMAUJTZSGL-VMPITWQZSA-N__WXCGHEXWDDRVKT-UHFFFAOYSA-N,1.1788677204063722
VVFWRCJFQWVKOQ-UHFFFAOYSA-N__KUXPKYCQENJOGK-UHFFFAOYSA-N,10.314999116164534
FSTLOANVCSOCIL-AXKAGITHSA-N__VJLMFSJUEAYQBU-RLDCUGIHSA-N,1.312660156143491
WXCGHEXWDDRVKT-UHFFFAOYSA-N__OVVOGMAUJTZSGL-VMPITWQZSA-N,-4.449553625195929
XZIRRLFRVYKFRE-JXFKEZNVSA-N__XLXMSBIABQSMNW-GJBXTBEHSA-N,6.493857919199979
XLXMSBIABQSMNW-GJBXTBEHSA-N__XZIRRLFRVYKFRE-JXFKEZNVSA-N,3.929250939444342
OLYOYBKVKQJFTC-IKULAINYSA-N__RZWMFMFOWONEQY-UHFFFAOYSA-N,2.263177301840788
RZWMFMFOWONEQY-UHFFFAOYSA-N__OLYOYBKVKQJFTC-IKULAINYSA-N,-7.186144340988344
DSBYUTYNXPLACJ-UHFFFAOYSA-N__RZTYAECJYXYQGG-UHFFFAOYSA-N,5.562698196349005
RZTYAECJYXYQGG-UHFFFAOYSA-N__DSBYUTYNXPLACJ-UHFFFAOYSA-N,1.180895563599632
DAKMSDXNMDLJHA-OAQYLSRUSA-N__HAARGYKKXFPYBN-FWBKVGADSA-N,8.295247480970005
HAARGYKKXFPYBN-FWBKVGADSA-N__DAKMSDXNMDLJHA-OAQYLSRUSA-N,1.9017603030465784
KVHISNZEFUHGGN-UHFFFAOYSA-N__MGCXCSKQXCAPKV-UHFFFAOYSA-N,12.57120314076589
MGCXCSKQXCAPKV-UHFFFAOYSA-N__KVHISNZEFUHGGN-UHFFFAOYSA-N,19.202595978701115
IYLNRCJOVIVOAE-UHFFFAOYSA-N__ZMDIJZVLNHUALG-UHFFFAOYSA-N,-3.606052511783676
ZMDIJZVLNHUALG-UHFFFAOYSA-N__IYLNRCJOVIVOAE-UHFFFAOYSA-N,8.60306555939151
WAEFHEJJGGLRRK-UHFFFAOYSA-N__JGDQTGXARXFGAB-UHFFFAOYSA-N,5.502709049462068
JGDQTGXARXFGAB-UHFFFAOYSA-N__WAEFHEJJGGLRRK-UHFFFAOYSA-N,0.0778151700312012
HLTYQYNQLCGSTR-UHFFFAOYSA-N__ZBYCCRLKUBUUKH-UHFFFAOYSA-N,11.350692705209038
MCWWLXPEOKPSFV-UHFFFAOYSA-N__MUJROVSBJXUCQV-KYJUHHDHSA-N,13.823019163137891
ZBYCCRLKUBUUKH-UHFFFAOYSA-N__HLTYQYNQLCGSTR-UHFFFAOYSA-N,12.207638256686527
MUJROVSBJXUCQV-KYJUHHDHSA-N__MCWWLXPEOKPSFV-UHFFFAOYSA-N,11.933312150617889
VPFAMYNCVGNJHA-IPOPKSLLSA-N__ZRWLWJGVTPRWLF-KPKJPENVSA-N,-2.57505387785582
ZRWLWJGVTPRWLF-KPKJPENVSA-N__VPFAMYNCVGNJHA-IPOPKSLLSA-N,0.9553291857380762
SNDZVBXPGWJPGJ-QWPJMZSKSA-N__QJIHLKQEDOWOBW-UHFFFAOYSA-N,11.420438031084412
QJIHLKQEDOWOBW-UHFFFAOYSA-N__SNDZVBXPGWJPGJ-QWPJMZSKSA-N,16.226734104929108
FBPNUZLMODFKHD-UHFFFAOYSA-N__FALJEPRYCYVGED-DAZKTRTLSA-N,2.6820352685028404
FALJEPRYCYVGED-DAZKTRTLSA-N__FBPNUZLMODFKHD-UHFFFAOYSA-N,3.856700936843697
WEGNBZYDNYIBPP-UHFFFAOYSA-N__OIZQUWRLBGUESV-UHFFFAOYSA-N,2.9380310691443103
OIZQUWRLBGUESV-UHFFFAOYSA-N__WEGNBZYDNYIBPP-UHFFFAOYSA-N,6.482485593098013
FZVAIPZFBPWTJW-REZTVBANSA-N__JMTVCVJCIPCHEX-WYJDJGQOSA-N,9.158210558373838
JMTVCVJCIPCHEX-WYJDJGQOSA-N__FZVAIPZFBPWTJW-REZTVBANSA-N,9.99765330873899
IUUYQIFKOZANMW-UHFFFAOYSA-N__YGHKZPCHCNDLPR-PGPCLEDZSA-N,7.373857705073329
YGHKZPCHCNDLPR-PGPCLEDZSA-N__IUUYQIFKOZANMW-UHFFFAOYSA-N,12.43208304556366
AJLLJEGLHKXUCF-DJZRFWRSSA-N__FCFVZEJWRSESLD-RCYWMZLZSA-N,9.515762746215596
FCFVZEJWRSESLD-RCYWMZLZSA-N__AJLLJEGLHKXUCF-DJZRFWRSSA-N,0.5422239429424678
XMXMNUJOMRPEQS-UHFFFAOYSA-N__JIORHNILSCVUTF-BJTSRKKDSA-N,16.60523558715992
JIORHNILSCVUTF-BJTSRKKDSA-N__XMXMNUJOMRPEQS-UHFFFAOYSA-N,13.796963124240298
WKYUIZCNIYMKPR-UHFFFAOYSA-N__NOGXNNJTEGMCKF-JJZMVWGXSA-N,9.127152759987752
NOGXNNJTEGMCKF-JJZMVWGXSA-N__WKYUIZCNIYMKPR-UHFFFAOYSA-N,2.6965468898579488
WNTSSYKPFJQYCV-RBNKKSKXSA-N__UGUNVVRIZFUPIF-UHFFFAOYSA-N,12.889633515364496
AXRWQAUUTZEPPM-SHABUIRWSA-N__FDGJGTBCNSVZNE-INZUIXSESA-N,14.725213853940383
UGUNVVRIZFUPIF-UHFFFAOYSA-N__WNTSSYKPFJQYCV-RBNKKSKXSA-N,20.246123489668044
FDGJGTBCNSVZNE-INZUIXSESA-N__AXRWQAUUTZEPPM-SHABUIRWSA-N,11.985507263960278
STINYPFJROKCKD-WIBUTAKZSA-N__YBRQHOAVQNPHSB-INHVJJQHSA-N,1.982702815243668
YBRQHOAVQNPHSB-INHVJJQHSA-N__STINYPFJROKCKD-WIBUTAKZSA-N,6.618644629249949
VZQDQEBTYATYJG-UHFFFAOYSA-N__MLOPBTMIQJGMMW-UHFFFAOYSA-N,2.6008615002507938
MLOPBTMIQJGMMW-UHFFFAOYSA-N__VZQDQEBTYATYJG-UHFFFAOYSA-N,9.305421038105596
QVRUUTAYBHGFIV-UHFFFAOYSA-N__NWZQUEFRFHBZCS-UHFFFAOYSA-N,0.9389265807286228
NWZQUEFRFHBZCS-UHFFFAOYSA-N__QVRUUTAYBHGFIV-UHFFFAOYSA-N,-0.0315184087258018
URGMRKXHSBCZLS-LNGCNUISSA-N__MYIMAQVZPROTBH-UHFFFAOYSA-N,6.462795073967513
UJVARQFPMUWZBR-XNKQJIMJSA-N__QHMPKJIHMROLLX-FAIUTGPOSA-N,16.82345788768024
TUTVWLUDKUFWLL-UHFFFAOYSA-N__WGJDEWARILDFOP-UHFFFAOYSA-N,1.5443243349226754
QHMPKJIHMROLLX-FAIUTGPOSA-N__UJVARQFPMUWZBR-XNKQJIMJSA-N,11.370725196407376
WGJDEWARILDFOP-UHFFFAOYSA-N__TUTVWLUDKUFWLL-UHFFFAOYSA-N,13.548440255751444
MYIMAQVZPROTBH-UHFFFAOYSA-N__URGMRKXHSBCZLS-LNGCNUISSA-N,6.11341938835717
QTICSWKIAUNFNL-UHFFFAOYSA-N__OLBREFSMBSDUBO-UHFFFAOYSA-N,13.72699757625823
OLBREFSMBSDUBO-UHFFFAOYSA-N__QTICSWKIAUNFNL-UHFFFAOYSA-N,9.880154459594795
VDDSNGFFLHVZJS-UHFFFAOYSA-N__LCHQJTVSDWHBDI-DCWQJPKNSA-N,7.021032393951204
LCHQJTVSDWHBDI-DCWQJPKNSA-N__VDDSNGFFLHVZJS-UHFFFAOYSA-N,3.3597347376341773
VZLXOQOWRTXGOG-UHFFFAOYSA-N__UWAUQFYLBRSXNQ-UHFFFAOYSA-N,16.933017375591596
UWAUQFYLBRSXNQ-UHFFFAOYSA-N__VZLXOQOWRTXGOG-UHFFFAOYSA-N,18.110683161824127
KPSFZKRFARILAF-UHFFFAOYSA-N__TZYMMXVMXBGZCS-UHFFFAOYSA-N,6.9395392040686845
TZYMMXVMXBGZCS-UHFFFAOYSA-N__KPSFZKRFARILAF-UHFFFAOYSA-N,-2.450269700217825
GOTVZLCAAOTCQW-UHFFFAOYSA-N__OJHBHLAYFBTMCJ-UHFFFAOYSA-N,19.13580238622506
OJHBHLAYFBTMCJ-UHFFFAOYSA-N__GOTVZLCAAOTCQW-UHFFFAOYSA-N,11.635262477217262
LDTSSZOMSAGGOQ-UHFFFAOYSA-N__ILLWSXQUYFYTTD-UHFFFAOYSA-N,2.534602681730329
ILLWSXQUYFYTTD-UHFFFAOYSA-N__LDTSSZOMSAGGOQ-UHFFFAOYSA-N,6.831900246520446
DDNOJUSJEFKHEA-UTISWFAOSA-N__PDXFANPJURPCCV-UHFFFAOYSA-N,9.94294653438884
PDXFANPJURPCCV-UHFFFAOYSA-N__DDNOJUSJEFKHEA-UTISWFAOSA-N,6.847481580295782
YWTJZMBBIWATFJ-ORNMAPSZSA-N__FPERANCMPLPMGW-NLYITROOSA-N,4.745529657112951
FPERANCMPLPMGW-NLYITROOSA-N__YWTJZMBBIWATFJ-ORNMAPSZSA-N,-0.4481317607827934
CANJVNKHFCZXRA-IVDSTZBUSA-N__NJWANPFHLPZSAO-JJSJIGTDSA-N,9.950300936991075
NJWANPFHLPZSAO-JJSJIGTDSA-N__CANJVNKHFCZXRA-IVDSTZBUSA-N,5.987946137981974
UXWNPFUWMDGTBG-UHFFFAOYSA-N__OAASAZVUODPWTQ-UHFFFAOYSA-N,7.750150282433114
OAASAZVUODPWTQ-UHFFFAOYSA-N__UXWNPFUWMDGTBG-UHFFFAOYSA-N,12.569967064330998
ZJEJEJZFFDMPSO-LCJICXEISA-N__GOYCBKVVHGALFQ-RZAIGCCYSA-N,-1.747769651013626
GOYCBKVVHGALFQ-RZAIGCCYSA-N__ZJEJEJZFFDMPSO-LCJICXEISA-N,-0.9992203879480334
YVXUIIHQOJJHGW-UHFFFAOYSA-N__DZFIDUMRAHNYKA-UHFFFAOYSA-N,2.4571903934899084
DZFIDUMRAHNYKA-UHFFFAOYSA-N__YVXUIIHQOJJHGW-UHFFFAOYSA-N,4.8875235037196
OXGHOYKJQNHWOZ-UHFFFAOYSA-N__IUHSRYIIGAEHLB-BJLQDIEVSA-N,13.163549665325458
IUHSRYIIGAEHLB-BJLQDIEVSA-N__OXGHOYKJQNHWOZ-UHFFFAOYSA-N,11.853603914815718
FNODPCSDXLPWPG-UHFFFAOYSA-N__UDSITKDZZMZPOE-UHFFFAOYSA-N,14.138583263574851
UDSITKDZZMZPOE-UHFFFAOYSA-N__FNODPCSDXLPWPG-UHFFFAOYSA-N,12.084130743702456
ZIHMKXOMCSCWJB-AHRBEJICSA-N__OLKIOTHQDRANLR-UHFFFAOYSA-N,5.051483624496528
MPZHGGPKPUVVQU-DHYNVXFASA-N__OFNMUJFRYMBJMR-UHFFFAOYSA-N,29.42754732786883
OFNMUJFRYMBJMR-UHFFFAOYSA-N__MPZHGGPKPUVVQU-DHYNVXFASA-N,31.02614525015981
OLKIOTHQDRANLR-UHFFFAOYSA-N__ZIHMKXOMCSCWJB-AHRBEJICSA-N,5.071975906770986
ORDLVCJEUWSMQQ-QUTSUCTLSA-N__DOFYZGQGRVMWGW-UHFFFAOYSA-N,2.519350665453606
DOFYZGQGRVMWGW-UHFFFAOYSA-N__ORDLVCJEUWSMQQ-QUTSUCTLSA-N,-0.848342769361187
KDXQTTBLXJKCRI-UHFFFAOYSA-N__IYAWOFDGKUIGMU-DJJCVVGVSA-N,5.906068832467329
IYAWOFDGKUIGMU-DJJCVVGVSA-N__KDXQTTBLXJKCRI-UHFFFAOYSA-N,7.275013387992025
IVAOYHNAFFFTMV-UHFFFAOYSA-N__IDIPEATZXGZBFX-UHFFFAOYSA-N,-0.1052767572152812
IDIPEATZXGZBFX-UHFFFAOYSA-N__IVAOYHNAFFFTMV-UHFFFAOYSA-N,7.569028269081411
DTIDCVZHNRKDFY-UHFFFAOYSA-N__UWGHTIOHAPPBIX-XBXARRHUSA-N,8.098084126322597
UWGHTIOHAPPBIX-XBXARRHUSA-N__DTIDCVZHNRKDFY-UHFFFAOYSA-N,15.664696768583406
ZZRPMMPOIUCNCU-VWLOTQADSA-N__LLCNBEGXYAUPNS-UHFFFAOYSA-N,15.563271571851944
VFVZQUWUFAMLKS-KFXMEGBXSA-N__PBCGKDIYBVKOTQ-MSXFZWOLSA-N,12.023549539469892
PBCGKDIYBVKOTQ-MSXFZWOLSA-N__VFVZQUWUFAMLKS-KFXMEGBXSA-N,4.414829553446393
LLCNBEGXYAUPNS-UHFFFAOYSA-N__ZZRPMMPOIUCNCU-VWLOTQADSA-N,28.52034730417889
GUBVECYGPJXRHX-WOJGMQOQSA-N__PVHLTNUZCSJZMD-ZVHZXABRSA-N,15.127738213938796
PVHLTNUZCSJZMD-ZVHZXABRSA-N__GUBVECYGPJXRHX-WOJGMQOQSA-N,8.286582565942533
REMMRMMQUKNHTE-ONHDOMIWSA-N__ZLZWAXBVZOQQPM-UHFFFAOYSA-N,24.069185577260534
ZLZWAXBVZOQQPM-UHFFFAOYSA-N__REMMRMMQUKNHTE-ONHDOMIWSA-N,23.298848594687342
DYHFNSNTFSWGAN-MOSHPQCFSA-N__PJUNMTHNNQPMQB-MQRVUQIVSA-N,13.81153316114438
PJUNMTHNNQPMQB-MQRVUQIVSA-N__DYHFNSNTFSWGAN-MOSHPQCFSA-N,13.568422268070396
XFENZGYBOBREJP-UHFFFAOYSA-N__ODAAIFOFCLMNLS-UHFFFAOYSA-N,2.0289960811956065
KAQTZCLXWMRKDV-HWPKMWFRSA-N__XSGYLJGOLKKUHL-UHFFFAOYSA-N,7.148411289403351
XSGYLJGOLKKUHL-UHFFFAOYSA-N__KAQTZCLXWMRKDV-HWPKMWFRSA-N,6.611969837618044
ODAAIFOFCLMNLS-UHFFFAOYSA-N__XFENZGYBOBREJP-UHFFFAOYSA-N,0.4138925499749173
DSFVIYWJOYIVLF-PUTKWVHKSA-N__JHFAEOYLFNWNFE-NTUHNPAUSA-N,4.246105970593948
IDPLKIVSDYPFER-UHFFFAOYSA-N__CLDCJQHZUBGXLA-UHFFFAOYSA-N,6.320187868162988
CLDCJQHZUBGXLA-UHFFFAOYSA-N__IDPLKIVSDYPFER-UHFFFAOYSA-N,8.46801708712184
JHFAEOYLFNWNFE-NTUHNPAUSA-N__DSFVIYWJOYIVLF-PUTKWVHKSA-N,5.089935847553071
OXKFPBGJKRYKMK-UHFFFAOYSA-N__IIJWTDJRWPJPTI-UHFFFAOYSA-N,3.479290401255449
IIJWTDJRWPJPTI-UHFFFAOYSA-N__OXKFPBGJKRYKMK-UHFFFAOYSA-N,-3.0718300076257083
BTLKCMVNVDLUMJ-JZWVFAODSA-N__JMRSNPNPWBKPKL-YQAGWJQESA-N,7.0407453710629895
JMRSNPNPWBKPKL-YQAGWJQESA-N__BTLKCMVNVDLUMJ-JZWVFAODSA-N,8.133105347774913
ICIOJMDHNCNQFM-UHFFFAOYSA-N__RPKNXMBUCNHVFO-RTYMXAFZSA-N,7.312662559512015
RPKNXMBUCNHVFO-RTYMXAFZSA-N__ICIOJMDHNCNQFM-UHFFFAOYSA-N,-0.3249604649036305
YCLWCRCXZPDERE-IPLHWJFFSA-N__FTDCZELTGPNREW-UHFFFAOYSA-N,5.227533354488611
FTDCZELTGPNREW-UHFFFAOYSA-N__YCLWCRCXZPDERE-IPLHWJFFSA-N,7.969840475316209
LANSWQSXJDUPKJ-QIFXQWQBSA-N__GMABTRNMZXLVKQ-UHFFFAOYSA-N,1.443191211655711
KTZPTLHYBIXTJD-FFIYDZMDSA-N__BWEKWXHYEYXLEF-UHFFFAOYSA-N,3.380033757452633
BWEKWXHYEYXLEF-UHFFFAOYSA-N__KTZPTLHYBIXTJD-FFIYDZMDSA-N,9.18431317230699
GMABTRNMZXLVKQ-UHFFFAOYSA-N__LANSWQSXJDUPKJ-QIFXQWQBSA-N,5.7672952903319405
ULXIGNWJWCAZMP-UHFFFAOYSA-N__DEBQIOFGENFHOT-INSVYWFGSA-N,6.125729545272806
DEBQIOFGENFHOT-INSVYWFGSA-N__ULXIGNWJWCAZMP-UHFFFAOYSA-N,3.777920349273335
NTNBAIJHMRKQQA-UHFFFAOYSA-N__DZHSJMGYPWAMQG-UHFFFAOYSA-N,7.75909681810894
DZHSJMGYPWAMQG-UHFFFAOYSA-N__NTNBAIJHMRKQQA-UHFFFAOYSA-N,5.684360272996474
KPNXMUYQVQRXGM-DXNGBFLNSA-N__QUSCKHXBHYIACC-BLVXVQLLSA-N,-1.7278491131416314
LWPUWJBEMIDYKZ-HYIQBTHLSA-N__RMATZYQNGMLMLR-UHFFFAOYSA-N,23.410599638970965
RMATZYQNGMLMLR-UHFFFAOYSA-N__LWPUWJBEMIDYKZ-HYIQBTHLSA-N,22.000966793549
QUSCKHXBHYIACC-BLVXVQLLSA-N__KPNXMUYQVQRXGM-DXNGBFLNSA-N,8.274588491680241
GTTXZKNGOCZNQO-IAGOWNOFSA-N__JTNRRLKTCKRRQL-UHFFFAOYSA-N,12.82632065844428
JTNRRLKTCKRRQL-UHFFFAOYSA-N__GTTXZKNGOCZNQO-IAGOWNOFSA-N,17.135932684636874
DKMNZRVGCPWDRT-UHFFFAOYSA-N__NIKKSXPLNKTMPF-UHFFFAOYSA-N,1.285896356680887
NIKKSXPLNKTMPF-UHFFFAOYSA-N__DKMNZRVGCPWDRT-UHFFFAOYSA-N,6.55755831262727
KJFHIZZIJTUCIO-UHFFFAOYSA-N__OVPHNADPLNBJNP-LUNQAIOCSA-N,-5.2043819196463375
OVPHNADPLNBJNP-LUNQAIOCSA-N__KJFHIZZIJTUCIO-UHFFFAOYSA-N,12.609135866949917
ANVVEFIQWWJFOF-CIDVGWMPSA-N__DAXSZMAYIASEDH-UHFFFAOYSA-N,5.525009022307833
OXNDSLHMDPEPCY-UHFFFAOYSA-N__ZCOZQPXFHNCFRT-JWAXUDIVSA-N,5.057846892929542
ZCOZQPXFHNCFRT-JWAXUDIVSA-N__OXNDSLHMDPEPCY-UHFFFAOYSA-N,4.203043507444059
DAXSZMAYIASEDH-UHFFFAOYSA-N__ANVVEFIQWWJFOF-CIDVGWMPSA-N,2.850250706034788
FYKDDEUSNJAKNY-UHFFFAOYSA-N__VQOQIFUAFHMMQG-UHFFFAOYSA-N,4.658034628018962
VQOQIFUAFHMMQG-UHFFFAOYSA-N__FYKDDEUSNJAKNY-UHFFFAOYSA-N,-0.4253813213704489
JIWNMLPXRVDNLM-OUPQRBNQSA-N__VRJXRMRWCUGEQI-UHFFFAOYSA-N,9.47332433078566
VRJXRMRWCUGEQI-UHFFFAOYSA-N__JIWNMLPXRVDNLM-OUPQRBNQSA-N,12.854729711564053
SGJZJSJZZNHWNN-FQEVSTJZSA-N__WFYXVCCYJGQCIV-FNPLBGOPSA-N,4.023449349073974
WFYXVCCYJGQCIV-FNPLBGOPSA-N__SGJZJSJZZNHWNN-FQEVSTJZSA-N,11.090221727682822
IHSCVTPHQHBWMZ-ZPDQPEGFSA-N__WIBQINYAVSXJCA-RBNLYLICSA-N,4.348400735304213
WIBQINYAVSXJCA-RBNLYLICSA-N__IHSCVTPHQHBWMZ-ZPDQPEGFSA-N,3.665472394316881
ZBBMLWAODQRSIU-ALWYRERHSA-N__IDISAUXNSSEXKT-UHFFFAOYSA-N,2.7830340800522126
NZINJOQBWBCKOY-SECBINFHSA-N__PNMPNSJXULNXMV-VQVVDHBBSA-N,13.90786346600845
IDISAUXNSSEXKT-UHFFFAOYSA-N__ZBBMLWAODQRSIU-ALWYRERHSA-N,3.864671437512494
PNMPNSJXULNXMV-VQVVDHBBSA-N__NZINJOQBWBCKOY-SECBINFHSA-N,0.2274861089361577
YEQCIDATVZBHDY-BOGNRJJQSA-N__KCWDJQOKAZNRHC-UHFFFAOYSA-N,11.179288871254297
MYGGMSJWDPRUIT-MMTVBGGISA-N__AOSSCAHOEAOSPB-NEWCVIGMSA-N,13.200645842764256
KCWDJQOKAZNRHC-UHFFFAOYSA-N__YEQCIDATVZBHDY-BOGNRJJQSA-N,6.102670573358931
AOSSCAHOEAOSPB-NEWCVIGMSA-N__MYGGMSJWDPRUIT-MMTVBGGISA-N,12.22002800701522
QATUCQWCECKWGC-YQLNASGTSA-N__CZTPKEOODCBDFQ-GFCCVEGCSA-N,-33.44704818995651
DNZFUYPDOIZPAG-NUSKQCICSA-N__WDOPVCYAHFBMEN-JYWGUMBUSA-N,10.373475235000257
WDOPVCYAHFBMEN-JYWGUMBUSA-N__DNZFUYPDOIZPAG-NUSKQCICSA-N,3.182295702661788
CZTPKEOODCBDFQ-GFCCVEGCSA-N__QATUCQWCECKWGC-YQLNASGTSA-N,3.9283888830939855
CUAVSSXSMBYETR-FZSIALSZSA-N__QSRNPAPEDNCYCM-BYHBIXDJSA-N,-5.695506634441902
QSRNPAPEDNCYCM-BYHBIXDJSA-N__CUAVSSXSMBYETR-FZSIALSZSA-N,-7.858324626886511
QFCDRBBFRKLMHQ-UHFFFAOYSA-N__UDEOXCMHZRZDQX-FIZQUBDPSA-N,13.150167664934026
JZHAHRKFMRWCNC-ZADUPDERSA-N__ASLNMMUYIWRQOM-UHFFFAOYSA-N,-1.3530014049399426
ASLNMMUYIWRQOM-UHFFFAOYSA-N__JZHAHRKFMRWCNC-ZADUPDERSA-N,7.182598752771649
UDEOXCMHZRZDQX-FIZQUBDPSA-N__QFCDRBBFRKLMHQ-UHFFFAOYSA-N,13.161919491854158
SBBWYPBMMXFXRS-JTQLQIEISA-N__AMNRWNSUWXPRPE-UHFFFAOYSA-N,5.577626762093166
HDWVROMJVNZLLG-ZFKFGCPPSA-N__CJXUFGYIMBFFTH-UHFFFAOYSA-N,1.7380469730862016
AMNRWNSUWXPRPE-UHFFFAOYSA-N__SBBWYPBMMXFXRS-JTQLQIEISA-N,8.311679633829666
CJXUFGYIMBFFTH-UHFFFAOYSA-N__HDWVROMJVNZLLG-ZFKFGCPPSA-N,8.76182652780565
XFYAWBIVVPLVTO-UHFFFAOYSA-N__VJWGGMPNAIYLBG-DDSBVMTCSA-N,8.672338846043058
VJWGGMPNAIYLBG-DDSBVMTCSA-N__XFYAWBIVVPLVTO-UHFFFAOYSA-N,7.364028907541374
DRLGMINSEGVGHA-NJAKMQSKSA-N__YTNACMGNWWKRQK-UHFFFAOYSA-N,11.33626103767448
YTNACMGNWWKRQK-UHFFFAOYSA-N__DRLGMINSEGVGHA-NJAKMQSKSA-N,4.561113447335186
ZGNCHBYVQHKLQO-CZFGXCISSA-N__AAURBKJLMIEESN-UHFFFAOYSA-N,14.020877222496017
WFAFLEFLUMNSPS-UHFFFAOYSA-N__XJJCXWQRAKFORD-UHFFFAOYSA-N,4.6344955760558975
AAURBKJLMIEESN-UHFFFAOYSA-N__ZGNCHBYVQHKLQO-CZFGXCISSA-N,15.190743922487773
XJJCXWQRAKFORD-UHFFFAOYSA-N__WFAFLEFLUMNSPS-UHFFFAOYSA-N,14.460315176439796
KJESHYZKNNVJCA-ONEGZZNKSA-N__HWGHMDWEDIPVGC-SIYBWXAISA-N,14.17971466036354
HWGHMDWEDIPVGC-SIYBWXAISA-N__KJESHYZKNNVJCA-ONEGZZNKSA-N,7.138819248349704
IOFLBCCZMCMTJO-QHCPKHFHSA-N__QNNZFQQBGDNWQV-VDGNBWHHSA-N,7.415265294568018
QNNZFQQBGDNWQV-VDGNBWHHSA-N__IOFLBCCZMCMTJO-QHCPKHFHSA-N,6.153347490954495
YTLXUBYQDRLWPF-PLNGDYQASA-N__PBXVKXOINRWKQM-STZFKDTASA-N,3.366807633303332
PBXVKXOINRWKQM-STZFKDTASA-N__YTLXUBYQDRLWPF-PLNGDYQASA-N,-1.4513324778478238
KVQCRAUYBOSVGL-UHFFFAOYSA-N__YEWKYTNHFPESFT-RAWMCFOBSA-N,10.193293656641805
YEWKYTNHFPESFT-RAWMCFOBSA-N__KVQCRAUYBOSVGL-UHFFFAOYSA-N,13.641147851472502
GIEADKTXJGDWNU-UHFFFAOYSA-N__UCJPAFFAEUIPHG-UHFFFAOYSA-N,6.0718217670901415
UCJPAFFAEUIPHG-UHFFFAOYSA-N__GIEADKTXJGDWNU-UHFFFAOYSA-N,1.76696573785802
HHHSYUVZVRQQGI-CWQZNGJJSA-N__FGBVZNWWPHMIJL-AATRIKPKSA-N,0.412559963660628
FGBVZNWWPHMIJL-AATRIKPKSA-N__HHHSYUVZVRQQGI-CWQZNGJJSA-N,7.9050231540891716
UZBLDLKIJWHYQF-OAPZVAQESA-N__UOYXCWSPBUWMJV-HLKLPANWSA-N,10.291527333989556
IHMIALFDIVOQEN-FICMROCWSA-N__QQZGKRADAAPEFI-MBGZROKYSA-N,21.531864547814617
