id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
CJXUFGYIMBFFTH-UHFFFAOYSA-N__HVHWAUKBKXJNQH-NVNXTCNLSA-N,CJXUFGYIMBFFTH-UHFFFAOYSA-N,HVHWAUKBKXJNQH-NVNXTCNLSA-N,CJXUFGYIMBFFTH-UHFFFAOYSA-N__HVHWAUKBKXJNQH-NVNXTCNLSA-N,carbo-hetero,O=CCC1(F)C(O)=C(COC(c2ccccc2)(c2ccccc2)c2ccccc2)OC1F,CCS(=O)c1ccc(-n2cncn2)nc1-c1nc(/C=C(\N(C)OC)C(F)(F)F)c(C=O)n1C,CCS(=O)c1ccc(-n2cncn2)nc1-c1nc(C=C(N(C)OC)C(F)(F)F)c(C(O)C(=O)CC2(F)C(O)=C(COC(c3ccccc3)(c3ccccc3)c3ccccc3)OC2F)n1C,-4.9122,4.2999,7.95710471868515,1.279580700507601,12.257004718685149
JDDRYLMREDOGBW-GJZGRUSLSA-N__LSAXXPJBSLNBBZ-UHFFFAOYSA-N,JDDRYLMREDOGBW-GJZGRUSLSA-N,LSAXXPJBSLNBBZ-UHFFFAOYSA-N,JDDRYLMREDOGBW-GJZGRUSLSA-N__LSAXXPJBSLNBBZ-UHFFFAOYSA-N,aliph-hetero,CC(C)C[C@H](C)Oc1cc(-n2nc(C(C)C)n(C)c2=O)c(F)cc1C(=O)N[C@@H](C)C=O,NC1NC(=O)C2NC(C=O)CN=C2N1,CC(C)CC(C)Oc1cc(-n2nc(C(C)C)n(C)c2=O)c(F)cc1C(=O)NC(C)C(=O)C(O)C1CN=C2NC(N)NC(=O)C2N1,-12.6353,3.3989,2.6355523325502874,1.2782466255396672,6.034452332550288
BEBINPBRJOTWAU-PVMYQSSASA-N__IHMIALFDIVOQEN-FICMROCWSA-N,BEBINPBRJOTWAU-PVMYQSSASA-N,IHMIALFDIVOQEN-FICMROCWSA-N,BEBINPBRJOTWAU-PVMYQSSASA-N__IHMIALFDIVOQEN-FICMROCWSA-N,carbo-hetero,CC(C)c1nc(N2CCCc3cc(/C(C=N)=C/N)c(C(F)F)cc32)cc2c(C=O)c[nH]c12,CCC12CC3=C(C=C1CC[C@@]2(C=O)CCc1ccc(F)cc1C(N)=O)CN(c1ccccc1)N=C3,CCC12CC3=C(C=C1CCC2(CCc1ccc(F)cc1C(N)=O)C(O)C(=O)c1c[nH]c2c(C(C)C)nc(N4CCCc5cc(C(C=N)=CN)c(C(F)F)cc54)cc12)CN(c1ccccc1)N=C3,0.5866,6.4617,9.810924065113067,1.2781336654600006,16.272624065113067
ZLZBQVKAILZNML-UGLNBITBSA-N__QQZGKRADAAPEFI-MBGZROKYSA-N,ZLZBQVKAILZNML-UGLNBITBSA-N,QQZGKRADAAPEFI-MBGZROKYSA-N,QQZGKRADAAPEFI-MBGZROKYSA-N__ZLZBQVKAILZNML-UGLNBITBSA-N,carbo-hetero,C=C/C=C\C=C\N1C(=O)C2C(F)=CC=CC2N=C1C(CC)Nc1nc(SC)nc(N=CN)c1C=O,Cc1c(Cl)c2c(c(O)c1C=O)C[C@H]([C@@](C)(O)/C=C/[C@@]1(C)[C@H](C)CCC(=O)[C@@H]1C)O2,C=CC=CC=CN1C(=O)C2C(F)=CC=CC2N=C1C(CC)Nc1nc(SC)nc(N=CN)c1C(=O)C(O)c1c(C)c(Cl)c2c(c1O)CC(C(C)(O)C=CC1(C)C(C)CCC(=O)C1C)O2,4.8026,16.402,6.0117070317268375,1.2779202259182618,22.413707031726837
WAMMOVBDHIVFFM-JWWCTGECSA-N__KVPJALNGDHJNPI-UHFFFAOYSA-N,WAMMOVBDHIVFFM-JWWCTGECSA-N,KVPJALNGDHJNPI-UHFFFAOYSA-N,KVPJALNGDHJNPI-UHFFFAOYSA-N__WAMMOVBDHIVFFM-JWWCTGECSA-N,carbo-hetero,O=C[C@@H]1C2CCC(C2)C[C@@H]1OC(c1ccc(F)cc1)c1ccc(F)cc1,O=CC(Nc1ccc(OC(F)(F)F)cc1)n1c(C=Cc2ccccc2)nc2ccccc21,O=C(C(O)C(Nc1ccc(OC(F)(F)F)cc1)n1c(C=Cc2ccccc2)nc2ccccc21)C1C2CCC(C2)CC1OC(c1ccc(F)cc1)c1ccc(F)cc1,-13.3442,-5.0794,6.667510354518891,1.2776619703640064,1.588110354518891
WVDMGJHLDHBDME-UHFFFAOYSA-N__DHNOWBPNXOYPKT-UHFFFAOYSA-N,WVDMGJHLDHBDME-UHFFFAOYSA-N,DHNOWBPNXOYPKT-UHFFFAOYSA-N,DHNOWBPNXOYPKT-UHFFFAOYSA-N__WVDMGJHLDHBDME-UHFFFAOYSA-N,aliph-hetero,N#CN1C(N)=CN=CC1C=O,N#CC(C=O)C(=O)N(c1ccccc1)c1nn(-c2ccccc2)c2c1sc1ccccc12,N#CC(C(=O)N(c1ccccc1)c1nn(-c2ccccc2)c2c1sc1ccccc12)C(O)C(=O)C1C=NC=C(N)N1C#N,-14.8848,2.6539,5.986420571804047,1.2770857177689128,8.640320571804047
QSFTUDMNQSXEMV-UHFFFAOYSA-N__WVBDTMFEBBYNQG-UHFFFAOYSA-N,QSFTUDMNQSXEMV-UHFFFAOYSA-N,WVBDTMFEBBYNQG-UHFFFAOYSA-N,QSFTUDMNQSXEMV-UHFFFAOYSA-N__WVBDTMFEBBYNQG-UHFFFAOYSA-N,hetero-hetero,CNC(CC1(C=O)CCN(c2c(Cl)cncc2Br)CC1)C(F)F,Nc1ccc2c(c1)c1cc(N)ccc1n2C(CC=O)OCCOCCOCCF,CNC(CC1(C(=O)C(O)CC(OCCOCCOCCF)n2c3ccc(N)cc3c3cc(N)ccc32)CCN(c2c(Cl)cncc2Br)CC1)C(F)F,-5.7322,8.4749,4.492246741056443,1.276599252470556,12.967146741056442
LNVSLFDPHUEAMN-UHFFFAOYSA-N__DRINIGIPYHGHPU-UHFFFAOYSA-N,LNVSLFDPHUEAMN-UHFFFAOYSA-N,DRINIGIPYHGHPU-UHFFFAOYSA-N,DRINIGIPYHGHPU-UHFFFAOYSA-N__LNVSLFDPHUEAMN-UHFFFAOYSA-N,hetero-hetero,CCCCc1cn(-c2c(C=O)ccn2CC)c(=O)n1CC1(c2cccc(-c3nn[nH]n3)c2)C=CNC=C1,CCn1c(-c2c(F)cc(F)cc2F)c(-c2noc(C=O)c2Br)cc(Cl)c1=O,CCCCc1cn(-c2c(C(=O)C(O)c3onc(-c4cc(Cl)c(=O)n(CC)c4-c4c(F)cc(F)cc4F)c3Br)ccn2CC)c(=O)n1CC1(c2cccc(-c3nn[nH]n3)c2)C=CNC=C1,-15.6309,-4.0525,9.408952414989471,1.276162100760395,5.356452414989471
FVVRWNVXZLVBIF-XZOWNBSXSA-N__LWSILSHHBGYGGH-QYNFOATHSA-N,FVVRWNVXZLVBIF-XZOWNBSXSA-N,LWSILSHHBGYGGH-QYNFOATHSA-N,FVVRWNVXZLVBIF-XZOWNBSXSA-N__LWSILSHHBGYGGH-QYNFOATHSA-N,aliph-hetero,C=CC(=O)N1CC(Nc2ccc(/C=C\N(C)CCC)c(C=O)n2)(/C(C(=C)F)=C(\Cl)C(=C)Cl)C1,CS(=O)(=O)C1CN(CC=O)C(N2CC[C@@H](F)[C@H](N)C2)CN1,C=CC(=O)N1CC(Nc2ccc(C=CN(C)CCC)c(C(=O)C(O)CN3CC(S(C)(=O)=O)NCC3N3CCC(F)C(N)C3)n2)(C(C(=C)F)=C(Cl)C(=C)Cl)C1,-15.1957,-2.6795,4.563949233293533,1.275458290901673,1.884449233293533
REWQRZCGUQEZNH-UHFFFAOYSA-N__OBQWJYPGTZVASR-UHFFFAOYSA-N,REWQRZCGUQEZNH-UHFFFAOYSA-N,OBQWJYPGTZVASR-UHFFFAOYSA-N,OBQWJYPGTZVASR-UHFFFAOYSA-N__REWQRZCGUQEZNH-UHFFFAOYSA-N,carbo-hetero,CCc1c(C)c(C)c(C)c(C)c1S(=O)CC(C)(C)C=O,CNc1c(C(N)NCC(C=O)C(N)C2CCc3cc(F)c(P)cc32)nnc(C)c1C,CCc1c(C)c(C)c(C)c(C)c1S(=O)CC(C)(C)C(=O)C(O)C(CNC(N)c1nnc(C)c(C)c1NC)C(N)C1CCc2cc(F)c(P)cc21,-5.8538,-0.1033,7.000203633308411,1.275390064009224,6.896903633308411
AKUXLHVHLSLMSF-UHFFFAOYSA-N__OECWCPIHKGQICL-UHFFFAOYSA-N,AKUXLHVHLSLMSF-UHFFFAOYSA-N,OECWCPIHKGQICL-UHFFFAOYSA-N,AKUXLHVHLSLMSF-UHFFFAOYSA-N__OECWCPIHKGQICL-UHFFFAOYSA-N,hetero-hetero,CSC1=CCC=C(Nc2c(C=O)cc(Cc3ccnc(N)c3F)c(F)c2F)C(F)=C1,CN1c2c(cnn2Cc2cc(F)cc(N3CCOCC3=O)c2)C=NC1N=C(CN)CNCC=O,CSC1=CCC=C(Nc2c(C(=O)C(O)CNCC(CN)=NC3N=Cc4cnn(Cc5cc(F)cc(N6CCOCC6=O)c5)c4N3C)cc(Cc3ccnc(N)c3F)c(F)c2F)C(F)=C1,-8.0045,8.857,9.910843682289123,1.2752836579570983,18.767843682289122
UXCKAECENPPQKL-LRDDRELGSA-N__XJHNNGSUOWYPGE-UHFFFAOYSA-N,UXCKAECENPPQKL-LRDDRELGSA-N,XJHNNGSUOWYPGE-UHFFFAOYSA-N,UXCKAECENPPQKL-LRDDRELGSA-N__XJHNNGSUOWYPGE-UHFFFAOYSA-N,hetero-hetero,C[C@@H](C=O)[C@@H](c1ccc(N(C)C)cc1)c1ccsc1,O=CCCc1cc(-c2ncccn2)nnc1-c1ncccn1,CC(C(=O)C(O)CCc1cc(-c2ncccn2)nnc1-c1ncccn1)C(c1ccc(N(C)C)cc1)c1ccsc1,-12.3847,-4.7992,6.267448627948761,1.275187381511919,1.4682486279487614
QFIYCLMSTGVSPB-UHFFFAOYSA-N__FWOZJUKYXZZQOK-ARJAWSKDSA-N,QFIYCLMSTGVSPB-UHFFFAOYSA-N,FWOZJUKYXZZQOK-ARJAWSKDSA-N,FWOZJUKYXZZQOK-ARJAWSKDSA-N__QFIYCLMSTGVSPB-UHFFFAOYSA-N,hetero-hetero,Cc1cc(C#N)cc(Oc2c(Cl)ccc(Cc3nnc(-c4c(C)[nH]c(C=O)c4C)o3)c2F)c1,Cc1cncc(F)c1C(=O)c1c[nH]c(C=O)c1/C=C\N(C)Cc1nc2ncc(C(F)(F)F)cc2[nH]1,Cc1cc(C#N)cc(Oc2c(Cl)ccc(Cc3nnc(-c4c(C)[nH]c(C(=O)C(O)c5[nH]cc(C(=O)c6c(C)cncc6F)c5C=CN(C)Cc5nc6ncc(C(F)(F)F)cc6[nH]5)c4C)o3)c2F)c1,-6.0571,6.9082,6.4252986192703245,1.274456609960323,13.333498619270324
IZBJOVRIVXBCMG-UHFFFAOYSA-N__MHZIXCWOTFCYBZ-UHFFFAOYSA-N,IZBJOVRIVXBCMG-UHFFFAOYSA-N,MHZIXCWOTFCYBZ-UHFFFAOYSA-N,IZBJOVRIVXBCMG-UHFFFAOYSA-N__MHZIXCWOTFCYBZ-UHFFFAOYSA-N,carbo-hetero,NS(=O)c1ccc(-n2nc(COCCCCOCC=O)cc2-c2ccc(F)cc2)cc1,CCOC(=O)CCN=C1NC(c2ccc(-c3ccccc3C=O)cc2)=NC2C=CC=C(F)C=C12,CCOC(=O)CCN=C1NC(c2ccc(-c3ccccc3C(O)C(=O)COCCCCOCc3cc(-c4ccc(F)cc4)n(-c4ccc(S(N)=O)cc4)n3)cc2)=NC2C=CC=C(F)C=C12,-8.9055,-5.901,9.312888276576995,1.2744367698307288,3.4118882765769953
XJJCXWQRAKFORD-UHFFFAOYSA-N__WFAFLEFLUMNSPS-UHFFFAOYSA-N,XJJCXWQRAKFORD-UHFFFAOYSA-N,WFAFLEFLUMNSPS-UHFFFAOYSA-N,WFAFLEFLUMNSPS-UHFFFAOYSA-N__XJJCXWQRAKFORD-UHFFFAOYSA-N,carbo-carbo,COc1cc(C2CCCC3NNCC32)cc(C=O)c1OCC(=O)N(C)C,C=C(N)NCC(O)c1ccc(SF)c(C=O)c1,C=C(N)NCC(O)c1ccc(SF)c(C(O)C(=O)c2cc(C3CCCC4NNCC43)cc(OC)c2OCC(=O)N(C)C)c1,7.0369,14.3773,2.548387901484966,1.2741389327806587,16.925687901484967
OLKIOTHQDRANLR-UHFFFAOYSA-N__ZIHMKXOMCSCWJB-AHRBEJICSA-N,OLKIOTHQDRANLR-UHFFFAOYSA-N,ZIHMKXOMCSCWJB-AHRBEJICSA-N,OLKIOTHQDRANLR-UHFFFAOYSA-N__ZIHMKXOMCSCWJB-AHRBEJICSA-N,carbo-carbo,CN1CCc2cc(C(C=O)N3C(=O)CC(C(N)=O)C3Nc3ccc(C(C)(C)C)c(F)c3)ccc21,C[C@@H]1C[C@@H]2[C@@](C)(CC[C@@]3(C)[C@@]2(C)CC=C2c4cc(O)c(O)c(C=O)c4C=C[C@]23C)CC1=O,CC1CC2C(C)(CCC3(C)C4(C)C=Cc5c(cc(O)c(O)c5C(O)C(=O)C(c5ccc6c(c5)CCN6C)N5C(=O)CC(C(N)=O)C5Nc5ccc(C(C)(C)C)c(F)c5)C4=CCC23C)CC1=O,-11.1944,1.1642,7.2584970653057095,1.2740459432139588,8.422697065305709
BIZRDMKNTVSYRK-UHFFFAOYSA-N__WHSDBQCRDUOMJS-UHFFFAOYSA-N,BIZRDMKNTVSYRK-UHFFFAOYSA-N,WHSDBQCRDUOMJS-UHFFFAOYSA-N,BIZRDMKNTVSYRK-UHFFFAOYSA-N__WHSDBQCRDUOMJS-UHFFFAOYSA-N,hetero-hetero,CSC1=NC(N(C)Cc2nccs2)=C(F)C(N(N)CC2CCCC2)N1N(CCC=O)C(=O)O,O=Cc1c(C(=O)N2CC=C(c3nccs3)C2)nc2c(C(F)(F)F)cc(-c3ccoc3)cn12,CSC1=NC(N(C)Cc2nccs2)=C(F)C(N(N)CC2CCCC2)N1N(CCC(=O)C(O)c1c(C(=O)N2CC=C(c3nccs3)C2)nc2c(C(F)(F)F)cc(-c3ccoc3)cn12)C(=O)O,-7.76,3.0055,9.221152341365814,1.2739170147187369,12.226652341365813
QXXMSXCGXIRLPM-ISTRZQFTSA-N__KUCKXKZANFXJIC-UHFFFAOYSA-N,QXXMSXCGXIRLPM-ISTRZQFTSA-N,KUCKXKZANFXJIC-UHFFFAOYSA-N,KUCKXKZANFXJIC-UHFFFAOYSA-N__QXXMSXCGXIRLPM-ISTRZQFTSA-N,hetero-hetero,Cc1onc(-c2ccccc2)c1C(=O)N[C@H](C=O)[C@@H]1N[C@@H](C(=O)O)C(C)(C)S1,Cc1c(C=O)sc2c1c(=O)n(CC(F)F)c(=O)n2CCCF,Cc1onc(-c2ccccc2)c1C(=O)NC(C(=O)C(O)c1sc2c(c1C)c(=O)n(CC(F)F)c(=O)n2CCCF)C1NC(C(=O)O)C(C)(C)S1,-8.3284,8.5703,2.6148100248537958,1.2733482836495398,11.185110024853795
STLOEOMTQXWFAU-KAUVPZPMSA-N__KINRALJTVLPMAX-UHFFFAOYSA-N,STLOEOMTQXWFAU-KAUVPZPMSA-N,KINRALJTVLPMAX-UHFFFAOYSA-N,KINRALJTVLPMAX-UHFFFAOYSA-N__STLOEOMTQXWFAU-KAUVPZPMSA-N,hetero-hetero,C=C/C(B1OC(C)(C)C(C)(C)O1)=c1\c(=C/C)n(C(C=O)CCC(=O)N(C)SF)c(=O)n1C,C=C(NC(CC=O)C(=O)CF)C(CC)N1Cc2ccc(-c3ccc4[nH]c(=O)[nH]c4c3)cc2C1=O,C=CC(B1OC(C)(C)C(C)(C)O1)=c1c(=CC)n(C(CCC(=O)N(C)SF)C(=O)C(O)CC(NC(=C)C(CC)N2Cc3ccc(-c4ccc5[nH]c(=O)[nH]c5c4)cc3C2=O)C(=O)CF)c(=O)n1C,-9.2231,4.5315,4.116795215010643,1.272535884577983,8.648295215010643
CZLKMKHMMOBYPI-UHFFFAOYSA-N__CGQNMBYVBRFIFQ-RUZDIDTESA-N,CZLKMKHMMOBYPI-UHFFFAOYSA-N,CGQNMBYVBRFIFQ-RUZDIDTESA-N,CGQNMBYVBRFIFQ-RUZDIDTESA-N__CZLKMKHMMOBYPI-UHFFFAOYSA-N,hetero-hetero,O=Cc1c(OCc2ccccc2)c(=O)ccn1NC1c2ccccc2SCc2c1ccc(F)c2F,COc1ccc2c(c1F)C(=O)N(C[C@](C#Cc1ccc(CN3CCOCC3)nc1)(C=O)NC(N)=O)C2,COc1ccc2c(c1F)C(=O)N(CC(C#Cc1ccc(CN3CCOCC3)nc1)(NC(N)=O)C(O)C(=O)c1c(OCc3ccccc3)c(=O)ccn1NC1c3ccccc3SCc3c1ccc(F)c3F)C2,-2.2101,-6.3796,12.359799194335938,1.2715806460350523,5.980199194335938
KAQTZCLXWMRKDV-HWPKMWFRSA-N__XSGYLJGOLKKUHL-UHFFFAOYSA-N,KAQTZCLXWMRKDV-HWPKMWFRSA-N,XSGYLJGOLKKUHL-UHFFFAOYSA-N,KAQTZCLXWMRKDV-HWPKMWFRSA-N__XSGYLJGOLKKUHL-UHFFFAOYSA-N,carbo-carbo,O=CC1CCN(c2ccc([C@@H]3C4=CC=C(O)CC4C(F)(F)C[C@@H]3CC3CCCC3)cc2)CC1,CCC(CC=O)c1ccc(N(CC(C)C)C2CCCCC2)c(Nc2ccc3c(c2)OC(F)(F)O3)c1,CCC(CC(O)C(=O)C1CCN(c2ccc(C3C4=CC=C(O)CC4C(F)(F)CC3CC3CCCC3)cc2)CC1)c1ccc(N(CC(C)C)C2CCCCC2)c(Nc2ccc3c(c2)OC(F)(F)O3)c1,-4.4436,9.8128,1.6110164775745943,1.271246864647207,11.423816477574594
YGHKZPCHCNDLPR-PGPCLEDZSA-N__IUUYQIFKOZANMW-UHFFFAOYSA-N,YGHKZPCHCNDLPR-PGPCLEDZSA-N,IUUYQIFKOZANMW-UHFFFAOYSA-N,IUUYQIFKOZANMW-UHFFFAOYSA-N__YGHKZPCHCNDLPR-PGPCLEDZSA-N,carbo-carbo,O=Cc1cc(C(=O)C2=C/C=C(C3=C/C=C\C=C/C=C\3)\C=C/C=C\2)cc(F)c1O,COc1cc(C=O)cc(C=CC2=CCC(O)(OC)C=C2)c1O,COc1cc(C(O)C(=O)c2cc(C(=O)C3=CC=C(C4=CC=CC=CC=C4)C=CC=C3)cc(F)c2O)cc(C=CC2=CCC(O)(OC)C=C2)c1O,-5.4102,2.6958,9.414501559734344,1.2710501160266758,12.110301559734344
RETKJKRUPSHACY-UHFFFAOYSA-N__DYHFNSNTFSWGAN-MOSHPQCFSA-N,RETKJKRUPSHACY-UHFFFAOYSA-N,DYHFNSNTFSWGAN-MOSHPQCFSA-N,DYHFNSNTFSWGAN-MOSHPQCFSA-N__RETKJKRUPSHACY-UHFFFAOYSA-N,aliph-carbo,CCCOP1(F)=NP(F)(CCC=O)=NP(F)(OCCC)=NP(F)(OC)=N1,C#CCN(C=O)/C(=C\C(=O)N(C)c1cc(N(C)CC#C)c(OC2(C=O)CC2)cc1F)C(F)(F)F,C#CCN(C=O)C(=CC(=O)N(C)c1cc(N(C)CC#C)c(OC2(C(O)C(=O)CCP3(F)=NP(F)(OCCC)=NP(F)(OC)=NP(F)(OCCC)=N3)CC2)cc1F)C(F)(F)F,-7.6751,8.0289,8.130312585830689,1.270570127970004,16.159212585830687
MUJROVSBJXUCQV-KYJUHHDHSA-N__MFTXIWJAKACWDM-UHFFFAOYSA-N,MUJROVSBJXUCQV-KYJUHHDHSA-N,MFTXIWJAKACWDM-UHFFFAOYSA-N,MFTXIWJAKACWDM-UHFFFAOYSA-N__MUJROVSBJXUCQV-KYJUHHDHSA-N,carbo-carbo,CC(C)[Si](O[C@@H](CC=O)C[C@H](CCOCc1ccccc1)OCc1ccccc1)(C(C)C)C(C)C,O=Cc1ccc(C=C2SC(=S)N(c3ccc(Cl)c(C(F)(F)F)c3)C2=O)cc1,CC(C)[Si](OC(CC(=O)C(O)c1ccc(C=C2SC(=S)N(c3ccc(Cl)c(C(F)(F)F)c3)C2=O)cc1)CC(CCOCc1ccccc1)OCc1ccccc1)(C(C)C)C(C)C,-12.2045,5.4222,5.653918653726578,1.2683865451976857,11.076118653726578
WATZAEVQIWITCK-OAQYLSRUSA-N__YPRSNZIWFKTGBC-UHFFFAOYSA-N,WATZAEVQIWITCK-OAQYLSRUSA-N,YPRSNZIWFKTGBC-UHFFFAOYSA-N,WATZAEVQIWITCK-OAQYLSRUSA-N__YPRSNZIWFKTGBC-UHFFFAOYSA-N,aliph-hetero,C[Si](C)(C)CCOCn1ccc2c(-c3cnn([C@H](CC=O)C4CCCC4)c3)ncnc21,CSCCC(N)(C=O)C(=O)OI,CSCCC(N)(C(=O)OI)C(O)C(=O)CC(C1CCCC1)n1cc(-c2ncnc3c2ccn3COCC[Si](C)(C)C)cn1,-6.8591,-7.0494,5.594503563642502,1.2672026435550598,-1.4548964363574983
GUVQFOLVSYGCTG-UHFFFAOYSA-N__FAYGHIHBKVQGDC-UHFFFAOYSA-N,GUVQFOLVSYGCTG-UHFFFAOYSA-N,FAYGHIHBKVQGDC-UHFFFAOYSA-N,FAYGHIHBKVQGDC-UHFFFAOYSA-N__GUVQFOLVSYGCTG-UHFFFAOYSA-N,aliph-carbo,CCOP(=O)(OCC)C(OCCN(C)c1ccc(C=O)cc1)P(=O)(OCC)OCC,NC(=O)CCC(N)C=O,CCOP(=O)(OCC)C(OCCN(C)c1ccc(C(=O)C(O)C(N)CCC(N)=O)cc1)P(=O)(OCC)OCC,-11.0618,2.4749,5.9866729259490965,1.2667753172193716,8.461572925949095
KWEDCJCXKQRFSP-UHFFFAOYSA-N__XFIVCYVDZPIDTJ-UHFFFAOYSA-N,KWEDCJCXKQRFSP-UHFFFAOYSA-N,XFIVCYVDZPIDTJ-UHFFFAOYSA-N,KWEDCJCXKQRFSP-UHFFFAOYSA-N__XFIVCYVDZPIDTJ-UHFFFAOYSA-N,hetero-hetero,O=Cc1bbc(F)cc1,O=Cc1csc(C(O)C2=CCCCC2=O)c1,O=C1CCCC=C1C(O)c1cc(C(O)C(=O)c2bbc(F)cc2)cs1,-14.6787,-3.6046,-0.15391456726938485,1.266752095580099,-3.7585145672693847
CZLKMKHMMOBYPI-UHFFFAOYSA-N__ZZRPMMPOIUCNCU-VWLOTQADSA-N,CZLKMKHMMOBYPI-UHFFFAOYSA-N,ZZRPMMPOIUCNCU-VWLOTQADSA-N,CZLKMKHMMOBYPI-UHFFFAOYSA-N__ZZRPMMPOIUCNCU-VWLOTQADSA-N,carbo-hetero,O=Cc1c(OCc2ccccc2)c(=O)ccn1NC1c2ccccc2SCc2c1ccc(F)c2F,CN=C(N)N[C@@](C=O)(c1cccc(C#CC(C)C)c1)c1ccc(OC(F)F)c(C2CC2)c1,CN=C(N)NC(c1cccc(C#CC(C)C)c1)(c1ccc(OC(F)F)c(C2CC2)c1)C(O)C(=O)c1c(OCc2ccccc2)c(=O)ccn1NC1c2ccccc2SCc2c1ccc(F)c2F,7.3181,-0.4465,11.405286514759064,1.2663121900029912,10.958786514759064
UCOFHYRUZXIEME-CJNGLKHVSA-N__OVPHNADPLNBJNP-LUNQAIOCSA-N,UCOFHYRUZXIEME-CJNGLKHVSA-N,OVPHNADPLNBJNP-LUNQAIOCSA-N,OVPHNADPLNBJNP-LUNQAIOCSA-N__UCOFHYRUZXIEME-CJNGLKHVSA-N,carbo-hetero,C=CC[Si@@]1(C)C[C@@](C)(CC=O)c2sccc21,CC\C(F)=C/C(=C\C(F)=C\OCC=O)SCCN(C)S(=O)c1ccccc1,C=CC[Si]1(C)CC(C)(CC(=O)C(O)COC=C(F)C=C(C=C(F)CC)SCCN(C)S(=O)c2ccccc2)c2sccc21,-12.1872,-8.0718,5.464199316501618,1.2662358679486692,-2.607600683498382
ZFGLKZFIORBPNY-UHFFFAOYSA-N__GQZVWXHQADQZJS-XFOVLJPESA-N,ZFGLKZFIORBPNY-UHFFFAOYSA-N,GQZVWXHQADQZJS-XFOVLJPESA-N,GQZVWXHQADQZJS-XFOVLJPESA-N__ZFGLKZFIORBPNY-UHFFFAOYSA-N,hetero-hetero,CS(=O)c1cn(C(C)(C)C=O)nc1-c1cscc1F,CCC(=O)O[C@H]1[C@@H](F)[C@H](n2ccc(N)nc2=O)O[C@]1(CCl)COC(C)C=O,CCC(=O)OC1C(F)C(n2ccc(N)nc2=O)OC1(CCl)COC(C)C(O)C(=O)C(C)(C)n1cc(S(C)=O)c(-c2cscc2F)n1,-15.2118,0.2397,7.325328612327576,1.265857610906552,7.565028612327576
IVZYAKMXOFALJS-UHFFFAOYSA-N__IWHYBOZMEALTDQ-NNXAEHONSA-N,IVZYAKMXOFALJS-UHFFFAOYSA-N,IWHYBOZMEALTDQ-NNXAEHONSA-N,IVZYAKMXOFALJS-UHFFFAOYSA-N__IWHYBOZMEALTDQ-NNXAEHONSA-N,aliph-hetero,Cn1ccc2c3c(N)nc(N)nc3cc(-c3ccsc3C=O)c21,CSC(O)[C@@H](O)[C@@H](O)[C@@H](O)C=O,CSC(O)C(O)C(O)C(O)C(O)C(=O)c1sccc1-c1cc2nc(N)nc(N)c2c2ccn(C)c12,-13.497,3.2397,2.291936875320971,1.264922686948334,5.531636875320971
DXMOGPOWUFXWPY-UHFFFAOYSA-N__QSRNPAPEDNCYCM-BYHBIXDJSA-N,DXMOGPOWUFXWPY-UHFFFAOYSA-N,QSRNPAPEDNCYCM-BYHBIXDJSA-N,DXMOGPOWUFXWPY-UHFFFAOYSA-N__QSRNPAPEDNCYCM-BYHBIXDJSA-N,carbo-hetero,O=CC1c2c(N3CCC(C(F)F)C3)ccnc2CN1CCc1nc2ccccc2s1,CN1C(=O)COc2c1ccc([C@@]1(C)CN=CC3=C1C(Cl)CCC3NC(=O)CC=O)c2F,CN1C(=O)COc2c1ccc(C1(C)CN=CC3=C1C(Cl)CCC3NC(=O)CC(O)C(=O)C1c3c(N4CCC(C(F)F)C4)ccnc3CN1CCc1nc3ccccc3s1)c2F,-10.093,-1.8876,4.75981859266758,1.2639663041496405,2.87221859266758
DQCLNMXRNDKAKC-UHFFFAOYSA-N__GIRHGLFKNXHLNO-RDRPBHBLSA-N,DQCLNMXRNDKAKC-UHFFFAOYSA-N,GIRHGLFKNXHLNO-RDRPBHBLSA-N,DQCLNMXRNDKAKC-UHFFFAOYSA-N__GIRHGLFKNXHLNO-RDRPBHBLSA-N,hetero-hetero,Nc1cc(F)c(-c2ncc(-c3cn[nH]c3)c3snc(N)c23)cc1CC=O,Cc1c[nH]c2c(-c3c(F)cc4c(c3F)/C(=N/OC(C)(C)C=O)CC(C)(C)N4)cccc12,Cc1c[nH]c2c(-c3c(F)cc4c(c3F)C(=NOC(C)(C)C(O)C(=O)Cc3cc(-c5ncc(-c6cn[nH]c6)c6snc(N)c56)c(F)cc3N)CC(C)(C)N4)cccc12,-12.3097,-3.6033,9.967195570468903,1.2637895668172492,6.363895570468903
