id,dG_orca_kcal
LAJJDYQSNOSLEH-UHFFFAOYSA-N__JMZRNRUMGDHPQF-UHFFFAOYSA-N,7.994207508855812
JJJJDFFPAQQHRE-UHFFFAOYSA-N__UYPSMSUYMARCRX-UHFFFAOYSA-N,7.581417659002607
RZAFUKBJQNGXKM-UHFFFAOYSA-N__UYAKYKKKVRXGBN-UHFFFAOYSA-N,3.156388555006568
IAHMXXZUKDBLBZ-UHFFFAOYSA-N__NTHFMNCMPKUUAJ-UHFFFAOYSA-N,3.821165766026329
DIWHINIZDYGBCS-UHFFFAOYSA-N__FOAWUXYBDBSTKD-UHFFFAOYSA-N,7.525315339029445
NTHFMNCMPKUUAJ-UHFFFAOYSA-N__IAHMXXZUKDBLBZ-UHFFFAOYSA-N,-0.670373544856508
FOAWUXYBDBSTKD-UHFFFAOYSA-N__DIWHINIZDYGBCS-UHFFFAOYSA-N,9.31958745542509
ZVDUTNJGDJNXOI-ONNFQVAWSA-N__ZBNOURIGNZZFLX-UHFFFAOYSA-N,1.7383748323327104
MZWHCAJQHDTZCS-QDBXZZJQSA-N__OWOYMSZFESQFIT-UHFFFAOYSA-N,6.744561341787604
XHBRSYPMMCJIAW-UHFFFAOYSA-N__BMQRVSOMWLVABR-UHFFFAOYSA-N,3.087224162212661
OWOYMSZFESQFIT-UHFFFAOYSA-N__MZWHCAJQHDTZCS-QDBXZZJQSA-N,14.931332081718905
QPWCRHJTHHMBNT-UHFFFAOYSA-N__YGBSQJOUCZOCME-UHFFFAOYSA-N,-2.6054595810141934
YGBSQJOUCZOCME-UHFFFAOYSA-N__QPWCRHJTHHMBNT-UHFFFAOYSA-N,13.208333533054727
DAXCFVKAMJNSJQ-UHFFFAOYSA-N__DEZQQPKUJACKSM-UHFFFAOYSA-N,7.9891915973092305
OEQGJNPUTDMSJN-UHFFFAOYSA-N__JRQSKOKWCLIFQM-UHFFFAOYSA-N,5.913448282819839
DEZQQPKUJACKSM-UHFFFAOYSA-N__DAXCFVKAMJNSJQ-UHFFFAOYSA-N,2.493910119020984
ADHBLDNDBXICKQ-UHFFFAOYSA-N__CJSVADUOCSVARA-UHFFFAOYSA-N,6.033133621800195
FFUMLBBKSICARH-UHFFFAOYSA-N__XNTVMGSAAXIKFK-UHFFFAOYSA-N,4.190897858929591
PUQBMZGGLYIHLL-UHFFFAOYSA-N__STURGTLDXGGEPV-UHFFFAOYSA-N,0.1127779329881242
XNTVMGSAAXIKFK-UHFFFAOYSA-N__FFUMLBBKSICARH-UHFFFAOYSA-N,2.47069528363476
HDFKHJNFLYPKCL-UHFFFAOYSA-N__QVRGXVJSMSHOBY-UHFFFAOYSA-N,6.975156068750001
STURGTLDXGGEPV-UHFFFAOYSA-N__PUQBMZGGLYIHLL-UHFFFAOYSA-N,5.007092188524136
LMDWLFDVXVHAPY-UHFFFAOYSA-N__PLSNKAVGGXSEJK-UHFFFAOYSA-N,-0.0007115756624135
OFTZRXARNYUNSB-UHFFFAOYSA-N__ZEGCEIAROAZNGP-UHFFFAOYSA-N,11.757924849532584
STUNTCBJTOHJFS-UHFFFAOYSA-N__HIRWKGKHDGKSBG-UHFFFAOYSA-N,3.334190905704031
CYTFMZJFQVRYGL-UHFFFAOYSA-N__YERVGVMRZSMZCA-UHFFFAOYSA-N,11.345313665560443
YERVGVMRZSMZCA-UHFFFAOYSA-N__CYTFMZJFQVRYGL-UHFFFAOYSA-N,3.3008994410536685
UURRRLAUEOXQRR-UHFFFAOYSA-N__YKPOUIZVGQHTJI-UHFFFAOYSA-N,2.94372562501008
JQHLAOKHPXVEKD-UHFFFAOYSA-N__LWWZVORFFMNOTH-UHFFFAOYSA-N,-0.1000889885786582
LWWZVORFFMNOTH-UHFFFAOYSA-N__JQHLAOKHPXVEKD-UHFFFAOYSA-N,0.1904849101442767
GEWRYRYDSAFIAZ-UHFFFAOYSA-N__PLKBGVHQUKNNAS-UHFFFAOYSA-N,2.49877183023456
RTHKZVDLNDFOIF-UHFFFAOYSA-N__NBFMDBUJDCKMLW-UHFFFAOYSA-N,17.56830879540805
NBFMDBUJDCKMLW-UHFFFAOYSA-N__RTHKZVDLNDFOIF-UHFFFAOYSA-N,10.9170757562295
PLKBGVHQUKNNAS-UHFFFAOYSA-N__GEWRYRYDSAFIAZ-UHFFFAOYSA-N,3.23940942066571
OCKCQLCZGAABQJ-UHFFFAOYSA-N__LTFWHPKHVREZTQ-UHFFFAOYSA-N,16.494168763952178
LTFWHPKHVREZTQ-UHFFFAOYSA-N__OCKCQLCZGAABQJ-UHFFFAOYSA-N,10.962721741375796
BZRLLADHGGRETG-ZZEZOPTASA-N__ROVGJVNQHUZXKX-UHFFFAOYSA-N,3.3764920419043736
GBLQIGUCTQLCQG-YPOGWSRFSA-N__ZDTBEAXDILMJGQ-UHFFFAOYSA-N,16.42093798355123
ROVGJVNQHUZXKX-UHFFFAOYSA-N__BZRLLADHGGRETG-ZZEZOPTASA-N,5.91844533346882
UTWXPHSNSNMIHO-UHFFFAOYSA-N__QQWYZPWAKUTUFA-UHFFFAOYSA-N,4.744442160594559
NMNDCXSYLLSZLK-UHFFFAOYSA-N__YHCNDSQIFOLASL-UHFFFAOYSA-N,8.32689011542531
RJJVFXDSSIXYFS-UHFFFAOYSA-N__WRRHMBATDUWZOQ-UHFFFAOYSA-N,8.37121235016216
CFYGYFGBAKLXCR-UHFFFAOYSA-N__VHBOIZGJICHRAA-UHFFFAOYSA-N,3.710055861781036
VHBOIZGJICHRAA-UHFFFAOYSA-N__CFYGYFGBAKLXCR-UHFFFAOYSA-N,4.1574080510192095
BFIYCAGNICQXSY-UHFFFAOYSA-N__MINSYENVBMNPFT-UHFFFAOYSA-N,5.456341016361511
MINSYENVBMNPFT-UHFFFAOYSA-N__BFIYCAGNICQXSY-UHFFFAOYSA-N,4.189024418174332
LYFWBDFUYAPFOQ-UHFFFAOYSA-N__JISFZYUMQOZSQK-UHFFFAOYSA-N,4.366385249357105
JISFZYUMQOZSQK-UHFFFAOYSA-N__LYFWBDFUYAPFOQ-UHFFFAOYSA-N,10.442217302546872
WXVVDNMMRLMWGR-UHFFFAOYSA-N__HCUDUSCLVYVQJP-UHFFFAOYSA-N,1.95519830889152
HCUDUSCLVYVQJP-UHFFFAOYSA-N__WXVVDNMMRLMWGR-UHFFFAOYSA-N,3.990609180954721
UIMUDZSYCQOXOO-UHFFFAOYSA-N__RBTBLNJUHFVSOZ-UXBLZVDNSA-N,11.284783887168686
FSRRXQGYJCPYDM-UHFFFAOYSA-N__KPBQCVLKTDHKRI-UHFFFAOYSA-N,11.070672857829814
GIKWOJFGUIQNKP-UHFFFAOYSA-N__GUIUYWCARANZJM-UHFFFAOYSA-N,5.15354087902595
RBTBLNJUHFVSOZ-UXBLZVDNSA-N__UIMUDZSYCQOXOO-UHFFFAOYSA-N,9.630151698429115
KPMLRYKECGYVLU-UHFFFAOYSA-N__ACRHGADKNXBRPM-UHFFFAOYSA-N,4.55418472864709
KPBQCVLKTDHKRI-UHFFFAOYSA-N__FSRRXQGYJCPYDM-UHFFFAOYSA-N,3.0197792982668825
GUIUYWCARANZJM-UHFFFAOYSA-N__GIKWOJFGUIQNKP-UHFFFAOYSA-N,5.080516441975489
ACRHGADKNXBRPM-UHFFFAOYSA-N__KPMLRYKECGYVLU-UHFFFAOYSA-N,-0.0301907917831225
FRHPARJUGUIKKH-UHFFFAOYSA-N__HNAAUVFJGHZLFI-UHFFFAOYSA-N,5.798334487425112
HNAAUVFJGHZLFI-UHFFFAOYSA-N__FRHPARJUGUIKKH-UHFFFAOYSA-N,-2.401038957294447
DKABFGNJWJPFPQ-UHFFFAOYSA-N__KSPWFOQDMXOZDT-UHFFFAOYSA-N,16.115558179409504
KSPWFOQDMXOZDT-UHFFFAOYSA-N__DKABFGNJWJPFPQ-UHFFFAOYSA-N,11.527343790089931
JCNSOFCWZFVBRI-UHFFFAOYSA-N__MCBGJVYDFYCDRM-UHFFFAOYSA-N,9.490504943005693
JQCJTNPAWAQSFC-UHFFFAOYSA-N__QZLFGUPSPMAJEG-UHFFFAOYSA-N,5.223151574367205
QZLFGUPSPMAJEG-UHFFFAOYSA-N__JQCJTNPAWAQSFC-UHFFFAOYSA-N,8.533273834867659
BRTFKFJSGRFBCG-UHFFFAOYSA-N__UUXYPQRSNSDQRU-UHFFFAOYSA-N,2.2530703975622286
UUXYPQRSNSDQRU-UHFFFAOYSA-N__BRTFKFJSGRFBCG-UHFFFAOYSA-N,1.331096840851217
LCQKYJLNNMOBGA-UHFFFAOYSA-N__SFUYZWNPBIRDCM-UHFFFAOYSA-N,7.225761276371221
JLXFWQOGLURZET-UHFFFAOYSA-N__RHUXYEOATGCHDV-UHFFFAOYSA-N,12.452452925976004
RHUXYEOATGCHDV-UHFFFAOYSA-N__JLXFWQOGLURZET-UHFFFAOYSA-N,2.017120107447532
OCIKELBUGFMLHB-UHFFFAOYSA-N__UTVZEIJFGZPQEA-UHFFFAOYSA-N,17.46945000338577
UTVZEIJFGZPQEA-UHFFFAOYSA-N__OCIKELBUGFMLHB-UHFFFAOYSA-N,22.68999586522732
KHCRDVADJJLNIB-UHFFFAOYSA-N__WPTPFNVCXIZWTA-UHFFFAOYSA-N,4.7033762029493085
LWVHCYUHVMWJLJ-UHFFFAOYSA-N__PUERKVUMQJYESH-UHFFFAOYSA-N,7.81615607620024
WPTPFNVCXIZWTA-UHFFFAOYSA-N__KHCRDVADJJLNIB-UHFFFAOYSA-N,6.527082609444213
PUERKVUMQJYESH-UHFFFAOYSA-N__LWVHCYUHVMWJLJ-UHFFFAOYSA-N,4.640610173375375
QKSBMDMQOWXKGR-UHFFFAOYSA-N__PTDBRIWRJGOEOL-UHFFFAOYSA-N,9.106379642442242
PTDBRIWRJGOEOL-UHFFFAOYSA-N__QKSBMDMQOWXKGR-UHFFFAOYSA-N,3.246209267777632
GXDWZLYIMZHLKJ-UHFFFAOYSA-N__ZWRAZHUHAMSUOB-HUUCEWRRSA-N,1.1148978394790514
BRDDZHODAITCOF-MRVPVSSYSA-N__BJHVKJUCCSIQGZ-UHFFFAOYSA-N,14.134239705695714
QYJHWIXEYHKVQK-UHFFFAOYSA-N__RXJOUIDPKJGSMI-UHFFFAOYSA-N,4.416928461550064
BJHVKJUCCSIQGZ-UHFFFAOYSA-N__BRDDZHODAITCOF-MRVPVSSYSA-N,6.994313933637486
RXJOUIDPKJGSMI-UHFFFAOYSA-N__QYJHWIXEYHKVQK-UHFFFAOYSA-N,9.895611611300446
OIUXGDVBCXCBEM-UHFFFAOYSA-N__SMKXVWWBCFWRMP-UHFFFAOYSA-N,3.994029041458652
HTHOYRCVUKZKNC-UHFFFAOYSA-N__AYNPGZKZADGJPG-UHFFFAOYSA-N,5.958988498496201
AYNPGZKZADGJPG-UHFFFAOYSA-N__HTHOYRCVUKZKNC-UHFFFAOYSA-N,5.609388341937191
BOQKJFPZGRSNTO-UHFFFAOYSA-N__QLLHYTBSGHAVTE-UHFFFAOYSA-N,3.985047366908016
QLLHYTBSGHAVTE-UHFFFAOYSA-N__BOQKJFPZGRSNTO-UHFFFAOYSA-N,4.592313970763776
LLZHKYZANAPALZ-UHFFFAOYSA-N__DSQXZPMDTXBDQY-UHFFFAOYSA-N,7.286145375299285
MGRBKNUGIKECPH-UHFFFAOYSA-N__ZUTOVWCJVVTINJ-UHFFFAOYSA-N,10.11824339081346
UCOAEXTVHHMGTR-UHFFFAOYSA-N__CXLMWECHPICYFC-UHFFFAOYSA-N,8.20673877383267
ZUTOVWCJVVTINJ-UHFFFAOYSA-N__MGRBKNUGIKECPH-UHFFFAOYSA-N,4.547409559247103
CXLMWECHPICYFC-UHFFFAOYSA-N__UCOAEXTVHHMGTR-UHFFFAOYSA-N,3.516591176436848
WFDYLWXEMRTSPG-UHFFFAOYSA-N__WYEOJJNWKANMOI-UHFFFAOYSA-N,5.283940544389896
MMOCLSLSNCMWAS-UHFFFAOYSA-N__CHYUNWGEUQNNKL-UHFFFAOYSA-N,10.93427697573975
WYEOJJNWKANMOI-UHFFFAOYSA-N__WFDYLWXEMRTSPG-UHFFFAOYSA-N,-0.8219993920202243
KIZALZSLZQDUQF-UHFFFAOYSA-N__OMSRCJMVPOKAAT-UHFFFAOYSA-N,10.248067570656668
CHYUNWGEUQNNKL-UHFFFAOYSA-N__MMOCLSLSNCMWAS-UHFFFAOYSA-N,8.528731421118039
CFQHSYCVAFKDCZ-PTNGSMBKSA-N__VWSCVUGVNRRIIF-UHFFFAOYSA-N,1.0395160335678593
DYDHQGJJBAQMPM-UHFFFAOYSA-N__PRGSZTRPIVKPIT-UHFFFAOYSA-N,6.616287864135979
PRGSZTRPIVKPIT-UHFFFAOYSA-N__DYDHQGJJBAQMPM-UHFFFAOYSA-N,2.5756473017822064
IPIKEOCBXXKTNJ-UHFFFAOYSA-N__WWKGPOHGNGNFCI-UHFFFAOYSA-N,9.082290933163584
JYJAXIHUUFYELJ-UHFFFAOYSA-N__SHEZPJVGDNWTHF-UHFFFAOYSA-N,9.382096841046735
WWKGPOHGNGNFCI-UHFFFAOYSA-N__IPIKEOCBXXKTNJ-UHFFFAOYSA-N,6.428146854798118
JCTTUOAXQJWKKP-UHFFFAOYSA-N__QGIDUBLCMGTEBG-UHFFFAOYSA-N,9.611558741830017
FFPLYCATAHPAPD-UHFFFAOYSA-N__HGRZZBUCYMIHQC-UHFFFAOYSA-N,4.707646797786158
HGRZZBUCYMIHQC-UHFFFAOYSA-N__FFPLYCATAHPAPD-UHFFFAOYSA-N,8.512132893186081
RCZQKMJNVZIQFN-UHFFFAOYSA-N__HYKQKUACOLHSQI-UHFFFAOYSA-N,-0.9642988074687416
HYKQKUACOLHSQI-UHFFFAOYSA-N__RCZQKMJNVZIQFN-UHFFFAOYSA-N,-1.541066830005776
FNJBFPHCUKUFJM-UHFFFAOYSA-N__CLCDTEILAWJUOH-UHFFFAOYSA-N,11.323426484070795
CLCDTEILAWJUOH-UHFFFAOYSA-N__FNJBFPHCUKUFJM-UHFFFAOYSA-N,8.853029873666626
PJTPOSDKYOLSBF-UHFFFAOYSA-N__MOFCQOWNCRQYSS-UHFFFAOYSA-N,10.162236611316198
MOFCQOWNCRQYSS-UHFFFAOYSA-N__PJTPOSDKYOLSBF-UHFFFAOYSA-N,8.288224342937205
MAEVPKYCUVYYLJ-UHFFFAOYSA-N__PNIWEIVHHIGCFH-UHFFFAOYSA-N,5.062789417391444
PNIWEIVHHIGCFH-UHFFFAOYSA-N__MAEVPKYCUVYYLJ-UHFFFAOYSA-N,0.7077293695720559
ZMNQSCRRSLWYFU-UHFFFAOYSA-N__KVNRHPYNSRUMLN-UHFFFAOYSA-N,5.783601932921839
YFXZCTDYQNCIEF-UHFFFAOYSA-N__HQNIKWMHVREWGS-UHFFFAOYSA-N,4.515946358785989
SOSXCMCHPMPLCX-UHFFFAOYSA-N__ZPPJZFLJCLEZGZ-UHFFFAOYSA-N,7.6304075385001
ZPPJZFLJCLEZGZ-UHFFFAOYSA-N__SOSXCMCHPMPLCX-UHFFFAOYSA-N,4.625611968727423
VJJAVFYOJCLUNV-UHFFFAOYSA-N__GURLTECGDSUEFC-UHFFFAOYSA-N,5.3757583608478745
VPEFPAIOILVVDL-UHFFFAOYSA-N__DCKIMWOZTSSHKP-UHFFFAOYSA-N,7.81496199751156
PJQFYBMCCNDDEO-UHFFFAOYSA-N__QJLDZKJQHCXWMO-UHFFFAOYSA-N,0.970990572424624
QJLDZKJQHCXWMO-UHFFFAOYSA-N__PJQFYBMCCNDDEO-UHFFFAOYSA-N,4.994966904602675
CGTDFUKQEGGPJF-UHFFFAOYSA-N__IBZMBRYBBZCLOP-UHFFFAOYSA-N,6.138124456947885
CSLDJQYVOHRXNK-UHFFFAOYSA-N__YYRJNQWYVQJNOT-UHFFFAOYSA-N,9.008557522490104
GURLTECGDSUEFC-UHFFFAOYSA-N__VJJAVFYOJCLUNV-UHFFFAOYSA-N,6.740028952138996
IBZMBRYBBZCLOP-UHFFFAOYSA-N__CGTDFUKQEGGPJF-UHFFFAOYSA-N,9.526258696831844
JPFPNZOZXNJKLD-UHFFFAOYSA-N__JBCOJELIVYNZHB-UHFFFAOYSA-N,5.033526857326454
MZWXFTHJIGNVCN-UHFFFAOYSA-N__FIVMFRBVKGTXTE-UHFFFAOYSA-N,-0.7995577985041323
FJXOVPJPSSXWRU-UHFFFAOYSA-N__YDAHBWNZXPLKBS-UHFFFAOYSA-N,6.801535417724111
DACSHRRAVUTZAE-UHFFFAOYSA-N__GMRAISXJKMGMNK-UHFFFAOYSA-N,4.759718211671033
NRHIGFGRVSCGTC-UHFFFAOYSA-N__RFJAPQBUOZMBLQ-UHFFFAOYSA-N,9.70188378075782
NPENBILKIKSNFJ-UHFFFAOYSA-N__BBFWVXOBCXJKGC-UHFFFAOYSA-N,5.775815526718516
GMRAISXJKMGMNK-UHFFFAOYSA-N__DACSHRRAVUTZAE-UHFFFAOYSA-N,10.041995115914286
ZSCLLIQUKQQVSW-UHFFFAOYSA-N__OPLSFAOOXURFFG-UHFFFAOYSA-N,9.70263722953622
WFRPVWCBOYVKHS-UHFFFAOYSA-N__HAOPICMHRUTLQW-UHFFFAOYSA-N,9.247062715877531
ICHMRTOXYFIVHF-UHFFFAOYSA-N__NLXOCDCSZRQZQQ-UHFFFAOYSA-N,5.151445617586964
YBIQGMIAIMFKGD-CIHUMFBASA-N__LFHDYGGWQGHRNC-UHFFFAOYSA-N,2.823951721380665
PXXGEJVHSHQARO-UHFFFAOYSA-N__XJIRNORRGFRFIY-UHFFFAOYSA-N,17.208985554999472
JLSXAKYENKQJFG-UHFFFAOYSA-N__GGRMOUQEABZCAV-UHFFFAOYSA-N,4.197303847778638
MJPDRZNCPYMJSA-UHFFFAOYSA-N__SVZCQUDXPCOUAO-UHFFFAOYSA-N,4.12131385985334
DOPWAJMLEBGCLC-UHFFFAOYSA-N__LACKMGWQQUIIGL-UHFFFAOYSA-N,-0.5380651269353803
HQLFUKXJOMWUPG-IWGRKNQJSA-N__QSXQHBKWSNXBEZ-UHFFFAOYSA-N,2.4270971485068
QSXQHBKWSNXBEZ-UHFFFAOYSA-N__HQLFUKXJOMWUPG-IWGRKNQJSA-N,3.157687894228704
LACKMGWQQUIIGL-UHFFFAOYSA-N__DOPWAJMLEBGCLC-UHFFFAOYSA-N,4.574259839958028
ZEXVWDFLYIVGEM-UHFFFAOYSA-N__HRQKMBQLNAXXFV-ZCUBBSJVSA-N,11.450162281498836
RUJZDRFDJBSHNH-UHFFFAOYSA-N__ZAJPFUMCIONGNM-UHFFFAOYSA-N,0.0867799388164312
WZFSOAFPDBUGNT-UHFFFAOYSA-N__HBOKKMVLNKZRBT-UHFFFAOYSA-N,4.6291197785053
ZAJPFUMCIONGNM-UHFFFAOYSA-N__RUJZDRFDJBSHNH-UHFFFAOYSA-N,12.43263644157198
UCSLCRJECHRXNK-UHFFFAOYSA-N__PHWLNYACXGFCRQ-UHFFFAOYSA-N,11.11032656961594
JBKGUJHYLYTRAU-UHFFFAOYSA-N__YRJBFVVJUYSHRE-UHFFFAOYSA-N,9.868736606720883
YRJBFVVJUYSHRE-UHFFFAOYSA-N__JBKGUJHYLYTRAU-UHFFFAOYSA-N,1.9235375123810192
IHGNMBOMBJADSW-SSDOTTSWSA-N__MILHUGHQGAKREB-UHFFFAOYSA-N,13.018319730510864
KRUBYTQCRHPBOY-UHFFFAOYSA-N__DLYHDPGPEQQAFF-UHFFFAOYSA-N,10.976819923468836
KEECVYOFVZMHLJ-UHFFFAOYSA-N__NCSAZIREPPQYSI-UHFFFAOYSA-N,1.7329486821737643
BQPQOVDVSNPXDG-UHFFFAOYSA-N__ZOAFSQJKNSZHOS-UHFFFAOYSA-N,13.304021195897208
HCEPWGGLBHMLDF-UHFFFAOYSA-N__XKWTWJDQAVHGOH-UHFFFAOYSA-N,6.463459851872238
XKWTWJDQAVHGOH-UHFFFAOYSA-N__HCEPWGGLBHMLDF-UHFFFAOYSA-N,1.030543459092485
BLIWAPLCNXQNSO-UHFFFAOYSA-N__IQMNXRLUWHBLOO-UHFFFAOYSA-N,5.73221229452112
IQMNXRLUWHBLOO-UHFFFAOYSA-N__BLIWAPLCNXQNSO-UHFFFAOYSA-N,1.7690005491435596
PNGZIOQLSLMPNS-UHFFFAOYSA-N__DCQFCOHXKQLYSR-UHFFFAOYSA-N,8.303619826580306
DCQFCOHXKQLYSR-UHFFFAOYSA-N__PNGZIOQLSLMPNS-UHFFFAOYSA-N,2.828967728664947
XMROTPQAOGFMDQ-UHFFFAOYSA-N__ZFRORLLAZSVXFY-UHFFFAOYSA-N,8.251073408527827
PPXZPLOBHXCLHB-UHFFFAOYSA-N__ITVOAZXYCPGRRN-UHFFFAOYSA-N,15.48460490886286
ZFRORLLAZSVXFY-UHFFFAOYSA-N__XMROTPQAOGFMDQ-UHFFFAOYSA-N,9.087198979569092
ITVOAZXYCPGRRN-UHFFFAOYSA-N__PPXZPLOBHXCLHB-UHFFFAOYSA-N,9.171284097745986
YKPSLRXHKCZNEM-UHFFFAOYSA-N__PPFDTIKKVNMGRI-UHFFFAOYSA-N,10.080494261287404
KEJFPCAETPDXQR-UHFFFAOYSA-N__PEVRRYFATXETBF-UHFFFAOYSA-N,4.886548887299877
DUXAXUJFWIHXMX-UHFFFAOYSA-N__ZMHKOSWNJDDZOZ-UHFFFAOYSA-N,8.244697879748038
ZMHKOSWNJDDZOZ-UHFFFAOYSA-N__DUXAXUJFWIHXMX-UHFFFAOYSA-N,4.897265063518457
PEVRRYFATXETBF-UHFFFAOYSA-N__KEJFPCAETPDXQR-UHFFFAOYSA-N,7.0404014682610905
PPFDTIKKVNMGRI-UHFFFAOYSA-N__YKPSLRXHKCZNEM-UHFFFAOYSA-N,6.334699812614998
XIEUIDKSPPORLF-UHFFFAOYSA-N__AGLZRROCTXXWCI-UHFFFAOYSA-N,3.3839599894900494
GEBFIMNGMYOWQX-UHFFFAOYSA-N__DXWNDEOHSFYRFI-UHFFFAOYSA-N,4.01603547845012
DXWNDEOHSFYRFI-UHFFFAOYSA-N__GEBFIMNGMYOWQX-UHFFFAOYSA-N,8.413556730767661
GIDOLSUPUOWYLE-UHFFFAOYSA-N__WNTQEJXIEINQBM-UHFFFAOYSA-N,1.074423809127396
WNTQEJXIEINQBM-UHFFFAOYSA-N__GIDOLSUPUOWYLE-UHFFFAOYSA-N,11.404049200604058
DSCXDMCYFPHMOW-UHFFFAOYSA-N__GRKAKJNSVSIXRE-UHFFFAOYSA-N,12.51024595418264
DMLWJIHAISVNNZ-YBEGLDIGSA-N__UAENPXDBVYBDPR-UHFFFAOYSA-N,2.137743143979247
AHLCRRYBQRUDSQ-UHFFFAOYSA-N__CICNPNUTRIONPJ-UHFFFAOYSA-N,4.917206478201558
KIALJVLIPYEZQM-UHFFFAOYSA-N__TWODMFJUJBBNGV-UHFFFAOYSA-N,2.011588386713368
KIVIHVWSBOYTNE-UHFFFAOYSA-N__RVCKAVHTEILLMB-UHFFFAOYSA-N,8.616638297246286
TWODMFJUJBBNGV-UHFFFAOYSA-N__KIALJVLIPYEZQM-UHFFFAOYSA-N,9.667318225955851
RAFCLMXOIPWRQC-UHFFFAOYSA-N__FXUBVBZMUMBNME-UHFFFAOYSA-N,-1.0151600519540918
JXWICAQBGMPTKM-UHFFFAOYSA-N__QISJVRLCFRFTEF-UHFFFAOYSA-N,3.017109573603165
UXVKOHKUFMSJQP-UHFFFAOYSA-N__DGPCHLUNYKPHEU-NSHDSACASA-N,10.98014146164031
UHPBFMVUGRPHHK-UHFFFAOYSA-N__JLPVHSQALBUDFB-UHFFFAOYSA-N,15.244939214466465
QYPCPGOMOKFXQI-UHFFFAOYSA-N__QGEHNVHUAZBHDI-UHFFFAOYSA-N,6.597945735031532
CWHSXMBBEXCWKK-UHFFFAOYSA-N__KFEBWTBMNMZCMO-UHFFFAOYSA-N,10.447026567549806
JZDYGPWNZMQBIX-UHFFFAOYSA-N__WPHCRXYMASMXRE-UHFFFAOYSA-N,11.800061760050465
WPHCRXYMASMXRE-UHFFFAOYSA-N__JZDYGPWNZMQBIX-UHFFFAOYSA-N,15.533393401968397
XZTRVRIVACQSFB-UHFFFAOYSA-N__BCRWVOGMPZESIN-UHFFFAOYSA-N,15.477604128793272
VPWNGEIAGZCNPI-UHFFFAOYSA-N__SAVNFUSEQMUVIN-UHFFFAOYSA-N,8.09038491190969
KNXYNQMAUDIQTE-UHFFFAOYSA-N__SQIRHUWIEBRONU-UHFFFAOYSA-N,10.508723780086424
WGCSMNYNYVIWQR-UHFFFAOYSA-N__ZUMZOKWYXVMEGF-UHFFFAOYSA-N,9.86847984798323
ZUMZOKWYXVMEGF-UHFFFAOYSA-N__WGCSMNYNYVIWQR-UHFFFAOYSA-N,8.776299061141497
HNOVCVATDLPECE-UHFFFAOYSA-N__NCNQHBCYUHHAJV-UHFFFAOYSA-N,4.222065940654078
SQIRHUWIEBRONU-UHFFFAOYSA-N__KNXYNQMAUDIQTE-UHFFFAOYSA-N,7.4002079363632625
VYXQBTCVCDZBCA-UHFFFAOYSA-N__QXXQAZXJELSMSP-UHFFFAOYSA-N,1.9688105919095067
OJPROHSLENHNNY-UHFFFAOYSA-N__DQXUDBASLNTELU-UHFFFAOYSA-N,6.668827897511163
ICCCCUVPHQDVTP-UHFFFAOYSA-N__XTKZEOTWHOJHQT-UHFFFAOYSA-N,6.187499982239893
XTKZEOTWHOJHQT-UHFFFAOYSA-N__ICCCCUVPHQDVTP-UHFFFAOYSA-N,-0.1402573269563511
HDHKXNZHVZPJTF-UHFFFAOYSA-N__QLDFHVREEOXCRE-UHFFFAOYSA-N,2.2891766132975992
USOXCCDHUCJYEI-UHFFFAOYSA-N__BILKLOVNIFBVDY-UHFFFAOYSA-N,-1.192025191208011
AZXNZQKGPUJPBN-UHFFFAOYSA-N__SBFIJBGXZYULEC-UHFFFAOYSA-N,3.6067471510046687
SBFIJBGXZYULEC-UHFFFAOYSA-N__AZXNZQKGPUJPBN-UHFFFAOYSA-N,2.578769156365864
CUIMZXPUSMQXRP-UHFFFAOYSA-N__JJRBWGJBKCNQKL-UHFFFAOYSA-N,8.139016838491434
FTBILLZBVJTZJP-UHFFFAOYSA-N__AWIXMYQKIMCAOV-UHFFFAOYSA-N,9.73905743796096
ZOEGEXFYPUFPLD-UHFFFAOYSA-N__XPWREVTYTFUNFE-UHFFFAOYSA-N,9.659227692255287
ZOTLVCQEFKOCBJ-UHFFFAOYSA-N__MSXSESQBZZIKSY-UHFFFAOYSA-N,2.798502728271881
JJRBWGJBKCNQKL-UHFFFAOYSA-N__CUIMZXPUSMQXRP-UHFFFAOYSA-N,8.3727278268727
PLPQLVOALXLHRC-UHFFFAOYSA-N__HAFMEQXNNGZYLO-UHFFFAOYSA-N,5.269527170817395
ADBSSVVOVMYQBS-UHFFFAOYSA-N__CZPAPCRPTMXBPO-UHFFFAOYSA-N,8.3713747672439
OQADJTUYRZKEOJ-UHFFFAOYSA-N__SUHLYKUQPUNPIN-UHFFFAOYSA-N,7.962023932925264
SUHLYKUQPUNPIN-UHFFFAOYSA-N__OQADJTUYRZKEOJ-UHFFFAOYSA-N,5.308195574094741
IGWNCOYVTKHHFX-UHFFFAOYSA-N__DRKUKGKBWVPNTA-UHFFFAOYSA-N,4.04529654309509
DRKUKGKBWVPNTA-UHFFFAOYSA-N__IGWNCOYVTKHHFX-UHFFFAOYSA-N,2.323296754871268
NKRLSYLPYSELNX-UHFFFAOYSA-N__YMOUONUMWHTNOV-UHFFFAOYSA-N,1.9997308028790672
PMLMWTWOCBIDEI-UHFFFAOYSA-N__XQUYGXXJFLBTNY-UHFFFAOYSA-N,7.054516921592139
