id,dG_orca_kcal
VTZXPIFIUUJGHE-UHFFFAOYSA-N__KXXODOWHDNJWNK-UHFFFAOYSA-N,4.099764046247167
KECMCQALFCYZML-QGZVFWFLSA-N__YRYAVFZCNAGNQA-UHFFFAOYSA-N,1.6304403331468875
YRYAVFZCNAGNQA-UHFFFAOYSA-N__KECMCQALFCYZML-QGZVFWFLSA-N,-5.523631251366162
CSLVNCXGGVYESC-UHFFFAOYSA-N__CAYDENSVTORCSY-UHFFFAOYSA-N,-0.803570383949365
CAYDENSVTORCSY-UHFFFAOYSA-N__CSLVNCXGGVYESC-UHFFFAOYSA-N,11.685997171587312
LSDKSWUTPJZKJF-UHFFFAOYSA-N__DVYLUWUNNZFIMM-LZYBPNLTSA-N,9.09519089751756
DVYLUWUNNZFIMM-LZYBPNLTSA-N__LSDKSWUTPJZKJF-UHFFFAOYSA-N,12.975167723505011
MUOHJVXEIRYEIA-ZRKZCGFPSA-N__VYIMWUWIEFBALL-UHFFFAOYSA-N,6.066210660683744
FKLPSDFWMYSGMK-GRYCIOLGSA-N__YFVFRNKARLJMTK-CMPLNLGQSA-N,13.11089622151326
HFEYBGXKUAGDNN-UHFFFAOYSA-N__IENXXMPTFPSJJT-UHFFFAOYSA-N,5.948563982115305
IENXXMPTFPSJJT-UHFFFAOYSA-N__HFEYBGXKUAGDNN-UHFFFAOYSA-N,10.728488491571085
QTUIISDNQNFTPG-UHFFFAOYSA-N__YFIVUTLIDLOBQJ-UHFFFAOYSA-N,3.270838272337727
KOASXZUSQYZEEO-FYJGNVAPSA-N__ZZWNDCTYVVVGBM-UHFFFAOYSA-N,5.618062372663291
YFIVUTLIDLOBQJ-UHFFFAOYSA-N__QTUIISDNQNFTPG-UHFFFAOYSA-N,5.2272241008153895
ZZWNDCTYVVVGBM-UHFFFAOYSA-N__KOASXZUSQYZEEO-FYJGNVAPSA-N,7.92773718649455
FRAAYZYOEODCFX-UHFFFAOYSA-N__AMLMHWLLBNNCCH-UHFFFAOYSA-N,2.503459939463608
AMLMHWLLBNNCCH-UHFFFAOYSA-N__FRAAYZYOEODCFX-UHFFFAOYSA-N,6.799747293313371
FHDQNSPILOZQFS-UHFFFAOYSA-N__ICFQEWUDIMOPCA-UHFFFAOYSA-N,11.657096401365385
ICFQEWUDIMOPCA-UHFFFAOYSA-N__FHDQNSPILOZQFS-UHFFFAOYSA-N,10.081842457341171
VIXUZOFCNQPHJK-UHFFFAOYSA-N__JGFDJZONWWUDPG-QMMMGPOBSA-N,5.382901528202785
AYBJWYNIKFFVNX-UHFFFAOYSA-N__MNAUSXZKKILXHT-UHFFFAOYSA-N,6.146698071239859
MNAUSXZKKILXHT-UHFFFAOYSA-N__AYBJWYNIKFFVNX-UHFFFAOYSA-N,4.343349426990283
WMUYJHSRMOORHK-BIIVOSGPSA-N__ZSRWHRHCEWHZFU-UHFFFAOYSA-N,1.5548577992366055
ZSRWHRHCEWHZFU-UHFFFAOYSA-N__WMUYJHSRMOORHK-BIIVOSGPSA-N,2.26580219236842
SUTRCTYDHVRLKK-UHFFFAOYSA-N__PBBGRTRGWNWHQP-UHFFFAOYSA-N,2.8108008212385744
PNWRUDURUIFQGR-UHFFFAOYSA-N__VAQBJKPAPRULNY-NAPMGHOBSA-N,19.115484891884105
VAQBJKPAPRULNY-NAPMGHOBSA-N__PNWRUDURUIFQGR-UHFFFAOYSA-N,16.735610863023787
OWUKRJOLPHJKTM-ONGXEEELSA-N__HKSZQXCHLAWPGR-UHFFFAOYSA-N,0.5692516023546385
QYQZYHXECKGDLG-ONEGZZNKSA-N__WZOJJIQMGJZFLA-OAHLLOKOSA-N,17.73997767882831
CZAZDIRRZHGKBI-UHFFFAOYSA-N__VWDVPHJEJIMJSU-JGWLITMVSA-N,1.621596925094121
VWDVPHJEJIMJSU-JGWLITMVSA-N__CZAZDIRRZHGKBI-UHFFFAOYSA-N,6.626088471445372
DXHUATCVXNZQMR-UHFFFAOYSA-N__IZTRVHKUJKATAX-UHFFFAOYSA-N,3.053983277315832
IZTRVHKUJKATAX-UHFFFAOYSA-N__DXHUATCVXNZQMR-UHFFFAOYSA-N,3.188349786264264
DKRKSXPNWDJDSE-UHFFFAOYSA-N__ZHNFGYLZJPJJRO-PJSAGSTRSA-N,17.23128948704857
ZHNFGYLZJPJJRO-PJSAGSTRSA-N__DKRKSXPNWDJDSE-UHFFFAOYSA-N,10.36486047654
NFRFUHAGFPPPOQ-UHFFFAOYSA-N__MKEYPKDAVCSXDB-UHFFFAOYSA-N,19.45250147935247
HPGJIEDOZAPJMW-UHFFFAOYSA-N__QFEUXYMCCGRESI-PBXRRBTRSA-N,1.8409525346910889
IGELPBHXNITJDE-MFKWGIFDSA-N__YBPMZMMDFFMYAA-UHFFFAOYSA-N,8.396576145278768
YBPMZMMDFFMYAA-UHFFFAOYSA-N__IGELPBHXNITJDE-MFKWGIFDSA-N,6.512481653115395
GOMOLMHSHKDRJZ-HYBUGGRVSA-N__JIXJKNQCLRRRRT-UHFFFAOYSA-N,11.72820872918932
VYTROUNPSWLBDH-UHFFFAOYSA-N__QTDYHMDSXDHSTP-UHFFFAOYSA-N,6.217379932402356
RFHYXNGEJDQIOK-UHFFFAOYSA-N__IZMRDIIAFAXFFD-UHFFFAOYSA-N,16.98870533980326
IZMRDIIAFAXFFD-UHFFFAOYSA-N__RFHYXNGEJDQIOK-UHFFFAOYSA-N,15.797746215706246
QGTFHEADKRGPSD-UHFFFAOYSA-N__BMROIVUZDBCAKQ-QBTDHISASA-N,7.78980070161283
BMROIVUZDBCAKQ-QBTDHISASA-N__QGTFHEADKRGPSD-UHFFFAOYSA-N,11.8664761215146
CDTKFESVEDGPOZ-UHFFFAOYSA-N__IYARHQYRBZNXRC-UHFFFAOYSA-N,7.321876792207399
IYARHQYRBZNXRC-UHFFFAOYSA-N__CDTKFESVEDGPOZ-UHFFFAOYSA-N,13.978220311519609
OVEKEHJFNJILGO-UHFFFAOYSA-N__XWDAZJYJVQULHQ-UHFFFAOYSA-N,8.121008662245353
IIHRKCBEKYXYNP-UHFFFAOYSA-N__TYEOFERSYHBBGF-ZJNRKIDTSA-N,16.484739056227617
WXWCXVNMFZTDCP-UHFFFAOYSA-N__RJFPEWMFHBPLGK-QGFLDLQWSA-N,2.9899949285719285
DYWVFDYGLKBNIH-UHFFFAOYSA-N__RTBLMSMAZMCJGS-UHFFFAOYSA-N,5.482033108107516
RTBLMSMAZMCJGS-UHFFFAOYSA-N__DYWVFDYGLKBNIH-UHFFFAOYSA-N,-1.6599056834951906
IPGWLCZTKWVEMP-OAHLLOKOSA-N__DYHOIWQPIJCGTD-UHFFFAOYSA-N,-1.9103296801249248
USWLPVJVNFJVNI-UHFFFAOYSA-N__KBVMJEZEDJIMES-UHFFFAOYSA-N,8.36403518436677
KBVMJEZEDJIMES-UHFFFAOYSA-N__USWLPVJVNFJVNI-UHFFFAOYSA-N,15.522883792749845
QJUJOQIVOCOTAP-UHFFFAOYSA-N__VTTZSHQEEIGEJR-UHFFFAOYSA-N,7.187744936932177
VTTZSHQEEIGEJR-UHFFFAOYSA-N__QJUJOQIVOCOTAP-UHFFFAOYSA-N,9.087407041204406
NPABCQFFQVXDLG-UHFFFAOYSA-N__WYPHOQDLVAXAIR-VCOUNFBDSA-N,-2.861062608895652
WYPHOQDLVAXAIR-VCOUNFBDSA-N__NPABCQFFQVXDLG-UHFFFAOYSA-N,-3.59595327793544
KEOXPPYBNIWFIE-UHFFFAOYSA-N__VRAKHNKAFODLMN-UHFFFAOYSA-N,14.835914909624792
VRAKHNKAFODLMN-UHFFFAOYSA-N__KEOXPPYBNIWFIE-UHFFFAOYSA-N,-1.7366074818614197
HSUAXILCRGPKRB-UHFFFAOYSA-N__YPZMPEPLWKRVLD-JAIWFUSLSA-N,6.40250449193862
ADQUOYWHPBPDAM-UHFFFAOYSA-N__DOJZSEYEQKWUSI-UHFFFAOYSA-N,7.248671172166234
DOJZSEYEQKWUSI-UHFFFAOYSA-N__ADQUOYWHPBPDAM-UHFFFAOYSA-N,3.082072447951522
JPAULBDZHHPLRE-UHFFFAOYSA-N__ZXXJCTAVGVYXLT-QHCPKHFHSA-N,3.545280961313958
ZXXJCTAVGVYXLT-QHCPKHFHSA-N__JPAULBDZHHPLRE-UHFFFAOYSA-N,1.619671756589005
BWZBQVBRQRGSSS-UHFFFAOYSA-N__PBOIZYISALBZKU-UHFFFAOYSA-N,4.149689901515552
JYYQMATWCIEKAT-UHFFFAOYSA-N__GIPLVOWRESWHFJ-UHFFFAOYSA-N,1.3359944672567798
XELKYHGNPRVQIN-UHFFFAOYSA-N__MYGJLSXICKFQRU-UHFFFAOYSA-N,6.044635456897372
GLUPUNDXMMYPDW-UHFFFAOYSA-N__CMPZMCNUVITGEG-UHFFFAOYSA-N,7.105534894399417
GGCOZEQTPHSSFZ-UHFFFAOYSA-N__MIWBFHXGQYXKJM-UHFFFAOYSA-N,5.595868919637031
PAXRYTULBWLETB-UHFFFAOYSA-N__MJKKRLWKIGSMER-RXMQYKEDSA-N,2.6155338019258645
BKMWMGKRGOCCQW-UHFFFAOYSA-N__SUIJNEMAMPQWSM-UHFFFAOYSA-N,3.1745672754092844
MRKGGKARZGXZAW-UHFFFAOYSA-N__IIBNIMNYBVUIAL-UHFFFAOYSA-N,-4.027706202126585
SUIJNEMAMPQWSM-UHFFFAOYSA-N__BKMWMGKRGOCCQW-UHFFFAOYSA-N,7.481437908744692
XZGMGAGJXHWCCQ-UHFFFAOYSA-N__REIHUSVNUUBKLP-IUCAKERBSA-N,3.145869789925213
JAOCJUPNQXRARY-UHFFFAOYSA-N__VZVGARBZVRVKPB-SFHVURJKSA-N,-2.36579985345924
VZVGARBZVRVKPB-SFHVURJKSA-N__JAOCJUPNQXRARY-UHFFFAOYSA-N,-3.404381497277478
MJLOLLCNIOASPW-UHFFFAOYSA-N__JUQROXIZLWLOMG-UHFFFAOYSA-N,6.735885496967636
JUQROXIZLWLOMG-UHFFFAOYSA-N__MJLOLLCNIOASPW-UHFFFAOYSA-N,9.0458621370957
KNIFYKUKIMXLIZ-KWCHVYNWSA-N__RCEUWJVKRLKEAM-UHFFFAOYSA-N,1.4004597272889503
HOYKXXAPFLWGIB-UHFFFAOYSA-N__XAOOPFQVKSYDTK-UHFFFAOYSA-N,9.590744484967312
QEGNVMDJEZPORD-UHFFFAOYSA-N__ZLDFVLQAFNPKRB-UHFFFAOYSA-N,14.124943517462848
DAHLKUQEAGAJEO-UHFFFAOYSA-N__MMCDSVCBSAMNPL-UHFFFAOYSA-N,3.336225059310096
MMCDSVCBSAMNPL-UHFFFAOYSA-N__DAHLKUQEAGAJEO-UHFFFAOYSA-N,-2.6337967982568453
RCFOFMSDQDETCO-UHFFFAOYSA-N__IHNBAMVMMMAQMB-UHFFFAOYSA-N,-1.715874955602542
IECPFUYGRLKFQQ-UHFFFAOYSA-N__LPIARALSGDVZEP-GOIXSNKPSA-N,9.907041244191822
LPIARALSGDVZEP-GOIXSNKPSA-N__IECPFUYGRLKFQQ-UHFFFAOYSA-N,14.4132886588685
JRJVASOIWDZPCZ-UHFFFAOYSA-N__UIUJIQZEACWQSV-UHFFFAOYSA-N,-1.3367743042559312
UIUJIQZEACWQSV-UHFFFAOYSA-N__JRJVASOIWDZPCZ-UHFFFAOYSA-N,2.4691403321018224
XTCLUNKDKIVGQH-UHFFFAOYSA-N__OYNZHJHPHWLXSE-UHFFFAOYSA-N,5.22809880203279
OYNZHJHPHWLXSE-UHFFFAOYSA-N__XTCLUNKDKIVGQH-UHFFFAOYSA-N,12.092519952131743
OTZMLZHNPVFFKA-UHFFFAOYSA-N__QRWGNUYNQBDRBX-UHFFFAOYSA-N,13.030175443108302
QUNYBHAKHGYULR-INIZCTEOSA-N__ODKIIXOECFJSEW-DVZOWYKESA-N,7.654865771829715
AMRJIAHEOSONMK-UHFFFAOYSA-N__QMTHAYUJVCIGDY-UHFFFAOYSA-N,1.1793571169750707
VNTXNMQMZZLXIF-UBEPTHPKSA-N__LTQSPWYUOUQQBS-UHFFFAOYSA-N,-4.078096686720575
QMTHAYUJVCIGDY-UHFFFAOYSA-N__AMRJIAHEOSONMK-UHFFFAOYSA-N,-4.027630784860485
AMBXIKJTKUPCNV-AVPPRXQKSA-N__MHKOGVDYNDRALF-UHFFFAOYSA-N,18.58664256809442
ITRWHUUMOMPVGI-UHFFFAOYSA-N__KEXCDOSXWPAJRG-UHFFFAOYSA-N,10.00031847437629
MHKOGVDYNDRALF-UHFFFAOYSA-N__AMBXIKJTKUPCNV-AVPPRXQKSA-N,1.692594655533315
XYHUYJLOPOWOGD-UHFFFAOYSA-N__KOKRQTHTJXMFCQ-UHFFFAOYSA-N,8.09477546465774
MZPLEFJMXCGPBT-UHFFFAOYSA-N__YXKXXZXYVUQDQB-UHFFFAOYSA-N,9.475705283294715
MNDYABMCSWWYEZ-BZNPZCIMSA-N__AXBKIAHGMPMNLB-UHFFFAOYSA-N,0.1099594031175521
AXBKIAHGMPMNLB-UHFFFAOYSA-N__MNDYABMCSWWYEZ-BZNPZCIMSA-N,1.6464105753605294
RZXPMMCVVHPCQE-UHFFFAOYSA-N__RLJZYWVBDMIYBP-UHFFFAOYSA-N,5.273183789297766
ZHTSFFDKBMTMHL-KZXIYFNPSA-N__DVZOTPTWGMMMMR-UHFFFAOYSA-N,4.862081049452916
RLJZYWVBDMIYBP-UHFFFAOYSA-N__RZXPMMCVVHPCQE-UHFFFAOYSA-N,8.472420606692404
DVZOTPTWGMMMMR-UHFFFAOYSA-N__ZHTSFFDKBMTMHL-KZXIYFNPSA-N,12.160798416358416
IGIXRSLNQUHGQU-UHFFFAOYSA-N__JBIJWHOUOJHOAI-YRNVUSSQSA-N,21.96772211181769
WYIBBBVBSCMZID-UHFFFAOYSA-N__WTKJCGNYUVMLCP-VHUGZWMZSA-N,2.74050662799064
BAFLIADTQFYDIX-UHFFFAOYSA-N__YYYONDXERNIFKX-UHFFFAOYSA-N,-8.53227425177508
YYYONDXERNIFKX-UHFFFAOYSA-N__BAFLIADTQFYDIX-UHFFFAOYSA-N,2.469809245418612
MUKQRIORUXMVIO-KNFQTBNASA-N__SGIOWYLQFXIBFU-UHFFFAOYSA-N,2.897311619265276
GGPPUVLTIIHBDH-UHFFFAOYSA-N__SLXNJGRARWLNSM-UHFFFAOYSA-N,2.3427641803347945
SLXNJGRARWLNSM-UHFFFAOYSA-N__GGPPUVLTIIHBDH-UHFFFAOYSA-N,0.0758237441178054
QWTDRJCMHJBBFB-UHFFFAOYSA-N__RTENCOYFGUBQCS-UHFFFAOYSA-N,10.13386829294693
RTENCOYFGUBQCS-UHFFFAOYSA-N__QWTDRJCMHJBBFB-UHFFFAOYSA-N,4.087801137673798
AOJWEMFTDBQELV-UHFFFAOYSA-N__BFWHRHJPPAUSLJ-UHFFFAOYSA-N,8.907772624132752
RTCBYRNIYGXVOY-UHFFFAOYSA-N__PSYSNNVMXIRJMB-UHFFFAOYSA-N,15.373087506800058
BFWHRHJPPAUSLJ-UHFFFAOYSA-N__AOJWEMFTDBQELV-UHFFFAOYSA-N,4.338024464517531
PSYSNNVMXIRJMB-UHFFFAOYSA-N__RTCBYRNIYGXVOY-UHFFFAOYSA-N,6.908532081173832
LNVSWKMRGVHFQH-UHFFFAOYSA-N__HWGHMDWEDIPVGC-SIYBWXAISA-N,4.936330117004001
FMMNIAVNCJLQDE-UHFFFAOYSA-N__WJTONTFOBAVGMH-HNNXBMFYSA-N,6.619874890653994
FWVVPZWPVIJGRU-UHFFFAOYSA-N__IUVWRYQBSDGCMS-UHFFFAOYSA-N,0.4232655531586952
IUVWRYQBSDGCMS-UHFFFAOYSA-N__FWVVPZWPVIJGRU-UHFFFAOYSA-N,1.8169034883572703
QJNSKKHXISOTEL-UHFFFAOYSA-N__QQRNEBQSENRDON-TZMCWYRMSA-N,2.3031444020701426
QQRNEBQSENRDON-TZMCWYRMSA-N__QJNSKKHXISOTEL-UHFFFAOYSA-N,6.962654353181257
KGLYVQILNBWGNZ-YMNIQAILSA-N__IEALFALAFLHRFU-UHFFFAOYSA-N,9.05643084914862
HZNPNVFHMDSXRL-UHFFFAOYSA-N__PJOYWAHLKNRGHJ-UHFFFAOYSA-N,7.470732879155223
PJOYWAHLKNRGHJ-UHFFFAOYSA-N__HZNPNVFHMDSXRL-UHFFFAOYSA-N,2.0449488207456787
FBCJTSLKWNFVLT-UHFFFAOYSA-N__SHZGRPRWDPJQQY-UHFFFAOYSA-N,13.778206298513895
QCFWQBAMOFNXNJ-UHFFFAOYSA-N__SYUMPFHICOKGEB-UHFFFAOYSA-N,-4.65964172249804
DDJIOZIGHBRFKV-UHFFFAOYSA-N__JWCCYCOARZOWFT-UHFFFAOYSA-N,4.436234498648418
LLMGFZCPEZBLPS-NSHDSACASA-N__MOXNJYNUHNGYNE-UHFFFAOYSA-N,-1.8005765268316856
MOXNJYNUHNGYNE-UHFFFAOYSA-N__LLMGFZCPEZBLPS-NSHDSACASA-N,-1.010792315454634
NYDQMWKYTZWPBN-UHFFFAOYSA-N__QJVDNAYWIRXZIZ-UHFFFAOYSA-N,3.6364135402498974
GDOPLHMYTCVGQY-UHFFFAOYSA-N__ANVLVFCKGXDVLQ-MROZADKFSA-N,-3.15484653772963
ANVLVFCKGXDVLQ-MROZADKFSA-N__GDOPLHMYTCVGQY-UHFFFAOYSA-N,12.84641428244439
QIOKZEWVXMVKOL-UHFFFAOYSA-N__MLGKOYUOGGGFHI-SUMWQHHRSA-N,5.152113766143587
KRZMXXVSOJHEDE-UHFFFAOYSA-N__WITCSQJPUGGPPV-UHFFFAOYSA-N,9.719960123601693
GNWPTLALVUHNBN-UHFFFAOYSA-N__CVMPNTXLLHVRFZ-UHFFFAOYSA-N,13.895645476390044
QKWKLCGFBIEASA-UHFFFAOYSA-N__IGYHARFUUOELHC-UHFFFAOYSA-N,0.4283736478398904
WLCRKXANYCAIIL-IBYPIGCZSA-N__SROCVEBXNVOULW-FHBSJOOWSA-N,18.349203572583413
KORPCUVTXLARRR-FQEVSTJZSA-N__OWWLPPXVCJSSED-LZYBPNLTSA-N,5.31054088064734
OWWLPPXVCJSSED-LZYBPNLTSA-N__KORPCUVTXLARRR-FQEVSTJZSA-N,12.177830218092463
GQOWFRWKXDMQAF-CUWPLCDZSA-N__OHIFAZCEWQESGU-UHFFFAOYSA-N,6.694565669409188
LWUNJRGHXMLAPI-UHFFFAOYSA-N__BATCRZHGRSYEDM-UHFFFAOYSA-N,6.483601836608624
LQUMFBXFYOQBSC-UHFFFAOYSA-N__PXGWOVLNRHYQSZ-UHFFFAOYSA-N,-0.5769359308393214
HUDGITGGCTZXPA-UHFFFAOYSA-N__SONLFZSKSWYWKG-UHFFFAOYSA-N,17.119887692467447
SONLFZSKSWYWKG-UHFFFAOYSA-N__HUDGITGGCTZXPA-UHFFFAOYSA-N,18.35625676640414
BZLKUBLVRNYSBG-DHMWGJHJSA-N__TZCPFKQMAFYZFM-VIFPVBQESA-N,22.01004569237346
QHXFTBSSYPCRKQ-UHFFFAOYSA-N__CXXAVRBGWUSLRR-MHNDCQGXSA-N,10.931219997359
CXXAVRBGWUSLRR-MHNDCQGXSA-N__QHXFTBSSYPCRKQ-UHFFFAOYSA-N,16.577879997518373
VQMBOKGZBXKAPD-UHFFFAOYSA-N__VHCLWRJHABCKKN-BXUZGUMPSA-N,9.90672117722362
VHCLWRJHABCKKN-BXUZGUMPSA-N__VQMBOKGZBXKAPD-UHFFFAOYSA-N,21.68110526375409
KZANAWZZEHARPS-UHFFFAOYSA-N__YVNFDAKPBMLMTQ-UHFFFAOYSA-N,-1.854397946042048
YVNFDAKPBMLMTQ-UHFFFAOYSA-N__KZANAWZZEHARPS-UHFFFAOYSA-N,-8.658924882814372
VPYYAXDEHOISCQ-UHFFFAOYSA-N__WADSSBASHJFVSS-SZMVWBNQSA-N,-1.0302408163856664
WADSSBASHJFVSS-SZMVWBNQSA-N__VPYYAXDEHOISCQ-UHFFFAOYSA-N,5.2202519354031205
YLADAPIKXITCCH-UHFFFAOYSA-N__JEOCIOICFVVPQB-UHFFFAOYSA-N,-1.7468547460261248
JEOCIOICFVVPQB-UHFFFAOYSA-N__YLADAPIKXITCCH-UHFFFAOYSA-N,-1.067268097636911
KVRDZGPGQHJMDI-PKOBYXMFSA-N__PNVFIGNJXUQATQ-UHFFFAOYSA-N,18.67428951608204
PNVFIGNJXUQATQ-UHFFFAOYSA-N__KVRDZGPGQHJMDI-PKOBYXMFSA-N,20.61436273741122
SAGHUAIHDSKYPF-UHFFFAOYSA-N__MBGMBQJSNXVWOZ-UHFFFAOYSA-N,-1.7655231637651576
IAVYFVZTSRROGL-MRVPVSSYSA-N__UBCRHODHXCMQLJ-IWCJZZDYSA-N,-1.1150138020891027
ZHBANVJRYRIIRE-UHFFFAOYSA-N__ILIZGZWFITUZPN-UHFFFAOYSA-N,1.685584930480684
ILIZGZWFITUZPN-UHFFFAOYSA-N__ZHBANVJRYRIIRE-UHFFFAOYSA-N,15.254957976354865
QVWVMXFYWPHJKL-UHFFFAOYSA-N__UYUXSRADSPPKRZ-TXICZTDVSA-N,0.5546510601520104
UYUXSRADSPPKRZ-TXICZTDVSA-N__QVWVMXFYWPHJKL-UHFFFAOYSA-N,1.5831362173017576
WILBMIGTHHPJGE-UHFFFAOYSA-N__GZDRFXRXSHSAQU-UHFFFAOYSA-N,3.526261181222464
GZDRFXRXSHSAQU-UHFFFAOYSA-N__WILBMIGTHHPJGE-UHFFFAOYSA-N,10.25738472480376
HZNWRYLPDHVNOU-FIKGOQFSSA-N__UOTHBRSFTHTXDP-UHFFFAOYSA-N,7.919870894956659
PHJXYKTXTNNKFN-UHFFFAOYSA-N__VXJZTISZBXZPIP-UHFFFAOYSA-N,7.552719132745581
WEYMHIBMOFXOGW-UHFFFAOYSA-N__FCSPREHKPCCYFF-UHFFFAOYSA-N,1.928406570000604
HSYJQIZMKQRYAR-HOOCXSQJSA-N__BPBGZXMHEYWJDW-UHFFFAOYSA-N,9.29202100435555
JOIGERPAQBSDTK-UHFFFAOYSA-N__FNSMNRLXGBUNKQ-UHFFFAOYSA-N,6.566411375349098
VXJZTISZBXZPIP-UHFFFAOYSA-N__PHJXYKTXTNNKFN-UHFFFAOYSA-N,3.562751249989012
RTMMLIPYYAAUIV-UHFFFAOYSA-N__LJSMRWJSMDKQRU-UHFFFAOYSA-N,8.51321354759787
GWULMPKHFKCENK-UFBFGSQYSA-N__KVAQOPQOCYXLPY-UHFFFAOYSA-N,5.272258176669183
KVAQOPQOCYXLPY-UHFFFAOYSA-N__GWULMPKHFKCENK-UFBFGSQYSA-N,2.3097749379871773
CORXGLXQUSKBSM-UHFFFAOYSA-N__VYBKVNVYEMJMNM-UHFFFAOYSA-N,8.754331582331277
UPGIPEFNLUTQGC-UTKZUKDTSA-N__ZYWXDAARRZRRQW-UHFFFAOYSA-N,9.780285997243409
ZYWXDAARRZRRQW-UHFFFAOYSA-N__UPGIPEFNLUTQGC-UTKZUKDTSA-N,5.032659513287337
UWIYABFGXDQXNH-UHFFFAOYSA-N__RPBIKALRDWRLFU-UHFFFAOYSA-N,3.745817614056844
RPBIKALRDWRLFU-UHFFFAOYSA-N__UWIYABFGXDQXNH-UHFFFAOYSA-N,-0.3453246577689361
FOFMHKQHSZHCKJ-UHFFFAOYSA-N__ARCSHJKLXKZZPS-UHFFFAOYSA-N,6.523813614433854
ARCSHJKLXKZZPS-UHFFFAOYSA-N__FOFMHKQHSZHCKJ-UHFFFAOYSA-N,2.401139499928269
HEHSEAUTVWNLNF-UHFFFAOYSA-N__ZHBANVJRYRIIRE-UHFFFAOYSA-N,7.198981719710251
ZHBANVJRYRIIRE-UHFFFAOYSA-N__HEHSEAUTVWNLNF-UHFFFAOYSA-N,0.3220448659941292
HVTARNIQGWTYBW-UHFFFAOYSA-N__OIGCPJAPIIJFHU-UHFFFAOYSA-N,3.870639729292231
OIGCPJAPIIJFHU-UHFFFAOYSA-N__HVTARNIQGWTYBW-UHFFFAOYSA-N,14.39263982034315
ADQGLAIXRRVLSO-GOSISDBHSA-N__NZZDDVABHZIMNE-UHFFFAOYSA-N,-1.2167927979899815
OTXNHSKXZIRJDP-UHFFFAOYSA-N__JNMZFVMSUBJSLQ-UHFFFAOYSA-N,-2.8853468492285668
HGZBIDVOWNIDLC-UHFFFAOYSA-N__LAJVWOLPJWBTQK-UHFFFAOYSA-N,18.14640125671002
ADVFQPBCIIZSAG-UHFFFAOYSA-N__CQYNJFCWUGGPHJ-LRDDRELGSA-N,2.206677099411076
LAJVWOLPJWBTQK-UHFFFAOYSA-N__HGZBIDVOWNIDLC-UHFFFAOYSA-N,10.537286848199004
CQYNJFCWUGGPHJ-LRDDRELGSA-N__ADVFQPBCIIZSAG-UHFFFAOYSA-N,9.695217511707376
KXTVDKIRYKCHRB-UHFFFAOYSA-N__WZOJJIQMGJZFLA-OAHLLOKOSA-N,-0.1351754836666161
WZOJJIQMGJZFLA-OAHLLOKOSA-N__KXTVDKIRYKCHRB-UHFFFAOYSA-N,9.680101947299606
DCRLHIXKKWZFKM-KBPBESRZSA-N__VJCITDLJAWDIFK-LOACHALJSA-N,-9.089198076768888
VJCITDLJAWDIFK-LOACHALJSA-N__DCRLHIXKKWZFKM-KBPBESRZSA-N,2.3128022157797057
SPRNEBIBFPVGIR-UHFFFAOYSA-N__XHGDJRFKXPWFJK-UHFFFAOYSA-N,-2.128302817788066
XHGDJRFKXPWFJK-UHFFFAOYSA-N__SPRNEBIBFPVGIR-UHFFFAOYSA-N,6.381245277279419
QLFKJVOCDZPVDC-MWQLRAMZSA-N__SCKNNUPFOMJIBM-UHFFFAOYSA-N,4.440065292754783
FDRBZYABCFFEQL-UHFFFAOYSA-N__HZCRBSGUKWCPMN-UHFFFAOYSA-N,-1.9824361382372504
HZCRBSGUKWCPMN-UHFFFAOYSA-N__FDRBZYABCFFEQL-UHFFFAOYSA-N,3.651694313149681
PITUYFZNOCPYJK-UHFFFAOYSA-N__FWRKDEZPJATNSQ-UHFFFAOYSA-N,3.229724042203245
PTWCKBGQFIVTAV-AWEZNQCLSA-N__ZSWSRWBUFAKKFP-UHFFFAOYSA-N,2.377408891523624
LJETUHAGNKIBHP-HXFLIBJXSA-N__XQSJHQXYQAUDFC-UHFFFAOYSA-N,-3.692855476872389
DCQJXHICESGQSL-UHFFFAOYSA-N__KTNSZPKSSQEVRE-UHFFFAOYSA-N,5.154435413499258
KTNSZPKSSQEVRE-UHFFFAOYSA-N__DCQJXHICESGQSL-UHFFFAOYSA-N,4.5459289655876844
LOYRCBRDTNCHDN-UHFFFAOYSA-N__OQKVIKJUIWSONY-UHFFFAOYSA-N,-0.83108597504355
LOWUGTUWNCTLFS-UHFFFAOYSA-N__VYWDATYXBUGJBE-UHFFFAOYSA-N,-0.5914470270638714
VYWDATYXBUGJBE-UHFFFAOYSA-N__LOWUGTUWNCTLFS-UHFFFAOYSA-N,3.5128675800185625
DFYGGVYRXLEMFU-REWJHTLYSA-N__VZIVQRJXMZEXOR-UHFFFAOYSA-N,16.579003794961796
AMHKZFKVAAIEGV-UHFFFAOYSA-N__JFBZMWJNUMOWIE-BXWFABGCSA-N,0.4090785928972736
YSOUBZRQFBSXHA-UHFFFAOYSA-N__YTFLWTYCVNDCLJ-UHFFFAOYSA-N,6.14338823161606
MLWMCLHAIMOZKS-UHFFFAOYSA-N__BJLPTYIOVPDCJX-UHFFFAOYSA-N,2.2943984344500947
MISWULBTYIDZRG-UHFFFAOYSA-N__SKGODXITNDAXPG-UHFFFAOYSA-N,2.1778145854603874
SKGODXITNDAXPG-UHFFFAOYSA-N__MISWULBTYIDZRG-UHFFFAOYSA-N,9.155225626393271
