id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
KQLVDQGYNCCFKH-UHFFFAOYSA-N__VMKUWJPBSLTFMK-UHFFFAOYSA-N,KQLVDQGYNCCFKH-UHFFFAOYSA-N,VMKUWJPBSLTFMK-UHFFFAOYSA-N,KQLVDQGYNCCFKH-UHFFFAOYSA-N__VMKUWJPBSLTFMK-UHFFFAOYSA-N,carbo-hetero,CC(CC=O)C1=C(C=CC(=C1Cl)F)F,CC1=C(C=NC=C1C=O)Br,Cc1c(Br)cncc1C(O)C(=O)CC(C)c1c(F)ccc(F)c1Cl,-11.7779,-1.5478,2.78059208211723,0.3882914186949914,1.2327920821172298
IKUSXOFNQSIUDU-UHFFFAOYSA-N__KHKVHOWDUWDVAZ-UHFFFAOYSA-N,IKUSXOFNQSIUDU-UHFFFAOYSA-N,KHKVHOWDUWDVAZ-UHFFFAOYSA-N,IKUSXOFNQSIUDU-UHFFFAOYSA-N__KHKVHOWDUWDVAZ-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C(=C1)OC(F)(F)F)F)C=O,C1=CC=C(C(=C1)CNC2=CC=C(C=C2)C=O)C(F)(F)F,O=C(c1cccc(OC(F)(F)F)c1F)C(O)c1ccc(NCc2ccccc2C(F)(F)F)cc1,-5.6611,9.0203,2.395567300078714,0.38825499008738157,11.415867300078714
VBRDELGRACETAQ-UHFFFAOYSA-N__SMFRLCWQKQQDNI-TVKKRMFBSA-N,VBRDELGRACETAQ-UHFFFAOYSA-N,SMFRLCWQKQQDNI-TVKKRMFBSA-N,SMFRLCWQKQQDNI-TVKKRMFBSA-N__VBRDELGRACETAQ-UHFFFAOYSA-N,carbo-hetero,COC1=CC=CC(=C1)N2C=CC=C2C=O,CC(C=O)[C@H]1CC(=O)N(C1=O)CC2=CC=CC=C2,COc1cccc(-n2cccc2C(=O)C(O)C(C)C2CC(=O)N(Cc3ccccc3)C2=O)c1,-13.1258,-0.9782,0.0666602058385081,0.38809574201838487,-0.9115397941614919
LRNLLMGGQLTRHZ-UHFFFAOYSA-N__RJUZQQZSPXPPCN-UHFFFAOYSA-N,LRNLLMGGQLTRHZ-UHFFFAOYSA-N,RJUZQQZSPXPPCN-UHFFFAOYSA-N,LRNLLMGGQLTRHZ-UHFFFAOYSA-N__RJUZQQZSPXPPCN-UHFFFAOYSA-N,carbo-carbo,CCC1=C(C=C(C=C1)C(C=O)F)Cl,CC(=O)CCCC1=C(C(=CC=C1)C=O)OC,CCc1ccc(C(F)C(=O)C(O)c2cccc(CCCC(C)=O)c2OC)cc1Cl,-13.2208,-1.2924,2.308827247322002,0.3880663381920086,1.016427247322002
ZVVHVOKGEPWABZ-UHFFFAOYSA-N__LGJUCIXQIMLXFW-DUXPYHPUSA-N,ZVVHVOKGEPWABZ-UHFFFAOYSA-N,LGJUCIXQIMLXFW-DUXPYHPUSA-N,LGJUCIXQIMLXFW-DUXPYHPUSA-N__ZVVHVOKGEPWABZ-UHFFFAOYSA-N,aliph-carbo,C1CCC(CC1)(CCC#N)C=O,C1=CC(=CC=C1/C=C/CCC=O)C(F)(F)F,N#CCCC1(C(=O)C(O)CCC=Cc2ccc(C(F)(F)F)cc2)CCCCC1,-9.555,5.5107,-1.935773995990003,0.3880562072712494,3.574926004009997
WUOVFHPNARHASP-UHFFFAOYSA-N__VKKBNJVUWMTFCZ-UHFFFAOYSA-N,WUOVFHPNARHASP-UHFFFAOYSA-N,VKKBNJVUWMTFCZ-UHFFFAOYSA-N,VKKBNJVUWMTFCZ-UHFFFAOYSA-N__WUOVFHPNARHASP-UHFFFAOYSA-N,carbo-hetero,CC1=CC=C(C=C1)N2C=CC(=C2)C=O,C1=C(C(=CC(=C1N)F)F)C=CCC=O,Cc1ccc(-n2ccc(C(=O)C(O)CC=Cc3cc(N)c(F)cc3F)c2)cc1,-11.8101,1.667,-1.8207610506591965,0.38803638983157657,-0.15376105065919643
HPFDCJANWKGSRI-UHFFFAOYSA-N__XQHHQHLBBGQOHO-UHFFFAOYSA-N,HPFDCJANWKGSRI-UHFFFAOYSA-N,XQHHQHLBBGQOHO-UHFFFAOYSA-N,HPFDCJANWKGSRI-UHFFFAOYSA-N__XQHHQHLBBGQOHO-UHFFFAOYSA-N,hetero-hetero,C1=CC(=C(C=C1CNC2=C(C(=NC=N2)Cl)C=O)F)F,C1=CC=C(C=C1)C2=C(NC=C2)C=O,O=C(c1c(Cl)ncnc1NCc1ccc(F)c(F)c1)C(O)c1[nH]ccc1-c1ccccc1,-2.2986,10.2013,5.698922020512379,0.38793994119554104,15.900222020512379
MZYMVDXZQXWBHS-UHFFFAOYSA-N__FMFSXTKTFOXUSI-UHFFFAOYSA-N,MZYMVDXZQXWBHS-UHFFFAOYSA-N,FMFSXTKTFOXUSI-UHFFFAOYSA-N,FMFSXTKTFOXUSI-UHFFFAOYSA-N__MZYMVDXZQXWBHS-UHFFFAOYSA-N,carbo-carbo,C1=CC=C2C(=C1)C(=CC=C2C3=CC=C(C=C3)OC(F)(F)F)C=O,C1=CC(=C(C=C1F)Cl)OC2=C(C=C(C=C2)Br)C=O,O=C(c1ccc(-c2ccc(OC(F)(F)F)cc2)c2ccccc12)C(O)c1cc(Br)ccc1Oc1ccc(F)cc1Cl,-10.3797,0.0148,5.968292833112114,0.38792734264895595,5.9830928331121145
XFBGJUCKLBWIPU-UHFFFAOYSA-N__DVSCMMDVJOEBJY-UHFFFAOYSA-N,XFBGJUCKLBWIPU-UHFFFAOYSA-N,DVSCMMDVJOEBJY-UHFFFAOYSA-N,DVSCMMDVJOEBJY-UHFFFAOYSA-N__XFBGJUCKLBWIPU-UHFFFAOYSA-N,carbo-carbo,CC(C)(C)[Si](C)(C)OCC1=CC(=C(C=C1)F)C=O,CC1=C(C=CC(=C1)Br)OC2=C(C=C(C=C2)C=O)F,Cc1cc(Br)ccc1Oc1ccc(C(O)C(=O)c2cc(CO[Si](C)(C)C(C)(C)C)ccc2F)cc1F,-9.0854,8.4557,-1.2408053691739258,0.38781410003512845,7.214894630826074
OGPYLIBHADMCLR-UHFFFAOYSA-N__SZSYKHRREQJNMH-UHFFFAOYSA-N,OGPYLIBHADMCLR-UHFFFAOYSA-N,SZSYKHRREQJNMH-UHFFFAOYSA-N,OGPYLIBHADMCLR-UHFFFAOYSA-N__SZSYKHRREQJNMH-UHFFFAOYSA-N,carbo-carbo,C1=CC=C(C=C1)C(=O)CC(=O)CCC=O,CCC1=C(C=CC(=C1)CC=O)F,CCc1cc(CC(O)C(=O)CCC(=O)CC(=O)c2ccccc2)ccc1F,-10.7827,5.2511,-3.1015918309726422,0.3877691200396738,2.149508169027358
OSSVPFASZRUBTM-OWOJBTEDSA-N__PNUNSVVAFFKVGJ-UHFFFAOYSA-N,OSSVPFASZRUBTM-OWOJBTEDSA-N,PNUNSVVAFFKVGJ-UHFFFAOYSA-N,OSSVPFASZRUBTM-OWOJBTEDSA-N__PNUNSVVAFFKVGJ-UHFFFAOYSA-N,carbo-carbo,C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)OC(F)(F)F)C=O)C(F)(F)F,CC(C1=CC=CC(=C1F)C=O)(F)F,CC(F)(F)c1cccc(C(O)C(=O)c2cc(C=Cc3ccc(C(F)(F)F)cc3)cc(OC(F)(F)F)c2)c1F,-11.5293,3.9353,-1.9243867006381894,0.3877528113407966,2.0109132993618104
URCOOTXEANETFV-UHFFFAOYSA-N__UAAULAKHYRANRB-UHFFFAOYSA-N,URCOOTXEANETFV-UHFFFAOYSA-N,UAAULAKHYRANRB-UHFFFAOYSA-N,UAAULAKHYRANRB-UHFFFAOYSA-N__URCOOTXEANETFV-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC=C1C2=C(C=CC(=C2)F)C=O)F,CC1=CC(=C(C=C1)C2=CC=C(O2)C=O)[N+](=O)[O-],Cc1ccc(-c2ccc(C(O)C(=O)c3ccc(F)cc3-c3ccc(F)cc3)o2)c([N+](=O)[O-])c1,-10.4965,3.0406,4.9302585844654185,0.3877409556802854,7.970858584465418
ZCKQPURISXDQML-UHFFFAOYSA-N__YGTYTEQLOKJKRN-UHFFFAOYSA-N,ZCKQPURISXDQML-UHFFFAOYSA-N,YGTYTEQLOKJKRN-UHFFFAOYSA-N,YGTYTEQLOKJKRN-UHFFFAOYSA-N__ZCKQPURISXDQML-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C(=C1)F)F)OCCCCC=O,COC1=CC=CC=C1SC2=CC(=C(C=C2)C=O)C(F)(F)F,COc1ccccc1Sc1ccc(C(O)C(=O)CCCCOc2cccc(F)c2F)c(C(F)(F)F)c1,-10.1384,2.5219,-0.14913975241432853,0.3877290476765499,2.3727602475856715
UBFBUPOUIGSNJC-UHFFFAOYSA-N__RJDCMUNSTLYDQE-UHFFFAOYSA-N,UBFBUPOUIGSNJC-UHFFFAOYSA-N,RJDCMUNSTLYDQE-UHFFFAOYSA-N,RJDCMUNSTLYDQE-UHFFFAOYSA-N__UBFBUPOUIGSNJC-UHFFFAOYSA-N,hetero-hetero,C1=CC=C2C(=C1)C=C(C(=N2)OC3=C(C=CC(=C3)F)F)C=O,C1=C(C(=C(NC1=O)CCl)OC(F)(F)F)C=O,O=C(c1cc2ccccc2nc1Oc1cc(F)ccc1F)C(O)c1cc(=O)[nH]c(CCl)c1OC(F)(F)F,-13.7724,-0.1326,0.9693143576466964,0.3877076987994231,0.8367143576466964
KWBFDCLZOQDFGI-UHFFFAOYSA-N__MJKKWJBFCJQZND-UHFFFAOYSA-N,KWBFDCLZOQDFGI-UHFFFAOYSA-N,MJKKWJBFCJQZND-UHFFFAOYSA-N,KWBFDCLZOQDFGI-UHFFFAOYSA-N__MJKKWJBFCJQZND-UHFFFAOYSA-N,hetero-hetero,CP(=O)(C)C1=NC=CC(=C1)C=O,C1=C(C(=C(N=C1C=O)F)OC(F)(F)F)CBr,CP(C)(=O)c1cc(C(=O)C(O)c2cc(CBr)c(OC(F)(F)F)c(F)n2)ccn1,-16.6632,2.1359,-0.6869048687665334,0.38766255260078974,1.4489951312334663
MICXSQPHTCJTAF-UHFFFAOYSA-N__ZOGGCDJFEWFSIX-AATRIKPKSA-N,MICXSQPHTCJTAF-UHFFFAOYSA-N,ZOGGCDJFEWFSIX-AATRIKPKSA-N,MICXSQPHTCJTAF-UHFFFAOYSA-N__ZOGGCDJFEWFSIX-AATRIKPKSA-N,hetero-hetero,C1=CC(=NC=C1C=O)N2C=C(C=CC2=O)Cl,B1(OC(C(O1)(C)C)(C)C)/C=C/C2=CC(=C(C=N2)F)C=O,CC1(C)OB(C=Cc2cc(C(O)C(=O)c3ccc(-n4cc(Cl)ccc4=O)nc3)c(F)cn2)OC1(C)C,-12.6396,2.1981,-3.149633799213438,0.3876205837397095,-0.9515337992134376
VXVBEXPLRXRVHP-UHFFFAOYSA-N__ABXFRBYYDCSUOU-UHFFFAOYSA-N,VXVBEXPLRXRVHP-UHFFFAOYSA-N,ABXFRBYYDCSUOU-UHFFFAOYSA-N,ABXFRBYYDCSUOU-UHFFFAOYSA-N__VXVBEXPLRXRVHP-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=O)NC(=C1C=O)C(F)F)CCl,CC1=CC(=O)OC2=C1C=CC(=C2)OC3=C(C=C(C=C3)C=O)F,Cc1cc(=O)oc2cc(Oc3ccc(C(O)C(=O)c4cc(CCl)c(=O)[nH]c4C(F)F)cc3F)ccc12,-9.7462,4.7206,0.09887908226308736,0.38758402079418075,4.819479082263087
XDWATQBJRALDEI-UHFFFAOYSA-N__YVKBSOQUHDLKNV-UHFFFAOYSA-N,XDWATQBJRALDEI-UHFFFAOYSA-N,YVKBSOQUHDLKNV-UHFFFAOYSA-N,XDWATQBJRALDEI-UHFFFAOYSA-N__YVKBSOQUHDLKNV-UHFFFAOYSA-N,carbo-hetero,CCN1C(=C(C(=N1)Cl)C=O)C(F)F,CN1CCOC2=C1C=C(C=C2)C=O,CCn1nc(Cl)c(C(=O)C(O)c2ccc3c(c2)N(C)CCO3)c1C(F)F,-8.1321,7.4374,2.1750364098767716,0.3875744944874166,9.612436409876771
LEWDAGXTMMYMFB-GFCCVEGCSA-N__GIJYOEFZIISOHU-UHFFFAOYSA-N,LEWDAGXTMMYMFB-GFCCVEGCSA-N,GIJYOEFZIISOHU-UHFFFAOYSA-N,GIJYOEFZIISOHU-UHFFFAOYSA-N__LEWDAGXTMMYMFB-GFCCVEGCSA-N,carbo-hetero,CC(C)(C)OC(=O)N[C@H](CC=O)C1=C(C=C(C=C1)Cl)F,CC1=C2C=C(OC2=C(C=C1)F)C=O,Cc1ccc(F)c2oc(C(O)C(=O)CC(NC(=O)OC(C)(C)C)c3ccc(Cl)cc3F)cc12,-13.1731,-2.8468,6.534042146195643,0.38754682431349247,3.6872421461956426
LZNCLFOKPINICQ-UHFFFAOYSA-N__PBTYRRYKQXRDGE-UHFFFAOYSA-N,LZNCLFOKPINICQ-UHFFFAOYSA-N,PBTYRRYKQXRDGE-UHFFFAOYSA-N,LZNCLFOKPINICQ-UHFFFAOYSA-N__PBTYRRYKQXRDGE-UHFFFAOYSA-N,carbo-carbo,C1=CC(=CC(=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)C=O,C1=CC=C(C(=C1)C=O)OCC2=C(C=CC(=C2F)Br)F,O=C(Nc1cccc(C(=O)C(O)c2ccccc2OCc2c(F)ccc(Br)c2F)c1)c1cccc(C(F)(F)F)c1,-9.6632,2.509,5.46002228176361,0.38753335769750474,7.9690222817636105
YOIBWZPVEYEBIT-UHFFFAOYSA-N__VOBSNKPZRFQGDG-UHFFFAOYSA-N,YOIBWZPVEYEBIT-UHFFFAOYSA-N,VOBSNKPZRFQGDG-UHFFFAOYSA-N,VOBSNKPZRFQGDG-UHFFFAOYSA-N__YOIBWZPVEYEBIT-UHFFFAOYSA-N,hetero-hetero,C1=CC=C(C(=C1)C=O)C2=CC3=CC(=NN3C=C2)C4=CC=C(C=C4)F,C1=CC2=NOC=C2C=C1C=O,O=C(c1ccccc1-c1ccn2nc(-c3ccc(F)cc3)cc2c1)C(O)c1ccc2nocc2c1,-11.4266,1.0753,5.066118084685724,0.3874835934695046,6.141418084685723
GFWMHUWSBBHOKL-UHFFFAOYSA-N__HWSXDMNLHGZTKQ-UHFFFAOYSA-N,GFWMHUWSBBHOKL-UHFFFAOYSA-N,HWSXDMNLHGZTKQ-UHFFFAOYSA-N,GFWMHUWSBBHOKL-UHFFFAOYSA-N__HWSXDMNLHGZTKQ-UHFFFAOYSA-N,hetero-hetero,COC1=CN=C(C=C1C=O)C(F)F,CN1C(=CC2=C1NC3=C2C=CC=C3F)C=O,COc1cnc(C(F)F)cc1C(=O)C(O)c1cc2c3cccc(F)c3[nH]c2n1C,-3.5112,10.7962,1.9365971563385487,0.3869235228824576,12.732797156338549
ILQJXIOSWSUSRK-UHFFFAOYSA-N__WHYRERNIWMQYIU-UHFFFAOYSA-N,ILQJXIOSWSUSRK-UHFFFAOYSA-N,WHYRERNIWMQYIU-UHFFFAOYSA-N,ILQJXIOSWSUSRK-UHFFFAOYSA-N__WHYRERNIWMQYIU-UHFFFAOYSA-N,carbo-hetero,CC1=CC(=CC(=C1OCC2=CC(=CC(=C2)F)C#N)C)C=O,C1=CC(=C(C(=C1)F)F)CN2C=C(N=C2)C=O,Cc1cc(C(=O)C(O)c2cn(Cc3cccc(F)c3F)cn2)cc(C)c1OCc1cc(F)cc(C#N)c1,-9.6624,5.0504,1.959403379331868,0.38689964800996857,7.009803379331868
VMVXLGPNLBVTIM-UHFFFAOYSA-N__ABQSJDWBZLFBBA-UHFFFAOYSA-N,VMVXLGPNLBVTIM-UHFFFAOYSA-N,ABQSJDWBZLFBBA-UHFFFAOYSA-N,ABQSJDWBZLFBBA-UHFFFAOYSA-N__VMVXLGPNLBVTIM-UHFFFAOYSA-N,carbo-carbo,CC1=C(C=CC(=C1)C=CCCC=O)F,C1C(NC2=C1C=C(C=C2)C(F)(F)F)CC=O,Cc1cc(C=CCCC(=O)C(O)CC2Cc3cc(C(F)(F)F)ccc3N2)ccc1F,-12.8133,0.5497,-2.8505938837073272,0.38677313609430697,-2.300893883707327
BQQBSBLAFZGZRF-UHFFFAOYSA-N__ACGNJDVZWTXJSN-LLVKDONJSA-N,BQQBSBLAFZGZRF-UHFFFAOYSA-N,ACGNJDVZWTXJSN-LLVKDONJSA-N,ACGNJDVZWTXJSN-LLVKDONJSA-N__BQQBSBLAFZGZRF-UHFFFAOYSA-N,carbo-carbo,C1C2=C(C=CC(=C2F)CC=O)C(=O)O1,CC(C)(C)OC(=O)N[C@H](C=O)C1=CC(=C(C=C1)F)Cl,CC(C)(C)OC(=O)NC(c1ccc(F)c(Cl)c1)C(O)C(=O)Cc1ccc2c(c1F)COC2=O,-15.9639,-2.073,-1.6898094783117081,0.38676124538932827,-3.7628094783117083
SDXVTAZRBKBOSW-UHFFFAOYSA-N__QCIWPOJUDZJMOO-UHFFFAOYSA-N,SDXVTAZRBKBOSW-UHFFFAOYSA-N,QCIWPOJUDZJMOO-UHFFFAOYSA-N,QCIWPOJUDZJMOO-UHFFFAOYSA-N__SDXVTAZRBKBOSW-UHFFFAOYSA-N,carbo-hetero,C1CC(C1)C(CF)C2=CC=CC=C2C=O,C1=CC(=CC=C1C2=C(N=C(C=C2)C3=CC=C(C=C3)F)C=O)F,O=C(c1ccccc1C(CF)C1CCC1)C(O)c1nc(-c2ccc(F)cc2)ccc1-c1ccc(F)cc1,-12.7072,-6.547,5.568572609519533,0.3866322887300211,-0.9784273904804666
WJDIDSQVMYAEOE-UHFFFAOYSA-N__VKAYEJNRLKZMOF-UHFFFAOYSA-N,WJDIDSQVMYAEOE-UHFFFAOYSA-N,VKAYEJNRLKZMOF-UHFFFAOYSA-N,VKAYEJNRLKZMOF-UHFFFAOYSA-N__WJDIDSQVMYAEOE-UHFFFAOYSA-N,hetero-hetero,CC(C)(C)OC(=O)NCC#CC1=NC=C(C(=C1)C=O)F,CC1=CC(=NC2=C(C=CC(=C12)F)F)C=O,Cc1cc(C(O)C(=O)c2cc(C#CCNC(=O)OC(C)(C)C)ncc2F)nc2c(F)ccc(F)c12,-15.6066,2.8471,-0.5540581348250904,0.38648877511278723,2.29304186517491
ZHOHYTWNWLPPRK-UHFFFAOYSA-N__NYKMUWRZCHDKDS-UHFFFAOYSA-N,ZHOHYTWNWLPPRK-UHFFFAOYSA-N,NYKMUWRZCHDKDS-UHFFFAOYSA-N,NYKMUWRZCHDKDS-UHFFFAOYSA-N__ZHOHYTWNWLPPRK-UHFFFAOYSA-N,carbo-hetero,CC1=NC(=CC=C1)CNC(=O)NC(C=O)C(C)C,CCC1=C(C=C(C=C1OC)F)CCC=O,CCc1c(CCC(O)C(=O)C(NC(=O)NCc2cccc(C)n2)C(C)C)cc(F)cc1OC,-12.8448,2.9536,-1.1026640326414952,0.3863775914091737,1.8509359673585046
GQDCHPRBKVDGTO-UHFFFAOYSA-N__ABBAXQFNYZDZFA-UHFFFAOYSA-N,GQDCHPRBKVDGTO-UHFFFAOYSA-N,ABBAXQFNYZDZFA-UHFFFAOYSA-N,ABBAXQFNYZDZFA-UHFFFAOYSA-N__GQDCHPRBKVDGTO-UHFFFAOYSA-N,carbo-carbo,C1CCN(C(C1)C=O)CC2=CC(=C(C=C2)F)F,COCCCOC1=CC(=C(C=C1)C=O)C(F)(F)F,COCCCOc1ccc(C(O)C(=O)C2CCCCN2Cc2ccc(F)c(F)c2)c(C(F)(F)F)c1,-9.5487,3.292,1.8273395866295963,0.3863297252852354,5.1193395866295965
PATWCWHGWOKXSH-UHFFFAOYSA-N__XMPUWJRTOXLJBT-UHFFFAOYSA-N,PATWCWHGWOKXSH-UHFFFAOYSA-N,XMPUWJRTOXLJBT-UHFFFAOYSA-N,PATWCWHGWOKXSH-UHFFFAOYSA-N__XMPUWJRTOXLJBT-UHFFFAOYSA-N,hetero-hetero,CC(C)CN1C2=CC=CC=C2C(=C1Cl)C=O,C1=CC2=C(C=C(N=C2C(=C1)C(F)(F)F)C=O)Cl,CC(C)Cn1c(Cl)c(C(=O)C(O)c2cc(Cl)c3cccc(C(F)(F)F)c3n2)c2ccccc21,-15.2101,3.5257,1.4415859090191665,0.38627091129572655,4.967285909019166
ZCPCNJUBMFWRRB-UHFFFAOYSA-N__GFIPXULQNKPTIY-UHFFFAOYSA-N,ZCPCNJUBMFWRRB-UHFFFAOYSA-N,GFIPXULQNKPTIY-UHFFFAOYSA-N,GFIPXULQNKPTIY-UHFFFAOYSA-N__ZCPCNJUBMFWRRB-UHFFFAOYSA-N,carbo-carbo,C1=CC=C2C(=C1)C=CC3=C2C(=CC=C3)C=O,CC(C(=O)NC)OC1=C(C=C(C=C1)C=O)C(F)(F)F,CNC(=O)C(C)Oc1ccc(C(O)C(=O)c2cccc3ccc4ccccc4c23)cc1C(F)(F)F,-11.964,5.244,5.940733905990731,0.3862398551916431,11.184733905990731
ATGJPRPJEYODEV-MDZDMXLPSA-N__IMTPCKFOUMTNGZ-UHFFFAOYSA-N,ATGJPRPJEYODEV-MDZDMXLPSA-N,IMTPCKFOUMTNGZ-UHFFFAOYSA-N,ATGJPRPJEYODEV-MDZDMXLPSA-N__IMTPCKFOUMTNGZ-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C(=C1)/C=C/C2=CC=C(C=C2)C=O)C#N,C1=C(C(=C(C(=N1)C=O)O)Br)C(F)F,N#Cc1ccccc1C=Cc1ccc(C(=O)C(O)c2ncc(C(F)F)c(Br)c2O)cc1,-12.6797,6.1304,0.008276727581943826,0.3862146779524769,6.138676727581943
QWXGYFUPOKGUGG-UHFFFAOYSA-N__DTALCVXXATYTQJ-UHFFFAOYSA-N,QWXGYFUPOKGUGG-UHFFFAOYSA-N,DTALCVXXATYTQJ-UHFFFAOYSA-N,DTALCVXXATYTQJ-UHFFFAOYSA-N__QWXGYFUPOKGUGG-UHFFFAOYSA-N,carbo-carbo,CC(C)C1CCCN1C2=CC(=C(C=C2)C=O)C(F)(F)F,CC(C)C1=CC=CC=C1C=O,CC(C)c1ccccc1C(O)C(=O)c1ccc(N2CCCC2C(C)C)cc1C(F)(F)F,-9.0899,5.4198,1.2939233989016183,0.3862062710172854,6.713723398901619
AZSOUAMRZHBOAJ-UHFFFAOYSA-N__LFPBGIBWSDFCOY-UHFFFAOYSA-N,AZSOUAMRZHBOAJ-UHFFFAOYSA-N,LFPBGIBWSDFCOY-UHFFFAOYSA-N,AZSOUAMRZHBOAJ-UHFFFAOYSA-N__LFPBGIBWSDFCOY-UHFFFAOYSA-N,carbo-carbo,CC(C=O)C1=C(C=CC(=C1F)Cl)F,CC1=CC(=C(C=C1O)F)CC=O,Cc1cc(CC(O)C(=O)C(C)c2c(F)ccc(Cl)c2F)c(F)cc1O,-12.101,-0.3384,-0.07444280318923958,0.38617808017603955,-0.41284280318923955
QZUPJJPYQKOZGW-UHFFFAOYSA-N__DMBFIMXESPXAKC-UHFFFAOYSA-N,QZUPJJPYQKOZGW-UHFFFAOYSA-N,DMBFIMXESPXAKC-UHFFFAOYSA-N,DMBFIMXESPXAKC-UHFFFAOYSA-N__QZUPJJPYQKOZGW-UHFFFAOYSA-N,carbo-carbo,CCOC1=C(C=CC(=C1)C=O)OCC2=CC(=C(C=C2)Cl)Cl,C1=CC=C(C(=C1)C=O)OCC(=O)NC2=CC=CC=C2F,CCOc1cc(C(=O)C(O)c2ccccc2OCC(=O)Nc2ccccc2F)ccc1OCc1ccc(Cl)c(Cl)c1,-6.5612,6.2421,1.414889554632372,0.386175239955813,7.656989554632371
MMQZEBPLYXTLOR-UHFFFAOYSA-N__ZJVXYSSWFJXWFK-UHFFFAOYSA-N,MMQZEBPLYXTLOR-UHFFFAOYSA-N,ZJVXYSSWFJXWFK-UHFFFAOYSA-N,MMQZEBPLYXTLOR-UHFFFAOYSA-N__ZJVXYSSWFJXWFK-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C=C1Br)F)CCC=O,C1=CC(=C(C=C1OCCCF)C=O)Br,O=C(CCc1ccc(Br)cc1F)C(O)c1cc(OCCCF)ccc1Br,-11.9324,-1.1442,4.065946551688777,0.3861447599369471,2.9217465516887766
JRWIHJOOIRXVLM-UHFFFAOYSA-N__RNGICTLQOYRMSQ-UHFFFAOYSA-N,JRWIHJOOIRXVLM-UHFFFAOYSA-N,RNGICTLQOYRMSQ-UHFFFAOYSA-N,JRWIHJOOIRXVLM-UHFFFAOYSA-N__RNGICTLQOYRMSQ-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=C(C=C1)OC2=C(C=C(C=C2)F)C=O)OC,C#CCOC1=C(C=C(C=C1)F)C=O,C#CCOc1ccc(F)cc1C(O)C(=O)c1cc(F)ccc1Oc1ccc(C)cc1OC,-10.2595,2.3949,2.593570974479527,0.3859843612055587,4.988470974479527
ATYUEOYJIQYTAG-UHFFFAOYSA-N__FQLIXUPAQPLXDX-MRVPVSSYSA-N,ATYUEOYJIQYTAG-UHFFFAOYSA-N,FQLIXUPAQPLXDX-MRVPVSSYSA-N,ATYUEOYJIQYTAG-UHFFFAOYSA-N__FQLIXUPAQPLXDX-MRVPVSSYSA-N,carbo-carbo,CC=CC(C=O)C1=CC=CC=C1,C1[C@H](OC2=C(O1)C=C(C=C2)C=O)C#N,CC=CC(C(=O)C(O)c1ccc2c(c1)OCC(C#N)O2)c1ccccc1,-11.9699,-0.5069,2.502144224439831,0.3859558519202861,1.9952442244398312
ZSGAKUPQXLXQBU-UHFFFAOYSA-N__NGMLIFBKHMOJRI-UHFFFAOYSA-N,ZSGAKUPQXLXQBU-UHFFFAOYSA-N,NGMLIFBKHMOJRI-UHFFFAOYSA-N,NGMLIFBKHMOJRI-UHFFFAOYSA-N__ZSGAKUPQXLXQBU-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C=C1C(F)(F)F)C=CCCCl)C=O,CCC(C)N(CC)C1=C(C=CC=C1F)C=O,CCC(C)N(CC)c1c(F)cccc1C(O)C(=O)c1ccc(C(F)(F)F)cc1C=CCCCl,-8.0035,1.9646,3.6739763733282245,0.3858859957753644,5.638576373328224
MJOKXUMFBFVMFI-UHFFFAOYSA-N__CKOIBOFIGMOQMD-UHFFFAOYSA-N,MJOKXUMFBFVMFI-UHFFFAOYSA-N,CKOIBOFIGMOQMD-UHFFFAOYSA-N,CKOIBOFIGMOQMD-UHFFFAOYSA-N__MJOKXUMFBFVMFI-UHFFFAOYSA-N,carbo-carbo,CC1=C(C=CC=C1F)CCCCC=O,C1CN(CCN1CC(F)(F)F)C2=C(C=C(C=C2)C=O)Br,Cc1c(F)cccc1CCCCC(=O)C(O)c1ccc(N2CCN(CC(F)(F)F)CC2)c(Br)c1,-7.346,1.8498,2.2364079738600253,0.38586696556862793,4.086207973860025
URVFLWSCBNEHIX-UHFFFAOYSA-N__BAXDMQSTUWWZCD-UHFFFAOYSA-N,URVFLWSCBNEHIX-UHFFFAOYSA-N,BAXDMQSTUWWZCD-UHFFFAOYSA-N,BAXDMQSTUWWZCD-UHFFFAOYSA-N__URVFLWSCBNEHIX-UHFFFAOYSA-N,carbo-hetero,CC(COC1=C(C=C(C=C1)F)C=O)OC,C1=CC(=NC=C1C=O)C(Cl)(Cl)Cl,COC(C)COc1ccc(F)cc1C(=O)C(O)c1ccc(C(Cl)(Cl)Cl)nc1,-11.546,2.1755,-1.2124025380201224,0.38581426093404386,0.9630974619798776
