id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
RPCNONGOOWPUOK-UHFFFAOYSA-N__YGFGZTXGYTUXBA-VIFPVBQESA-N,RPCNONGOOWPUOK-UHFFFAOYSA-N,YGFGZTXGYTUXBA-VIFPVBQESA-N,RPCNONGOOWPUOK-UHFFFAOYSA-N__YGFGZTXGYTUXBA-VIFPVBQESA-N,aliph-carbo,C1=CC(=C(C=C1COC2=C(C=C(C=C2)[N+](=O)[O-])C=O)F)F,C[C@@H](CCC=C(C)C)C=O,CC(C)=CCCC(C)C(O)C(=O)c1cc([N+](=O)[O-])ccc1OCc1ccc(F)c(F)c1,-9.8748,1.3785,0.7083781853109551,0.5300436190821942,2.086878185310955
RKBZKMSJLNZDFU-UHFFFAOYSA-N__OVBQLPVXWHMRSQ-UHFFFAOYSA-N,RKBZKMSJLNZDFU-UHFFFAOYSA-N,OVBQLPVXWHMRSQ-UHFFFAOYSA-N,OVBQLPVXWHMRSQ-UHFFFAOYSA-N__RKBZKMSJLNZDFU-UHFFFAOYSA-N,hetero-hetero,CC1=C2C(=NC(=N1)C=O)C=CC=C2F,CN(C)C(=O)C1=CC(=C(S1)C=O)F,Cc1nc(C(=O)C(O)c2sc(C(=O)N(C)C)cc2F)nc2cccc(F)c12,-12.1573,5.2249,0.057124682024956,0.5300177102355353,5.2820246820249555
MUQAZYKSCOHDIT-UHFFFAOYSA-N__JNRPUPDHCVYDML-UHFFFAOYSA-N,MUQAZYKSCOHDIT-UHFFFAOYSA-N,JNRPUPDHCVYDML-UHFFFAOYSA-N,JNRPUPDHCVYDML-UHFFFAOYSA-N__MUQAZYKSCOHDIT-UHFFFAOYSA-N,carbo-hetero,CCCC1=C(C(=CC(=C1)CC2=CC(=C(C(=C2)F)F)C=O)F)F,CN1C=C(C2=C1C=CC(=C2)C=O)Cl,CCCc1cc(Cc2cc(F)c(F)c(C(=O)C(O)c3ccc4c(c3)c(Cl)cn4C)c2)cc(F)c1F,-8.5313,6.8512,1.074076419353322,0.5298971928084516,7.925276419353322
CNRVHNYYUKNUMJ-UHFFFAOYSA-N__HDNVDPHSGOCXOX-UHFFFAOYSA-N,CNRVHNYYUKNUMJ-UHFFFAOYSA-N,HDNVDPHSGOCXOX-UHFFFAOYSA-N,CNRVHNYYUKNUMJ-UHFFFAOYSA-N__HDNVDPHSGOCXOX-UHFFFAOYSA-N,carbo-carbo,CC(C=O)C1=C(C=C(C=C1)S)F,CCCCCOC1=C(C=C(C=C1)OC)C=O,CCCCCOc1ccc(OC)cc1C(O)C(=O)C(C)c1ccc(S)cc1F,-10.8978,-1.2624,3.19043448069237,0.5293092430996279,1.9280344806923702
ZXUPASXBZUWDHF-UHFFFAOYSA-N__XKIJAHOBTZNYOT-UHFFFAOYSA-N,ZXUPASXBZUWDHF-UHFFFAOYSA-N,XKIJAHOBTZNYOT-UHFFFAOYSA-N,XKIJAHOBTZNYOT-UHFFFAOYSA-N__ZXUPASXBZUWDHF-UHFFFAOYSA-N,carbo-hetero,C1=CN(C(=C1)C=O)C2=CC(=C(C=C2)Cl)C(F)(F)F,CC1=CC(=CC(=C1OC(C)C)C=O)F,Cc1cc(F)cc(C(O)C(=O)c2cccn2-c2ccc(Cl)c(C(F)(F)F)c2)c1OC(C)C,-12.0543,1.8243,0.09379569602608026,0.5291102416587415,1.9180956960260802
FLVDHJYGUBRAHX-UHFFFAOYSA-N__OCFVZFNJYZVUIA-SNAWJCMRSA-N,FLVDHJYGUBRAHX-UHFFFAOYSA-N,OCFVZFNJYZVUIA-SNAWJCMRSA-N,FLVDHJYGUBRAHX-UHFFFAOYSA-N__OCFVZFNJYZVUIA-SNAWJCMRSA-N,carbo-hetero,CCNC1=NC(=NC=C1C=O)NC2=CC=CC=C2,C1=CC(=CC(=C1)C(F)(F)F)/C=C/C2=CC(=CC(=C2)C(F)(F)F)C=O,CCNc1nc(Nc2ccccc2)ncc1C(=O)C(O)c1cc(C=Cc2cccc(C(F)(F)F)c2)cc(C(F)(F)F)c1,-10.6231,6.9958,-2.478693882200159,0.529054415239015,4.517106117799841
WGNXYBBTXNEHBI-UHFFFAOYSA-N__UEZPGJYSIUPWFQ-UHFFFAOYSA-N,WGNXYBBTXNEHBI-UHFFFAOYSA-N,UEZPGJYSIUPWFQ-UHFFFAOYSA-N,UEZPGJYSIUPWFQ-UHFFFAOYSA-N__WGNXYBBTXNEHBI-UHFFFAOYSA-N,hetero-hetero,CC(C)(C)C1=CC(=C(O1)C=O)CO,C1=CC(=C(C(=C1)C(F)(F)F)Cl)C2=CC=C(O2)C=O,CC(C)(C)c1cc(CO)c(C(=O)C(O)c2ccc(-c3cccc(C(F)(F)F)c3Cl)o2)o1,-10.423,2.7262,1.541330906894604,0.5290041408076085,4.267530906894604
FGQOOHJZONJGDT-UHFFFAOYSA-N__DOUNDOHQDHSUQN-UHFFFAOYSA-N,FGQOOHJZONJGDT-UHFFFAOYSA-N,DOUNDOHQDHSUQN-UHFFFAOYSA-N,DOUNDOHQDHSUQN-UHFFFAOYSA-N__FGQOOHJZONJGDT-UHFFFAOYSA-N,carbo-hetero,COC1=CC(=CC(=C1)O)C=O,CC1=C(C(=CC(=N1)C(F)F)C=O)Cl,COc1cc(O)cc(C(=O)C(O)c2cc(C(F)F)nc(C)c2Cl)c1,-14.0248,1.8813,-1.7483173492152209,0.5287136616473516,0.1329826507847791
GPKSYPLCCFKQBI-UHFFFAOYSA-N__FSYZDRPGVPKIQB-UHFFFAOYSA-N,GPKSYPLCCFKQBI-UHFFFAOYSA-N,FSYZDRPGVPKIQB-UHFFFAOYSA-N,FSYZDRPGVPKIQB-UHFFFAOYSA-N__GPKSYPLCCFKQBI-UHFFFAOYSA-N,aliph-hetero,CC1=C(C(=NN1C2=CC=CC(=C2)C(=O)NC3=C(C4=C(C=C3)OCO4)C=O)C(F)(F)F)Cl,CC1CCC(C(C1)OOC=C)CCC=O,C=COOC1CC(C)CCC1CCC(O)C(=O)c1c(NC(=O)c2cccc(-n3nc(C(F)(F)F)c(Cl)c3C)c2)ccc2c1OCO2,-7.0051,3.5577,-0.9790956092200614,0.5285904150434287,2.5786043907799385
QXKGGBCOKPBZFI-UHFFFAOYSA-N__AKRAOONBZRMFFW-UHFFFAOYSA-N,QXKGGBCOKPBZFI-UHFFFAOYSA-N,AKRAOONBZRMFFW-UHFFFAOYSA-N,AKRAOONBZRMFFW-UHFFFAOYSA-N__QXKGGBCOKPBZFI-UHFFFAOYSA-N,aliph-carbo,C1=CC(=C(C=C1C(=O)O)C(F)(F)F)C#CCC=O,CC1C(OC(C(C1OC)C=O)C)C,COC1C(C)C(C)OC(C)C1C(O)C(=O)CC#Cc1ccc(C(=O)O)cc1C(F)(F)F,-8.9315,2.397,0.09495668213715612,0.528549564816486,2.4919566821371557
AGTSNXAZDKAPHU-QXFUBDJGSA-N__JKDPFEBZVIXIEZ-IRXDYDNUSA-N,AGTSNXAZDKAPHU-QXFUBDJGSA-N,JKDPFEBZVIXIEZ-IRXDYDNUSA-N,AGTSNXAZDKAPHU-QXFUBDJGSA-N__JKDPFEBZVIXIEZ-IRXDYDNUSA-N,aliph-carbo,C[C@@]12CC[C@@H]([C@H]1C=O)C2(C)C,CC(=O)N[C@@H](CC1=CC(=CC(=C1)F)F)C(=O)N[C@@H](CCC(C)(C)C)C=O,CC(=O)NC(Cc1cc(F)cc(F)c1)C(=O)NC(CCC(C)(C)C)C(O)C(=O)C1C2CCC1(C)C2(C)C,-15.2797,-0.8248,0.7923783271819087,0.5283585228244775,-0.032421672818091274
UONFXXDPBZATGA-UHFFFAOYSA-N__MDKBHQUOOGXSFD-UHFFFAOYSA-N,UONFXXDPBZATGA-UHFFFAOYSA-N,MDKBHQUOOGXSFD-UHFFFAOYSA-N,MDKBHQUOOGXSFD-UHFFFAOYSA-N__UONFXXDPBZATGA-UHFFFAOYSA-N,carbo-hetero,CC1=C(C2=CC=CC=C2N1CC(=O)NC3=CC(=CC=C3)SC)C=O,CC1=CC(=CC(=C1OC(=O)C)OC)C=O,COc1cc(C(O)C(=O)c2c(C)n(CC(=O)Nc3cccc(SC)c3)c3ccccc23)cc(C)c1OC(C)=O,-6.1527,8.3376,0.9168744089132422,0.5282051062377725,9.254474408913243
QHTTVQMWLJYTAK-UHFFFAOYSA-N__HACKQIVUOWMUOQ-UHFFFAOYSA-N,QHTTVQMWLJYTAK-UHFFFAOYSA-N,HACKQIVUOWMUOQ-UHFFFAOYSA-N,HACKQIVUOWMUOQ-UHFFFAOYSA-N__QHTTVQMWLJYTAK-UHFFFAOYSA-N,carbo-carbo,CC1=C(C(=C(C=C1F)Br)OC)C=O,C1CC1C(C2=CC=CC=C2C=O)C(F)F,COc1c(Br)cc(F)c(C)c1C(=O)C(O)c1ccccc1C(C(F)F)C1CC1,-9.9066,2.6265,3.236652899143839,0.5279587881916218,5.863152899143839
XFULDMHCMQRQMN-UHFFFAOYSA-N__VQKIFPQJRDXGDY-UHFFFAOYSA-N,XFULDMHCMQRQMN-UHFFFAOYSA-N,VQKIFPQJRDXGDY-UHFFFAOYSA-N,VQKIFPQJRDXGDY-UHFFFAOYSA-N__XFULDMHCMQRQMN-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C=C1)CCN2C=C(C=C2C(F)(F)F)C=O,CC1(OCC2(O1)CC2OC3=CC(=C(C=C3)F)C=O)C,CC1(C)OCC2(CC2Oc2ccc(F)c(C(O)C(=O)c3cc(C(F)(F)F)n(CCc4ccccc4)c3)c2)O1,-11.4179,2.7725,-2.068615052395941,0.5277206276875636,0.7038849476040592
XNCZHAWFDCNTPI-UHFFFAOYSA-N__GTXLMJHTGGBAKM-UHFFFAOYSA-N,XNCZHAWFDCNTPI-UHFFFAOYSA-N,GTXLMJHTGGBAKM-UHFFFAOYSA-N,GTXLMJHTGGBAKM-UHFFFAOYSA-N__XNCZHAWFDCNTPI-UHFFFAOYSA-N,carbo-hetero,CC(CC=O)C1=CC(=C(C=C1OC)C(F)F)OC,C1=CC2=NNC(=C2C(=C1)C=O)C(F)(F)F,COc1cc(C(C)CC(=O)C(O)c2cccc3n[nH]c(C(F)(F)F)c23)c(OC)cc1C(F)F,-12.5956,-2.5912,3.689051071956493,0.5276817060468301,1.0978510719564927
WMXQNKOHMPOHLR-UHFFFAOYSA-N__VPVRPHQWJKPSIS-UHFFFAOYSA-N,WMXQNKOHMPOHLR-UHFFFAOYSA-N,VPVRPHQWJKPSIS-UHFFFAOYSA-N,VPVRPHQWJKPSIS-UHFFFAOYSA-N__WMXQNKOHMPOHLR-UHFFFAOYSA-N,hetero-hetero,CCCCN1C2=C(C=C(C=C2)F)C(=C1Cl)C=O,COC1=C(C2=C(C=C1)N=C(C=C2)C=O)C3=CC=C(C=C3)F,CCCCn1c(Cl)c(C(=O)C(O)c2ccc3c(-c4ccc(F)cc4)c(OC)ccc3n2)c2cc(F)ccc21,-10.6115,3.9756,1.1099530443600378,0.5275918546046828,5.085553044360038
AQCCKLHRUSSQGM-UHFFFAOYSA-N__NXQAKIDGDADVMT-UHFFFAOYSA-N,AQCCKLHRUSSQGM-UHFFFAOYSA-N,NXQAKIDGDADVMT-UHFFFAOYSA-N,AQCCKLHRUSSQGM-UHFFFAOYSA-N__NXQAKIDGDADVMT-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C=C1F)F)C2=C(C=CS2)C=O,COCC1=C(C(=CC(=C1)C=O)Cl)F,COCc1cc(C(O)C(=O)c2ccsc2-c2ccc(F)cc2F)cc(Cl)c1F,-12.487,4.0056,-0.7471558927495905,0.5274113027781631,3.25844410725041
DGVGXTJOCSDXEW-UHFFFAOYSA-N__RDOIJWUQZGRFGE-UHFFFAOYSA-N,DGVGXTJOCSDXEW-UHFFFAOYSA-N,RDOIJWUQZGRFGE-UHFFFAOYSA-N,DGVGXTJOCSDXEW-UHFFFAOYSA-N__RDOIJWUQZGRFGE-UHFFFAOYSA-N,aliph-hetero,CC(=O)SCCCCCCC=O,C1=CC(=CN=C1)C2=CC(=CS2)C=O,CC(=O)SCCCCCCC(=O)C(O)c1csc(-c2cccnc2)c1,-9.4809,-2.238,3.521926822717512,0.5269923645733151,1.283926822717512
CVWSVWXHZQHESB-UHFFFAOYSA-N__ASBVSXJBGMZYHE-UHFFFAOYSA-N,CVWSVWXHZQHESB-UHFFFAOYSA-N,ASBVSXJBGMZYHE-UHFFFAOYSA-N,ASBVSXJBGMZYHE-UHFFFAOYSA-N__CVWSVWXHZQHESB-UHFFFAOYSA-N,carbo-carbo,C1CC2=C(C1)C(=CC(=C2)C=O)F,C#CCOC1=C(C=CC(=C1)C=O)OC(F)F,C#CCOc1cc(C(O)C(=O)c2cc(F)c3c(c2)CCC3)ccc1OC(F)F,-9.6232,3.3123,-0.30956901252330987,0.5269466427434978,3.0027309874766903
OHRKESMAFOWJDM-UHFFFAOYSA-N__GQGFWALRHPXDNO-UHFFFAOYSA-N,OHRKESMAFOWJDM-UHFFFAOYSA-N,GQGFWALRHPXDNO-UHFFFAOYSA-N,GQGFWALRHPXDNO-UHFFFAOYSA-N__OHRKESMAFOWJDM-UHFFFAOYSA-N,carbo-carbo,COC1=C(C(=CC(=C1)C=O)Br)F,C1=CC(=CC=C1C=O)C(C#N)C#N,COc1cc(C(=O)C(O)c2ccc(C(C#N)C#N)cc2)cc(Br)c1F,-11.6587,3.3262,-0.9503254890912457,0.5268824840201479,2.3758745109087545
JEPXQOBXHCGEOW-UHFFFAOYSA-N__GOANVTGVUHLXKI-UHFFFAOYSA-N,JEPXQOBXHCGEOW-UHFFFAOYSA-N,GOANVTGVUHLXKI-UHFFFAOYSA-N,GOANVTGVUHLXKI-UHFFFAOYSA-N__JEPXQOBXHCGEOW-UHFFFAOYSA-N,carbo-hetero,CN(CC1CCC1)C2=CC(=CC(=C2)C=O)F,CC(C)(C)C1=NN(C=C1C=O)C2=CC(=CC=C2)F,CN(CC1CCC1)c1cc(F)cc(C(=O)C(O)c2cn(-c3cccc(F)c3)nc2C(C)(C)C)c1,-8.4884,5.9647,0.21021427562898148,0.5268637384906228,6.174914275628981
SLYOYXHWUVTRNT-UHFFFAOYSA-N__UKXUNIQSTFYGPV-UHFFFAOYSA-N,SLYOYXHWUVTRNT-UHFFFAOYSA-N,UKXUNIQSTFYGPV-UHFFFAOYSA-N,SLYOYXHWUVTRNT-UHFFFAOYSA-N__UKXUNIQSTFYGPV-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=C(N=C1OC(F)(F)F)CN)C=O,CN(CC1=CC(=CC=C1)Br)C2=CC(=CC(=C2)C=O)F,Cc1c(C(=O)C(O)c2cc(F)cc(N(C)Cc3cccc(Br)c3)c2)cc(CN)nc1OC(F)(F)F,-10.9547,1.6362,1.3461771596077219,0.5267730435113755,2.982377159607722
WOWPJVWEGDILPW-UHFFFAOYSA-N__BJDOFIRPQXHGMY-UHFFFAOYSA-N,WOWPJVWEGDILPW-UHFFFAOYSA-N,BJDOFIRPQXHGMY-UHFFFAOYSA-N,BJDOFIRPQXHGMY-UHFFFAOYSA-N__WOWPJVWEGDILPW-UHFFFAOYSA-N,hetero-hetero,C=C1CN(C1)C2=CN=CC(=C2C=O)F,CC(C)CCN1C=C(C(=N1)C2=C(C=CC=C2F)F)C=O,C=C1CN(c2cncc(F)c2C(=O)C(O)c2cn(CCC(C)C)nc2-c2c(F)cccc2F)C1,-9.8229,2.2641,3.7582124924822153,0.5266293278096481,6.022312492482215
OYHBFHNGZQIHDO-UHFFFAOYSA-N__PCWFTLPHDUBEJX-FNORWQNLSA-N,OYHBFHNGZQIHDO-UHFFFAOYSA-N,PCWFTLPHDUBEJX-FNORWQNLSA-N,OYHBFHNGZQIHDO-UHFFFAOYSA-N__PCWFTLPHDUBEJX-FNORWQNLSA-N,aliph-carbo,C1=CC=C(C(=C1)CC(C=O)C2=CC=C(C=C2)F)F,CCOC(=O)/C=C/CCCC=O,CCOC(=O)C=CCCCC(O)C(=O)C(Cc1ccccc1F)c1ccc(F)cc1,-11.6634,2.2457,-2.135655568106567,0.526121772728662,0.11004443189343283
RODLPDCALOUSDI-UHFFFAOYSA-N__JLTVPFNXQPUDPN-UHFFFAOYSA-N,RODLPDCALOUSDI-UHFFFAOYSA-N,JLTVPFNXQPUDPN-UHFFFAOYSA-N,JLTVPFNXQPUDPN-UHFFFAOYSA-N__RODLPDCALOUSDI-UHFFFAOYSA-N,carbo-hetero,CCOC1=CC(=CC2=C1OC(C=C2)(C)C)C=O,C1=CC(=C(C=C1CN2C=CC3=CC(=CN=C32)C=O)F)C#N,CCOc1cc(C(=O)C(O)c2cnc3c(ccn3Cc3ccc(C#N)c(F)c3)c2)cc2c1OC(C)(C)C=C2,-9.0932,4.2433,-0.33618452792890346,0.5257273846811296,3.907115472071096
JRXWKNZUEGUWPN-UHFFFAOYSA-N__UOHRIBOTZNQTJO-UHFFFAOYSA-N,JRXWKNZUEGUWPN-UHFFFAOYSA-N,UOHRIBOTZNQTJO-UHFFFAOYSA-N,JRXWKNZUEGUWPN-UHFFFAOYSA-N__UOHRIBOTZNQTJO-UHFFFAOYSA-N,aliph-carbo,CC(CC=O)C(C(=O)O)F,C1=CC(=CC=C1C(F)(F)F)OC2=C(C(=C(C=C2)F)C=O)F,CC(CC(=O)C(O)c1c(F)ccc(Oc2ccc(C(F)(F)F)cc2)c1F)C(F)C(=O)O,-14.222,1.7953,-2.6503570024683394,0.525659005415145,-0.8550570024683395
FEMZDYOLYKWCCL-UHFFFAOYSA-N__UYHKCTUEZXVEFZ-UHFFFAOYSA-N,FEMZDYOLYKWCCL-UHFFFAOYSA-N,UYHKCTUEZXVEFZ-UHFFFAOYSA-N,FEMZDYOLYKWCCL-UHFFFAOYSA-N__UYHKCTUEZXVEFZ-UHFFFAOYSA-N,carbo-hetero,C1=CC=C(C(=C1)NC2=C(C=NC=C2)C=O)F,C1=CC(=CC(=C1)F)CC(=O)NC2=CC=CC(=C2)C=O,O=C(Cc1cccc(F)c1)Nc1cccc(C(O)C(=O)c2cnccc2Nc2ccccc2F)c1,-9.356,6.2709,-0.9114552873723415,0.5253602256245948,5.359444712627659
RFFFQBBEJYBJMR-UHFFFAOYSA-N__KGXSIJFDIYNSFT-UHFFFAOYSA-N,RFFFQBBEJYBJMR-UHFFFAOYSA-N,KGXSIJFDIYNSFT-UHFFFAOYSA-N,KGXSIJFDIYNSFT-UHFFFAOYSA-N__RFFFQBBEJYBJMR-UHFFFAOYSA-N,hetero-hetero,COC1=C(C=C2C=CC(=NC2=C1)C=O)F,C1=CC(=C(C=C1Br)OC2=C(N3C=CSC3=N2)C=O)F,COc1cc2nc(C(=O)C(O)c3c(Oc4cc(Br)ccc4F)nc4sccn34)ccc2cc1F,-7.2101,2.6026,4.483356617864613,0.5253575338085762,7.085956617864613
TYMDDDOABCJFHV-UHFFFAOYSA-N__KRPGTVMKAWMNLA-UHFFFAOYSA-N,TYMDDDOABCJFHV-UHFFFAOYSA-N,KRPGTVMKAWMNLA-UHFFFAOYSA-N,KRPGTVMKAWMNLA-UHFFFAOYSA-N__TYMDDDOABCJFHV-UHFFFAOYSA-N,carbo-carbo,C1=C(C=C(C(=C1C=O)F)Br)O,CCCCSC1=C(C=C(C(=C1)OC)C=O)OC,CCCCSc1cc(OC)c(C(O)C(=O)c2cc(O)cc(Br)c2F)cc1OC,-8.3291,5.6746,0.9341463736194937,0.5250566696661212,6.608746373619494
NVQOPZFEFJNYSA-UHFFFAOYSA-N__PAILEZNBTLHJHV-UHFFFAOYSA-N,NVQOPZFEFJNYSA-UHFFFAOYSA-N,PAILEZNBTLHJHV-UHFFFAOYSA-N,NVQOPZFEFJNYSA-UHFFFAOYSA-N__PAILEZNBTLHJHV-UHFFFAOYSA-N,carbo-hetero,C1=C(C=NC(=C1CBr)C(F)F)C=O,C1COCCC1C(C2=CC=CC(=C2)C=O)C(F)F,O=C(c1cnc(C(F)F)c(CBr)c1)C(O)c1cccc(C(C(F)F)C2CCOCC2)c1,-10.4826,5.0473,1.8685029555979562,0.5248769979736994,6.915802955597956
YKPHHIFFYROQDK-UHFFFAOYSA-N__NWUACGOREFDKGV-GFCCVEGCSA-N,YKPHHIFFYROQDK-UHFFFAOYSA-N,NWUACGOREFDKGV-GFCCVEGCSA-N,NWUACGOREFDKGV-GFCCVEGCSA-N__YKPHHIFFYROQDK-UHFFFAOYSA-N,carbo-hetero,COC1=C(C=CC2=CC(=CN=C21)CC3=CC=C(C=C3)F)C=O,CC(C)[C@@H](CC=O)C1=CC=C(C=C1)Cl,COc1c(C(=O)C(O)CC(c2ccc(Cl)cc2)C(C)C)ccc2cc(Cc3ccc(F)cc3)cnc12,-8.74,3.7042,1.4164051297506857,0.5247961556042368,5.120605129750686
BZVQNNDZPXUUHQ-UHFFFAOYSA-N__GNXQVURCUGWZSV-UHFFFAOYSA-N,BZVQNNDZPXUUHQ-UHFFFAOYSA-N,GNXQVURCUGWZSV-UHFFFAOYSA-N,BZVQNNDZPXUUHQ-UHFFFAOYSA-N__GNXQVURCUGWZSV-UHFFFAOYSA-N,hetero-hetero,C1=CC(=C(C=C1Br)F)CN2C=CN=C2C=O,C1=C(C(=O)C(=C(N1)C(F)F)C=O)F,O=C(c1nccn1Cc1ccc(Br)cc1F)C(O)c1c(C(F)F)[nH]cc(F)c1=O,-16.7135,4.68,-0.7545907996780694,0.5246804005375676,3.9254092003219303
FWBCJSUBMBYKBB-UHFFFAOYSA-N__CRTZJXZKOSJTPU-UHFFFAOYSA-N,FWBCJSUBMBYKBB-UHFFFAOYSA-N,CRTZJXZKOSJTPU-UHFFFAOYSA-N,CRTZJXZKOSJTPU-UHFFFAOYSA-N__FWBCJSUBMBYKBB-UHFFFAOYSA-N,carbo-hetero,COCN1C(=O)C=C(C(=N1)C2=CC=CC=C2)C3=CC=C(C=C3)C=O,COC1=C(C=CC(=C1)C=O)OC2CCC(CC2)(F)F,COCn1nc(-c2ccccc2)c(-c2ccc(C(=O)C(O)c3ccc(OC4CCC(F)(F)CC4)c(OC)c3)cc2)cc1=O,-7.8884,0.9329,1.122333396222051,0.5246788624928216,2.055233396222051
KTGSFNDORUZTFM-UHFFFAOYSA-N__FOBKZKKETUBPEW-UHFFFAOYSA-N,KTGSFNDORUZTFM-UHFFFAOYSA-N,FOBKZKKETUBPEW-UHFFFAOYSA-N,FOBKZKKETUBPEW-UHFFFAOYSA-N__KTGSFNDORUZTFM-UHFFFAOYSA-N,carbo-carbo,CC1(C2=C(C=CC(=C2F)C=O)C(=O)N1CC3=CC=C(C=C3)OC)C,C1CC(CN(C1)CC(=O)NC2=CC(=CC=C2)F)C=O,COc1ccc(CN2C(=O)c3ccc(C(=O)C(O)C4CCCN(CC(=O)Nc5cccc(F)c5)C4)c(F)c3C2(C)C)cc1,-10.7039,0.8534,0.08590569535947203,0.5246314649654262,0.9393056953594721
XEBIOIKLNGZROU-UHFFFAOYSA-N__DQSDPFZLBPRCRL-UHFFFAOYSA-N,XEBIOIKLNGZROU-UHFFFAOYSA-N,DQSDPFZLBPRCRL-UHFFFAOYSA-N,DQSDPFZLBPRCRL-UHFFFAOYSA-N__XEBIOIKLNGZROU-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=CC(=C1)C=O)Cl,CC1=CC(=CC(=O)N1C2=CC=CC(=C2)C=O)OCC3=C(C=C(C=C3)F)F,Cc1cc(C(=O)C(O)c2cccc(-n3c(C)cc(OCc4ccc(F)cc4F)cc3=O)c2)ccc1Cl,-10.6941,4.2074,0.7468553773424886,0.5245973551835209,4.954255377342489
POIHMVOUCILZHI-UHFFFAOYSA-N__BLSIWXQSLBCOQL-UHFFFAOYSA-N,POIHMVOUCILZHI-UHFFFAOYSA-N,BLSIWXQSLBCOQL-UHFFFAOYSA-N,BLSIWXQSLBCOQL-UHFFFAOYSA-N__POIHMVOUCILZHI-UHFFFAOYSA-N,carbo-hetero,C1=CC=C2C(=C1)C(=CC=N2)COC3=CC(=CC(=C3)C=O)F,CC1CCC(O1)COC2=CC(=CC(=C2)C=O)F,CC1CCC(COc2cc(F)cc(C(O)C(=O)c3cc(F)cc(OCc4ccnc5ccccc45)c3)c2)O1,-10.6769,4.9469,-0.6080701648475241,0.5245224644152491,4.3388298351524766
KBGONTMOBWXUIE-UHFFFAOYSA-N__NLLAFZNIRAPTBK-UHFFFAOYSA-N,KBGONTMOBWXUIE-UHFFFAOYSA-N,NLLAFZNIRAPTBK-UHFFFAOYSA-N,KBGONTMOBWXUIE-UHFFFAOYSA-N__NLLAFZNIRAPTBK-UHFFFAOYSA-N,hetero-hetero,CC1=C(C=CC(=C1)C2=C(NC(=N2)C=O)Br)F,CC1=NC=CN=C1C=O,Cc1cc(-c2nc(C(=O)C(O)c3nccnc3C)[nH]c2Br)ccc1F,-14.6932,-1.8312,1.22803898074696,0.5245036858054734,-0.6031610192530399
FYDDPOAOFIKTCQ-ONEGZZNKSA-N__SNGHKJKOUNWAIO-UHFFFAOYSA-N,FYDDPOAOFIKTCQ-ONEGZZNKSA-N,SNGHKJKOUNWAIO-UHFFFAOYSA-N,FYDDPOAOFIKTCQ-ONEGZZNKSA-N__SNGHKJKOUNWAIO-UHFFFAOYSA-N,carbo-hetero,CC/C=C/CCC1=CC=C(C=C1)C=O,C1=CC=C(C=C1)COC2=CC3=C(C=C2)C(=O)C(=CO3)C=O,CCC=CCCc1ccc(C(=O)C(O)c2coc3cc(OCc4ccccc4)ccc3c2=O)cc1,-9.6429,6.0662,-0.5935511694307489,0.5243609181417935,5.472648830569251
ZXFURIYSGWUGEW-UHFFFAOYSA-N__PMYKLGOEUIFMHK-UHFFFAOYSA-N,ZXFURIYSGWUGEW-UHFFFAOYSA-N,PMYKLGOEUIFMHK-UHFFFAOYSA-N,PMYKLGOEUIFMHK-UHFFFAOYSA-N__ZXFURIYSGWUGEW-UHFFFAOYSA-N,carbo-carbo,C1CN(CC(=C1)F)C2=CC=CC=C2C=O,C1=CC(=CC=C1C2=C(C=C(C=C2)C=O)Cl)C(F)(F)F,O=C(c1ccccc1N1CCC=C(F)C1)C(O)c1ccc(-c2ccc(C(F)(F)F)cc2)c(Cl)c1,-10.2169,2.9743,1.3285625631393398,0.5241415189466736,4.30286256313934
BRBJWENVWVAROE-UHFFFAOYSA-N__OLUSPMWMSYLJIR-UHFFFAOYSA-N,BRBJWENVWVAROE-UHFFFAOYSA-N,OLUSPMWMSYLJIR-UHFFFAOYSA-N,BRBJWENVWVAROE-UHFFFAOYSA-N__OLUSPMWMSYLJIR-UHFFFAOYSA-N,carbo-hetero,CC(CC=C)OC1=C(C(=CC(=C1)F)F)C=O,C1=CC=C2C(=C1)C=C(O2)C3=CC(=C(C=C3)F)C=O,C=CCC(C)Oc1cc(F)cc(F)c1C(=O)C(O)c1cc(-c2cc3ccccc3o2)ccc1F,-11.4881,4.1995,1.9747958134300703,0.5241141195490636,6.17429581343007
RXAKGSWHPLOVSV-UHFFFAOYSA-N__HNTBWADOOZGSEZ-UHFFFAOYSA-N,RXAKGSWHPLOVSV-UHFFFAOYSA-N,HNTBWADOOZGSEZ-UHFFFAOYSA-N,HNTBWADOOZGSEZ-UHFFFAOYSA-N__RXAKGSWHPLOVSV-UHFFFAOYSA-N,carbo-hetero,COC1=CC=CC(=C1OC(=O)C2=C(C=C(C=C2)[N+](=O)[O-])Cl)C=O,C1=CC(=C(C=C1CC2=CSC(=C2)C=O)Cl)F,COc1cccc(C(=O)C(O)c2cc(Cc3ccc(F)c(Cl)c3)cs2)c1OC(=O)c1ccc([N+](=O)[O-])cc1Cl,-7.7014,4.4781,5.621337114677453,0.5241077168961082,10.099437114677453
