id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
STKQZRMQUHMVIJ-UHFFFAOYSA-N__TUZSXIZBSHMUOF-UHFFFAOYSA-N,STKQZRMQUHMVIJ-UHFFFAOYSA-N,TUZSXIZBSHMUOF-UHFFFAOYSA-N,STKQZRMQUHMVIJ-UHFFFAOYSA-N__TUZSXIZBSHMUOF-UHFFFAOYSA-N,carbo-hetero,CC1=CC(=CS1)C2=C(C(=C(C=C2)C=O)F)F,C1=CC(=CC=C1C=O)SCC2=C(C=C(C=C2)F)F,Cc1cc(-c2ccc(C(=O)C(O)c3ccc(SCc4ccc(F)cc4F)cc3)c(F)c2F)cs1,-8.7428,7.0954,0.9818773940205574,0.28254866097783193,8.077277394020557
UVHCUGUXOLENRM-UHFFFAOYSA-N__QEALXTIWAMBOLV-UHFFFAOYSA-N,UVHCUGUXOLENRM-UHFFFAOYSA-N,QEALXTIWAMBOLV-UHFFFAOYSA-N,QEALXTIWAMBOLV-UHFFFAOYSA-N__UVHCUGUXOLENRM-UHFFFAOYSA-N,carbo-carbo,C1C(N(C2=CC=CC=C21)C(F)(F)F)C=O,CCSC1=C(C=C(C=C1)C(C=O)F)Br,CCSc1ccc(C(F)C(O)C(=O)C2Cc3ccccc3N2C(F)(F)F)cc1Br,-14.4413,-1.9957,-0.6042305554961785,0.28254215073978295,-2.5999305554961785
KNTOCFHXUCOHRO-UHFFFAOYSA-N__QFNWFDAXZVZZLT-UHFFFAOYSA-N,KNTOCFHXUCOHRO-UHFFFAOYSA-N,QFNWFDAXZVZZLT-UHFFFAOYSA-N,KNTOCFHXUCOHRO-UHFFFAOYSA-N__QFNWFDAXZVZZLT-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=C(C(=C1C)CCC=O)F)Cl,COC(=O)C1=C(C=CC(=C1C#N)C=O)C(F)F,COC(=O)c1c(C(F)F)ccc(C(O)C(=O)CCc2c(C)c(C)cc(Cl)c2F)c1C#N,-14.4684,-1.2095,-1.6285848632454871,0.2825274645443877,-2.838084863245487
GPRYVBMHTFLLGZ-UHFFFAOYSA-N__RODSKJMDUFINRG-UHFFFAOYSA-N,GPRYVBMHTFLLGZ-UHFFFAOYSA-N,RODSKJMDUFINRG-UHFFFAOYSA-N,GPRYVBMHTFLLGZ-UHFFFAOYSA-N__RODSKJMDUFINRG-UHFFFAOYSA-N,aliph-hetero,CC(C=O)N1CCC(C1)F,CC(C)(C=O)OC1=CC2=C(CN(CC2)C3=NC(=CS3)C4=CC=C(C=C4)C(F)(F)F)C=C1,CC(C(=O)C(O)C(C)(C)Oc1ccc2c(c1)CCN(c1nc(-c3ccc(C(F)(F)F)cc3)cs1)C2)N1CCC(F)C1,-13.1925,0.6988,-1.5355104833841324,0.2825274488234452,-0.8367104833841325
WNPIDPCUUZAMDF-NSHDSACASA-N__KTQVUDHTHOILMZ-UHFFFAOYSA-N,WNPIDPCUUZAMDF-NSHDSACASA-N,KTQVUDHTHOILMZ-UHFFFAOYSA-N,KTQVUDHTHOILMZ-UHFFFAOYSA-N__WNPIDPCUUZAMDF-NSHDSACASA-N,carbo-carbo,C1=CC(=CC=C1[C@H](CCCC=O)O)F,CC(C=O)(C1=CC(=C(C=C1)F)C(F)(F)F)O,CC(O)(c1ccc(F)c(C(F)(F)F)c1)C(O)C(=O)CCCC(O)c1ccc(F)cc1,-15.0017,5.6344,-2.464181563258171,0.28252140888574706,3.170218436741829
SKWFAZJIBFGLMZ-UHFFFAOYSA-N__WPFFFCFKBSDSFI-CTLLREPQSA-N,SKWFAZJIBFGLMZ-UHFFFAOYSA-N,WPFFFCFKBSDSFI-CTLLREPQSA-N,SKWFAZJIBFGLMZ-UHFFFAOYSA-N__WPFFFCFKBSDSFI-CTLLREPQSA-N,carbo-carbo,CC(C=O)C1=C(C=CC(=C1)S)F,CC(C)C1=C(C=C2C(=C1)[C@H]([C@@H]3C[C@]2([C@H](C(C3=O)(C)C)C=O)C)OC(=O)C)OC(=O)C,CC(=O)Oc1cc2c(cc1C(C)C)C(OC(C)=O)C1CC2(C)C(C(O)C(=O)C(C)c2cc(S)ccc2F)C(C)(C)C1=O,-7.8103,4.5401,1.2629578918218614,0.2825010682862306,5.803057891821862
GFALBJSSZYIXQE-UHFFFAOYSA-N__HUJUTGPTSGJVQT-UHFFFAOYSA-N,GFALBJSSZYIXQE-UHFFFAOYSA-N,HUJUTGPTSGJVQT-UHFFFAOYSA-N,GFALBJSSZYIXQE-UHFFFAOYSA-N__HUJUTGPTSGJVQT-UHFFFAOYSA-N,carbo-carbo,C1=CC(=CC(=C1)Cl)SC2=CC=CC(=C2C=O)F,CCCC1CCN(C1)C2=C(C=CC=C2F)C=O,CCCC1CCN(c2c(F)cccc2C(O)C(=O)c2c(F)cccc2Sc2cccc(Cl)c2)C1,-8.0642,0.9756,5.525622701644897,0.28248113320660717,6.501222701644897
ZZZUYUIQPVULFS-UHFFFAOYSA-N__XFNZSDIZZJPKCU-UHFFFAOYSA-N,ZZZUYUIQPVULFS-UHFFFAOYSA-N,XFNZSDIZZJPKCU-UHFFFAOYSA-N,XFNZSDIZZJPKCU-UHFFFAOYSA-N__ZZZUYUIQPVULFS-UHFFFAOYSA-N,carbo-carbo,COC1=C(C=C(C=C1C2(CC2)C(F)F)Br)C=O,C1=CC(=CC=C1C=O)NC2=C(C=C(C=C2)C(F)(F)F)[N+](=O)[O-],COc1c(C(=O)C(O)c2ccc(Nc3ccc(C(F)(F)F)cc3[N+](=O)[O-])cc2)cc(Br)cc1C1(C(F)F)CC1,-9.89,4.9951,1.2416499547660351,0.28248084731274226,6.236749954766035
QQYGWDRDSHMYPI-UHFFFAOYSA-N__NDXJMTYDCHMVBI-UHFFFAOYSA-N,QQYGWDRDSHMYPI-UHFFFAOYSA-N,NDXJMTYDCHMVBI-UHFFFAOYSA-N,NDXJMTYDCHMVBI-UHFFFAOYSA-N__QQYGWDRDSHMYPI-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=C(C=C1)CCCCCOC2=C(C=C(C=C2)C=O)Br)F,CC1CN(CC(O1)C)C2=C(C=C(C=C2F)C3=NC=CN=C3)C=O,Cc1ccc(CCCCCOc2ccc(C(=O)C(O)c3cc(-c4cnccn4)cc(F)c3N3CC(C)OC(C)C3)cc2Br)cc1F,-8.5496,1.4089,2.3876616418361665,0.28243363380501174,3.7965616418361665
QLVKNFUJZCZFNS-UHFFFAOYSA-N__LTSIYWOPJPGWJO-UHFFFAOYSA-N,QLVKNFUJZCZFNS-UHFFFAOYSA-N,LTSIYWOPJPGWJO-UHFFFAOYSA-N,LTSIYWOPJPGWJO-UHFFFAOYSA-N__QLVKNFUJZCZFNS-UHFFFAOYSA-N,carbo-hetero,CC1=CC(=C(N=C1C(F)F)OC(F)(F)F)C=O,C1=C(C=C(C(=C1C=O)OC(=O)Cl)F)F,Cc1cc(C(=O)C(O)c2cc(F)cc(F)c2OC(=O)Cl)c(OC(F)(F)F)nc1C(F)F,-12.7263,5.6443,-1.6205321997404099,0.2824215851767252,4.0237678002595905
SHGPBDQRELYPLO-UHFFFAOYSA-N__IWVMASWCELCYEY-UHFFFAOYSA-N,SHGPBDQRELYPLO-UHFFFAOYSA-N,IWVMASWCELCYEY-UHFFFAOYSA-N,IWVMASWCELCYEY-UHFFFAOYSA-N__SHGPBDQRELYPLO-UHFFFAOYSA-N,aliph-carbo,CCC(C=O)C(C)C,C1=CC(=CC(=C1)Cl)C(=O)OC2=C(C=CC(=C2)C=O)[N+](=O)[O-],CCC(C(=O)C(O)c1ccc([N+](=O)[O-])c(OC(=O)c2cccc(Cl)c2)c1)C(C)C,-14.4879,-0.9807,-1.9881166756153106,0.2824145747169876,-2.9688166756153107
LRQIBJPXIDQLOV-UHFFFAOYSA-N__POXLEZJZBOEOGA-UHFFFAOYSA-N,LRQIBJPXIDQLOV-UHFFFAOYSA-N,POXLEZJZBOEOGA-UHFFFAOYSA-N,LRQIBJPXIDQLOV-UHFFFAOYSA-N__POXLEZJZBOEOGA-UHFFFAOYSA-N,hetero-hetero,C1=CC(=C(C(=C1)F)F)C2=C(C3=C(N2)C(=CC=C3)Cl)C=O,CC(C)(C)C1=NN(C=C1C=O)C2=CC=CC=C2Cl,CC(C)(C)c1nn(-c2ccccc2Cl)cc1C(O)C(=O)c1c(-c2cccc(F)c2F)[nH]c2c(Cl)cccc12,-6.0978,6.1856,4.101800006628037,0.2824044776061047,10.287400006628037
YJHSAKNKRMOCKW-UHFFFAOYSA-N__TYEOSGUVQQDIND-UHFFFAOYSA-N,YJHSAKNKRMOCKW-UHFFFAOYSA-N,TYEOSGUVQQDIND-UHFFFAOYSA-N,TYEOSGUVQQDIND-UHFFFAOYSA-N__YJHSAKNKRMOCKW-UHFFFAOYSA-N,carbo-hetero,CN(CC(CC=O)C1=CC=C(C=C1)F)C(=O)C2=CC(=CC3=C2CCCC3)F,CC(CCC=O)N1C=CC=C1,CC(CCC(O)C(=O)CC(CN(C)C(=O)c1cc(F)cc2c1CCCC2)c1ccc(F)cc1)n1cccc1,-11.8772,4.5922,-1.4425517097115517,0.28240211877993504,3.1496482902884484
VUMHIAQKLKFTIB-UHFFFAOYSA-N__JFZJAIIAZUGJRK-UHFFFAOYSA-N,VUMHIAQKLKFTIB-UHFFFAOYSA-N,JFZJAIIAZUGJRK-UHFFFAOYSA-N,JFZJAIIAZUGJRK-UHFFFAOYSA-N__VUMHIAQKLKFTIB-UHFFFAOYSA-N,aliph-hetero,C1COC2=C(N1CC=O)N=CC=C2,C1COC(CC1C=O)C(CF)(F)F,O=C(CN1CCOc2cccnc21)C(O)C1CCOC(C(F)(F)CF)C1,-12.1293,0.5141,-2.511365568637848,0.28235581455891035,-1.997265568637848
GMFQMUOJMDZOIW-UHFFFAOYSA-N__VTHHTFXWJSSCGK-UHFFFAOYSA-N,GMFQMUOJMDZOIW-UHFFFAOYSA-N,VTHHTFXWJSSCGK-UHFFFAOYSA-N,GMFQMUOJMDZOIW-UHFFFAOYSA-N__VTHHTFXWJSSCGK-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC=C1CC(=O)OCC2=CC=C(O2)C=O)F,CC1=C(C=C(C(=N1)F)C=O)C(F)F,Cc1nc(F)c(C(O)C(=O)c2ccc(COC(=O)Cc3ccc(F)cc3)o2)cc1C(F)F,-14.3456,1.6101,-1.1831290662288665,0.28234980607719257,0.4269709337711336
TWFSYIOOAAYYAL-UHFFFAOYSA-N__DCZSGTINKLRTLD-UHFFFAOYSA-N,TWFSYIOOAAYYAL-UHFFFAOYSA-N,DCZSGTINKLRTLD-UHFFFAOYSA-N,DCZSGTINKLRTLD-UHFFFAOYSA-N__TWFSYIOOAAYYAL-UHFFFAOYSA-N,carbo-carbo,C1=C(C=C(C(=C1Cl)C=O)Cl)Cl,CC(C)(C)OC(=O)NC1=C(C(=CC=C1)OC)C=O,COc1cccc(NC(=O)OC(C)(C)C)c1C(O)C(=O)c1c(Cl)cc(Cl)cc1Cl,-7.7436,1.6888,5.163868498802185,0.28226457727569015,6.852668498802185
CJLKPPBODZTUMV-UHFFFAOYSA-N__JNZUUIAMAYHVQC-UHFFFAOYSA-N,CJLKPPBODZTUMV-UHFFFAOYSA-N,JNZUUIAMAYHVQC-UHFFFAOYSA-N,CJLKPPBODZTUMV-UHFFFAOYSA-N__JNZUUIAMAYHVQC-UHFFFAOYSA-N,carbo-hetero,CC(C1=CC=CC=C1F)C(C=O)OC,CC1=C(C2=C(N1C(=O)C3=CC(=C(C=C3)F)F)C=CC(=C2)O)CC=O,COC(C(=O)C(O)Cc1c(C)n(C(=O)c2ccc(F)c(F)c2)c2ccc(O)cc12)C(C)c1ccccc1F,-10.957,3.3575,-1.2190799705684185,0.28223414414499304,2.1384200294315816
RFCDCKCJYNRJPO-UHFFFAOYSA-N__IQZDKOJUOMOHCJ-UHFFFAOYSA-N,RFCDCKCJYNRJPO-UHFFFAOYSA-N,IQZDKOJUOMOHCJ-UHFFFAOYSA-N,IQZDKOJUOMOHCJ-UHFFFAOYSA-N__RFCDCKCJYNRJPO-UHFFFAOYSA-N,hetero-hetero,CCCCCCCC1=CC=C(S1)C=O,COC1=C(C=CC(=C1)C2=CC=C(O2)C=O)C(=O)O,CCCCCCCc1ccc(C(=O)C(O)c2ccc(-c3ccc(C(=O)O)c(OC)c3)o2)s1,-10.5991,2.2047,2.487621006369591,0.28222703155310375,4.692321006369591
UCSDOZNALKUZNA-UHFFFAOYSA-N__BWBGFVCFGLWGJL-UHFFFAOYSA-N,UCSDOZNALKUZNA-UHFFFAOYSA-N,BWBGFVCFGLWGJL-UHFFFAOYSA-N,BWBGFVCFGLWGJL-UHFFFAOYSA-N__UCSDOZNALKUZNA-UHFFFAOYSA-N,hetero-hetero,C1=CN=C(C(=C1C=O)CCl)C(F)F,C1=CC2=C(C=C1OCCCCl)OC=C(C2=O)C=O,O=C(c1ccnc(C(F)F)c1CCl)C(O)c1coc2cc(OCCCCl)ccc2c1=O,-13.7895,2.5117,2.249191015958786,0.2822171646676217,4.760891015958785
PTXKWJXZIMEWED-UHFFFAOYSA-N__WTGPJCDBQDNCFL-UHFFFAOYSA-N,PTXKWJXZIMEWED-UHFFFAOYSA-N,WTGPJCDBQDNCFL-UHFFFAOYSA-N,PTXKWJXZIMEWED-UHFFFAOYSA-N__WTGPJCDBQDNCFL-UHFFFAOYSA-N,carbo-hetero,COC1=C(C=CC(=C1)C=O)O[Si](C)(C)C,C1=CC=C(C=C1)SC2=C(C=C3C(=C2)OC=C(C3=O)C=O)F,COc1cc(C(=O)C(O)c2coc3cc(Sc4ccccc4)c(F)cc3c2=O)ccc1O[Si](C)(C)C,-11.002,3.4785,-0.6494380155578255,0.2821267571464445,2.8290619844421743
QSTZPHQCHBJKGU-SNVBAGLBSA-N__YZWQCMXCWKTOAH-UHFFFAOYSA-N,QSTZPHQCHBJKGU-SNVBAGLBSA-N,YZWQCMXCWKTOAH-UHFFFAOYSA-N,QSTZPHQCHBJKGU-SNVBAGLBSA-N__YZWQCMXCWKTOAH-UHFFFAOYSA-N,aliph-hetero,CC[C@H](C=O)C1C=CC=CC=C1,C1=CC(=CC(=C1)C(F)(F)F)C2=C(C3=C(N2)C=CC(=C3)F)C=O,CCC(C(=O)C(O)c1c(-c2cccc(C(F)(F)F)c2)[nH]c2ccc(F)cc12)C1C=CC=CC=C1,-5.7335,4.8738,4.087395578622818,0.28210545582573865,8.961195578622817
UQKAJOJIOGJUTA-UHFFFAOYSA-N__BBHNJXAGLFQFAS-UHFFFAOYSA-N,UQKAJOJIOGJUTA-UHFFFAOYSA-N,BBHNJXAGLFQFAS-UHFFFAOYSA-N,BBHNJXAGLFQFAS-UHFFFAOYSA-N__UQKAJOJIOGJUTA-UHFFFAOYSA-N,carbo-carbo,C1CCC(CC1)C2=CC(=CC(=C2O)C3CCCCC3)C=O,C1=CC(=C(C=C1F)SNC2=C(C(=C(C=C2)F)C=O)F)F,O=C(c1cc(C2CCCCC2)c(O)c(C2CCCCC2)c1)C(O)c1c(F)ccc(NSc2cc(F)ccc2F)c1F,-12.8546,1.9465,-0.545782670751214,0.28210134115646296,1.4007173292487858
IAJOWBKOSYKPJB-UHFFFAOYSA-N__BKHTWWULTHMEDG-UHFFFAOYSA-N,IAJOWBKOSYKPJB-UHFFFAOYSA-N,BKHTWWULTHMEDG-UHFFFAOYSA-N,BKHTWWULTHMEDG-UHFFFAOYSA-N__IAJOWBKOSYKPJB-UHFFFAOYSA-N,carbo-carbo,C1CSCCC1(C2=CC=CC(=C2)C=O)F,C1=CC(=CC=C1C=O)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F,O=C(c1cccc(C2(F)CCSCC2)c1)C(O)c1ccc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,-10.1101,5.7041,-1.0126515537500382,0.28209058487377914,4.691448446249963
OYLVZGKOBVQWLK-UHFFFAOYSA-N__QPJLYNONWURNPS-UHFFFAOYSA-N,OYLVZGKOBVQWLK-UHFFFAOYSA-N,QPJLYNONWURNPS-UHFFFAOYSA-N,OYLVZGKOBVQWLK-UHFFFAOYSA-N__QPJLYNONWURNPS-UHFFFAOYSA-N,hetero-hetero,C1CC1C2=CC(=C(N=C2)F)C=O,C1=C(C(=NN1CC(F)(F)F)C=O)I,O=C(c1cc(C2CC2)cnc1F)C(O)c1nn(CC(F)(F)F)cc1I,-12.6105,3.3531,0.3242468398064375,0.28206397721666826,3.6773468398064373
OVFFPUNFGCZLOP-UHFFFAOYSA-N__IJMPTQCDBKPJCZ-UHFFFAOYSA-N,OVFFPUNFGCZLOP-UHFFFAOYSA-N,IJMPTQCDBKPJCZ-UHFFFAOYSA-N,IJMPTQCDBKPJCZ-UHFFFAOYSA-N__OVFFPUNFGCZLOP-UHFFFAOYSA-N,aliph-carbo,C1CC1(C=O)C(=O)NC2CC=C(C(=C2)F)O,COC1=CC2=C(C=C1)C(CC2)C=O,COc1ccc2c(c1)CCC2C(O)C(=O)C1(C(=O)NC2C=C(F)C(O)=CC2)CC1,-8.0514,2.4224,-1.2651305437088012,0.2820549896981338,1.157269456291199
RCQITXPRYIPCFG-UHFFFAOYSA-N__PCFGJASOYDDRRH-UHFFFAOYSA-N,RCQITXPRYIPCFG-UHFFFAOYSA-N,PCFGJASOYDDRRH-UHFFFAOYSA-N,PCFGJASOYDDRRH-UHFFFAOYSA-N__RCQITXPRYIPCFG-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC(=C1)F)C2=NNN=C2C=O,CSC1=CC2=C(C=C1)N(C=C2C=O)CCCI,CSc1ccc2c(c1)c(C(O)C(=O)c1n[nH]nc1-c1cccc(F)c1)cn2CCCI,-6.6036,7.2629,3.098956036567688,0.28205320041642423,10.361856036567687
DDYODBMYOPPUOH-UHFFFAOYSA-N__FNXSFOWYPJWBRA-UHFFFAOYSA-N,DDYODBMYOPPUOH-UHFFFAOYSA-N,FNXSFOWYPJWBRA-UHFFFAOYSA-N,DDYODBMYOPPUOH-UHFFFAOYSA-N__FNXSFOWYPJWBRA-UHFFFAOYSA-N,hetero-hetero,CCC1=CC=CC=C1N2C(=C(C=N2)C=O)C(F)(F)F,CC(C)(C)N1C(=CC=N1)C=O,CCc1ccccc1-n1ncc(C(=O)C(O)c2ccnn2C(C)(C)C)c1C(F)(F)F,-9.7725,3.2918,1.8195478022098541,0.2820480644923952,5.111347802209854
LJZGVNXOVBOMKA-UHFFFAOYSA-N__GQSZFLDIILLPPN-UHFFFAOYSA-N,LJZGVNXOVBOMKA-UHFFFAOYSA-N,GQSZFLDIILLPPN-UHFFFAOYSA-N,GQSZFLDIILLPPN-UHFFFAOYSA-N__LJZGVNXOVBOMKA-UHFFFAOYSA-N,carbo-hetero,CCCN(C)C1CCC2=C(C1)C3=C(C=C2)NC=C3C=O,COC(=O)C1=CC(=CC(=C1OC(F)(F)F)C#N)C=O,CCCN(C)C1CCc2ccc3[nH]cc(C(=O)C(O)c4cc(C#N)c(OC(F)(F)F)c(C(=O)OC)c4)c3c2C1,-13.0995,9.3062,-2.136076417565346,0.28200728268790937,7.1701235824346545
MAPWHWRNFRJKFI-UHFFFAOYSA-N__NRCWVDNUACUPGT-UHFFFAOYSA-N,MAPWHWRNFRJKFI-UHFFFAOYSA-N,NRCWVDNUACUPGT-UHFFFAOYSA-N,MAPWHWRNFRJKFI-UHFFFAOYSA-N__NRCWVDNUACUPGT-UHFFFAOYSA-N,carbo-hetero,C1=CC2=NNC(=C2C=C1C(=O)O)C=O,CC1(CC(CC1(C)C)C2=C(C=C(C=C2)C=O)F)C,CC1(C)CC(c2ccc(C(O)C(=O)c3[nH]nc4ccc(C(=O)O)cc34)cc2F)CC1(C)C,-9.876,2.6075,0.44990441245026885,0.28200102843840075,3.0574044124502686
NFWJCORRMXVLDX-RRQHEKLDSA-N__HYXQJYXAHNDADV-UHFFFAOYSA-N,NFWJCORRMXVLDX-RRQHEKLDSA-N,HYXQJYXAHNDADV-UHFFFAOYSA-N,HYXQJYXAHNDADV-UHFFFAOYSA-N__NFWJCORRMXVLDX-RRQHEKLDSA-N,aliph-hetero,CO[C@H]1CC(CCC1OC(F)F)C=O,C1=CC=C(C=C1)CN2C=CC=C2C(CC=O)C(F)(F)F,COC1CC(C(=O)C(O)CC(c2cccn2Cc2ccccc2)C(F)(F)F)CCC1OC(F)F,-11.7593,5.0168,-3.1200735449790953,0.2819913221276921,1.8967264550209046
JRPPVSMCCSLJPL-UHFFFAOYSA-N__DYPFCYSGDXIJJG-UHFFFAOYSA-N,JRPPVSMCCSLJPL-UHFFFAOYSA-N,DYPFCYSGDXIJJG-UHFFFAOYSA-N,DYPFCYSGDXIJJG-UHFFFAOYSA-N__JRPPVSMCCSLJPL-UHFFFAOYSA-N,aliph-carbo,CC(C)CCCCCC=O,C1=CC=C(C=C1)COC2=C(C=C(C=C2)C=O)C3=CC(=C(C=C3)Cl)F,CC(C)CCCCCC(=O)C(O)c1ccc(OCc2ccccc2)c(-c2ccc(Cl)c(F)c2)c1,-9.6723,1.9946,0.08175278180278837,0.28196173919696943,2.0763527818027883
JJMDTERTPNYIGZ-UHFFFAOYSA-N__PCYZDYXUDRDZHG-ZDUSSCGKSA-N,JJMDTERTPNYIGZ-UHFFFAOYSA-N,PCYZDYXUDRDZHG-ZDUSSCGKSA-N,JJMDTERTPNYIGZ-UHFFFAOYSA-N__PCYZDYXUDRDZHG-ZDUSSCGKSA-N,aliph-carbo,C1CCC(CC1)CC=O,CC(C)(C)OC(=O)[C@H](CC=O)NC(=O)OCC1=CC=CC=C1,CC(C)(C)OC(=O)C(CC(O)C(=O)CC1CCCCC1)NC(=O)OCc1ccccc1,-11.7767,-1.9292,-0.11583026363514363,0.2819234980807097,-2.0450302636351436
SEPFRBNEQVJBGB-UHFFFAOYSA-N__GRIBMIJSDPYRPQ-UHFFFAOYSA-N,SEPFRBNEQVJBGB-UHFFFAOYSA-N,GRIBMIJSDPYRPQ-UHFFFAOYSA-N,GRIBMIJSDPYRPQ-UHFFFAOYSA-N__SEPFRBNEQVJBGB-UHFFFAOYSA-N,carbo-carbo,CC1=C(C=C(C=C1)OC2=C(C=C(C=C2F)C=O)F)F,C1OC2=C(O1)C=C(C=C2)OC3=CC=CC=C3C=O,Cc1ccc(Oc2c(F)cc(C(=O)C(O)c3ccccc3Oc3ccc4c(c3)OCO4)cc2F)cc1F,-9.6862,3.7775,4.146459567546844,0.2818592513045396,7.923959567546844
SLPFQAWCGGUMLZ-UHFFFAOYSA-N__YUUSXQRJLFNHNQ-UHFFFAOYSA-N,SLPFQAWCGGUMLZ-UHFFFAOYSA-N,YUUSXQRJLFNHNQ-UHFFFAOYSA-N,SLPFQAWCGGUMLZ-UHFFFAOYSA-N__YUUSXQRJLFNHNQ-UHFFFAOYSA-N,aliph-hetero,C1=CC=C(C(=C1)C2=NC(=CS2)CC=O)F,CC(C)(C)OC(=O)NC(CCC=O)CF,CC(C)(C)OC(=O)NC(CF)CCC(O)C(=O)Cc1csc(-c2ccccc2F)n1,-10.9508,5.3034,-1.5711682587862015,0.28183750718356537,3.7322317412137984
GRIBMIJSDPYRPQ-UHFFFAOYSA-N__SEPFRBNEQVJBGB-UHFFFAOYSA-N,GRIBMIJSDPYRPQ-UHFFFAOYSA-N,SEPFRBNEQVJBGB-UHFFFAOYSA-N,GRIBMIJSDPYRPQ-UHFFFAOYSA-N__SEPFRBNEQVJBGB-UHFFFAOYSA-N,carbo-carbo,C1OC2=C(O1)C=C(C=C2)OC3=CC=CC=C3C=O,CC1=C(C=C(C=C1)OC2=C(C=C(C=C2F)C=O)F)F,Cc1ccc(Oc2c(F)cc(C(O)C(=O)c3ccccc3Oc3ccc4c(c3)OCO4)cc2F)cc1F,-10.8998,4.763,0.9982985451817512,0.28183659868068733,5.761298545181751
DPQHAFLODXXXRU-UHFFFAOYSA-N__UPAJDVDZHAPSQL-MLWJPKLSSA-N,DPQHAFLODXXXRU-UHFFFAOYSA-N,UPAJDVDZHAPSQL-MLWJPKLSSA-N,DPQHAFLODXXXRU-UHFFFAOYSA-N__UPAJDVDZHAPSQL-MLWJPKLSSA-N,aliph-hetero,COC1=CC=C(C=C1)CN2C(=O)CCC(C2=O)N3C4=C(C=C(C=C4)C=O)N(C3=O)CC(F)(F)F,CC1(C[C@H](CC1C=O)F)C,COc1ccc(CN2C(=O)CCC(n3c(=O)n(CC(F)(F)F)c4cc(C(=O)C(O)C5CC(F)CC5(C)C)ccc43)C2=O)cc1,-7.4433,5.2771,-1.0433054640889168,0.28182998255065,4.233794535911083
VDAAOSLZZXVIFP-UHFFFAOYSA-N__VROCPKDPYCKDKL-UHFFFAOYSA-N,VDAAOSLZZXVIFP-UHFFFAOYSA-N,VROCPKDPYCKDKL-UHFFFAOYSA-N,VDAAOSLZZXVIFP-UHFFFAOYSA-N__VROCPKDPYCKDKL-UHFFFAOYSA-N,hetero-hetero,C1=NC(=C(O1)C(F)F)C=O,CC1=CC(=C(O1)C)C2=NN(C=C2C=O)C3=CC=C(C=C3)F,Cc1cc(-c2nn(-c3ccc(F)cc3)cc2C(O)C(=O)c2ncoc2C(F)F)c(C)o1,-10.1176,4.4995,1.0717515349388123,0.2818163579867646,5.5712515349388125
KZPRZSXAJRXMLM-UHFFFAOYSA-N__MCQVGVSKTKXMTN-UHFFFAOYSA-N,KZPRZSXAJRXMLM-UHFFFAOYSA-N,MCQVGVSKTKXMTN-UHFFFAOYSA-N,KZPRZSXAJRXMLM-UHFFFAOYSA-N__MCQVGVSKTKXMTN-UHFFFAOYSA-N,carbo-hetero,C1=CC(=CC=C1CCCCC(=O)O)C=O,CC1CN(CC(O1)C)C2=C(C3=C(C=C2C=O)C(=NO3)N4CC(OC4=O)C5=CC=CC=N5)F,CC1CN(c2c(C(O)C(=O)c3ccc(CCCCC(=O)O)cc3)cc3c(N4CC(c5ccccn5)OC4=O)noc3c2F)CC(C)O1,-8.5553,4.0457,1.9992675006389617,0.281806036096099,6.044967500638962
YSYNRHMXRLHYAN-UHFFFAOYSA-N__KCKUJJYWABXFBN-UHFFFAOYSA-N,YSYNRHMXRLHYAN-UHFFFAOYSA-N,KCKUJJYWABXFBN-UHFFFAOYSA-N,KCKUJJYWABXFBN-UHFFFAOYSA-N__YSYNRHMXRLHYAN-UHFFFAOYSA-N,hetero-hetero,CC1=CC2=C(C=C1C=O)N=CN2,C1=C(C(=NN1C(F)(F)F)C=O)I,Cc1cc2[nH]cnc2cc1C(=O)C(O)c1nn(C(F)(F)F)cc1I,-14.0052,2.4214,-0.3754376046359539,0.2818014003287241,2.0459623953640462
KCKUJJYWABXFBN-UHFFFAOYSA-N__YSYNRHMXRLHYAN-UHFFFAOYSA-N,KCKUJJYWABXFBN-UHFFFAOYSA-N,YSYNRHMXRLHYAN-UHFFFAOYSA-N,KCKUJJYWABXFBN-UHFFFAOYSA-N__YSYNRHMXRLHYAN-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=NN1C(F)(F)F)C=O)I,CC1=CC2=C(C=C1C=O)N=CN2,Cc1cc2[nH]cnc2cc1C(O)C(=O)c1nn(C(F)(F)F)cc1I,-11.1424,4.349,1.6005892217159272,0.28177690711033443,5.949589221715927
