id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
FOCHLGMTIGXTOU-UHFFFAOYSA-N__FXGZQGOQLFSIAP-UHFFFAOYSA-N,FOCHLGMTIGXTOU-UHFFFAOYSA-N,FXGZQGOQLFSIAP-UHFFFAOYSA-N,FOCHLGMTIGXTOU-UHFFFAOYSA-N__FXGZQGOQLFSIAP-UHFFFAOYSA-N,carbo-carbo,CC1=CC(=C(C=C1)C2=CC=C(C=C2)C=O)C,CCC1=CC2=C(C=C1C=O)C(CC(N2)(CC)CC)(CC)CC,CCc1cc2c(cc1C(O)C(=O)c1ccc(-c3ccc(C)cc3C)cc1)C(CC)(CC)CC(CC)(CC)N2,-4.9255,4.1327,5.618602561950683,0.3345626930361496,9.751302561950684
VZXJRZAKRMWGDY-BWZBUEFSSA-N__OUOMLDATCCUKOE-UHFFFAOYSA-N,VZXJRZAKRMWGDY-BWZBUEFSSA-N,OUOMLDATCCUKOE-UHFFFAOYSA-N,OUOMLDATCCUKOE-UHFFFAOYSA-N__VZXJRZAKRMWGDY-BWZBUEFSSA-N,aliph-carbo,C[C@H](CSC)[C@H]([C@@H](C=O)NC)O,C1=CC(=CC(=C1)OCC(=O)NC2=CC=C(C=C2)SC(F)F)C=O,CNC(C(=O)C(O)c1cccc(OCC(=O)Nc2ccc(SC(F)F)cc2)c1)C(O)C(C)CSC,-8.8931,4.927,3.356590574979782,0.3345071227642829,8.283590574979781
UVRWUYAKBXOLRF-UHFFFAOYSA-N__PILDWRGFGKVUSE-UHFFFAOYSA-N,UVRWUYAKBXOLRF-UHFFFAOYSA-N,PILDWRGFGKVUSE-UHFFFAOYSA-N,PILDWRGFGKVUSE-UHFFFAOYSA-N__UVRWUYAKBXOLRF-UHFFFAOYSA-N,carbo-hetero,CC(C)(C=O)C(C1=CC=CC=C1)O,CCOC(=O)C1=CC=CC(=N1)C=O,CCOC(=O)c1cccc(C(O)C(=O)C(C)(C)C(O)c2ccccc2)n1,-13.7564,0.2763,2.132925194501877,0.33448821822548264,2.409225194501877
MHYFIUGBWOXAEK-UHFFFAOYSA-N__VTWYYHGOPIRKII-UHFFFAOYSA-N,MHYFIUGBWOXAEK-UHFFFAOYSA-N,VTWYYHGOPIRKII-UHFFFAOYSA-N,MHYFIUGBWOXAEK-UHFFFAOYSA-N__VTWYYHGOPIRKII-UHFFFAOYSA-N,hetero-hetero,C1=CC(=NC=C1F)C2=CC=C(S2)C=O,C1=C(C(=C(C=N1)F)OC(F)F)C=O,O=C(c1ccc(-c2ccc(F)cn2)s1)C(O)c1cncc(F)c1OC(F)F,-13.9591,0.3397,-1.169749228656292,0.3344848191778313,-0.830049228656292
JYQRJAIBEAMYFO-UHFFFAOYSA-N__IZFSHXCITUIOCL-UHFFFAOYSA-N,JYQRJAIBEAMYFO-UHFFFAOYSA-N,IZFSHXCITUIOCL-UHFFFAOYSA-N,IZFSHXCITUIOCL-UHFFFAOYSA-N__JYQRJAIBEAMYFO-UHFFFAOYSA-N,carbo-carbo,CCOC1=C(C=C(C=C1)C(C)(C)CC=O)Cl,B1(C2=C(CO1)C=CC(=C2F)C(=O)NCC=O)O,CCOc1ccc(C(C)(C)CC(=O)C(O)CNC(=O)c2ccc3c(c2F)B(O)OC3)cc1Cl,-12.8551,-0.4403,-0.008924207463860512,0.3344574635715375,-0.44922420746386055
GDLLDMXYTZMPPD-UHFFFAOYSA-N__NYDLENSFHBCWDI-UHFFFAOYSA-N,GDLLDMXYTZMPPD-UHFFFAOYSA-N,NYDLENSFHBCWDI-UHFFFAOYSA-N,GDLLDMXYTZMPPD-UHFFFAOYSA-N__NYDLENSFHBCWDI-UHFFFAOYSA-N,hetero-hetero,C1C2=C(C=CN=C2Cl)C(N1CC3=CC(=C(N=C3)OCC(F)(F)F)F)C=O,C1=CC(=C(C=C1C=O)F)OCC2=NC=CS2,O=C(C(O)c1ccc(OCc2nccs2)c(F)c1)C1c2ccnc(Cl)c2CN1Cc1cnc(OCC(F)(F)F)c(F)c1,-9.0904,4.1468,6.296938109397888,0.3344465622030045,10.443738109397888
OGCQRPACXFDAHJ-UHFFFAOYSA-N__NPWZCMPXLMJBNO-UHFFFAOYSA-N,OGCQRPACXFDAHJ-UHFFFAOYSA-N,NPWZCMPXLMJBNO-UHFFFAOYSA-N,NPWZCMPXLMJBNO-UHFFFAOYSA-N__OGCQRPACXFDAHJ-UHFFFAOYSA-N,carbo-hetero,CC1(CC(N(C2=CC=CC=C21)F)C=O)C,CC(C)C1=C(N=C(N1CC2=CC=CC=C2)CCC=O)C(=O)NCC3=CC(=C(C=C3)F)F,CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)nc(CCC(O)C(=O)C2CC(C)(C)c3ccccc3N2F)n1Cc1ccccc1,-11.2604,-1.6391,-0.30975578501820566,0.33443674889923614,-1.9488557850182056
QLYOLVKZPSTDFV-UHFFFAOYSA-N__DXBOOBQYMUBPPZ-GFCCVEGCSA-N,QLYOLVKZPSTDFV-UHFFFAOYSA-N,DXBOOBQYMUBPPZ-GFCCVEGCSA-N,DXBOOBQYMUBPPZ-GFCCVEGCSA-N__QLYOLVKZPSTDFV-UHFFFAOYSA-N,carbo-carbo,CC1=C(C=C(C=C1)F)CN2CCCC(C2)C=O,C1C[C@@H](N(C1)CC2=CC=CC=C2)C=O,Cc1ccc(F)cc1CN1CCCC(C(=O)C(O)C2CCCN2Cc2ccccc2)C1,-12.1794,0.0835,-2.1964319199323654,0.3343939084579931,-2.1129319199323655
HWFFTNDPWLYPHD-UHFFFAOYSA-N__MUOQJAYAOJKWMD-UHFFFAOYSA-N,HWFFTNDPWLYPHD-UHFFFAOYSA-N,MUOQJAYAOJKWMD-UHFFFAOYSA-N,HWFFTNDPWLYPHD-UHFFFAOYSA-N__MUOQJAYAOJKWMD-UHFFFAOYSA-N,hetero-hetero,CC(C)C1=C(OC2=C1C=C(C=C2Cl)F)C=O,CCC1=C(NC(=C1C(=O)OC)C=O)C2=CC(=CC=C2)C(=O)OC,CCc1c(-c2cccc(C(=O)OC)c2)[nH]c(C(O)C(=O)c2oc3c(Cl)cc(F)cc3c2C(C)C)c1C(=O)OC,-8.0732,1.878,5.10932776927948,0.33434792221339915,6.98732776927948
VGHQKSJQALLYQE-UHFFFAOYSA-N__PUYJTAXCXWLOJM-UHFFFAOYSA-N,VGHQKSJQALLYQE-UHFFFAOYSA-N,PUYJTAXCXWLOJM-UHFFFAOYSA-N,PUYJTAXCXWLOJM-UHFFFAOYSA-N__VGHQKSJQALLYQE-UHFFFAOYSA-N,carbo-hetero,CC1=C(C=C(C(=N1)CCl)C=O)C(F)F,C1=C(C=C(C=C1OCC(F)(F)F)F)C=O,Cc1nc(CCl)c(C(=O)C(O)c2cc(F)cc(OCC(F)(F)F)c2)cc1C(F)F,-12.2015,3.7284,-0.1427612157072872,0.3343240262107202,3.585638784292713
SIJOMOQLMQVKTA-UHFFFAOYSA-N__HCMHRGXMYZGKCF-XGRGOYMPSA-N,SIJOMOQLMQVKTA-UHFFFAOYSA-N,HCMHRGXMYZGKCF-XGRGOYMPSA-N,HCMHRGXMYZGKCF-XGRGOYMPSA-N__SIJOMOQLMQVKTA-UHFFFAOYSA-N,carbo-hetero,CCOC1=C(C(=C(C(=N1)Cl)C=O)C2=CC=CC=C2)C#N,CC(C=O)[C@@](C)(C1=CC=CC=C1F)NS(=O)C(C)(C)C,CCOc1nc(Cl)c(C(=O)C(O)C(C)C(C)(NS(=O)C(C)(C)C)c2ccccc2F)c(-c2ccccc2)c1C#N,-12.6027,0.002,3.7362101495265962,0.33429914067541255,3.738210149526596
LMALLRFGLKCBEX-UHFFFAOYSA-N__CNFRXFXOBSTTQO-UHFFFAOYSA-N,LMALLRFGLKCBEX-UHFFFAOYSA-N,CNFRXFXOBSTTQO-UHFFFAOYSA-N,CNFRXFXOBSTTQO-UHFFFAOYSA-N__LMALLRFGLKCBEX-UHFFFAOYSA-N,carbo-carbo,CC(=C)CCC1=C(C=CC(=C1)C(F)(F)F)C=O,CC1=C(C(=C(C=C1)OC(F)F)Cl)C=O,C=C(C)CCc1cc(C(F)(F)F)ccc1C(=O)C(O)c1c(C)ccc(OC(F)F)c1Cl,-13.0621,3.9621,1.6596430003643037,0.33421030962987186,5.621743000364304
RNCDLMVMDQUSGI-LYFYHCNISA-N__SYBPJZRAGTVHTN-UHFFFAOYSA-N,RNCDLMVMDQUSGI-LYFYHCNISA-N,SYBPJZRAGTVHTN-UHFFFAOYSA-N,RNCDLMVMDQUSGI-LYFYHCNISA-N__SYBPJZRAGTVHTN-UHFFFAOYSA-N,aliph-hetero,CC1(O[C@H]([C@H](O1)[C@H](C=O)O)CO)C,CC1=C(C=NN1C2=CC=C(C=C2)OC)C=O,COc1ccc(-n2ncc(C(O)C(=O)C(O)C3OC(C)(C)OC3CO)c2C)cc1,-10.4171,2.6757,1.7400932133197784,0.3342078296843263,4.415793213319779
KZCJKONCMAXAGO-UHFFFAOYSA-N__CAIKBAUYYAMCSY-UHFFFAOYSA-N,KZCJKONCMAXAGO-UHFFFAOYSA-N,CAIKBAUYYAMCSY-UHFFFAOYSA-N,CAIKBAUYYAMCSY-UHFFFAOYSA-N__KZCJKONCMAXAGO-UHFFFAOYSA-N,carbo-hetero,C1CN2C(=O)C=CC3=C2C(=C(C=C3)F)C1C=O,COCOC1=C(C=C(C=C1C2(CC2)C(F)F)Br)C=O,COCOc1c(C(O)C(=O)C2CCn3c(=O)ccc4ccc(F)c2c43)cc(Br)cc1C1(C(F)F)CC1,-11.7452,2.2597,2.5447105377912522,0.3341985842142036,4.804410537791252
DAUQNAWDINBWER-UHFFFAOYSA-N__WSBYEXNIUSUZOE-NSHDSACASA-N,DAUQNAWDINBWER-UHFFFAOYSA-N,WSBYEXNIUSUZOE-NSHDSACASA-N,DAUQNAWDINBWER-UHFFFAOYSA-N__WSBYEXNIUSUZOE-NSHDSACASA-N,carbo-hetero,C1=CC(=NC(=C1)C(=O)O)C=O,CC(C)[C@@H](C(=O)O)NC(=O)C1=CC=C(C=C1)C=O,CC(C)C(NC(=O)c1ccc(C(O)C(=O)c2cccc(C(=O)O)n2)cc1)C(=O)O,-12.0783,4.5767,0.5473529765382409,0.33417088765595737,5.12405297653824
WICIVJOUWNKZTH-UHFFFAOYSA-N__GUGYXLVCZAEWIK-UHFFFAOYSA-N,WICIVJOUWNKZTH-UHFFFAOYSA-N,GUGYXLVCZAEWIK-UHFFFAOYSA-N,GUGYXLVCZAEWIK-UHFFFAOYSA-N__WICIVJOUWNKZTH-UHFFFAOYSA-N,hetero-hetero,C1=CC=C2C(=C1)C(=CN2C3=C(C(=O)NC3=O)O)C=O,COC1=CC(=C2C=C(SC2=C1)C=O)F,COc1cc(F)c2cc(C(O)C(=O)c3cn(C4=C(O)C(=O)NC4=O)c4ccccc34)sc2c1,-10.181,5.0885,1.3870276108384132,0.3341684402618116,6.475527610838413
VMNWGECRANRJII-UHFFFAOYSA-N__ZMOJVBLQSPADHN-UHFFFAOYSA-N,VMNWGECRANRJII-UHFFFAOYSA-N,ZMOJVBLQSPADHN-UHFFFAOYSA-N,VMNWGECRANRJII-UHFFFAOYSA-N__ZMOJVBLQSPADHN-UHFFFAOYSA-N,carbo-hetero,CC1=C(C(=C(C=C1)C=O)C(C(=O)O)O)OC(F)F,C1CC(=O)C2=CC=C(N2C1)C=O,Cc1ccc(C(=O)C(O)c2ccc3n2CCCC3=O)c(C(O)C(=O)O)c1OC(F)F,-7.3928,5.6119,1.0519947856664658,0.33409391720318815,6.663894785666466
HGFFYIYKILTUFB-UHFFFAOYSA-N__LLTWJNGKQZXPFZ-UHFFFAOYSA-N,HGFFYIYKILTUFB-UHFFFAOYSA-N,LLTWJNGKQZXPFZ-UHFFFAOYSA-N,HGFFYIYKILTUFB-UHFFFAOYSA-N__LLTWJNGKQZXPFZ-UHFFFAOYSA-N,carbo-carbo,C1=CC=C(C=C1)C(C=O)C2=CC(=C(C=C2)O)O,C1C2=CC=CC=C2C(C3=CC=CC=C31)C=O,O=C(C(c1ccccc1)c1ccc(O)c(O)c1)C(O)C1c2ccccc2Cc2ccccc21,-12.0934,-2.3337,1.761337374150753,0.33405935339605,-0.5723626258492469
RHWRKWJSVCJQCD-UHFFFAOYSA-N__RVCFJIXARXKRAC-UHFFFAOYSA-N,RHWRKWJSVCJQCD-UHFFFAOYSA-N,RVCFJIXARXKRAC-UHFFFAOYSA-N,RHWRKWJSVCJQCD-UHFFFAOYSA-N__RVCFJIXARXKRAC-UHFFFAOYSA-N,hetero-hetero,CCCCCC(C1=CC(=CO1)C=O)O,C1=CC(=C(C2=C1NC=C2C=O)F)Cl,CCCCCC(O)c1cc(C(=O)C(O)c2c[nH]c3ccc(Cl)c(F)c23)co1,-8.6889,4.542,2.0299815803766252,0.33405570876631246,6.571981580376625
GHHGJOOJRLARMO-UHFFFAOYSA-N__NLFSQBCFVRXSNN-UHFFFAOYSA-N,GHHGJOOJRLARMO-UHFFFAOYSA-N,NLFSQBCFVRXSNN-UHFFFAOYSA-N,GHHGJOOJRLARMO-UHFFFAOYSA-N__NLFSQBCFVRXSNN-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=CN=C1Br)C=O)C(F)F,C1=CC(=CC=C1CC2=CN3C=C(C=CC3=N2)C=O)C(F)(F)F,O=C(c1cnc(Br)cc1C(F)F)C(O)c1ccc2nc(Cc3ccc(C(F)(F)F)cc3)cn2c1,-11.0316,4.5531,0.3675915888044983,0.33403873668979356,4.920691588804498
VTDWAJACIHQFGV-GDBMZVCRSA-N__ZEJCBBNUTFCDPD-UHFFFAOYSA-N,VTDWAJACIHQFGV-GDBMZVCRSA-N,ZEJCBBNUTFCDPD-UHFFFAOYSA-N,VTDWAJACIHQFGV-GDBMZVCRSA-N__ZEJCBBNUTFCDPD-UHFFFAOYSA-N,carbo-carbo,CCCC[C@@H]1C=CC2=CC=CC=C2[C@]1(C)C=O,C1=CC(=C(C=C1C=O)CCO)F,CCCCC1C=Cc2ccccc2C1(C)C(=O)C(O)c1ccc(F)c(CCO)c1,-10.7049,3.794,1.0394325070083141,0.3339612159359201,4.833432507008315
XWZIHUUKZUJUDJ-UHFFFAOYSA-N__UAQCIIWABXEABN-UHFFFAOYSA-N,XWZIHUUKZUJUDJ-UHFFFAOYSA-N,UAQCIIWABXEABN-UHFFFAOYSA-N,UAQCIIWABXEABN-UHFFFAOYSA-N__XWZIHUUKZUJUDJ-UHFFFAOYSA-N,carbo-hetero,CCCCOP(=O)(OCCCC)OC1=CC=C(C=C1)C=O,CC1=C(C=CC(=C1)OC2=CC=C(C=C2)C(F)(F)F)C3=CC=C(O3)C=O,CCCCOP(=O)(OCCCC)Oc1ccc(C(=O)C(O)c2ccc(-c3ccc(Oc4ccc(C(F)(F)F)cc4)cc3C)o2)cc1,-7.4374,6.7911,2.83148934841156,0.3339407420715193,9.62258934841156
LBXUDEIBNAVSJM-UNOMPAQXSA-N__OEQRZPWMXXJEKU-UHFFFAOYSA-N,LBXUDEIBNAVSJM-UNOMPAQXSA-N,OEQRZPWMXXJEKU-UHFFFAOYSA-N,LBXUDEIBNAVSJM-UNOMPAQXSA-N__OEQRZPWMXXJEKU-UHFFFAOYSA-N,aliph-hetero,CN(/C(=C\C(=C)C1=NC(=NO1)C2=CC(=C(C=C2)CC=O)C(F)(F)F)/C3=CC=CC=C3)N,CC(C=O)NC(=O)OC(C)(C)C,C=C(C=C(c1ccccc1)N(C)N)c1nc(-c2ccc(CC(=O)C(O)C(C)NC(=O)OC(C)(C)C)c(C(F)(F)F)c2)no1,-17.9618,-7.7479,-0.12586475536227226,0.3339387613806704,-7.873764755362272
JHXMLSGWQCMNGN-UHFFFAOYSA-N__LTLGKPBAWLYIJQ-UHFFFAOYSA-N,JHXMLSGWQCMNGN-UHFFFAOYSA-N,LTLGKPBAWLYIJQ-UHFFFAOYSA-N,JHXMLSGWQCMNGN-UHFFFAOYSA-N__LTLGKPBAWLYIJQ-UHFFFAOYSA-N,hetero-hetero,CC1=C(C=CC(=C1)OCC2=NN(N=C2C)C3=CC=C(C=C3)C(F)(F)F)C=O,CCN1C(=NC(=N1)Br)C=O,CCn1nc(Br)nc1C(O)C(=O)c1ccc(OCc2nn(-c3ccc(C(F)(F)F)cc3)nc2C)cc1C,-13.8236,1.0892,0.20783739518374206,0.3338335593168762,1.297037395183742
ZDFAECJIYWUNMO-UHFFFAOYSA-N__ARYKUOBMJZMCEY-UHFFFAOYSA-N,ZDFAECJIYWUNMO-UHFFFAOYSA-N,ARYKUOBMJZMCEY-UHFFFAOYSA-N,ARYKUOBMJZMCEY-UHFFFAOYSA-N__ZDFAECJIYWUNMO-UHFFFAOYSA-N,carbo-carbo,CC(C)(CC=O)CC1=C(C=CC(=C1)CO)C2=C(C=CC(=C2)OC)F,CCCCCCCCCOC1=C(C=C(C=C1)Cl)C=O,CCCCCCCCCOc1ccc(Cl)cc1C(O)C(=O)CC(C)(C)Cc1cc(CO)ccc1-c1cc(OC)ccc1F,-7.3178,3.7558,2.6626151531934736,0.3338029906548302,6.418415153193473
BRMICDFFLQLPSB-NALNUFGESA-N__HBJJAQZLGMNQDH-UHFFFAOYSA-N,BRMICDFFLQLPSB-NALNUFGESA-N,HBJJAQZLGMNQDH-UHFFFAOYSA-N,BRMICDFFLQLPSB-NALNUFGESA-N__HBJJAQZLGMNQDH-UHFFFAOYSA-N,carbo-hetero,C[C@H]1[C@H]([C@@H]2C[C@@H]3C4=C(CCN3C)C5=CC=CC=C5N4C(=O)C2=CO1)C=O,C1=CC(=C(C=C1C=O)Cl)OCC2=CC(=CC(=C2)F)F,CC1OC=C2C(=O)n3c4c(c5ccccc53)CCN(C)C4CC2C1C(=O)C(O)c1ccc(OCc2cc(F)cc(F)c2)c(Cl)c1,-7.3824,9.5445,-0.15410617594607173,0.33374534765340064,9.390393824053927
WBDXJVQSWFZVTL-UHFFFAOYSA-N__HJZGCKUGAOPNON-UHFFFAOYSA-N,WBDXJVQSWFZVTL-UHFFFAOYSA-N,HJZGCKUGAOPNON-UHFFFAOYSA-N,HJZGCKUGAOPNON-UHFFFAOYSA-N__WBDXJVQSWFZVTL-UHFFFAOYSA-N,hetero-hetero,CC1=CC(=CC2=C1C(N(C2)C(C)C(F)(F)F)C=O)C3=CN=CC=C3,COC1=C(C2=C(S1)C=CC(=C2)F)C=O,COc1sc2ccc(F)cc2c1C(O)C(=O)C1c2c(C)cc(-c3cccnc3)cc2CN1C(C)C(F)(F)F,-9.013,1.4015,6.927232146263123,0.333721854574601,8.328732146263123
DRYWIORKGANXKR-UHFFFAOYSA-N__YGUYBCBRMYKZIQ-UHFFFAOYSA-N,DRYWIORKGANXKR-UHFFFAOYSA-N,YGUYBCBRMYKZIQ-UHFFFAOYSA-N,DRYWIORKGANXKR-UHFFFAOYSA-N__YGUYBCBRMYKZIQ-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC(=C1)C(F)(F)F)C2=NC=NC3=C2N=C(C=C3)C=O,C1=CC(=C(C=C1N2C=C(C=N2)C=O)C(F)(F)F)F,O=C(c1ccc2ncnc(-c3cccc(C(F)(F)F)c3)c2n1)C(O)c1cnn(-c2ccc(F)c(C(F)(F)F)c2)c1,-10.5434,2.3836,4.230632013082504,0.3337098985143421,6.614232013082503
JNPVJHRMZUBKSU-UHFFFAOYSA-N__NNUJDODFVXXZHZ-UHFFFAOYSA-N,JNPVJHRMZUBKSU-UHFFFAOYSA-N,NNUJDODFVXXZHZ-UHFFFAOYSA-N,JNPVJHRMZUBKSU-UHFFFAOYSA-N__NNUJDODFVXXZHZ-UHFFFAOYSA-N,carbo-hetero,CC(=O)SC(CC1=CC=CC=C1)C=O,CON1C=C(C2=C1C=CC=C2F)C=O,COn1cc(C(O)C(=O)C(Cc2ccccc2)SC(C)=O)c2c(F)cccc21,-9.6191,0.9686,5.160331642627716,0.3336950131829039,6.128931642627716
NQSWKNURRYHJNV-KRWDZBQOSA-N__XKTYXYJLOIYAPV-LBPRGKRZSA-N,NQSWKNURRYHJNV-KRWDZBQOSA-N,XKTYXYJLOIYAPV-LBPRGKRZSA-N,NQSWKNURRYHJNV-KRWDZBQOSA-N__XKTYXYJLOIYAPV-LBPRGKRZSA-N,carbo-carbo,COC1=CC=C(C=C1)[C@@H](CC=O)C2=CC=C(C=C2)C#N,CC(C)(C)OC(=O)N[C@@H](CC=O)C1=CC=CC=C1F,COc1ccc(C(CC(=O)C(O)CC(NC(=O)OC(C)(C)C)c2ccccc2F)c2ccc(C#N)cc2)cc1,-11.8688,2.5537,0.2809201776399277,0.3336773629335042,2.834620177639928
XVIAKNLHEOVJTL-ZETCQYMHSA-N__WJEUGWRBUQNLAS-UHFFFAOYSA-N,XVIAKNLHEOVJTL-ZETCQYMHSA-N,WJEUGWRBUQNLAS-UHFFFAOYSA-N,WJEUGWRBUQNLAS-UHFFFAOYSA-N__XVIAKNLHEOVJTL-ZETCQYMHSA-N,aliph-carbo,CS(=O)(=O)N[C@@H](CCCCN)C=O,COC1=C(C=C(C(=C1)C(C=O)F)Br)O,COc1cc(C(F)C(O)C(=O)C(CCCCN)NS(C)(=O)=O)c(Br)cc1O,-18.9522,5.3123,-0.27023721430450676,0.3335742875493166,5.042062785695493
HRMWJWDFDMBXPI-KLVWXMOXSA-N__NVDUIOYEISELNN-UHFFFAOYSA-N,HRMWJWDFDMBXPI-KLVWXMOXSA-N,NVDUIOYEISELNN-UHFFFAOYSA-N,HRMWJWDFDMBXPI-KLVWXMOXSA-N__NVDUIOYEISELNN-UHFFFAOYSA-N,aliph-carbo,C(=O)[C@@H]([C@H]([C@@H]([C@@H](C(=O)N)O)N)O)O,CCCC(C)N(C)C1=C(C=CC=C1F)C=O,CCCC(C)N(C)c1c(F)cccc1C(O)C(=O)C(O)C(O)C(N)C(O)C(N)=O,-6.7906,4.7202,2.6747377306222915,0.33348270943397224,7.394937730622292
VFAJCZHBOJFVTO-UHFFFAOYSA-N__QISQDELNRWMYKN-ONEGZZNKSA-N,VFAJCZHBOJFVTO-UHFFFAOYSA-N,QISQDELNRWMYKN-ONEGZZNKSA-N,QISQDELNRWMYKN-ONEGZZNKSA-N__VFAJCZHBOJFVTO-UHFFFAOYSA-N,carbo-hetero,CC(C)(C)OC(=O)C1=CN=C(N1C)C=O,C1=CC=C(C(=C1)C=O)OC/C=C/CBr,Cn1c(C(=O)OC(C)(C)C)cnc1C(=O)C(O)c1ccccc1OCC=CCBr,-9.2651,4.2923,3.340661883354187,0.333467095763653,7.632961883354187
JZDJSWNBIDRVMZ-UHFFFAOYSA-N__MZGOCCYOSLODNY-UHFFFAOYSA-N,JZDJSWNBIDRVMZ-UHFFFAOYSA-N,MZGOCCYOSLODNY-UHFFFAOYSA-N,JZDJSWNBIDRVMZ-UHFFFAOYSA-N__MZGOCCYOSLODNY-UHFFFAOYSA-N,aliph-hetero,C1C=C(C=CC1=O)CCCCC=O,C1COCCN1CCCN2C=CC=C2C=O,O=C1C=CC(CCCCC(=O)C(O)c2cccn2CCCN2CCOCC2)=CC1,-5.8455,2.6097,1.7671200513839722,0.33346526376974206,4.376820051383972
DLXQOEMPGBXWLY-UHFFFAOYSA-N__FUFUPEQIFHVTNZ-UHFFFAOYSA-N,DLXQOEMPGBXWLY-UHFFFAOYSA-N,FUFUPEQIFHVTNZ-UHFFFAOYSA-N,DLXQOEMPGBXWLY-UHFFFAOYSA-N__FUFUPEQIFHVTNZ-UHFFFAOYSA-N,carbo-carbo,CCCCCC(CC=O)CC(C1=CC=CC=C1)C(=O)OCC2=CC=CC=C2,CC(C)(C(C=O)C1=CC=CC=C1F)F,CCCCCC(CC(=O)C(O)C(c1ccccc1F)C(C)(C)F)CC(C(=O)OCc1ccccc1)c1ccccc1,-11.1123,3.0564,0.24060885990038514,0.3334221486888533,3.297008859900385
IRHFQXBWYXHOEF-UHFFFAOYSA-N__NNIOZVISSGIISV-UHFFFAOYSA-N,IRHFQXBWYXHOEF-UHFFFAOYSA-N,NNIOZVISSGIISV-UHFFFAOYSA-N,IRHFQXBWYXHOEF-UHFFFAOYSA-N__NNIOZVISSGIISV-UHFFFAOYSA-N,carbo-carbo,CC1=C(C=C(C=C1)CC=O)OC(F)F,C1=CC=C(C=C1)CCCCCCCCCC=O,Cc1ccc(CC(=O)C(O)CCCCCCCCCc2ccccc2)cc1OC(F)F,-9.3243,-2.1352,-2.106213641166687,0.3334200037522069,-4.241413641166687
JLRLALMLEOUCIW-UHFFFAOYSA-N__LIEDSKNTNAYAJR-UHFFFAOYSA-N,JLRLALMLEOUCIW-UHFFFAOYSA-N,LIEDSKNTNAYAJR-UHFFFAOYSA-N,JLRLALMLEOUCIW-UHFFFAOYSA-N__LIEDSKNTNAYAJR-UHFFFAOYSA-N,aliph-carbo,CC(C)N(C(C)C)C(=O)OCC=O,C=CCOC1=C(C=C(C=C1)C=O)C(F)(F)F,C=CCOc1ccc(C(O)C(=O)COC(=O)N(C(C)C)C(C)C)cc1C(F)(F)F,-10.6989,10.1831,-0.9015321265906096,0.33341688982873185,9.28156787340939
ATRKGNJQPFWXHV-UHFFFAOYSA-N__KCTFOZPDFBCRBY-UHFFFAOYSA-N,ATRKGNJQPFWXHV-UHFFFAOYSA-N,KCTFOZPDFBCRBY-UHFFFAOYSA-N,ATRKGNJQPFWXHV-UHFFFAOYSA-N__KCTFOZPDFBCRBY-UHFFFAOYSA-N,carbo-carbo,C1=C(C(=C(C(=C1Br)F)C=O)F)Cl,CC1(OCC(O1)CCOC2=CC=C(C=C2)C=O)C,CC1(C)OCC(CCOc2ccc(C(O)C(=O)c3c(F)c(Cl)cc(Br)c3F)cc2)O1,-9.5352,6.6584,2.1740994602441788,0.3333778788977962,8.832499460244179
HROLQGSQGFWORE-UHFFFAOYSA-N__MMFOIQXZNSNLCU-UHFFFAOYSA-N,HROLQGSQGFWORE-UHFFFAOYSA-N,MMFOIQXZNSNLCU-UHFFFAOYSA-N,HROLQGSQGFWORE-UHFFFAOYSA-N__MMFOIQXZNSNLCU-UHFFFAOYSA-N,carbo-hetero,COC1=C(C(=CC(=C1O)I)C=O)C(=O)OC,CCC(C=O)C(C[N+](=O)[O-])C1=CC=CO1,CCC(C(O)C(=O)c1cc(I)c(O)c(OC)c1C(=O)OC)C(C[N+](=O)[O-])c1ccco1,-10.3458,1.378,1.6744881436228751,0.33336198293781827,3.052488143622875
XLZUHIGTAVKOLS-UHFFFAOYSA-N__ZQLHDSNJUXKWGI-UHFFFAOYSA-N,XLZUHIGTAVKOLS-UHFFFAOYSA-N,ZQLHDSNJUXKWGI-UHFFFAOYSA-N,XLZUHIGTAVKOLS-UHFFFAOYSA-N__ZQLHDSNJUXKWGI-UHFFFAOYSA-N,carbo-carbo,CC(=O)SCCC(C(C1=C(C=CC(=C1)C=O)F)O)O,C1=CC=C(C=C1)C(C=O)C2=CC=C(C=C2)C(F)(F)F,CC(=O)SCCC(O)C(O)c1cc(C(=O)C(O)C(c2ccccc2)c2ccc(C(F)(F)F)cc2)ccc1F,-10.341,2.7241,0.46359093599021434,0.33335890159161213,3.187690935990214
