id,dG_orca_kcal
DWYSAWFBGWKOCP-UHFFFAOYSA-N__KTUBJBJQVMZLFI-UOWFLXDJSA-N,2.4348532062159487
SHQMPJBZGBKNCE-UHFFFAOYSA-N__IIZILFWLWUMMGJ-UHFFFAOYSA-N,8.974375093127064
KTUBJBJQVMZLFI-UOWFLXDJSA-N__DWYSAWFBGWKOCP-UHFFFAOYSA-N,10.604586280657427
HBODUSKZVUSQPF-UHFFFAOYSA-N__KVSRWNPBUMDYOQ-NTSWFWBYSA-N,2.511324371464326
KVSRWNPBUMDYOQ-NTSWFWBYSA-N__HBODUSKZVUSQPF-UHFFFAOYSA-N,10.138840860855016
QUEKFLVXJKXFTQ-UHFFFAOYSA-N__RZZZTSHSZMEQBN-UHFFFAOYSA-N,10.689937247054322
RZZZTSHSZMEQBN-UHFFFAOYSA-N__QUEKFLVXJKXFTQ-UHFFFAOYSA-N,5.724098431141091
YGSZEXHYAFPGBV-UHFFFAOYSA-N__UAJWBFAWSOKBSH-UHFFFAOYSA-N,0.6332593809291938
JECYYRGQHSDOLW-UHFFFAOYSA-N__GZOMGSHCDJQRLR-UHFFFAOYSA-N,14.893804888446674
WIYKHZRYISKDML-UHFFFAOYSA-N__QBGZTEQRQRDYPP-VWURDIHQSA-N,13.416458754966492
QBGZTEQRQRDYPP-VWURDIHQSA-N__WIYKHZRYISKDML-UHFFFAOYSA-N,12.349241823708375
XUZDKBIJZHRRTD-SFHVURJKSA-N__KKXZRBSOXYRYCP-UHFFFAOYSA-N,8.965866949581958
KKXZRBSOXYRYCP-UHFFFAOYSA-N__XUZDKBIJZHRRTD-SFHVURJKSA-N,9.133279237842144
WRJHWGUBRLRCJE-UHFFFAOYSA-N__YXQPVLRZAYXVRV-UHFFFAOYSA-N,-4.691710785866591
YXQPVLRZAYXVRV-UHFFFAOYSA-N__WRJHWGUBRLRCJE-UHFFFAOYSA-N,-2.0897826930175456
GXJBVBOVDQMGSF-UHFFFAOYSA-N__QXJZVEDJAFYKRR-CQSZACIVSA-N,5.403210282447938
QXJZVEDJAFYKRR-CQSZACIVSA-N__GXJBVBOVDQMGSF-UHFFFAOYSA-N,13.139077939115358
OOABYNSCPWXUIR-UHFFFAOYSA-N__UEEWMWLCGKLNTD-UHFFFAOYSA-N,5.010691475388925
XXFVEZXBAZEGTJ-UHFFFAOYSA-N__PTCAOHUEDACTEB-UHFFFAOYSA-N,-0.8983183744899123
PTCAOHUEDACTEB-UHFFFAOYSA-N__XXFVEZXBAZEGTJ-UHFFFAOYSA-N,1.8261327194833767
XEXCTVIRCXAVSC-UHFFFAOYSA-N__XWJMQXWQVALMCK-UHFFFAOYSA-N,-2.2589622084742507
SXDARIOPLJZBIR-UHFFFAOYSA-N__BYQVWTOTTHTPCF-WAYWQWQTSA-N,1.325024648412864
UOLLBJDOUQSKSL-UHFFFAOYSA-N__WPZCSUVHMRWOQY-UHFFFAOYSA-N,5.163822469864487
WPZCSUVHMRWOQY-UHFFFAOYSA-N__UOLLBJDOUQSKSL-UHFFFAOYSA-N,5.254315535874957
BDTLGCUFVXPMAD-UHFFFAOYSA-N__HEUAKFKRQHLLCM-UHFFFAOYSA-N,8.508549742475441
BNAAQOOCLPEXGA-UHFFFAOYSA-N__AOPAMWUONRPBBY-UHFFFAOYSA-N,-0.1180799396007481
AOPAMWUONRPBBY-UHFFFAOYSA-N__BNAAQOOCLPEXGA-UHFFFAOYSA-N,-4.283683077022788
CRWUHSIOVXZOSS-UHFFFAOYSA-N__VWDVNZFKYAULEW-UHFFFAOYSA-N,10.40755709768804
JYCKFVAHHGNUAF-UHFFFAOYSA-N__YJGIVMSFMVKCSO-UHFFFAOYSA-N,12.360444925364371
JYOGKBXESSHWFA-YKURBOOJSA-N__OBQDPKVGPCABAD-RXMQYKEDSA-N,1.2134012640028573
CUJASLKAMIUJFO-UHFFFAOYSA-N__RCWMFQRSNLPRBY-UHFFFAOYSA-N,10.871976243087095
UHJWUEQGSDRGBS-UHFFFAOYSA-N__LNKQTTQZURKWDO-UHFFFAOYSA-N,2.4571528436587364
FITRDVYZCMTXHR-UHFFFAOYSA-N__GSKRVIHCLQWKKC-UHFFFAOYSA-N,0.752596211781855
GSKRVIHCLQWKKC-UHFFFAOYSA-N__FITRDVYZCMTXHR-UHFFFAOYSA-N,7.350066166114588
OULFGKSBBDKHME-UHFFFAOYSA-N__HMULHJCIMMEIHI-SNVBAGLBSA-N,-4.902177831533256
HMULHJCIMMEIHI-SNVBAGLBSA-N__OULFGKSBBDKHME-UHFFFAOYSA-N,-1.146634204638214
YLBFALALYTWNLV-UHFFFAOYSA-N__QKQCZONKQZMPSS-UHFFFAOYSA-N,-3.4572720409253264
GGVNNZQENCLXQR-GFCCVEGCSA-N__HJXFCJLDBHVXAJ-UHFFFAOYSA-N,5.17824497140602
LLGBEVXHUQOTBJ-UHFFFAOYSA-N__FGVDVJXVFDAKPK-UHFFFAOYSA-N,2.5795493087572448
FGVDVJXVFDAKPK-UHFFFAOYSA-N__LLGBEVXHUQOTBJ-UHFFFAOYSA-N,-4.270401899272982
AYYAJBDRKUFGHD-UHFFFAOYSA-N__KUSGDRZCBNBHDE-UHFFFAOYSA-N,0.3644794442113934
KUSGDRZCBNBHDE-UHFFFAOYSA-N__AYYAJBDRKUFGHD-UHFFFAOYSA-N,9.607086011250388
PSTKEOZTVODBQB-UHFFFAOYSA-N__ADQRPMMEDBKEHT-UHFFFAOYSA-N,6.824603770505787
YJEDGKVDHDYTKP-UHFFFAOYSA-N__YCXQZZPSINXQEO-UHFFFAOYSA-N,8.395453688163144
YCXQZZPSINXQEO-UHFFFAOYSA-N__YJEDGKVDHDYTKP-UHFFFAOYSA-N,-0.7588089884692939
CXMMTTYQALLWHI-UHFFFAOYSA-N__ALNDFFUAQIVVPG-NGJCXOISSA-N,-0.9557222076158582
ALNDFFUAQIVVPG-NGJCXOISSA-N__CXMMTTYQALLWHI-UHFFFAOYSA-N,1.2041481412555122
YCKZDMLTJYRMQJ-UHFFFAOYSA-N__YWMRNXWIDCNHKJ-UHFFFAOYSA-N,2.7646600238516346
YWMRNXWIDCNHKJ-UHFFFAOYSA-N__YCKZDMLTJYRMQJ-UHFFFAOYSA-N,-0.9194784715944964
LVORXUUXFDLGIZ-UHFFFAOYSA-N__VIHVQEWLFAJGKJ-UHFFFAOYSA-N,5.3181205173176
ZSRZDEDEBSHDTI-UHFFFAOYSA-N__AFWDFWMECGTJCN-UHFFFAOYSA-N,8.584288147491405
FUCKBBMRJXIUPE-UHFFFAOYSA-N__LUUSXMZRPWYOQK-UHFFFAOYSA-N,0.1685558455511018
GDIWKKVMJAAJFJ-IYSWYEEDSA-N__VAZHRVTXGPCPLL-UHFFFAOYSA-N,5.616468471723872
VAZHRVTXGPCPLL-UHFFFAOYSA-N__GDIWKKVMJAAJFJ-IYSWYEEDSA-N,5.079639188799072
RCWYBTCBLSAPPD-UHFFFAOYSA-N__ZZZPUTZMIUGNER-UHFFFAOYSA-N,20.59886373991264
QDNMLUFRCYVCDS-UHFFFAOYSA-N__PNGIUFYOMVRRCK-UHFFFAOYSA-N,-0.2931932277605444
CXYCFMJCTLVIRE-UHFFFAOYSA-N__SGCYKZBYOIVRSL-UHFFFAOYSA-N,11.907484442924313
ZZZPUTZMIUGNER-UHFFFAOYSA-N__RCWYBTCBLSAPPD-UHFFFAOYSA-N,7.57426584272386
PNGIUFYOMVRRCK-UHFFFAOYSA-N__QDNMLUFRCYVCDS-UHFFFAOYSA-N,1.018031273942797
SGCYKZBYOIVRSL-UHFFFAOYSA-N__CXYCFMJCTLVIRE-UHFFFAOYSA-N,3.311550551020732
JGBKLYXCAFVOTE-HNNXBMFYSA-N__MEXBGXDXQPZORZ-UHFFFAOYSA-N,0.3205944615276316
MEXBGXDXQPZORZ-UHFFFAOYSA-N__JGBKLYXCAFVOTE-HNNXBMFYSA-N,-0.818548590832366
YMZIYIPABDRYGK-UHFFFAOYSA-N__MXPGMGMEIGGRDW-UHFFFAOYSA-N,3.855567506347103
MXPGMGMEIGGRDW-UHFFFAOYSA-N__YMZIYIPABDRYGK-UHFFFAOYSA-N,7.0304395125010135
IBMMWBVGMQSZBQ-UHFFFAOYSA-N__IVMKFSIGMXKQEG-UHFFFAOYSA-N,2.112350822381025
IVMKFSIGMXKQEG-UHFFFAOYSA-N__IBMMWBVGMQSZBQ-UHFFFAOYSA-N,8.907554623112162
KRBBOOAPNFLNMR-GWAWZDLZSA-N__LVUBHSKGHORVSZ-UHFFFAOYSA-N,11.57635007076807
LVUBHSKGHORVSZ-UHFFFAOYSA-N__KRBBOOAPNFLNMR-GWAWZDLZSA-N,5.840220097038971
FOJQYHSEXFSISE-UHFFFAOYSA-N__PWRIMJGHYRRQDV-UHFFFAOYSA-N,5.968267362343079
IZFGSRBIUVGIMT-UHFFFAOYSA-N__SZMHGHYRSCSKPC-UHFFFAOYSA-N,2.056527982940523
PWRIMJGHYRRQDV-UHFFFAOYSA-N__FOJQYHSEXFSISE-UHFFFAOYSA-N,-1.9680932570751288
SZMHGHYRSCSKPC-UHFFFAOYSA-N__IZFGSRBIUVGIMT-UHFFFAOYSA-N,-2.0301986642028185
DHCLOFDWVMQWGM-UHFFFAOYSA-N__ORCCYWQVFUELNZ-UHFFFAOYSA-N,0.1210740167431821
FPCBMCYTUKJWBD-UHFFFAOYSA-N__BRJQZGYHZKRMTM-UHFFFAOYSA-N,6.2263094471707126
ORCCYWQVFUELNZ-UHFFFAOYSA-N__DHCLOFDWVMQWGM-UHFFFAOYSA-N,0.7120262822175024
LUHUZDLWSHMLBS-GXSJLCMTSA-N__QDIFYBIOYGWTLR-AWEZNQCLSA-N,6.400351868921433
IGZDCOZXFDHFJC-GFCCVEGCSA-N__TZKVHWPENKWZKV-UHFFFAOYSA-N,1.7698397041372176
BVKBVLFYDWPINL-UHFFFAOYSA-N__QNEVOJAPSBTDEH-FTNKSUMCSA-N,1.9019071942128307
IMQGCFVZWPKSMM-UHFFFAOYSA-N__YTKMDBJDCIAJGF-UHFFFAOYSA-N,1.151095876728767
YTKMDBJDCIAJGF-UHFFFAOYSA-N__IMQGCFVZWPKSMM-UHFFFAOYSA-N,2.839468658212309
SQIZVNALSUCSKS-UHFFFAOYSA-N__IKTNSAUHWNYPSB-HBBFGDNQSA-N,5.607667189329162
GDYIFZNWVRRWRO-UHFFFAOYSA-N__VJWIXGYOLNAHOE-IRLDBZIGSA-N,6.182278803214847
IRYQFSVZJGBMNB-UHFFFAOYSA-N__FUBMJZCYDDRLQB-SEYXRHQNSA-N,-2.026226801309024
VJWIXGYOLNAHOE-IRLDBZIGSA-N__GDYIFZNWVRRWRO-UHFFFAOYSA-N,5.159079825958949
VLFBSPUPYFTTNF-VIFPVBQESA-N__NDRZWKYZOORDAX-UHFFFAOYSA-N,7.07095410974117
PSSYITBQYRMZDJ-UHFFFAOYSA-N__ZCSBDIHAHBZQDS-UHFFFAOYSA-N,4.574232439000774
YNKYARIWLUSPGJ-UHFFFAOYSA-N__RIJRDMZTVUQOHI-UHFFFAOYSA-N,3.8452180062325954
AOINKEIIXIOFSA-UHFFFAOYSA-N__HQUGFZZAWKYTEG-UHFFFAOYSA-N,7.4981129136563585
HQUGFZZAWKYTEG-UHFFFAOYSA-N__AOINKEIIXIOFSA-UHFFFAOYSA-N,5.185327010096856
QWGRRQJWYRBYNI-UHFFFAOYSA-N__JTCDNBKTOGJFBY-UHFFFAOYSA-N,10.53739725645299
YRLIKYBIMRCOMP-UHFFFAOYSA-N__MHQNOHDTFUUBLO-UHFFFAOYSA-N,20.078466478297337
AQFDXXPNSSBCJJ-UHFFFAOYSA-N__SBOAKLNAOFQFIV-UHFFFAOYSA-N,13.112750555606109
UIQCERZULKMOFI-UHFFFAOYSA-N__YYVZYIKXEBRMCB-UHFFFAOYSA-N,0.3164275962771153
SEDJLMJOWKYWJS-UHFFFAOYSA-N__NRSLGXNPQQURKW-MSXFZWOLSA-N,-1.689692648666298
SZZUYHFHJSPLMT-UHFFFAOYSA-N__IZQKBAGNFYIDNH-UHFFFAOYSA-N,6.179557087843627
YZDRFORCBVYFKA-UHFFFAOYSA-N__IBZNMTDDWCKZLP-UHFFFAOYSA-N,-0.7210764683640802
IBZNMTDDWCKZLP-UHFFFAOYSA-N__YZDRFORCBVYFKA-UHFFFAOYSA-N,-1.3297803615845334
BXDZRCQJCCOFTK-OAHLLOKOSA-N__RIBAGLHYANHZKR-UHFFFAOYSA-N,8.732538384586931
TWIWVWLXGLWYHP-UHFFFAOYSA-N__DOCVYZCOHHQEDL-UHFFFAOYSA-N,3.6821698531791465
DOCVYZCOHHQEDL-UHFFFAOYSA-N__TWIWVWLXGLWYHP-UHFFFAOYSA-N,-0.7620924387309079
QZHSMFFHFRVEHY-UHFFFAOYSA-N__LIGPYBFRILLHOR-UHFFFAOYSA-N,1.3533991135419674
LIGPYBFRILLHOR-UHFFFAOYSA-N__QZHSMFFHFRVEHY-UHFFFAOYSA-N,7.6426255945356445
UUPTZXUYFAHCQN-UHFFFAOYSA-N__PGYVWKCZXIFDPU-UHFFFAOYSA-N,7.841991873729459
QMIXNYFDBWAJCH-LLVKDONJSA-N__XJWPYCZEMNLDOX-UHFFFAOYSA-N,17.082974366259478
XJWPYCZEMNLDOX-UHFFFAOYSA-N__QMIXNYFDBWAJCH-LLVKDONJSA-N,4.726128590859267
ABFOSAMDGDQJQF-UHFFFAOYSA-N__DBXJHIRENAUZKX-UHFFFAOYSA-N,3.0751544898384657
WYEIRJUKSRGZPQ-UHFFFAOYSA-N__YOHDVKQEGWLMNE-UHFFFAOYSA-N,3.2850999785599155
WRUZAZIVJKOPNS-UHFFFAOYSA-N__UKMJDZUHNPTPGV-UHFFFAOYSA-N,-2.6862591403458684
WXORFWJPFLUGPW-UHFFFAOYSA-N__PVDPDUIGTADGDD-UHFFFAOYSA-N,1.3273098122142133
YXYHVXDGIRFTSI-UHFFFAOYSA-N__DSJPRZOKABVBLR-UHFFFAOYSA-N,-3.899417518232076
JCXWDKFSNAFZMZ-LLVKDONJSA-N__ZJTKREPIFQGZMT-UHFFFAOYSA-N,1.6652696970333083
ZJTKREPIFQGZMT-UHFFFAOYSA-N__JCXWDKFSNAFZMZ-LLVKDONJSA-N,10.456322986209477
OREAVAUZFXSJQB-UHFFFAOYSA-N__OKSDNEFXIIXUIR-UHFFFAOYSA-N,3.89711526881827
LRRVFHLJROWXPR-UHFFFAOYSA-N__NDRMMXZBBWXMBY-UHFFFAOYSA-N,4.081396725571877
FVFQNGBRZGNHNQ-UHFFFAOYSA-N__IGIZPFDITHXNLM-GXSJLCMTSA-N,0.5493855509335852
NPFAZJQUJPBOLZ-UHFFFAOYSA-N__UJEBDLUNURBHNC-NSHDSACASA-N,7.695127559762027
IGIZPFDITHXNLM-GXSJLCMTSA-N__FVFQNGBRZGNHNQ-UHFFFAOYSA-N,14.266309264262096
UJEBDLUNURBHNC-NSHDSACASA-N__NPFAZJQUJPBOLZ-UHFFFAOYSA-N,2.914527080721473
HHDPHIZWHFTXBD-HCYNLOQUSA-N__IJVOGAPPSAUYGV-UHFFFAOYSA-N,9.043232432360018
IJVOGAPPSAUYGV-UHFFFAOYSA-N__HHDPHIZWHFTXBD-HCYNLOQUSA-N,7.326640002382903
GYBGBRBZBFQNNV-UHFFFAOYSA-N__IPQPKAKZIJXUAV-UHFFFAOYSA-N,0.3541034519343844
MLFXZDCTQDKKPB-UHFFFAOYSA-N__WGWOEGRMFKFDOJ-UHFFFAOYSA-N,6.983766669896948
WGWOEGRMFKFDOJ-UHFFFAOYSA-N__MLFXZDCTQDKKPB-UHFFFAOYSA-N,-0.1310479642565595
VQHKVIKDAURKJB-UHFFFAOYSA-N__LURQSTZVGWRFLV-CYBMUJFWSA-N,9.585884234930765
NORNREQTQIRHIQ-UHFFFAOYSA-N__YEWVZTYGRKQMLI-DTWKUNHWSA-N,2.165261592900846
HLMPRBVUIFGDTB-UHFFFAOYSA-N__IOZYZECHDHBKNO-UHFFFAOYSA-N,3.9938570300611262
YEWVZTYGRKQMLI-DTWKUNHWSA-N__NORNREQTQIRHIQ-UHFFFAOYSA-N,-5.649375865472018
IOZYZECHDHBKNO-UHFFFAOYSA-N__HLMPRBVUIFGDTB-UHFFFAOYSA-N,9.940729848511156
ZTZYUVUBYXISCO-UHFFFAOYSA-N__LZMDRWTULZRDJL-UHFFFAOYSA-N,8.832257512534552
RLYMSINRCBDLJL-UHFFFAOYSA-N__OKBHPVOFRDHZPQ-UHFFFAOYSA-N,2.080545556040541
AOFBGNDZXIKFSX-SNVBAGLBSA-N__FHTLVSZERPHHRQ-UHFFFAOYSA-N,5.658306344465973
FHTLVSZERPHHRQ-UHFFFAOYSA-N__AOFBGNDZXIKFSX-SNVBAGLBSA-N,5.051250460108133
MIRLOBXCVYSRTO-JCURWCKSSA-N__SENRIKNMNNCNKQ-UHFFFAOYSA-N,-2.8374351740567483
SENRIKNMNNCNKQ-UHFFFAOYSA-N__MIRLOBXCVYSRTO-JCURWCKSSA-N,6.644757834469347
HINPYWFESVGBLH-UHFFFAOYSA-N__NYVBPQXIDXPHNM-GMAHTHKFSA-N,12.038374735036465
NYVBPQXIDXPHNM-GMAHTHKFSA-N__HINPYWFESVGBLH-UHFFFAOYSA-N,15.204501757271627
MWCAVKZQANGINA-UHFFFAOYSA-N__XOUJFVBHGGMXPP-UHFFFAOYSA-N,7.063172303941212
XOUJFVBHGGMXPP-UHFFFAOYSA-N__MWCAVKZQANGINA-UHFFFAOYSA-N,4.881242371669873
GNKNAKWTYFGWOS-GFCCVEGCSA-N__HZPKEGGFZNNTPR-UHFFFAOYSA-N,0.1921317125834598
VKHVCJMEAOLMTJ-KVTDHHQDSA-N__SQDMBYSFIWLVFG-LLVKDONJSA-N,2.360931161383601
WIDDCLDNBPQKIP-UHFFFAOYSA-N__YONMYGSGTFAPIN-UHFFFAOYSA-N,-2.652627260899092
YONMYGSGTFAPIN-UHFFFAOYSA-N__WIDDCLDNBPQKIP-UHFFFAOYSA-N,4.673053714115092
SQDMBYSFIWLVFG-LLVKDONJSA-N__VKHVCJMEAOLMTJ-KVTDHHQDSA-N,7.621922287394246
FCBNHKLEWSONGD-UHFFFAOYSA-N__ZSFUVEOKFBNKSJ-UHFFFAOYSA-N,1.1292220022800294
ZSFUVEOKFBNKSJ-UHFFFAOYSA-N__FCBNHKLEWSONGD-UHFFFAOYSA-N,6.170765096500201
HZPKEGGFZNNTPR-UHFFFAOYSA-N__GNKNAKWTYFGWOS-GFCCVEGCSA-N,6.681725962591826
FPFMUGUDZLRSAX-UHFFFAOYSA-N__ZILGXZZVBIHQBZ-UHFFFAOYSA-N,2.970538827052009
XZJLYFRZKPSRKS-UHFFFAOYSA-N__WQJSAYDZLALTBS-JTQLQIEISA-N,9.854580608973295
WQJSAYDZLALTBS-JTQLQIEISA-N__XZJLYFRZKPSRKS-UHFFFAOYSA-N,5.254810664149886
ZILGXZZVBIHQBZ-UHFFFAOYSA-N__FPFMUGUDZLRSAX-UHFFFAOYSA-N,8.075547969641232
UFQFZAXJUFBOMR-OUKQBFOZSA-N__YFBCVXAZWPYNOR-VXFCFVAISA-N,11.166512711155658
DLKXOIZSISFVNO-UHFFFAOYSA-N__AWQLNKJBXASXDU-IPJQOSJUSA-N,10.846804041936684
YFBCVXAZWPYNOR-VXFCFVAISA-N__UFQFZAXJUFBOMR-OUKQBFOZSA-N,13.953692077380577
NCJNVNMUNXTXRP-LLVKDONJSA-N__CJYWQSPJGXZIMH-SNAWJCMRSA-N,1.3877365643564377
QOHSXCIEWSJYJG-UHFFFAOYSA-N__BPJLULMXDAFEEV-JSGCOSHPSA-N,4.9996178411371766
USJMNNRMXHKQAM-UHFFFAOYSA-N__KYPVXWJTSKFCJY-UHFFFAOYSA-N,3.674365365748359
KYPVXWJTSKFCJY-UHFFFAOYSA-N__USJMNNRMXHKQAM-UHFFFAOYSA-N,0.2071509970035879
VFRCEBZMVCQMMS-UHFFFAOYSA-N__APWPQZIDGXGRJU-LDUAKDNISA-N,9.89324884296185
APWPQZIDGXGRJU-LDUAKDNISA-N__VFRCEBZMVCQMMS-UHFFFAOYSA-N,6.944849859319786
ORTOCVAFAMBNDI-UHFFFAOYSA-N__RQHFKVXHLUQHDD-UHFFFAOYSA-N,8.326003643464592
RQHFKVXHLUQHDD-UHFFFAOYSA-N__ORTOCVAFAMBNDI-UHFFFAOYSA-N,5.979759090335656
HUGWAOWWHWYINC-UHFFFAOYSA-N__UYNBIGWUHFKTLH-UHFFFAOYSA-N,5.2714093734270255
NZCIJOKFRNXZRV-UHFFFAOYSA-N__NFSHAPFLIAJSPH-UHFFFAOYSA-N,13.125831033321935
UYNBIGWUHFKTLH-UHFFFAOYSA-N__HUGWAOWWHWYINC-UHFFFAOYSA-N,8.172863609623741
NFSHAPFLIAJSPH-UHFFFAOYSA-N__NZCIJOKFRNXZRV-UHFFFAOYSA-N,7.897723882704891
ACEWBUCHHXLAPU-CQSZACIVSA-N__CDWAODSLFNDDEM-VIFPVBQESA-N,4.73834443743706
KURUFHLTPRVKRE-UHFFFAOYSA-N__CXSZQIKMZGQINW-UHFFFAOYSA-N,3.3327511476692657
CXSZQIKMZGQINW-UHFFFAOYSA-N__KURUFHLTPRVKRE-UHFFFAOYSA-N,0.858026050725719
KQBPDUHJQLIKCD-UHFFFAOYSA-N__HFKHXPOAUHLQHF-UHFFFAOYSA-N,8.762043595276657
TWFFGRSGMJYXDU-UHFFFAOYSA-N__ZBCMHSHCGSWZKH-MRVPVSSYSA-N,-0.8475006053359011
ZBCMHSHCGSWZKH-MRVPVSSYSA-N__TWFFGRSGMJYXDU-UHFFFAOYSA-N,2.969016104167556
BUMOVTUAOARJAN-UHFFFAOYSA-N__XBYOFRXXLUSJCI-UHFFFAOYSA-N,4.239896995734753
SDPHUGVPJPXFSU-UHFFFAOYSA-N__QKBSTECBLKHFEI-QNSVNVJESA-N,0.2005108364514495
QKBSTECBLKHFEI-QNSVNVJESA-N__SDPHUGVPJPXFSU-UHFFFAOYSA-N,0.1020479029108449
OAIRLJMOEFCXML-UHFFFAOYSA-N__DJLVBQYFFRKFEP-UHFFFAOYSA-N,-1.1947947924793465
DJLVBQYFFRKFEP-UHFFFAOYSA-N__OAIRLJMOEFCXML-UHFFFAOYSA-N,-4.475037849207566
WIXKSAJCLOBFOW-UHFFFAOYSA-N__DYZBRFCEDMPWER-UHFFFAOYSA-N,6.871223852006358
NNYIWAWKHABQHV-UHFFFAOYSA-N__VDTHLGDHTUTTMX-UHFFFAOYSA-N,1.297082999014488
VDTHLGDHTUTTMX-UHFFFAOYSA-N__NNYIWAWKHABQHV-UHFFFAOYSA-N,3.4660544245411256
APYKNKZLJBHVBS-UHFFFAOYSA-N__XURWCHPWTSSQIT-UHFFFAOYSA-N,-0.9372030382094052
XURWCHPWTSSQIT-UHFFFAOYSA-N__APYKNKZLJBHVBS-UHFFFAOYSA-N,-1.3710042564720262
KEYSLJWGJXGSGI-UHFFFAOYSA-N__QLSCCLPCQYODBK-UHFFFAOYSA-N,7.713900768834179
QLSCCLPCQYODBK-UHFFFAOYSA-N__KEYSLJWGJXGSGI-UHFFFAOYSA-N,3.4031409194585405
WKFARROZUIHXPY-UHFFFAOYSA-N__KCNAGHCYZJDYBB-UHFFFAOYSA-N,1.735283294211762
QKHYBJPOWQBACI-UHFFFAOYSA-N__UWGWNLFVACTZMV-UHFFFAOYSA-N,-3.093798572652186
UWGWNLFVACTZMV-UHFFFAOYSA-N__QKHYBJPOWQBACI-UHFFFAOYSA-N,-0.8761151082067322
MBQBEXSLVVIXMX-IXCJQBJRSA-N__LNPSAUJJJCBHRP-UHFFFAOYSA-N,4.099029563235531
ZXLCJUZKEXLUGO-UHFFFAOYSA-N__OTRKSDOUDRLVEJ-IBGZPJMESA-N,7.344944215719866
OTRKSDOUDRLVEJ-IBGZPJMESA-N__ZXLCJUZKEXLUGO-UHFFFAOYSA-N,-1.8612245137457668
HVAKAEHPWYWLDD-UHFFFAOYSA-N__NLUOKHVBZQMMFQ-UHFFFAOYSA-N,3.715833492930144
NLUOKHVBZQMMFQ-UHFFFAOYSA-N__HVAKAEHPWYWLDD-UHFFFAOYSA-N,6.490895106337751
REVDSAVPDCOBSH-UHFFFAOYSA-N__UKXSPJSWKUWAHP-UHFFFAOYSA-N,8.032490989507842
PFCVOLXGXPZVRK-UHFFFAOYSA-N__OPXQPMSORHSYMU-UHFFFAOYSA-N,7.657989801485454
UKXSPJSWKUWAHP-UHFFFAOYSA-N__REVDSAVPDCOBSH-UHFFFAOYSA-N,3.15479239281687
JDKOAUCCAOJIPX-UHFFFAOYSA-N__RKYPVIMCQNLRRQ-UHFFFAOYSA-N,7.990996713663574
OPXQPMSORHSYMU-UHFFFAOYSA-N__PFCVOLXGXPZVRK-UHFFFAOYSA-N,14.444968348094047
MPCLDDVINWOUIE-UHFFFAOYSA-N__ZDYNRRRALOJLBW-UHFFFAOYSA-N,12.259972217230866
RWAHHXMCOYTNEA-UHFFFAOYSA-N__MPWOEUPPXXAESE-UHFFFAOYSA-N,3.235103926797678
MKXTWLKDKSMNQT-UWJYYQICSA-N__FMRKOEANWFNLNY-UHFFFAOYSA-N,3.0989325264998984
CTUGJUIOILSZOX-UHFFFAOYSA-N__QOIISJKMQBKIBK-UHFFFAOYSA-N,4.490595086831123
QOIISJKMQBKIBK-UHFFFAOYSA-N__CTUGJUIOILSZOX-UHFFFAOYSA-N,5.416491865049792
MLTUMMPWPAYYTG-UHFFFAOYSA-N__VWVPRWORPBEFSO-UHFFFAOYSA-N,5.457960386668048
VWVPRWORPBEFSO-UHFFFAOYSA-N__MLTUMMPWPAYYTG-UHFFFAOYSA-N,6.891951251090502
WTAJBOKTLFNKAF-UHFFFAOYSA-N__FPVMOZQJMURLIY-UHFFFAOYSA-N,7.821678536773152
FPVMOZQJMURLIY-UHFFFAOYSA-N__WTAJBOKTLFNKAF-UHFFFAOYSA-N,8.587241277291422
ROIPHKCRONIZCP-UHFFFAOYSA-N__XLGUBPHCAUCJRK-HNNXBMFYSA-N,4.89918319187833
XLGUBPHCAUCJRK-HNNXBMFYSA-N__ROIPHKCRONIZCP-UHFFFAOYSA-N,5.3558531584860605
SXLZIHPMXWWNJX-UHFFFAOYSA-N__LNFVHLCRDOHHNQ-UHFFFAOYSA-N,4.641365767619936
WRYSNNQALKKVDA-UHFFFAOYSA-N__JDIMFCJGEQWFEM-KWCCSABGSA-N,8.37561637039381
LNFVHLCRDOHHNQ-UHFFFAOYSA-N__SXLZIHPMXWWNJX-UHFFFAOYSA-N,11.932362906900169
JDIMFCJGEQWFEM-KWCCSABGSA-N__WRYSNNQALKKVDA-UHFFFAOYSA-N,11.683580897645491
YFOZPFQSRQPEEE-HNNQXCQYSA-N__VDDDEBICAKWPLP-UHFFFAOYSA-N,19.486237572709904
VDDDEBICAKWPLP-UHFFFAOYSA-N__YFOZPFQSRQPEEE-HNNQXCQYSA-N,7.947546486718744
KCTQPXYHPGJSIE-UHFFFAOYSA-N__OGIBXDAKDPLJFD-UHFFFAOYSA-N,0.0211478722849154
OGIBXDAKDPLJFD-UHFFFAOYSA-N__KCTQPXYHPGJSIE-UHFFFAOYSA-N,5.8730386829414725
BZWBMGXMSXEVKR-UHFFFAOYSA-N__DMZWOPABKPRESI-UHFFFAOYSA-N,4.064252215703188
DMZWOPABKPRESI-UHFFFAOYSA-N__BZWBMGXMSXEVKR-UHFFFAOYSA-N,3.11573194829544
BBFMEJQBSKLCFA-UHFFFAOYSA-N__XUIVSUSKOULLEL-UHFFFAOYSA-N,1.1123303384233911
XUIVSUSKOULLEL-UHFFFAOYSA-N__BBFMEJQBSKLCFA-UHFFFAOYSA-N,15.347088521935786
