id,donor_id,acceptor_id,pair_key,reaction_type,donor_smiles,acceptor_smiles,smiles,dG_xtb_kcal,dG_gxtb_kcal,dG_pred_correction_mean,dG_pred_correction_std,dG_pred
PRTCENLYLJMQME-UHFFFAOYSA-N__ALWDDHYTVXZWMH-UHFFFAOYSA-N,PRTCENLYLJMQME-UHFFFAOYSA-N,ALWDDHYTVXZWMH-UHFFFAOYSA-N,ALWDDHYTVXZWMH-UHFFFAOYSA-N__PRTCENLYLJMQME-UHFFFAOYSA-N,carbo-hetero,COC1=C(C=C(C=C1F)C2=CC=C(C=C2)C(F)(F)F)C=O,C1=CC=C(C(=C1)C2=CC(=C(C=C2)C=O)C3=COC=C3)F,COc1c(F)cc(-c2ccc(C(F)(F)F)cc2)cc1C(=O)C(O)c1ccc(-c2ccccc2F)cc1-c1ccoc1,-8.4738,5.0824,2.665215012431145,0.5803329487411625,7.747615012431145
SXXABDPXVWXXIK-UHFFFAOYSA-N__JPYCMSVTKQAEKH-UHFFFAOYSA-N,SXXABDPXVWXXIK-UHFFFAOYSA-N,JPYCMSVTKQAEKH-UHFFFAOYSA-N,JPYCMSVTKQAEKH-UHFFFAOYSA-N__SXXABDPXVWXXIK-UHFFFAOYSA-N,hetero-hetero,C1=C(C=NC(=C1Br)C(F)(F)F)C=O,COC(=O)C1=NN(C=C1C=O)C2=NC=CC(=C2)CC3=CC(=CC(=C3)F)C(F)(F)F,COC(=O)c1nn(-c2cc(Cc3cc(F)cc(C(F)(F)F)c3)ccn2)cc1C(O)C(=O)c1cnc(C(F)(F)F)c(Br)c1,-14.5176,4.2151,0.1310996246524155,0.5803190341588064,4.3461996246524155
KLVKWEQXCYVXMC-UHFFFAOYSA-N__DNXMKQQRFFZXSY-UHFFFAOYSA-N,KLVKWEQXCYVXMC-UHFFFAOYSA-N,DNXMKQQRFFZXSY-UHFFFAOYSA-N,DNXMKQQRFFZXSY-UHFFFAOYSA-N__KLVKWEQXCYVXMC-UHFFFAOYSA-N,hetero-hetero,CCCCCCN1C=C(N(C1=S)C)C=O,C1=CC=C(C=C1)N2C(=C(N=N2)C=O)Cl,CCCCCCn1cc(C(=O)C(O)c2nnn(-c3ccccc3)c2Cl)n(C)c1=S,-12.1755,-0.0019,0.6194818968884647,0.5803126780935819,0.6175818968884647
QIOINUYDVDNIRG-UHFFFAOYSA-N__AGPZPJHWVWZCMG-UHFFFAOYSA-N,QIOINUYDVDNIRG-UHFFFAOYSA-N,AGPZPJHWVWZCMG-UHFFFAOYSA-N,AGPZPJHWVWZCMG-UHFFFAOYSA-N__QIOINUYDVDNIRG-UHFFFAOYSA-N,carbo-hetero,C1=CSC(=C1)C2=NC3=C(O2)C=CC(=C3)COC4=CC=C(C=C4)C=O,C1=CC(=CC=C1CC(=O)O)C=O,O=C(O)Cc1ccc(C(O)C(=O)c2ccc(OCc3ccc4oc(-c5cccs5)nc4c3)cc2)cc1,-9.03,5.8822,0.2313958237413317,0.5803068570081047,6.113595823741332
AVVFFIQIFISNJW-UHFFFAOYSA-N__LQLZRGJWHLBHOS-UHFFFAOYSA-N,AVVFFIQIFISNJW-UHFFFAOYSA-N,LQLZRGJWHLBHOS-UHFFFAOYSA-N,AVVFFIQIFISNJW-UHFFFAOYSA-N__LQLZRGJWHLBHOS-UHFFFAOYSA-N,aliph-hetero,C1=CC(=C(C=C1F)F)N2C(=C(C(=N2)C(F)F)C=O)Cl,C1CCC(C1)(CC2CC2)C=O,O=C(c1c(C(F)F)nn(-c2ccc(F)cc2F)c1Cl)C(O)C1(CC2CC2)CCCC1,-6.2916,8.5841,0.12048164079897106,0.5802736847942495,8.70458164079897
CYEFNKOOMUFIOB-UHFFFAOYSA-N__RIABYKNMWQIWRJ-UHFFFAOYSA-N,CYEFNKOOMUFIOB-UHFFFAOYSA-N,RIABYKNMWQIWRJ-UHFFFAOYSA-N,CYEFNKOOMUFIOB-UHFFFAOYSA-N__RIABYKNMWQIWRJ-UHFFFAOYSA-N,hetero-hetero,COC1=NC=C(C(=C1C=O)CN)C(F)F,C1=C(C=C(C(=C1F)OC2=CC(=CN=C2)Cl)F)C=O,COc1ncc(C(F)F)c(CN)c1C(=O)C(O)c1cc(F)c(Oc2cncc(Cl)c2)c(F)c1,-12.3282,0.4929,0.3822325076442212,0.5802571056976277,0.8751325076442211
HAUWSNYPEZPXNX-UHFFFAOYSA-N__XTLHTSGSUSQTGB-UHFFFAOYSA-N,HAUWSNYPEZPXNX-UHFFFAOYSA-N,XTLHTSGSUSQTGB-UHFFFAOYSA-N,HAUWSNYPEZPXNX-UHFFFAOYSA-N__XTLHTSGSUSQTGB-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(N=C1)C2=CSC=C2)C=O,COC1=CC(=C(C=C1CCC=O)C(F)F)OC,COc1cc(OC)c(C(F)F)cc1CCC(O)C(=O)c1cccnc1-c1ccsc1,-11.5151,1.3056,2.35496846139431,0.5802451048979477,3.66056846139431
UIPISCHTTAWADF-UHFFFAOYSA-N__GCPOQKMTMAHXKJ-GFMRDNFCSA-N,UIPISCHTTAWADF-UHFFFAOYSA-N,GCPOQKMTMAHXKJ-GFMRDNFCSA-N,GCPOQKMTMAHXKJ-GFMRDNFCSA-N__UIPISCHTTAWADF-UHFFFAOYSA-N,carbo-hetero,C1=CC2=C(C=C(C=C2)C3=C(C=C(C=C3)F)C=O)N=C1,CN/N=C(/CC1=CC(=C(C=C1)F)C(=O)O)\C2=C(C=CC(=C2)OC3CCC3)C=O,CNN=C(Cc1ccc(F)c(C(=O)O)c1)c1cc(OC2CCC2)ccc1C(O)C(=O)c1cc(F)ccc1-c1ccc2cccnc2c1,-8.4967,0.9093,7.684936571121216,0.5802272932962732,8.594236571121215
OENDROQYFPEVCC-UHFFFAOYSA-N__FLELSBNTBGPIDA-UHFFFAOYSA-N,OENDROQYFPEVCC-UHFFFAOYSA-N,FLELSBNTBGPIDA-UHFFFAOYSA-N,FLELSBNTBGPIDA-UHFFFAOYSA-N__OENDROQYFPEVCC-UHFFFAOYSA-N,carbo-hetero,CC1=C(N=C(S1)C2=NC(=CC=C2)C(F)(F)F)C=O,CC1=CC(=C(C=C1F)Cl)C2=CC(=C(C=C2)C=O)Cl,Cc1cc(-c2ccc(C(O)C(=O)c3nc(-c4cccc(C(F)(F)F)n4)sc3C)c(Cl)c2)c(Cl)cc1F,-11.7352,2.4688,3.780363005399704,0.5801948872077328,6.249163005399704
XLXJUPPTNDEGTO-UHFFFAOYSA-N__QSUXOOKROGJGED-UHFFFAOYSA-N,XLXJUPPTNDEGTO-UHFFFAOYSA-N,QSUXOOKROGJGED-UHFFFAOYSA-N,QSUXOOKROGJGED-UHFFFAOYSA-N__XLXJUPPTNDEGTO-UHFFFAOYSA-N,carbo-hetero,CC1=CC(=NC(=N1)SC2=CC(=C(C=C2)C=O)C(F)(F)F)C,CC(C)(C)OC(=O)NC1=C(C(=CC(=C1OC)F)C=O)O,COc1c(F)cc(C(O)C(=O)c2ccc(Sc3nc(C)cc(C)n3)cc2C(F)(F)F)c(O)c1NC(=O)OC(C)(C)C,-9.4431,5.0308,2.1861625045537947,0.5800295661421679,7.216962504553795
ZACLCBZTFWGHMT-UHFFFAOYSA-N__GMGWXEAVYWEXLE-UHFFFAOYSA-N,ZACLCBZTFWGHMT-UHFFFAOYSA-N,GMGWXEAVYWEXLE-UHFFFAOYSA-N,GMGWXEAVYWEXLE-UHFFFAOYSA-N__ZACLCBZTFWGHMT-UHFFFAOYSA-N,hetero-hetero,C1=CC2=NC(=CC(=O)N2C=C1)C(=O)NCC3=CC4=CC(=CN=C4C(=C3)F)C=O,C1=CC=C(C=C1)N2C(=C(N=N2)C=O)C3=CC=C(C=C3)F,O=C(NCc1cc(F)c2ncc(C(=O)C(O)c3nnn(-c4ccccc4)c3-c3ccc(F)cc3)cc2c1)c1cc(=O)n2ccccc2n1,-10.9153,3.2408,2.154707834124565,0.5799755712893573,5.395507834124565
OBXDLVUFCRCSLP-FFFFSGIJSA-N__MXZRMFVPOVRYGR-UHFFFAOYSA-N,OBXDLVUFCRCSLP-FFFFSGIJSA-N,MXZRMFVPOVRYGR-UHFFFAOYSA-N,MXZRMFVPOVRYGR-UHFFFAOYSA-N__OBXDLVUFCRCSLP-FFFFSGIJSA-N,aliph-carbo,CCC(C)[C@@H](C=O)OCC1=C(C(=CC=C1)F)F,C1C(C(=O)N(C1=O)CCCCCC(=O)F)SCC=O,CCC(C)C(OCc1cccc(F)c1F)C(=O)C(O)CSC1CC(=O)N(CCCCCC(=O)F)C1=O,-13.0677,1.0923,0.05466241254471242,0.5798646700588371,1.1469624125447124
YLHPKJZOLMDPLZ-UHFFFAOYSA-N__KEURINBYTJTEEH-UHFFFAOYSA-N,YLHPKJZOLMDPLZ-UHFFFAOYSA-N,KEURINBYTJTEEH-UHFFFAOYSA-N,KEURINBYTJTEEH-UHFFFAOYSA-N__YLHPKJZOLMDPLZ-UHFFFAOYSA-N,carbo-carbo,C1=CC(=C(C(=C1)Cl)F)COC2=CC(=C(C=C2)Br)C=O,COC(=O)C1=C(C(=CC(=C1)C=O)OC(F)(F)F)C#N,COC(=O)c1cc(C(O)C(=O)c2cc(OCc3cccc(Cl)c3F)ccc2Br)cc(OC(F)(F)F)c1C#N,-11.6263,3.3554,0.8698716755956412,0.5798219064188208,4.225271675595641
VSVHQOBPFXVTJG-UHFFFAOYSA-N__JWHGCTVSBCLLCJ-UHFFFAOYSA-N,VSVHQOBPFXVTJG-UHFFFAOYSA-N,JWHGCTVSBCLLCJ-UHFFFAOYSA-N,JWHGCTVSBCLLCJ-UHFFFAOYSA-N__VSVHQOBPFXVTJG-UHFFFAOYSA-N,carbo-hetero,C1=CC(=C(C2=C1C=C(S2)C=O)F)CCl,CC(=O)OCC1=CC=C(C=C1)C=O,CC(=O)OCc1ccc(C(O)C(=O)c2cc3ccc(CCl)c(F)c3s2)cc1,-11.657,9.6349,-1.015768532268703,0.5798104163129509,8.619131467731297
JCQLICFLRZSZGN-VOTSOKGWSA-N__RUQKPTXIHAQXKL-JKSUJKDBSA-N,JCQLICFLRZSZGN-VOTSOKGWSA-N,RUQKPTXIHAQXKL-JKSUJKDBSA-N,JCQLICFLRZSZGN-VOTSOKGWSA-N__RUQKPTXIHAQXKL-JKSUJKDBSA-N,carbo-carbo,C1=CC=C(C=C1)/C=C/C2=CC(=CC(=C2)C(F)(F)F)C=O,CC(C)(C=O)[C@H]1CC[C@H](N1CC=C)C2=CC(=CC=C2)F,C=CCN1C(c2cccc(F)c2)CCC1C(C)(C)C(O)C(=O)c1cc(C=Cc2ccccc2)cc(C(F)(F)F)c1,-6.7228,6.6327,-0.0653345164610073,0.5796785310046589,6.5673654835389925
SACAKRKJWPXUSI-UHFFFAOYSA-N__AOHLUAAULDSDPB-WDEREUQCSA-N,SACAKRKJWPXUSI-UHFFFAOYSA-N,AOHLUAAULDSDPB-WDEREUQCSA-N,AOHLUAAULDSDPB-WDEREUQCSA-N__SACAKRKJWPXUSI-UHFFFAOYSA-N,carbo-hetero,C1CCN(C1)CC2=NC=C(N2CCF)C3=CC=C(C=C3)OC4=C(C=CC(=C4)Cl)C=O,C1=CC=C(C=C1)COC[C@@H]2[C@@H](O2)C=O,O=C(c1ccc(Cl)cc1Oc1ccc(-c2cnc(CN3CCCC3)n2CCF)cc1)C(O)C1OC1COCc1ccccc1,-13.5645,1.8304,-0.019558602338656784,0.5795459471491514,1.8108413976613433
HTQVCXYKJVVLBU-UHFFFAOYSA-N__MDZXMYUUWRHCHQ-UHFFFAOYSA-N,HTQVCXYKJVVLBU-UHFFFAOYSA-N,MDZXMYUUWRHCHQ-UHFFFAOYSA-N,HTQVCXYKJVVLBU-UHFFFAOYSA-N__MDZXMYUUWRHCHQ-UHFFFAOYSA-N,carbo-hetero,COC1=CC(=C(C=C1)C2(CCCCC2)C=O)OC,CC1=C(SC(=N1)N2C(=C(N=N2)C=O)C3=CC=C(C=C3)F)C,COc1ccc(C2(C(=O)C(O)c3nnn(-c4nc(C)c(C)s4)c3-c3ccc(F)cc3)CCCCC2)c(OC)c1,-10.6025,0.5688,5.280457770824432,0.579536516688567,5.8492577708244315
ICALILSAQCFUHV-UHFFFAOYSA-N__WYXFTNCRWWDTAN-UHFFFAOYSA-N,ICALILSAQCFUHV-UHFFFAOYSA-N,WYXFTNCRWWDTAN-UHFFFAOYSA-N,ICALILSAQCFUHV-UHFFFAOYSA-N__WYXFTNCRWWDTAN-UHFFFAOYSA-N,carbo-carbo,CCCCCCCOC1=C(C=C(C=C1)C=O)OC,CC1=CC(=C(C2=C1SCCC2(C)C)C)C=O,CCCCCCCOc1ccc(C(=O)C(O)c2cc(C)c3c(c2C)C(C)(C)CCS3)cc1OC,-5.9035,5.187,1.8257774010300636,0.5794705923875544,7.012777401030064
DXWDXMJFDHEKKG-UHFFFAOYSA-N__AKEVNLOBMMFMKU-UHFFFAOYSA-N,DXWDXMJFDHEKKG-UHFFFAOYSA-N,AKEVNLOBMMFMKU-UHFFFAOYSA-N,AKEVNLOBMMFMKU-UHFFFAOYSA-N__DXWDXMJFDHEKKG-UHFFFAOYSA-N,carbo-carbo,CCN(CC1=C(C=CC(=C1)C=O)OC)C2=CC(=CC=C2)F,CC1=CC=CC=C1C(C)(CC(CC=O)(C(F)(F)F)O)C2=C(C=CC(=C2)F)OC,CCN(Cc1cc(C(=O)C(O)CC(O)(CC(C)(c2ccccc2C)c2cc(F)ccc2OC)C(F)(F)F)ccc1OC)c1cccc(F)c1,-10.6978,4.0858,-0.4411705064121634,0.5793862520306093,3.6446294935878365
LHPRNSKHFZPBLF-UHFFFAOYSA-N__WECBXFBGJGJCNT-UHFFFAOYSA-N,LHPRNSKHFZPBLF-UHFFFAOYSA-N,WECBXFBGJGJCNT-UHFFFAOYSA-N,LHPRNSKHFZPBLF-UHFFFAOYSA-N__WECBXFBGJGJCNT-UHFFFAOYSA-N,hetero-hetero,CCC1=CC=CC=C1N2C(=C(N=N2)C=O)C3=CC(=CC=C3)F,C1=CC=C(C=C1)C2=NC(=C(C3=C2C=CC(=C3)Cl)C=O)Cl,CCc1ccccc1-n1nnc(C(=O)C(O)c2c(Cl)nc(-c3ccccc3)c3ccc(Cl)cc23)c1-c1cccc(F)c1,-12.4458,1.8856,3.309869533777237,0.5793489574221216,5.195469533777237
QMHYWEQZQADRCD-UHFFFAOYSA-N__NBWFCVLHMNTTOT-UHFFFAOYSA-N,QMHYWEQZQADRCD-UHFFFAOYSA-N,NBWFCVLHMNTTOT-UHFFFAOYSA-N,NBWFCVLHMNTTOT-UHFFFAOYSA-N__QMHYWEQZQADRCD-UHFFFAOYSA-N,aliph-carbo,CCC=CC=CCCCCCC=O,B(O)(O)OC1=C(C=C(C(=C1)C=O)Cl)F,CCC=CC=CCCCCCC(=O)C(O)c1cc(OB(O)O)c(F)cc1Cl,-11.5761,0.3787,-0.3603839622810483,0.5793397803995893,0.018316037718951683
SOKQLUXSELYYNP-UHFFFAOYSA-N__OYIOGOOKGWIJBW-UHFFFAOYSA-N,SOKQLUXSELYYNP-UHFFFAOYSA-N,OYIOGOOKGWIJBW-UHFFFAOYSA-N,OYIOGOOKGWIJBW-UHFFFAOYSA-N__SOKQLUXSELYYNP-UHFFFAOYSA-N,hetero-hetero,C1=CC(=CC2=C1C=CN2CC=O)C(F)(F)F,C1=CC(=C(C=C1C2=C(OC=C2)C=O)Cl)F,O=C(Cn1ccc2ccc(C(F)(F)F)cc21)C(O)c1occc1-c1ccc(F)c(Cl)c1,-10.767,-1.6697,3.994750624895096,0.5793109194366167,2.3250506248950957
FYUORRSFMBRKLT-UHFFFAOYSA-N__NOZPRKKFKMIAAK-UHFFFAOYSA-N,FYUORRSFMBRKLT-UHFFFAOYSA-N,NOZPRKKFKMIAAK-UHFFFAOYSA-N,FYUORRSFMBRKLT-UHFFFAOYSA-N__NOZPRKKFKMIAAK-UHFFFAOYSA-N,carbo-hetero,C1=C(C(=NN1CC(F)(F)F)CCl)C=O,CC(C(=O)NCCCOC)OC1=C(C=C(C=C1)C=O)F,COCCCNC(=O)C(C)Oc1ccc(C(O)C(=O)c2cn(CC(F)(F)F)nc2CCl)cc1F,-8.9167,5.9325,0.23729815119877457,0.5792397425091607,6.1697981511987745
RZKOHSYWTLEMBY-UHFFFAOYSA-N__UAOMXCPQADNDAJ-UHFFFAOYSA-N,RZKOHSYWTLEMBY-UHFFFAOYSA-N,UAOMXCPQADNDAJ-UHFFFAOYSA-N,RZKOHSYWTLEMBY-UHFFFAOYSA-N__UAOMXCPQADNDAJ-UHFFFAOYSA-N,carbo-hetero,CCOC(=O)CC1=CC=C(C=C1)C=O,C1=CC=C(C=C1)CN2C(=C(N=N2)C=O)CC3=CC=C(C=C3)F,CCOC(=O)Cc1ccc(C(=O)C(O)c2nnn(Cc3ccccc3)c2Cc2ccc(F)cc2)cc1,-9.422,3.6262,2.090900893509388,0.5792334499549028,5.717100893509388
KDRJCTIDMBGGMD-KKFHFHRHSA-N__CQXMTALCLMFFTL-UHFFFAOYSA-N,KDRJCTIDMBGGMD-KKFHFHRHSA-N,CQXMTALCLMFFTL-UHFFFAOYSA-N,CQXMTALCLMFFTL-UHFFFAOYSA-N__KDRJCTIDMBGGMD-KKFHFHRHSA-N,hetero-hetero,CC(C)(C)[C@@H](CN1C=CC(=N1)C2=CC=C(C=C2)C(F)(F)F)C(C=O)NC3=NC(=CC=C3)F,C1=CC(=C(N=C1)OC2=CC=C(C=C2)Cl)C=O,CC(C)(C)C(Cn1ccc(-c2ccc(C(F)(F)F)cc2)n1)C(Nc1cccc(F)n1)C(=O)C(O)c1cccnc1Oc1ccc(Cl)cc1,-7.9455,3.4918,3.884592133760452,0.5789740473286634,7.3763921337604526
CEVJBXIVACNJFE-UHFFFAOYSA-N__IGZDCOZXFDHFJC-GFCCVEGCSA-N,CEVJBXIVACNJFE-UHFFFAOYSA-N,IGZDCOZXFDHFJC-GFCCVEGCSA-N,CEVJBXIVACNJFE-UHFFFAOYSA-N__IGZDCOZXFDHFJC-GFCCVEGCSA-N,carbo-carbo,CC(C=O)(C1=CC(=C(C=C1)O)Br)F,CC(C)(C)S[C@H](CC=O)C1=CC=CC=C1,CC(C)(C)SC(CC(O)C(=O)C(C)(F)c1ccc(O)c(Br)c1)c1ccccc1,-14.0169,1.3838,-0.09525783220306039,0.5789651904324893,1.2885421677969395
XFZFLDPHPVFPJS-UHFFFAOYSA-N__FPEKGLDDLSIHSR-UHFFFAOYSA-N,XFZFLDPHPVFPJS-UHFFFAOYSA-N,FPEKGLDDLSIHSR-UHFFFAOYSA-N,FPEKGLDDLSIHSR-UHFFFAOYSA-N__XFZFLDPHPVFPJS-UHFFFAOYSA-N,hetero-hetero,C1=C(C(=CN=C1N)F)C=O,CCN1C(=NC(=C1S(=O)(=O)OC2=CC(=CC=C2)F)C(C)C)C=O,CCn1c(C(O)C(=O)c2cc(N)ncc2F)nc(C(C)C)c1S(=O)(=O)Oc1cccc(F)c1,-13.3539,5.626,0.6492319723591209,0.5789278273775834,6.275231972359121
HGDSHVLEDYRPIO-UHFFFAOYSA-N__MBURVKPTNLIYTI-UHFFFAOYSA-N,HGDSHVLEDYRPIO-UHFFFAOYSA-N,MBURVKPTNLIYTI-UHFFFAOYSA-N,HGDSHVLEDYRPIO-UHFFFAOYSA-N__MBURVKPTNLIYTI-UHFFFAOYSA-N,aliph-carbo,CC(C=O)N(C(=O)O)NC1=C(C=C(C=C1)F)NC2=CC=CC=C2SC,CC1(CCC(C(=C1)C(F)(F)F)C=O)C,CSc1ccccc1Nc1cc(F)ccc1NN(C(=O)O)C(C)C(=O)C(O)C1CCC(C)(C)C=C1C(F)(F)F,-9.3213,10.4498,1.0766721779480577,0.578818215428827,11.526472177948058
AGTXQAHMBWXKDR-UHFFFAOYSA-N__POGDJDGNDNNZTI-UHFFFAOYSA-N,AGTXQAHMBWXKDR-UHFFFAOYSA-N,POGDJDGNDNNZTI-UHFFFAOYSA-N,AGTXQAHMBWXKDR-UHFFFAOYSA-N__POGDJDGNDNNZTI-UHFFFAOYSA-N,carbo-carbo,CC1CN(CCCO1)C2=C(C=C(C=C2)F)C=O,C1=CC(=C(C(=C1CNC(=O)O)F)OC2=CC(=CC(=C2)C#N)Cl)C=O,CC1CN(c2ccc(F)cc2C(=O)C(O)c2ccc(CNC(=O)O)c(F)c2Oc2cc(Cl)cc(C#N)c2)CCCO1,-10.3549,-2.9542,4.737290000915527,0.5787629068861859,1.7830900009155268
LPFXSUIASBTHHH-UHFFFAOYSA-N__DISOPAVWGDZKCC-UHFFFAOYSA-N,LPFXSUIASBTHHH-UHFFFAOYSA-N,DISOPAVWGDZKCC-UHFFFAOYSA-N,DISOPAVWGDZKCC-UHFFFAOYSA-N__LPFXSUIASBTHHH-UHFFFAOYSA-N,carbo-carbo,CC1=C(C(=C(C=C1)F)C=O)C=CCNC,CC1=C(C(C2=CC=CC=C2O1)C=O)C3=CC(=CC=C3)F,CNCC=Cc1c(C)ccc(F)c1C(=O)C(O)C1C(c2cccc(F)c2)=C(C)Oc2ccccc21,-13.4011,-3.127,1.6004980094730854,0.578744378491428,-1.5265019905269144
CANHHNWTYUULER-UHFFFAOYSA-N__ULFFGZKRGVTBPE-UHFFFAOYSA-N,CANHHNWTYUULER-UHFFFAOYSA-N,ULFFGZKRGVTBPE-UHFFFAOYSA-N,CANHHNWTYUULER-UHFFFAOYSA-N__ULFFGZKRGVTBPE-UHFFFAOYSA-N,aliph-carbo,C(CCC(C=O)Cl)CCCl,C1=CC(=C(C=C1C(=O)NCCC=O)F)F,O=C(NCCC(O)C(=O)C(Cl)CCCCCCl)c1ccc(F)c(F)c1,-12.3027,2.1298,-1.9870908707380295,0.5786767823375364,0.14270912926197044
ITZAXBDBCKBANE-UHFFFAOYSA-N__SFHXMRIDGLQENC-UHFFFAOYSA-N,ITZAXBDBCKBANE-UHFFFAOYSA-N,SFHXMRIDGLQENC-UHFFFAOYSA-N,ITZAXBDBCKBANE-UHFFFAOYSA-N__SFHXMRIDGLQENC-UHFFFAOYSA-N,hetero-hetero,C1=CC(=C(C(=C1)F)[N+](=O)[O-])C2=CC=C(O2)C=O,CCC1=C(N=NN1C2=CC(=C(C=C2)Cl)C(F)(F)F)C=O,CCc1c(C(O)C(=O)c2ccc(-c3cccc(F)c3[N+](=O)[O-])o2)nnn1-c1ccc(Cl)c(C(F)(F)F)c1,-11.2411,3.4737,1.300995647534728,0.5786076656657918,4.7746956475347275
RKOQFTUESJEOEC-UHFFFAOYSA-N__YGBFFLOQGWUNND-UHFFFAOYSA-N,RKOQFTUESJEOEC-UHFFFAOYSA-N,YGBFFLOQGWUNND-UHFFFAOYSA-N,RKOQFTUESJEOEC-UHFFFAOYSA-N__YGBFFLOQGWUNND-UHFFFAOYSA-N,hetero-hetero,CCOC1=C(C(=C(C=C1)N2C(=NN=N2)C(F)(F)F)OCC)C=O,CC1=C(N=CN1C)C2=C(C(=CC=C2)F)C=O,CCOc1ccc(-n2nnnc2C(F)(F)F)c(OCC)c1C(=O)C(O)c1c(F)cccc1-c1ncn(C)c1C,-11.1494,1.4078,5.465847778320312,0.5786058915331649,6.873647778320312
PGLUHADCVQGJMP-UHFFFAOYSA-N__SJDHDKMIZZTXMT-UHFFFAOYSA-N,PGLUHADCVQGJMP-UHFFFAOYSA-N,SJDHDKMIZZTXMT-UHFFFAOYSA-N,PGLUHADCVQGJMP-UHFFFAOYSA-N__SJDHDKMIZZTXMT-UHFFFAOYSA-N,carbo-hetero,C1CCN(C1)C2=NC(=C(C=C2)C=O)F,CCCC1=CC(=C(C(=C1OC)C=O)CCC)OC,CCCc1cc(OC)c(CCC)c(C(O)C(=O)c2ccc(N3CCCC3)nc2F)c1OC,-9.1501,6.9942,1.0501490210182964,0.5785843122926734,8.044349021018297
RLBLFJWYUOWHNV-UHFFFAOYSA-N__JUGOMACIRXKTAS-UHFFFAOYSA-N,RLBLFJWYUOWHNV-UHFFFAOYSA-N,JUGOMACIRXKTAS-UHFFFAOYSA-N,JUGOMACIRXKTAS-UHFFFAOYSA-N__RLBLFJWYUOWHNV-UHFFFAOYSA-N,carbo-hetero,CC1=CC(=CC=C1)COC2=C(C=C(C=C2Br)C=O)Br,COC1=C(C=C(C=N1)C2=CC(=CC=C2)C3=CC(NN3)C(C(F)(F)F)(F)F)C=O,COc1ncc(-c2cccc(C3=CC(C(F)(F)C(F)(F)F)NN3)c2)cc1C(O)C(=O)c1cc(Br)c(OCc2cccc(C)c2)c(Br)c1,-8.9545,3.1337,3.407032239437103,0.5785518820228719,6.540732239437103
UOCSQYXWYMXONG-UHFFFAOYSA-N__LKZGBCWTLLIMEY-UHFFFAOYSA-N,UOCSQYXWYMXONG-UHFFFAOYSA-N,LKZGBCWTLLIMEY-UHFFFAOYSA-N,LKZGBCWTLLIMEY-UHFFFAOYSA-N__UOCSQYXWYMXONG-UHFFFAOYSA-N,carbo-hetero,C1CC1CNC2=NN3C(=NC=C3C4=CC(=C(C=C4)C=O)F)C=C2,C1=CC(=C(C=C1F)C=O)OCC2=C(C=CC(=C2)Br)F,O=C(c1ccc(-c2cnc3ccc(NCC4CC4)nn23)cc1F)C(O)c1cc(F)ccc1OCc1cc(Br)ccc1F,-7.8044,7.0168,0.7261056199669838,0.5785339246016077,7.742905619966984
FGIWHZJIOCBOTN-UHFFFAOYSA-N__LLFHDSJGTJGWKC-UHFFFAOYSA-N,FGIWHZJIOCBOTN-UHFFFAOYSA-N,LLFHDSJGTJGWKC-UHFFFAOYSA-N,FGIWHZJIOCBOTN-UHFFFAOYSA-N__LLFHDSJGTJGWKC-UHFFFAOYSA-N,hetero-hetero,C1C(=O)NC2=C(S1)C=C(C(=N2)C=O)F,COC1=C(C=C(C(=N1)C=O)C(F)F)C(F)(F)F,COc1nc(C(O)C(=O)c2nc3c(cc2F)SCC(=O)N3)c(C(F)F)cc1C(F)(F)F,-19.3107,1.0851,-0.11757325623184442,0.5785075439063005,0.9675267437681555
JQCFDVSMCSUHSB-QWRGUYRKSA-N__VRPDECVZKDMRTL-UHFFFAOYSA-N,JQCFDVSMCSUHSB-QWRGUYRKSA-N,VRPDECVZKDMRTL-UHFFFAOYSA-N,JQCFDVSMCSUHSB-QWRGUYRKSA-N__VRPDECVZKDMRTL-UHFFFAOYSA-N,aliph-carbo,CCOC(=O)[C@@H](CC=O)C[C@@H]1CCCCO1,C1CCC(CC1)COC2=C(C=CC=C2F)C=O,CCOC(=O)C(CC(=O)C(O)c1cccc(F)c1OCC1CCCCC1)CC1CCCCO1,-9.3099,-1.2976,1.041261789109558,0.57848977937809,-0.2563382108904422
FUHAXRKKAMBBKF-UHFFFAOYSA-N__VYNFHGDUNOPZCF-UHFFFAOYSA-N,FUHAXRKKAMBBKF-UHFFFAOYSA-N,VYNFHGDUNOPZCF-UHFFFAOYSA-N,FUHAXRKKAMBBKF-UHFFFAOYSA-N__VYNFHGDUNOPZCF-UHFFFAOYSA-N,carbo-carbo,C1=CC=C(C(=C1)C2=C(C(=CC=C2)C(F)(F)F)C=O)Cl,CC1=CC(=CC(=C1C(=O)C)F)C=O,CC(=O)c1c(C)cc(C(O)C(=O)c2c(-c3ccccc3Cl)cccc2C(F)(F)F)cc1F,-12.5885,0.6333,1.6875292509794235,0.5784173910208984,2.3208292509794237
